video_name,left_pupil,right_pupil,gaze_direction
C0088_24.mp4,"(864, 447)","(1123, 426)",right
C0088_24.mp4,"(861, 447)","(1123, 426)",right
C0088_24.mp4,"(861, 447)","(1123, 426)",right
C0088_24.mp4,"(861, 449)","(1124, 427)",right
C0088_24.mp4,"(861, 448)","(1124, 427)",right
C0088_24.mp4,"(863, 448)","(1123, 426)",right
C0088_24.mp4,"(862, 448)","(1123, 427)",right
C0088_24.mp4,"(862, 449)","(1124, 426)",right
C0088_24.mp4,"(863, 449)","(1124, 427)",right
C0088_24.mp4,"(863, 451)","(1124, 428)",right
C0088_24.mp4,"(863, 448)","(1125, 427)",right
C0088_24.mp4,"(863, 447)","(1125, 426)",right
C0088_24.mp4,"(863, 449)","(1125, 428)",right
C0088_24.mp4,"(865, 447)","(1127, 425)",right
C0088_24.mp4,"(864, 449)","(1126, 427)",right
C0088_24.mp4,"(863, 449)","(1126, 427)",right
C0088_24.mp4,"(867, 447)","(1128, 425)",right
C0088_24.mp4,"(868, 448)","(1127, 427)",right
C0088_24.mp4,"(869, 448)","(1130, 426)",right
C0088_24.mp4,"(870, 448)","(1131, 426)",right
C0088_24.mp4,"(870, 448)","(1129, 427)",right
C0088_24.mp4,"(871, 447)","(1131, 426)",right
C0088_24.mp4,"(871, 448)","(1131, 427)",right
C0088_24.mp4,"(873, 448)","(1131, 428)",right
C0088_24.mp4,"(873, 449)","(1133, 427)",right
C0088_24.mp4,"(872, 449)","(1133, 428)",right
C0088_24.mp4,"(874, 450)","(1134, 428)",center
C0088_24.mp4,"(874, 450)","(1134, 430)",right
C0088_24.mp4,"(876, 450)","(1136, 428)",center
C0088_24.mp4,"(879, 450)","(1139, 428)",center
C0088_24.mp4,"(880, 449)","(1140, 428)",center
C0088_24.mp4,"(881, 449)","(1141, 428)",center
C0088_24.mp4,"(882, 449)","(1142, 428)",center
C0088_24.mp4,"(884, 450)","(1143, 429)",center
C0088_24.mp4,"(884, 449)","(1143, 429)",center
C0088_24.mp4,"(885, 449)","(1144, 429)",center
C0088_24.mp4,"(886, 450)","(1145, 429)",center
C0088_24.mp4,"(886, 450)","(1145, 430)",center
C0088_24.mp4,"(887, 449)","(1146, 429)",center
C0088_24.mp4,"(888, 451)","(1147, 431)",center
C0088_24.mp4,"(889, 451)","(1147, 430)",center
