video_name,left_pupil,right_pupil,gaze_direction
C0029.MP4,"(857, 492)","(1065, 489)",right
C0029.MP4,"(856, 491)","(1065, 489)",right
C0029.MP4,"(856, 493)","(1064, 489)",right
C0029.MP4,"(855, 492)","(1064, 490)",right
C0029.MP4,"(855, 492)","(1064, 489)",right
C0029.MP4,"(854, 492)","(1064, 490)",right
C0029.MP4,"(854, 494)","(1064, 491)",right
C0029.MP4,"(854, 493)","(1064, 491)",right
C0029.MP4,"(855, 494)","(1064, 491)",right
C0029.MP4,"(853, 494)","(1064, 492)",right
C0029.MP4,"(855, 494)","(1063, 492)",right
C0029.MP4,"(854, 494)","(1064, 491)",right
C0029.MP4,"(855, 494)","(1063, 491)",right
C0029.MP4,"(855, 495)","(1064, 492)",right
C0029.MP4,"(854, 495)","(1063, 492)",right
C0029.MP4,"(854, 496)","(1063, 493)",right
C0029.MP4,"(853, 496)","(1063, 494)",right
C0029.MP4,"(855, 496)","(1064, 494)",right
C0029.MP4,"(853, 496)","(1064, 494)",right
C0029.MP4,"(855, 497)","(1064, 494)",right
C0029.MP4,"(855, 497)","(1064, 494)",right
C0029.MP4,"(855, 499)","(1064, 494)",right
C0029.MP4,"(855, 498)","(1064, 495)",right
C0029.MP4,"(854, 498)","(1064, 495)",right
C0029.MP4,"(854, 498)","(1063, 495)",right
C0029.MP4,"(854, 500)","(1063, 496)",right
C0029.MP4,"(858, 500)","(1070, 496)",right
C0029.MP4,"(866, 502)","(1079, 499)",center
C0029.MP4,"(868, 503)","(1082, 501)",blinking
C0029.MP4,"(871, 502)","(1085, 499)",center
C0029.MP4,"(870, 499)","(1085, 496)",center
C0029.MP4,"(869, 498)","(1086, 495)",center
C0029.MP4,"(870, 498)","(1085, 494)",center
C0029.MP4,"(868, 498)","(1085, 494)",center
C0029.MP4,"(867, 497)","(1085, 494)",center
C0029.MP4,"(868, 498)","(1085, 495)",center
C0029.MP4,"(868, 499)","(1084, 495)",center
C0029.MP4,"(865, 499)","(1084, 495)",center
C0029.MP4,"(867, 499)","(1084, 495)",center
C0029.MP4,"(866, 499)","(1083, 495)",center
C0029.MP4,"(867, 499)","(1083, 495)",center
C0029.MP4,"(866, 500)","(1083, 496)",center
C0029.MP4,"(865, 500)","(1082, 496)",center
C0029.MP4,"(866, 501)","(1083, 497)",center
C0029.MP4,"(866, 501)","(1082, 497)",center
C0029.MP4,"(866, 501)","(1083, 497)",center
C0029.MP4,"(864, 500)","(1082, 497)",center
C0029.MP4,"(864, 500)","(1083, 497)",center
C0029.MP4,"(865, 501)","(1083, 497)",center
C0029.MP4,"(866, 502)","(1083, 498)",center
C0029.MP4,"(865, 501)","(1084, 498)",center
C0029.MP4,"(866, 501)","(1084, 498)",center
C0029.MP4,"(867, 502)","(1084, 498)",center
C0029.MP4,"(866, 501)","(1084, 498)",center
C0029.MP4,"(865, 501)","(1083, 497)",center
C0029.MP4,"(866, 501)","(1084, 497)",center
C0029.MP4,"(866, 501)","(1083, 497)",center
C0029.MP4,"(864, 501)","(1083, 498)",center
C0029.MP4,"(864, 501)","(1083, 497)",center
C0029.MP4,"(866, 503)","(1083, 498)",center
C0029.MP4,"(867, 503)","(1084, 498)",center
C0029.MP4,"(867, 503)","(1085, 498)",center
C0029.MP4,"(867, 503)","(1086, 498)",center
C0029.MP4,"(868, 503)","(1087, 498)",left
C0029.MP4,"(869, 503)","(1087, 498)",left
C0029.MP4,"(869, 503)","(1087, 498)",left
C0029.MP4,"(869, 503)","(1087, 498)",left
C0029.MP4,"(870, 503)","(1088, 498)",left
C0029.MP4,"(870, 503)","(1089, 498)",left
C0029.MP4,"(871, 503)","(1089, 499)",left
C0029.MP4,"(871, 503)","(1089, 499)",left
C0029.MP4,"(872, 503)","(1090, 498)",left
C0029.MP4,"(872, 503)","(1090, 498)",left
C0029.MP4,"(873, 503)","(1090, 498)",left
C0029.MP4,"(876, 504)","(1091, 498)",left
C0029.MP4,"(877, 504)","(1092, 499)",left
C0029.MP4,"(877, 503)","(1092, 499)",left
C0029.MP4,"(878, 503)","(1092, 498)",left
C0029.MP4,"(879, 503)","(1092, 498)",left
C0029.MP4,"(879, 503)","(1093, 498)",left
C0029.MP4,"(879, 502)","(1093, 498)",left
C0029.MP4,"(878, 502)","(1092, 497)",left
C0029.MP4,"(879, 501)","(1092, 497)",left
C0029.MP4,"(879, 501)","(1093, 497)",left
C0029.MP4,"(880, 501)","(1094, 497)",left
C0029.MP4,"(880, 501)","(1094, 496)",left
C0029.MP4,"(881, 501)","(1095, 497)",left
C0029.MP4,"(882, 501)","(1095, 497)",left
C0029.MP4,"(883, 501)","(1096, 497)",left
C0029.MP4,"(883, 502)","(1096, 497)",left
C0029.MP4,"(884, 502)","(1098, 497)",left
C0029.MP4,"(883, 502)","(1097, 497)",left
C0029.MP4,"(884, 502)","(1098, 497)",left
C0029.MP4,"(884, 502)","(1098, 497)",left
C0029.MP4,"(884, 502)","(1098, 497)",left
C0029.MP4,"(885, 502)","(1098, 497)",left
C0029.MP4,"(885, 502)","(1099, 497)",left
C0029.MP4,"(885, 502)","(1099, 497)",left
C0029.MP4,"(886, 502)","(1100, 498)",left
C0029.MP4,"(888, 503)","(1101, 497)",left
C0029.MP4,"(887, 503)","(1101, 498)",left
C0029.MP4,"(888, 503)","(1101, 498)",left
C0029.MP4,"(888, 502)","(1101, 498)",left
C0029.MP4,"(888, 503)","(1102, 499)",left
C0029.MP4,"(888, 503)","(1101, 499)",left
C0029.MP4,"(888, 503)","(1101, 498)",left
C0029.MP4,"(888, 503)","(1101, 499)",left
C0029.MP4,"(888, 503)","(1101, 498)",left
C0029.MP4,"(887, 503)","(1101, 498)",left
C0029.MP4,"(888, 502)","(1101, 498)",left
C0029.MP4,"(887, 503)","(1101, 498)",left
C0029.MP4,"(887, 504)","(1101, 499)",left
C0029.MP4,"(887, 504)","(1101, 499)",left
C0029.MP4,"(888, 504)","(1102, 499)",left
C0029.MP4,"(889, 504)","(1102, 500)",left
C0029.MP4,"(888, 505)","(1102, 500)",left
C0029.MP4,"(889, 505)","(1103, 501)",left
C0029.MP4,"(889, 505)","(1103, 500)",left
C0029.MP4,"(890, 506)","(1103, 501)",left
C0029.MP4,"(889, 505)","(1104, 501)",left
C0029.MP4,"(890, 506)","(1104, 502)",left
C0029.MP4,"(890, 506)","(1105, 501)",left
C0029.MP4,"(891, 506)","(1106, 502)",left
C0029.MP4,"(891, 506)","(1106, 503)",left
C0029.MP4,"(892, 506)","(1106, 502)",left
C0029.MP4,"(892, 507)","(1107, 502)",left
C0029.MP4,"(892, 507)","(1106, 503)",left
C0029.MP4,"(891, 507)","(1106, 503)",left
C0029.MP4,"(892, 507)","(1106, 503)",left
C0029.MP4,"(892, 507)","(1106, 503)",left
C0029.MP4,"(892, 507)","(1106, 502)",left
