video_name,left_pupil,right_pupil,gaze_direction
C0088_23.mp4,"(861, 422)","(1121, 399)",right
C0088_23.mp4,"(862, 424)","(1122, 401)",right
C0088_23.mp4,"(861, 423)","(1121, 400)",right
C0088_23.mp4,"(861, 423)","(1121, 400)",right
C0088_23.mp4,"(862, 423)","(1122, 400)",right
C0088_23.mp4,"(861, 423)","(1121, 400)",right
C0088_23.mp4,"(861, 424)","(1121, 401)",right
C0088_23.mp4,"(862, 423)","(1122, 400)",right
C0088_23.mp4,"(862, 424)","(1121, 401)",right
C0088_23.mp4,"(862, 424)","(1122, 400)",right
C0088_23.mp4,"(862, 423)","(1122, 400)",right
C0088_23.mp4,"(862, 424)","(1123, 400)",right
C0088_23.mp4,"(863, 423)","(1123, 400)",right
C0088_23.mp4,"(863, 424)","(1123, 401)",right
C0088_23.mp4,"(864, 424)","(1124, 401)",right
C0088_23.mp4,"(864, 423)","(1124, 400)",right
C0088_23.mp4,"(864, 424)","(1124, 400)",right
C0088_23.mp4,"(865, 424)","(1125, 401)",right
C0088_23.mp4,"(865, 425)","(1126, 402)",right
C0088_23.mp4,"(866, 424)","(1126, 401)",right
C0088_23.mp4,"(866, 423)","(1127, 400)",right
C0088_23.mp4,"(867, 424)","(1127, 400)",right
C0088_23.mp4,"(868, 424)","(1127, 399)",right
C0088_23.mp4,"(868, 423)","(1128, 400)",right
C0088_23.mp4,"(868, 424)","(1129, 401)",right
C0088_23.mp4,"(869, 423)","(1130, 401)",right
C0088_23.mp4,"(869, 424)","(1130, 401)",right
C0088_23.mp4,"(870, 424)","(1131, 401)",right
C0088_23.mp4,"(870, 424)","(1131, 400)",right
C0088_23.mp4,"(871, 424)","(1132, 400)",right
C0088_23.mp4,"(872, 423)","(1133, 401)",right
C0088_23.mp4,"(872, 423)","(1133, 400)",right
C0088_23.mp4,"(873, 423)","(1134, 401)",center
C0088_23.mp4,"(874, 423)","(1135, 400)",center
C0088_23.mp4,"(874, 424)","(1135, 401)",center
C0088_23.mp4,"(875, 424)","(1136, 401)",center
C0088_23.mp4,"(876, 423)","(1138, 401)",center
C0088_23.mp4,"(877, 423)","(1139, 400)",center
C0088_23.mp4,"(879, 424)","(1140, 400)",center
C0088_23.mp4,"(881, 423)","(1141, 401)",center
C0088_23.mp4,"(881, 423)","(1141, 400)",center
C0088_23.mp4,"(882, 422)","(1142, 400)",center
C0088_23.mp4,"(883, 423)","(1144, 401)",center
C0088_23.mp4,"(883, 423)","(1144, 401)",center
C0088_23.mp4,"(884, 422)","(1144, 400)",center
C0088_23.mp4,"(885, 422)","(1145, 400)",center
C0088_23.mp4,"(885, 422)","(1146, 400)",center
C0088_23.mp4,"(886, 423)","(1147, 400)",center
C0088_23.mp4,"(887, 422)","(1148, 400)",center
C0088_23.mp4,"(887, 422)","(1148, 400)",center
C0088_23.mp4,"(889, 421)","(1149, 400)",center
C0088_23.mp4,"(890, 423)","(1150, 401)",center
C0088_23.mp4,"(890, 422)","(1150, 400)",center
C0088_23.mp4,"(891, 421)","(1151, 400)",center
C0088_23.mp4,"(892, 421)","(1152, 400)",center
C0088_23.mp4,"(893, 422)","(1153, 399)",center
C0088_23.mp4,"(895, 420)","(1155, 399)",center
C0088_23.mp4,"(896, 421)","(1156, 400)",center
C0088_23.mp4,"(896, 421)","(1156, 400)",center
C0088_23.mp4,"(897, 421)","(1157, 400)",center
C0088_23.mp4,"(898, 421)","(1158, 400)",center
C0088_23.mp4,"(898, 421)","(1158, 400)",left
C0088_23.mp4,"(899, 420)","(1159, 400)",left
C0088_23.mp4,"(900, 420)","(1160, 398)",left
C0088_23.mp4,"(900, 421)","(1160, 400)",left
C0088_23.mp4,"(901, 420)","(1161, 399)",left
C0088_23.mp4,"(901, 421)","(1161, 400)",left
C0088_23.mp4,"(902, 421)","(1162, 400)",left
C0088_23.mp4,"(902, 420)","(1162, 400)",left
C0088_23.mp4,"(905, 421)","(1164, 400)",left
C0088_23.mp4,"(908, 421)","(1165, 399)",left
C0088_23.mp4,"(909, 422)","(1165, 400)",left
C0088_23.mp4,"(910, 422)","(1165, 400)",left
C0088_23.mp4,"(906, 420)","(1166, 400)",left
C0088_23.mp4,"(910, 422)","(1166, 400)",left
C0088_23.mp4,"(911, 422)","(1168, 400)",left
C0088_23.mp4,"(911, 421)","(1168, 400)",left
C0088_23.mp4,"(912, 421)","(1168, 400)",left
C0088_23.mp4,"(912, 421)","(1169, 399)",left
C0088_23.mp4,"(912, 422)","(1169, 400)",left
C0088_23.mp4,"(912, 421)","(1170, 400)",left
C0088_23.mp4,"(912, 421)","(1170, 400)",left
C0088_23.mp4,"(912, 422)","(1171, 400)",left
C0088_23.mp4,"(913, 421)","(1170, 399)",left
C0088_23.mp4,"(914, 422)","(1172, 399)",left
C0088_23.mp4,"(914, 422)","(1171, 400)",left
C0088_23.mp4,"(915, 422)","(1171, 399)",left
C0088_23.mp4,"(914, 422)","(1172, 400)",left
C0088_23.mp4,"(915, 422)","(1172, 401)",left
C0088_23.mp4,"(916, 422)","(1174, 401)",left
C0088_23.mp4,"(916, 422)","(1174, 400)",left
C0088_23.mp4,"(916, 422)","(1172, 400)",left
C0088_23.mp4,"(916, 423)","(1174, 401)",left
C0088_23.mp4,"(916, 423)","(1174, 401)",left
C0088_23.mp4,"(917, 423)","(1174, 401)",left
C0088_23.mp4,"(915, 422)","(1174, 401)",left
C0088_23.mp4,"(916, 422)","(1174, 401)",left
C0088_23.mp4,"(916, 423)","(1173, 401)",left
C0088_23.mp4,"(916, 422)","(1173, 401)",left
C0088_23.mp4,"(916, 423)","(1174, 401)",left
C0088_23.mp4,"(915, 422)","(1173, 400)",left
C0088_23.mp4,"(915, 423)","(1173, 401)",left
C0088_23.mp4,"(915, 422)","(1173, 401)",left
C0088_23.mp4,"(916, 423)","(1173, 400)",left
C0088_23.mp4,"(917, 423)","(1174, 401)",left
C0088_23.mp4,"(917, 422)","(1175, 401)",left
C0088_23.mp4,"(917, 422)","(1174, 400)",left
C0088_23.mp4,"(917, 423)","(1175, 400)",left
C0088_23.mp4,"(916, 422)","(1173, 401)",left
C0088_23.mp4,"(915, 422)","(1174, 401)",left
C0088_23.mp4,"(915, 423)","(1173, 400)",left
C0088_23.mp4,"(915, 422)","(1171, 400)",left
C0088_23.mp4,"(915, 423)","(1173, 400)",left
C0088_23.mp4,"(915, 422)","(1172, 400)",left
C0088_23.mp4,"(914, 422)","(1172, 400)",left
C0088_23.mp4,"(915, 422)","(1171, 401)",left
C0088_23.mp4,"(914, 423)","(1172, 400)",left
C0088_23.mp4,"(913, 422)","(1170, 401)",left
C0088_23.mp4,"(913, 422)","(1171, 401)",left
C0088_23.mp4,"(913, 422)","(1170, 400)",left
C0088_23.mp4,"(913, 422)","(1170, 400)",left
C0088_23.mp4,"(913, 423)","(1170, 401)",left
C0088_23.mp4,"(912, 423)","(1169, 401)",left
C0088_23.mp4,"(911, 422)","(1168, 399)",left
C0088_23.mp4,"(912, 423)","(1168, 401)",left
C0088_23.mp4,"(912, 423)","(1168, 400)",left
C0088_23.mp4,"(910, 422)","(1168, 400)",left
C0088_23.mp4,"(910, 422)","(1167, 400)",left
C0088_23.mp4,"(910, 422)","(1167, 400)",left
C0088_23.mp4,"(910, 423)","(1167, 401)",left
C0088_23.mp4,"(909, 423)","(1167, 400)",left
C0088_23.mp4,"(909, 423)","(1166, 400)",left
C0088_23.mp4,"(908, 423)","(1164, 400)",left
C0088_23.mp4,"(909, 423)","(1164, 400)",left
C0088_23.mp4,"(907, 422)","(1164, 400)",left
C0088_23.mp4,"(907, 422)","(1163, 400)",left
C0088_23.mp4,"(903, 420)","(1162, 400)",left
C0088_23.mp4,"(901, 421)","(1161, 401)",left
C0088_23.mp4,"(900, 421)","(1160, 399)",left
C0088_23.mp4,"(899, 421)","(1160, 400)",left
C0088_23.mp4,"(898, 421)","(1158, 401)",left
C0088_23.mp4,"(897, 422)","(1157, 400)",left
C0088_23.mp4,"(896, 421)","(1157, 401)",center
C0088_23.mp4,"(895, 421)","(1155, 400)",center
C0088_23.mp4,"(894, 421)","(1154, 400)",center
C0088_23.mp4,"(893, 421)","(1153, 401)",center
C0088_23.mp4,"(892, 422)","(1152, 401)",center
C0088_23.mp4,"(891, 422)","(1151, 401)",center
C0088_23.mp4,"(890, 422)","(1150, 401)",center
C0088_23.mp4,"(889, 421)","(1149, 401)",center
C0088_23.mp4,"(888, 422)","(1148, 401)",center
C0088_23.mp4,"(887, 422)","(1148, 401)",center
C0088_23.mp4,"(886, 422)","(1146, 401)",center
C0088_23.mp4,"(884, 422)","(1145, 400)",center
C0088_23.mp4,"(883, 421)","(1144, 400)",center
C0088_23.mp4,"(882, 422)","(1143, 400)",center
C0088_23.mp4,"(877, 424)","(1138, 402)",center
C0088_23.mp4,"(877, 424)","(1137, 401)",center
C0088_23.mp4,"(875, 424)","(1136, 402)",center
C0088_23.mp4,"(874, 425)","(1135, 401)",center
C0088_23.mp4,"(873, 424)","(1134, 402)",center
C0088_23.mp4,"(872, 425)","(1131, 403)",right
C0088_23.mp4,"(870, 425)","(1130, 402)",right
C0088_23.mp4,"(870, 425)","(1129, 402)",right
C0088_23.mp4,"(869, 427)","(1128, 403)",right
C0088_23.mp4,"(868, 425)","(1127, 402)",right
C0088_23.mp4,"(867, 426)","(1127, 404)",right
C0088_23.mp4,"(866, 425)","(1126, 403)",right
C0088_23.mp4,"(865, 425)","(1125, 403)",right
C0088_23.mp4,"(866, 426)","(1125, 403)",right
C0088_23.mp4,"(865, 426)","(1125, 403)",right
C0088_23.mp4,"(865, 426)","(1125, 403)",right
C0088_23.mp4,"(865, 425)","(1124, 402)",right
C0088_23.mp4,"(864, 426)","(1124, 402)",right
C0088_23.mp4,"(863, 427)","(1123, 403)",right
C0088_23.mp4,"(863, 426)","(1123, 403)",right
C0088_23.mp4,"(862, 426)","(1123, 403)",right
C0088_23.mp4,"(861, 427)","(1121, 404)",right
C0088_23.mp4,"(862, 427)","(1121, 403)",right
C0088_23.mp4,"(861, 428)","(1120, 404)",right
C0088_23.mp4,"(859, 428)","(1120, 406)",right
C0088_23.mp4,"(859, 428)","(1120, 405)",right
C0088_23.mp4,"(859, 427)","(1119, 404)",right
C0088_23.mp4,"(859, 426)","(1118, 403)",right
C0088_23.mp4,"(859, 428)","(1119, 405)",right
C0088_23.mp4,"(856, 429)","(1119, 405)",right
C0088_23.mp4,"(859, 427)","(1119, 405)",right
C0088_23.mp4,"(859, 429)","(1119, 406)",right
C0088_23.mp4,"(859, 429)","(1120, 407)",right
C0088_23.mp4,"(859, 428)","(1119, 405)",right
C0088_23.mp4,"(858, 429)","(1119, 406)",right
C0088_23.mp4,"(859, 429)","(1120, 407)",right
C0088_23.mp4,"(856, 429)","(1119, 405)",right
C0088_23.mp4,"(858, 429)","(1119, 406)",right
C0088_23.mp4,"(856, 430)","(1118, 407)",right
C0088_23.mp4,"(857, 429)","(1118, 406)",right
C0088_23.mp4,"(855, 430)","(1118, 407)",right
C0088_23.mp4,"(857, 430)","(1117, 407)",right
C0088_23.mp4,"(857, 429)","(1118, 406)",right
C0088_23.mp4,"(858, 428)","(1118, 405)",right
C0088_23.mp4,"(856, 429)","(1119, 406)",right
C0088_23.mp4,"(858, 427)","(1121, 404)",right
C0088_23.mp4,"(861, 427)","(1122, 404)",right
C0088_23.mp4,"(859, 427)","(1121, 403)",right
C0088_23.mp4,"(859, 428)","(1122, 405)",right
C0088_23.mp4,"(861, 427)","(1121, 403)",right
C0088_23.mp4,"(862, 427)","(1123, 404)",right
C0088_23.mp4,"(862, 426)","(1123, 402)",right
C0088_23.mp4,"(863, 426)","(1123, 402)",right
C0088_23.mp4,"(860, 426)","(1123, 403)",right
C0088_23.mp4,"(863, 428)","(1124, 405)",right
C0088_23.mp4,"(863, 427)","(1123, 403)",right
C0088_23.mp4,"(864, 427)","(1124, 403)",right
C0088_23.mp4,"(864, 426)","(1124, 403)",right
C0088_23.mp4,"(864, 426)","(1125, 403)",right
C0088_23.mp4,"(865, 427)","(1125, 405)",right
C0088_23.mp4,"(866, 427)","(1126, 403)",right
C0088_23.mp4,"(866, 428)","(1126, 404)",right
