video_name,left_pupil,right_pupil,gaze_direction
C0065.MP4,"(778, 496)","(1111, 492)",right
C0065.MP4,"(778, 496)","(1111, 492)",right
C0065.MP4,"(779, 495)","(1112, 491)",right
C0065.MP4,"(779, 496)","(1113, 490)",right
C0065.MP4,"(779, 495)","(1112, 492)",right
C0065.MP4,"(780, 495)","(1114, 491)",right
C0065.MP4,"(781, 495)","(1114, 491)",right
C0065.MP4,"(781, 497)","(1115, 492)",right
C0065.MP4,"(782, 497)","(1115, 494)",right
C0065.MP4,"(782, 496)","(1117, 492)",right
C0065.MP4,"(783, 496)","(1117, 494)",right
C0065.MP4,"(784, 496)","(1119, 492)",right
C0065.MP4,"(785, 497)","(1118, 495)",right
C0065.MP4,"(785, 497)","(1118, 494)",right
C0065.MP4,"(786, 498)","(1119, 494)",right
C0065.MP4,"(787, 498)","(1121, 494)",right
C0065.MP4,"(787, 498)","(1121, 494)",right
C0065.MP4,"(787, 497)","(1121, 494)",right
C0065.MP4,"(787, 497)","(1119, 494)",right
C0065.MP4,"(787, 497)","(1120, 495)",right
C0065.MP4,"(787, 497)","(1120, 495)",right
C0065.MP4,"(787, 498)","(1121, 494)",right
C0065.MP4,"(787, 497)","(1121, 493)",right
C0065.MP4,"(788, 499)","(1121, 496)",right
C0065.MP4,"(788, 498)","(1121, 496)",right
C0065.MP4,"(788, 500)","(1121, 497)",right
C0065.MP4,"(788, 499)","(1122, 497)",right
C0065.MP4,"(789, 500)","(1123, 496)",right
C0065.MP4,"(789, 501)","(1122, 498)",right
C0065.MP4,"(789, 500)","(1123, 497)",right
C0065.MP4,"(789, 501)","(1122, 498)",right
C0065.MP4,"(789, 500)","(1123, 497)",right
C0065.MP4,"(789, 500)","(1123, 497)",right
C0065.MP4,"(790, 500)","(1124, 496)",right
C0065.MP4,"(790, 501)","(1123, 497)",right
C0065.MP4,"(792, 501)","(1125, 497)",right
C0065.MP4,"(792, 499)","(1127, 496)",right
C0065.MP4,"(793, 501)","(1126, 497)",right
C0065.MP4,"(793, 499)","(1128, 496)",right
C0065.MP4,"(794, 500)","(1129, 497)",center
C0065.MP4,"(795, 500)","(1129, 496)",right
C0065.MP4,"(796, 501)","(1130, 497)",right
C0065.MP4,"(797, 500)","(1131, 496)",right
C0065.MP4,"(797, 500)","(1131, 498)",center
C0065.MP4,"(800, 502)","(1133, 497)",center
C0065.MP4,"(801, 502)","(1133, 498)",center
C0065.MP4,"(802, 501)","(1133, 499)",center
C0065.MP4,"(804, 501)","(1135, 498)",center
C0065.MP4,"(805, 502)","(1137, 499)",center
C0065.MP4,"(807, 501)","(1138, 498)",center
C0065.MP4,"(808, 502)","(1138, 500)",center
C0065.MP4,"(810, 503)","(1140, 500)",center
C0065.MP4,"(809, 503)","(1140, 501)",center
C0065.MP4,"(811, 503)","(1142, 499)",center
C0065.MP4,"(812, 503)","(1144, 501)",center
C0065.MP4,"(812, 502)","(1144, 501)",center
C0065.MP4,"(814, 504)","(1149, 502)",center
C0065.MP4,"(815, 506)","(1149, 503)",center
C0065.MP4,"(815, 505)","(1149, 502)",center
