video_name,left_pupil,right_pupil,gaze_direction
C0061.MP4,"(778, 418)","(1080, 400)",right
C0061.MP4,"(780, 418)","(1080, 400)",right
C0061.MP4,"(779, 418)","(1081, 401)",right
C0061.MP4,"(783, 419)","(1082, 401)",right
C0061.MP4,"(781, 418)","(1081, 402)",right
C0061.MP4,"(780, 418)","(1082, 402)",right
C0061.MP4,"(781, 419)","(1081, 402)",right
C0061.MP4,"(782, 418)","(1082, 402)",right
C0061.MP4,"(782, 418)","(1082, 401)",right
C0061.MP4,"(781, 418)","(1081, 400)",right
C0061.MP4,"(781, 418)","(1082, 402)",right
C0061.MP4,"(781, 419)","(1082, 402)",right
C0061.MP4,"(781, 418)","(1081, 401)",right
C0061.MP4,"(781, 419)","(1081, 402)",right
C0061.MP4,"(781, 419)","(1081, 402)",right
C0061.MP4,"(780, 419)","(1081, 402)",right
C0061.MP4,"(782, 420)","(1081, 402)",right
C0061.MP4,"(782, 419)","(1081, 402)",right
C0061.MP4,"(781, 420)","(1082, 403)",right
C0061.MP4,"(780, 419)","(1082, 402)",right
C0061.MP4,"(781, 419)","(1081, 402)",right
C0061.MP4,"(780, 420)","(1082, 403)",right
C0061.MP4,"(781, 419)","(1081, 403)",right
C0061.MP4,"(779, 419)","(1081, 403)",right
C0061.MP4,"(783, 420)","(1082, 402)",right
C0061.MP4,"(784, 420)","(1083, 402)",right
C0061.MP4,"(783, 419)","(1082, 402)",right
C0061.MP4,"(783, 419)","(1082, 402)",right
C0061.MP4,"(782, 419)","(1082, 402)",right
C0061.MP4,"(782, 420)","(1082, 403)",right
C0061.MP4,"(783, 420)","(1082, 403)",right
C0061.MP4,"(782, 420)","(1082, 402)",right
C0061.MP4,"(782, 420)","(1082, 403)",right
C0061.MP4,"(782, 419)","(1081, 402)",right
C0061.MP4,"(782, 420)","(1080, 402)",right
C0061.MP4,"(781, 420)","(1080, 401)",right
C0061.MP4,"(780, 419)","(1079, 402)",right
C0061.MP4,"(779, 420)","(1079, 402)",right
C0061.MP4,"(779, 420)","(1078, 402)",right
C0061.MP4,"(780, 420)","(1078, 402)",right
C0061.MP4,"(778, 421)","(1077, 402)",right
C0061.MP4,"(780, 421)","(1078, 403)",right
C0061.MP4,"(777, 421)","(1078, 403)",right
C0061.MP4,"(779, 421)","(1078, 403)",right
C0061.MP4,"(776, 420)","(1077, 403)",right
C0061.MP4,"(776, 420)","(1077, 403)",right
C0061.MP4,"(778, 421)","(1077, 402)",right
C0061.MP4,"(778, 421)","(1076, 402)",right
C0061.MP4,"(776, 421)","(1072, 401)",right
C0061.MP4,"(776, 422)","(1075, 403)",right
C0061.MP4,"(776, 421)","(1075, 402)",right
C0061.MP4,"(778, 422)","(1076, 402)",right
C0061.MP4,"(777, 422)","(1077, 403)",right
C0061.MP4,"(778, 422)","(1077, 403)",right
C0061.MP4,"(778, 422)","(1077, 404)",right
C0061.MP4,"(778, 423)","(1077, 404)",right
C0061.MP4,"(778, 422)","(1078, 404)",right
C0061.MP4,"(779, 422)","(1079, 404)",right
C0061.MP4,"(781, 423)","(1080, 405)",right
C0061.MP4,"(781, 422)","(1080, 404)",right
C0061.MP4,"(781, 423)","(1080, 404)",right
C0061.MP4,"(781, 422)","(1078, 403)",right
C0061.MP4,"(782, 422)","(1078, 403)",right
C0061.MP4,"(787, 422)","(1079, 404)",right
C0061.MP4,"(782, 422)","(1079, 403)",right
C0061.MP4,"(788, 422)","(1080, 404)",right
C0061.MP4,"(788, 422)","(1083, 405)",right
C0061.MP4,"(789, 423)","(1084, 405)",right
C0061.MP4,"(791, 424)","(1085, 406)",right
C0061.MP4,"(791, 424)","(1086, 406)",right
C0061.MP4,"(791, 423)","(1084, 405)",center
C0061.MP4,"(792, 424)","(1088, 407)",center
C0061.MP4,"(793, 424)","(1089, 407)",center
C0061.MP4,"(794, 423)","(1089, 407)",center
C0061.MP4,"(795, 424)","(1090, 407)",center
C0061.MP4,"(796, 425)","(1091, 408)",center
C0061.MP4,"(796, 425)","(1091, 408)",center
C0061.MP4,"(797, 425)","(1095, 408)",center
C0061.MP4,"(798, 425)","(1096, 407)",center
C0061.MP4,"(799, 426)","(1097, 407)",center
C0061.MP4,"(799, 426)","(1097, 408)",center
C0061.MP4,"(799, 426)","(1098, 409)",center
C0061.MP4,"(800, 426)","(1098, 409)",center
C0061.MP4,"(802, 428)","(1099, 410)",center
C0061.MP4,"(803, 427)","(1102, 410)",center
C0061.MP4,"(793, 428)","(1100, 409)",center
C0061.MP4,"(804, 428)","(1103, 409)",center
C0061.MP4,"(797, 426)","(1103, 409)",center
C0061.MP4,"(797, 426)","(1102, 410)",center
C0061.MP4,"(805, 427)","(1103, 408)",center
C0061.MP4,"(805, 426)","(1103, 409)",center
C0061.MP4,"(805, 427)","(1103, 409)",center
C0061.MP4,"(805, 426)","(1103, 409)",center
C0061.MP4,"(804, 426)","(1103, 410)",center
C0061.MP4,"(805, 427)","(1104, 409)",center
C0061.MP4,"(804, 427)","(1105, 409)",center
C0061.MP4,"(796, 427)","(1106, 409)",center
C0061.MP4,"(805, 427)","(1106, 409)",center
C0061.MP4,"(805, 427)","(1106, 410)",center
C0061.MP4,"(806, 427)","(1106, 410)",center
C0061.MP4,"(806, 427)","(1107, 410)",center
C0061.MP4,"(806, 427)","(1106, 410)",center
C0061.MP4,"(807, 428)","(1106, 411)",center
C0061.MP4,"(806, 427)","(1106, 411)",center
C0061.MP4,"(807, 427)","(1109, 409)",center
C0061.MP4,"(807, 428)","(1107, 411)",center
C0061.MP4,"(806, 427)","(1108, 410)",center
C0061.MP4,"(806, 428)","(1106, 411)",center
C0061.MP4,"(806, 427)","(1107, 410)",center
C0061.MP4,"(806, 428)","(1106, 411)",center
C0061.MP4,"(806, 428)","(1106, 411)",center
C0061.MP4,"(807, 428)","(1107, 411)",center
C0061.MP4,"(806, 428)","(1107, 411)",center
C0061.MP4,"(806, 429)","(1107, 412)",center
C0061.MP4,"(807, 429)","(1108, 413)",center
C0061.MP4,"(807, 430)","(1108, 413)",center
C0061.MP4,"(807, 430)","(1109, 413)",center
C0061.MP4,"(808, 430)","(1109, 413)",center
C0061.MP4,"(808, 430)","(1109, 413)",center
C0061.MP4,"(808, 431)","(1109, 412)",center
C0061.MP4,"(809, 432)","(1110, 415)",center
C0061.MP4,"(809, 432)","(1110, 414)",center
C0061.MP4,"(809, 433)","(1110, 415)",center
C0061.MP4,"(809, 434)","(1110, 416)",center
C0061.MP4,"(809, 435)","(1110, 417)",center
C0061.MP4,"(809, 444)","(1112, 427)",center
C0061.MP4,"(788, 455)","(1107, 439)",blinking
C0061.MP4,"(785, 456)","(1108, 441)",blinking
C0061.MP4,"(792, 451)","(1110, 436)",blinking
C0061.MP4,"(795, 444)","(1111, 428)",center
C0061.MP4,"(795, 443)","(1111, 426)",center
C0061.MP4,"(796, 440)","(1108, 423)",center
C0061.MP4,"(803, 439)","(1106, 420)",center
C0061.MP4,"(796, 439)","(1105, 421)",center
C0061.MP4,"(802, 438)","(1105, 419)",center
C0061.MP4,"(802, 438)","(1103, 419)",center
C0061.MP4,"(801, 437)","(1101, 419)",center
C0061.MP4,"(793, 437)","(1103, 418)",center
C0061.MP4,"(800, 437)","(1102, 418)",center
C0061.MP4,"(800, 437)","(1102, 418)",center
C0061.MP4,"(801, 437)","(1102, 419)",center
C0061.MP4,"(801, 438)","(1103, 419)",center
C0061.MP4,"(801, 438)","(1103, 420)",center
C0061.MP4,"(802, 438)","(1103, 420)",center
C0061.MP4,"(803, 438)","(1104, 420)",center
