video_name,left_pupil,right_pupil,gaze_direction
C0132_1.mp4,"(974, 520)","(1249, 519)",right
C0132_1.mp4,"(974, 520)","(1248, 518)",right
C0132_1.mp4,"(974, 520)","(1249, 519)",right
C0132_1.mp4,"(974, 519)","(1249, 518)",right
C0132_1.mp4,"(974, 520)","(1248, 518)",right
C0132_1.mp4,"(972, 519)","(1248, 518)",right
C0132_1.mp4,"(972, 521)","(1249, 518)",right
C0132_1.mp4,"(972, 521)","(1249, 519)",right
C0132_1.mp4,"(972, 521)","(1249, 519)",right
C0132_1.mp4,"(973, 521)","(1249, 519)",right
C0132_1.mp4,"(973, 521)","(1248, 520)",right
C0132_1.mp4,"(971, 523)","(1245, 521)",right
C0132_1.mp4,"(971, 522)","(1247, 520)",right
C0132_1.mp4,"(971, 522)","(1246, 520)",right
C0132_1.mp4,"(970, 522)","(1251, 520)",right
C0132_1.mp4,"(969, 526)","(1242, 523)",right
C0132_1.mp4,"(970, 522)","(1245, 521)",right
C0132_1.mp4,"(968, 524)","(1244, 521)",right
C0132_1.mp4,"(969, 523)","(1244, 521)",right
C0132_1.mp4,"(969, 522)","(1243, 521)",right
C0132_1.mp4,"(969, 524)","(1245, 522)",right
C0132_1.mp4,"(967, 523)","(1243, 520)",right
C0132_1.mp4,"(967, 525)","(1242, 521)",right
C0132_1.mp4,"(966, 526)","(1239, 522)",right
C0132_1.mp4,"(967, 524)","(1242, 521)",right
C0132_1.mp4,"(967, 525)","(1242, 521)",right
C0132_1.mp4,"(967, 525)","(1242, 521)",right
C0132_1.mp4,"(966, 526)","(1242, 522)",right
C0132_1.mp4,"(965, 524)","(1241, 521)",right
C0132_1.mp4,"(966, 524)","(1241, 520)",right
C0132_1.mp4,"(964, 525)","(1238, 520)",right
C0132_1.mp4,"(965, 524)","(1244, 519)",right
C0132_1.mp4,"(964, 524)","(1240, 519)",right
C0132_1.mp4,"(964, 523)","(1239, 519)",right
C0132_1.mp4,"(964, 524)","(1239, 520)",right
C0132_1.mp4,"(964, 524)","(1239, 519)",right
C0132_1.mp4,"(963, 526)","(1235, 521)",right
C0132_1.mp4,"(964, 523)","(1239, 520)",right
C0132_1.mp4,"(963, 525)","(1240, 520)",right
C0132_1.mp4,"(964, 524)","(1239, 521)",right
C0132_1.mp4,"(964, 525)","(1238, 521)",right
C0132_1.mp4,"(963, 526)","(1238, 522)",right
C0132_1.mp4,"(964, 527)","(1239, 522)",right
C0132_1.mp4,"(964, 525)","(1238, 522)",right
C0132_1.mp4,"(964, 525)","(1238, 521)",right
C0132_1.mp4,"(964, 525)","(1243, 522)",right
C0132_1.mp4,"(964, 525)","(1238, 521)",right
C0132_1.mp4,"(965, 526)","(1239, 522)",right
C0132_1.mp4,"(964, 527)","(1239, 524)",right
C0132_1.mp4,"(965, 525)","(1244, 522)",right
C0132_1.mp4,"(964, 525)","(1239, 523)",right
C0132_1.mp4,"(963, 525)","(1240, 522)",right
C0132_1.mp4,"(964, 527)","(1238, 523)",right
C0132_1.mp4,"(964, 526)","(1240, 523)",right
C0132_1.mp4,"(965, 528)","(1239, 524)",right
C0132_1.mp4,"(964, 527)","(1239, 525)",right
C0132_1.mp4,"(964, 528)","(1246, 525)",right
C0132_1.mp4,"(963, 526)","(1239, 524)",right
C0132_1.mp4,"(965, 528)","(1240, 525)",right
C0132_1.mp4,"(965, 529)","(1238, 526)",right
C0132_1.mp4,"(965, 527)","(1248, 525)",right
C0132_1.mp4,"(966, 528)","(1240, 524)",right
C0132_1.mp4,"(966, 527)","(1241, 524)",right
C0132_1.mp4,"(967, 527)","(1242, 524)",right
C0132_1.mp4,"(965, 527)","(1241, 525)",right
