video_name,left_pupil,right_pupil,gaze_direction
C0033.MP4,"(885, 503)","(1096, 502)",left
C0033.MP4,"(886, 502)","(1096, 501)",left
C0033.MP4,"(886, 500)","(1097, 499)",left
C0033.MP4,"(886, 502)","(1097, 500)",left
C0033.MP4,"(884, 502)","(1100, 500)",left
C0033.MP4,"(887, 503)","(1098, 501)",left
C0033.MP4,"(885, 502)","(1100, 500)",left
C0033.MP4,"(885, 503)","(1098, 502)",left
C0033.MP4,"(885, 503)","(1096, 500)",left
C0033.MP4,"(882, 504)","(1094, 502)",left
C0033.MP4,"(881, 503)","(1093, 501)",left
C0033.MP4,"(879, 503)","(1092, 501)",left
C0033.MP4,"(877, 503)","(1089, 501)",left
C0033.MP4,"(877, 504)","(1091, 500)",left
C0033.MP4,"(877, 504)","(1089, 501)",left
C0033.MP4,"(877, 502)","(1089, 500)",left
C0033.MP4,"(877, 501)","(1089, 500)",left
C0033.MP4,"(877, 500)","(1088, 499)",left
C0033.MP4,"(877, 502)","(1089, 498)",left
C0033.MP4,"(877, 502)","(1088, 499)",left
C0033.MP4,"(877, 501)","(1088, 498)",left
C0033.MP4,"(876, 501)","(1088, 499)",left
C0033.MP4,"(877, 500)","(1088, 499)",left
C0033.MP4,"(876, 501)","(1087, 499)",left
C0033.MP4,"(877, 501)","(1088, 499)",left
C0033.MP4,"(876, 500)","(1088, 498)",left
C0033.MP4,"(877, 501)","(1088, 500)",left
C0033.MP4,"(877, 502)","(1088, 500)",left
C0033.MP4,"(877, 502)","(1089, 501)",left
C0033.MP4,"(878, 503)","(1090, 500)",left
C0033.MP4,"(878, 503)","(1091, 500)",left
C0033.MP4,"(879, 503)","(1091, 500)",left
C0033.MP4,"(879, 503)","(1091, 502)",left
C0033.MP4,"(880, 504)","(1092, 501)",left
C0033.MP4,"(881, 504)","(1093, 502)",left
C0033.MP4,"(882, 504)","(1095, 502)",left
C0033.MP4,"(882, 505)","(1094, 502)",left
C0033.MP4,"(883, 504)","(1096, 502)",left
C0033.MP4,"(884, 505)","(1097, 503)",left
C0033.MP4,"(885, 505)","(1098, 503)",left
C0033.MP4,"(885, 504)","(1097, 504)",left
C0033.MP4,"(885, 505)","(1097, 503)",left
C0033.MP4,"(884, 504)","(1097, 502)",left
C0033.MP4,"(885, 505)","(1096, 502)",left
C0033.MP4,"(885, 504)","(1097, 502)",left
C0033.MP4,"(885, 504)","(1098, 503)",left
C0033.MP4,"(886, 504)","(1098, 503)",left
C0033.MP4,"(887, 505)","(1099, 503)",left
C0033.MP4,"(888, 505)","(1100, 503)",left
C0033.MP4,"(888, 505)","(1101, 503)",left
C0033.MP4,"(889, 505)","(1101, 504)",left
C0033.MP4,"(890, 506)","(1102, 504)",left
C0033.MP4,"(889, 506)","(1102, 504)",left
C0033.MP4,"(890, 505)","(1102, 505)",left
C0033.MP4,"(890, 507)","(1103, 506)",left
C0033.MP4,"(889, 507)","(1102, 505)",left
C0033.MP4,"(889, 507)","(1102, 505)",left
C0033.MP4,"(889, 506)","(1102, 505)",left
C0033.MP4,"(887, 507)","(1101, 504)",left
C0033.MP4,"(888, 507)","(1101, 506)",left
C0033.MP4,"(888, 507)","(1101, 506)",left
C0033.MP4,"(888, 506)","(1100, 505)",left
C0033.MP4,"(888, 506)","(1101, 505)",left
C0033.MP4,"(888, 507)","(1101, 506)",left
C0033.MP4,"(888, 507)","(1102, 506)",left
C0033.MP4,"(888, 507)","(1102, 505)",left
