video_name,left_pupil,right_pupil,gaze_direction
C0055.MP4,"(891, 330)","(1203, 351)",left
C0055.MP4,"(892, 330)","(1203, 351)",left
C0055.MP4,"(892, 330)","(1204, 351)",left
C0055.MP4,"(893, 329)","(1204, 351)",left
C0055.MP4,"(893, 330)","(1204, 351)",left
C0055.MP4,"(893, 330)","(1204, 351)",left
C0055.MP4,"(893, 330)","(1204, 352)",left
C0055.MP4,"(893, 330)","(1204, 351)",left
C0055.MP4,"(893, 330)","(1204, 352)",left
C0055.MP4,"(892, 331)","(1203, 352)",left
C0055.MP4,"(892, 331)","(1204, 352)",left
C0055.MP4,"(892, 331)","(1203, 352)",left
C0055.MP4,"(892, 331)","(1203, 352)",left
C0055.MP4,"(891, 331)","(1202, 353)",left
C0055.MP4,"(891, 331)","(1202, 352)",left
C0055.MP4,"(891, 332)","(1202, 353)",left
C0055.MP4,"(891, 332)","(1202, 353)",left
C0055.MP4,"(890, 332)","(1201, 353)",left
C0055.MP4,"(890, 333)","(1201, 354)",left
C0055.MP4,"(890, 333)","(1201, 354)",left
C0055.MP4,"(890, 333)","(1201, 354)",left
C0055.MP4,"(889, 333)","(1200, 354)",left
C0055.MP4,"(889, 333)","(1200, 354)",left
C0055.MP4,"(889, 332)","(1200, 354)",left
C0055.MP4,"(889, 333)","(1201, 354)",left
C0055.MP4,"(889, 333)","(1200, 354)",left
C0055.MP4,"(890, 333)","(1201, 354)",left
C0055.MP4,"(890, 333)","(1201, 354)",left
C0055.MP4,"(890, 334)","(1201, 355)",left
C0055.MP4,"(890, 334)","(1201, 355)",left
C0055.MP4,"(890, 334)","(1201, 355)",left
C0055.MP4,"(890, 334)","(1201, 355)",left
C0055.MP4,"(890, 334)","(1201, 354)",left
C0055.MP4,"(890, 333)","(1201, 354)",left
C0055.MP4,"(890, 333)","(1201, 354)",left
C0055.MP4,"(890, 333)","(1201, 354)",left
C0055.MP4,"(890, 333)","(1201, 354)",left
C0055.MP4,"(890, 333)","(1201, 354)",left
C0055.MP4,"(889, 333)","(1200, 354)",left
C0055.MP4,"(889, 333)","(1200, 354)",left
C0055.MP4,"(889, 333)","(1201, 354)",left
C0055.MP4,"(889, 334)","(1201, 354)",left
C0055.MP4,"(889, 334)","(1200, 354)",left
C0055.MP4,"(889, 334)","(1200, 354)",left
C0055.MP4,"(889, 334)","(1200, 354)",left
C0055.MP4,"(889, 334)","(1200, 355)",left
C0055.MP4,"(889, 334)","(1200, 355)",left
C0055.MP4,"(889, 334)","(1200, 355)",left
C0055.MP4,"(889, 334)","(1200, 355)",left
C0055.MP4,"(889, 334)","(1201, 355)",left
C0055.MP4,"(890, 334)","(1201, 355)",left
C0055.MP4,"(890, 334)","(1201, 355)",left
C0055.MP4,"(889, 334)","(1200, 355)",left
C0055.MP4,"(889, 334)","(1201, 355)",left
C0055.MP4,"(890, 333)","(1201, 355)",left
C0055.MP4,"(890, 334)","(1201, 355)",left
C0055.MP4,"(890, 334)","(1201, 355)",left
C0055.MP4,"(890, 334)","(1201, 355)",left
C0055.MP4,"(893, 333)","(1202, 355)",left
C0055.MP4,"(892, 337)","(1202, 355)",left
C0055.MP4,"(892, 335)","(1202, 353)",left
C0055.MP4,"(891, 336)","(1201, 353)",left
C0055.MP4,"(889, 335)","(1202, 355)",left
C0055.MP4,"(891, 334)","(1201, 352)",left
C0055.MP4,"(891, 336)","(1202, 353)",left
C0055.MP4,"(889, 334)","(1202, 353)",left
C0055.MP4,"(889, 338)","(1201, 355)",left
C0055.MP4,"(882, 334)","(1202, 355)",left
C0055.MP4,"(883, 332)","(1201, 355)",left
C0055.MP4,"(883, 333)","(1201, 355)",left
C0055.MP4,"(882, 334)","(1200, 354)",left
C0055.MP4,"(883, 333)","(1201, 355)",left
C0055.MP4,"(888, 335)","(1200, 355)",left
C0055.MP4,"(888, 335)","(1200, 355)",left
C0055.MP4,"(888, 335)","(1200, 352)",left
C0055.MP4,"(884, 334)","(1200, 355)",left
C0055.MP4,"(888, 335)","(1200, 355)",left
C0055.MP4,"(888, 336)","(1200, 356)",left
C0055.MP4,"(888, 336)","(1200, 356)",left
C0055.MP4,"(888, 336)","(1200, 356)",left
C0055.MP4,"(883, 334)","(1201, 354)",left
C0055.MP4,"(883, 334)","(1200, 355)",left
C0055.MP4,"(882, 333)","(1199, 355)",left
C0055.MP4,"(881, 331)","(1199, 352)",left
C0055.MP4,"(880, 334)","(1199, 353)",left
C0055.MP4,"(881, 332)","(1198, 353)",left
C0055.MP4,"(880, 332)","(1198, 355)",left
C0055.MP4,"(879, 334)","(1198, 353)",left
C0055.MP4,"(879, 332)","(1198, 351)",left
C0055.MP4,"(880, 331)","(1198, 354)",left
C0055.MP4,"(880, 331)","(1197, 354)",left
C0055.MP4,"(880, 332)","(1197, 354)",left
C0055.MP4,"(880, 332)","(1197, 354)",left
C0055.MP4,"(880, 331)","(1197, 354)",left
C0055.MP4,"(880, 331)","(1197, 354)",left
C0055.MP4,"(879, 330)","(1196, 354)",left
C0055.MP4,"(879, 331)","(1196, 354)",left
C0055.MP4,"(879, 331)","(1196, 354)",left
C0055.MP4,"(879, 331)","(1195, 354)",left
C0055.MP4,"(884, 333)","(1194, 354)",left
C0055.MP4,"(884, 333)","(1194, 354)",left
C0055.MP4,"(883, 333)","(1193, 354)",left
C0055.MP4,"(882, 334)","(1192, 354)",left
C0055.MP4,"(881, 333)","(1191, 354)",left
C0055.MP4,"(881, 333)","(1191, 353)",left
C0055.MP4,"(881, 333)","(1191, 354)",left
C0055.MP4,"(881, 334)","(1191, 354)",left
C0055.MP4,"(880, 333)","(1190, 354)",left
C0055.MP4,"(880, 334)","(1189, 354)",left
C0055.MP4,"(879, 334)","(1189, 354)",left
C0055.MP4,"(879, 333)","(1188, 354)",left
C0055.MP4,"(878, 333)","(1187, 354)",left
C0055.MP4,"(877, 333)","(1187, 353)",left
C0055.MP4,"(877, 333)","(1187, 353)",left
C0055.MP4,"(876, 333)","(1186, 353)",left
C0055.MP4,"(875, 333)","(1185, 353)",center
C0055.MP4,"(874, 333)","(1184, 353)",center
C0055.MP4,"(873, 333)","(1183, 353)",center
C0055.MP4,"(873, 333)","(1183, 353)",center
C0055.MP4,"(867, 330)","(1183, 353)",center
C0055.MP4,"(865, 329)","(1181, 354)",center
C0055.MP4,"(865, 329)","(1181, 353)",center
C0055.MP4,"(864, 329)","(1181, 353)",center
C0055.MP4,"(863, 329)","(1180, 353)",center
C0055.MP4,"(862, 329)","(1179, 353)",center
C0055.MP4,"(860, 328)","(1178, 353)",center
C0055.MP4,"(860, 329)","(1178, 353)",center
C0055.MP4,"(859, 329)","(1178, 353)",center
C0055.MP4,"(859, 328)","(1177, 354)",center
C0055.MP4,"(859, 330)","(1176, 354)",center
C0055.MP4,"(862, 327)","(1176, 354)",center
C0055.MP4,"(858, 329)","(1175, 353)",center
C0055.MP4,"(856, 329)","(1175, 353)",center
C0055.MP4,"(856, 328)","(1174, 353)",center
C0055.MP4,"(855, 328)","(1173, 353)",center
C0055.MP4,"(855, 329)","(1173, 353)",center
C0055.MP4,"(854, 328)","(1172, 353)",center
C0055.MP4,"(854, 329)","(1172, 353)",center
C0055.MP4,"(853, 329)","(1171, 354)",center
C0055.MP4,"(852, 329)","(1170, 354)",center
C0055.MP4,"(851, 329)","(1170, 354)",center
C0055.MP4,"(852, 330)","(1170, 354)",center
C0055.MP4,"(850, 329)","(1170, 354)",center
C0055.MP4,"(851, 330)","(1169, 354)",center
C0055.MP4,"(848, 329)","(1168, 354)",center
C0055.MP4,"(848, 329)","(1168, 354)",center
C0055.MP4,"(850, 331)","(1168, 353)",center
C0055.MP4,"(851, 327)","(1164, 356)",center
C0055.MP4,,,center
C0055.MP4,"(839, 329)","(1189, 339)",center
C0055.MP4,"(833, 329)","(1168, 348)",center
C0055.MP4,"(846, 329)","(1169, 353)",center
C0055.MP4,"(839, 327)","(1169, 353)",center
C0055.MP4,,,center
C0055.MP4,,,center
C0055.MP4,"(849, 329)","(1169, 353)",center
C0055.MP4,"(850, 325)","(1169, 353)",center
C0055.MP4,"(850, 326)","(1169, 353)",center
C0055.MP4,"(850, 327)","(1169, 353)",center
C0055.MP4,"(850, 327)","(1169, 353)",center
C0055.MP4,"(848, 329)","(1169, 353)",center
C0055.MP4,"(849, 327)","(1168, 353)",center
C0055.MP4,"(849, 326)","(1168, 353)",center
C0055.MP4,"(845, 329)","(1168, 353)",center
C0055.MP4,"(849, 328)","(1168, 353)",center
