video_name,left_pupil,right_pupil,gaze_direction
C0088_20.mp4,"(941, 549)","(1205, 550)",left
C0088_20.mp4,"(940, 548)","(1207, 551)",left
C0088_20.mp4,"(942, 550)","(1205, 551)",left
C0088_20.mp4,"(940, 549)","(1206, 550)",left
C0088_20.mp4,"(941, 549)","(1208, 550)",left
C0088_20.mp4,"(940, 548)","(1207, 550)",left
C0088_20.mp4,"(940, 549)","(1208, 551)",left
C0088_20.mp4,"(941, 549)","(1205, 550)",left
C0088_20.mp4,"(941, 550)","(1206, 551)",left
C0088_20.mp4,"(941, 550)","(1208, 551)",left
C0088_20.mp4,"(940, 549)","(1207, 551)",left
C0088_20.mp4,"(939, 549)","(1207, 551)",left
C0088_20.mp4,"(939, 550)","(1207, 551)",left
C0088_20.mp4,"(939, 552)","(1205, 552)",left
C0088_20.mp4,"(939, 552)","(1204, 552)",left
C0088_20.mp4,"(939, 552)","(1206, 552)",left
C0088_20.mp4,"(940, 553)","(1207, 554)",left
C0088_20.mp4,"(940, 552)","(1207, 553)",left
C0088_20.mp4,"(939, 552)","(1208, 553)",left
C0088_20.mp4,"(940, 552)","(1208, 553)",left
C0088_20.mp4,"(941, 553)","(1208, 553)",left
C0088_20.mp4,"(941, 552)","(1206, 554)",left
C0088_20.mp4,"(941, 554)","(1206, 554)",left
C0088_20.mp4,"(942, 552)","(1208, 553)",left
C0088_20.mp4,"(942, 552)","(1208, 554)",left
C0088_20.mp4,"(941, 553)","(1205, 554)",left
C0088_20.mp4,"(941, 553)","(1207, 554)",left
C0088_20.mp4,"(939, 553)","(1208, 554)",left
C0088_20.mp4,"(940, 553)","(1207, 553)",left
C0088_20.mp4,"(940, 553)","(1206, 555)",left
C0088_20.mp4,"(939, 553)","(1207, 553)",left
C0088_20.mp4,"(938, 553)","(1206, 554)",left
C0088_20.mp4,"(939, 554)","(1205, 555)",left
C0088_20.mp4,"(938, 554)","(1206, 554)",left
C0088_20.mp4,"(938, 554)","(1205, 555)",left
C0088_20.mp4,"(937, 553)","(1206, 554)",left
C0088_20.mp4,"(937, 554)","(1204, 555)",left
C0088_20.mp4,"(937, 554)","(1205, 554)",left
C0088_20.mp4,"(937, 554)","(1204, 554)",left
C0088_20.mp4,"(935, 555)","(1204, 556)",left
C0088_20.mp4,"(936, 554)","(1203, 556)",left
C0088_20.mp4,"(934, 555)","(1202, 556)",left
C0088_20.mp4,"(911, 561)","(1198, 566)",blinking
C0088_20.mp4,"(903, 567)","(1193, 569)",blinking
C0088_20.mp4,"(903, 568)","(1200, 569)",blinking
C0088_20.mp4,"(908, 564)","(1204, 566)",blinking
C0088_20.mp4,"(917, 561)","(1206, 565)",blinking
C0088_20.mp4,"(919, 559)","(1204, 563)",blinking
C0088_20.mp4,"(919, 558)","(1202, 561)",center
C0088_20.mp4,"(911, 557)","(1203, 559)",center
C0088_20.mp4,"(912, 557)","(1200, 558)",center
C0088_20.mp4,"(914, 555)","(1199, 556)",center
C0088_20.mp4,"(911, 556)","(1198, 557)",center
C0088_20.mp4,"(911, 556)","(1197, 557)",center
C0088_20.mp4,"(910, 556)","(1196, 557)",center
C0088_20.mp4,"(909, 555)","(1196, 557)",center
C0088_20.mp4,"(909, 556)","(1195, 556)",center
C0088_20.mp4,"(907, 556)","(1194, 557)",center
C0088_20.mp4,"(907, 555)","(1194, 556)",center
C0088_20.mp4,"(908, 555)","(1193, 556)",center
C0088_20.mp4,"(907, 555)","(1193, 556)",center
C0088_20.mp4,"(907, 555)","(1191, 555)",center
C0088_20.mp4,"(906, 554)","(1191, 556)",center
C0088_20.mp4,"(906, 555)","(1192, 555)",center
C0088_20.mp4,"(906, 555)","(1190, 555)",center
C0088_20.mp4,"(905, 554)","(1190, 556)",center
C0088_20.mp4,"(904, 556)","(1191, 557)",center
C0088_20.mp4,"(905, 556)","(1189, 557)",center
C0088_20.mp4,"(904, 556)","(1189, 556)",center
C0088_20.mp4,"(904, 556)","(1189, 556)",center
C0088_20.mp4,"(904, 558)","(1189, 557)",center
C0088_20.mp4,"(903, 555)","(1188, 556)",center
C0088_20.mp4,"(902, 556)","(1188, 556)",center
C0088_20.mp4,"(902, 556)","(1188, 556)",center
C0088_20.mp4,"(901, 556)","(1188, 557)",center
C0088_20.mp4,"(901, 557)","(1187, 556)",center
C0088_20.mp4,"(900, 558)","(1186, 558)",center
C0088_20.mp4,"(900, 559)","(1187, 560)",center
C0088_20.mp4,"(899, 559)","(1186, 558)",center
C0088_20.mp4,"(898, 558)","(1185, 559)",center
C0088_20.mp4,"(898, 559)","(1184, 559)",center
C0088_20.mp4,"(897, 557)","(1184, 558)",center
C0088_20.mp4,"(897, 559)","(1184, 559)",center
C0088_20.mp4,"(896, 558)","(1183, 559)",center
C0088_20.mp4,"(895, 559)","(1178, 558)",center
C0088_20.mp4,"(893, 558)","(1177, 559)",center
