video_name,left_pupil,right_pupil,gaze_direction
C0062.MP4,"(840, 438)","(1166, 447)",left
C0062.MP4,"(839, 439)","(1166, 447)",left
C0062.MP4,"(840, 438)","(1166, 446)",left
C0062.MP4,"(840, 439)","(1166, 447)",left
C0062.MP4,"(841, 438)","(1167, 447)",left
C0062.MP4,"(841, 439)","(1168, 447)",left
C0062.MP4,"(842, 438)","(1168, 447)",left
C0062.MP4,"(843, 439)","(1169, 447)",left
C0062.MP4,"(844, 438)","(1169, 447)",left
C0062.MP4,"(845, 438)","(1172, 446)",left
C0062.MP4,"(845, 438)","(1172, 446)",left
C0062.MP4,"(846, 438)","(1172, 446)",left
C0062.MP4,"(846, 439)","(1172, 447)",left
C0062.MP4,"(846, 438)","(1173, 446)",left
C0062.MP4,"(845, 439)","(1172, 447)",left
C0062.MP4,"(846, 438)","(1172, 447)",left
C0062.MP4,"(845, 439)","(1172, 447)",left
C0062.MP4,"(845, 439)","(1171, 447)",left
C0062.MP4,"(845, 439)","(1173, 447)",left
C0062.MP4,"(845, 439)","(1173, 447)",left
C0062.MP4,"(845, 439)","(1171, 447)",left
C0062.MP4,"(844, 438)","(1172, 447)",left
C0062.MP4,"(844, 438)","(1171, 446)",left
C0062.MP4,"(843, 438)","(1171, 446)",left
C0062.MP4,"(843, 438)","(1171, 445)",left
C0062.MP4,"(843, 438)","(1170, 445)",left
C0062.MP4,"(842, 438)","(1170, 445)",left
C0062.MP4,"(842, 439)","(1170, 446)",left
C0062.MP4,"(842, 439)","(1172, 446)",left
C0062.MP4,"(842, 439)","(1169, 446)",left
C0062.MP4,"(843, 439)","(1170, 446)",left
C0062.MP4,"(843, 439)","(1169, 447)",left
C0062.MP4,"(844, 439)","(1170, 447)",left
C0062.MP4,"(845, 440)","(1170, 448)",left
C0062.MP4,"(845, 440)","(1171, 448)",left
C0062.MP4,"(846, 441)","(1171, 448)",left
C0062.MP4,"(847, 441)","(1172, 449)",left
C0062.MP4,"(847, 441)","(1171, 449)",left
C0062.MP4,"(848, 441)","(1172, 449)",left
C0062.MP4,"(849, 441)","(1174, 449)",left
C0062.MP4,"(849, 441)","(1173, 450)",left
C0062.MP4,"(850, 441)","(1175, 449)",left
C0062.MP4,"(851, 441)","(1174, 450)",left
C0062.MP4,"(851, 441)","(1175, 450)",left
C0062.MP4,"(852, 441)","(1176, 450)",left
C0062.MP4,"(854, 441)","(1177, 450)",left
C0062.MP4,"(854, 441)","(1177, 450)",left
C0062.MP4,"(855, 440)","(1178, 450)",left
C0062.MP4,"(855, 440)","(1178, 449)",left
C0062.MP4,"(855, 440)","(1179, 449)",left
C0062.MP4,"(855, 440)","(1178, 449)",left
C0062.MP4,"(854, 440)","(1179, 449)",left
C0062.MP4,"(854, 440)","(1177, 449)",left
C0062.MP4,"(853, 439)","(1176, 449)",left
C0062.MP4,"(852, 439)","(1176, 448)",left
C0062.MP4,"(852, 439)","(1176, 448)",left
C0062.MP4,"(851, 440)","(1175, 448)",left
C0062.MP4,"(851, 440)","(1175, 448)",left
C0062.MP4,"(850, 440)","(1174, 448)",left
C0062.MP4,"(850, 436)","(1173, 446)",left
C0062.MP4,"(850, 435)","(1173, 444)",left
C0062.MP4,"(850, 435)","(1173, 444)",left
C0062.MP4,"(848, 435)","(1172, 444)",left
C0062.MP4,"(847, 435)","(1171, 444)",left
C0062.MP4,"(847, 435)","(1171, 444)",left
C0062.MP4,"(846, 435)","(1170, 444)",left
C0062.MP4,"(845, 435)","(1169, 444)",left
C0062.MP4,"(845, 435)","(1170, 444)",left
C0062.MP4,"(845, 435)","(1168, 444)",left
C0062.MP4,"(844, 435)","(1166, 445)",left
C0062.MP4,"(843, 435)","(1166, 445)",left
C0062.MP4,"(842, 435)","(1165, 446)",left
C0062.MP4,"(841, 436)","(1164, 446)",left
C0062.MP4,"(841, 436)","(1163, 446)",left
C0062.MP4,"(839, 436)","(1162, 446)",left
C0062.MP4,"(838, 436)","(1160, 446)",left
C0062.MP4,"(837, 437)","(1160, 446)",left
C0062.MP4,"(836, 437)","(1159, 447)",left
C0062.MP4,"(835, 437)","(1157, 447)",left
C0062.MP4,"(834, 437)","(1157, 447)",center
C0062.MP4,"(832, 437)","(1156, 447)",center
C0062.MP4,"(830, 437)","(1154, 447)",center
C0062.MP4,"(830, 437)","(1153, 447)",center
C0062.MP4,"(828, 437)","(1151, 446)",center
C0062.MP4,"(826, 437)","(1150, 446)",center
C0062.MP4,"(826, 437)","(1149, 446)",center
C0062.MP4,"(823, 437)","(1147, 447)",center
C0062.MP4,"(822, 437)","(1145, 447)",center
C0062.MP4,"(820, 438)","(1145, 447)",center
C0062.MP4,"(819, 438)","(1144, 447)",center
C0062.MP4,"(817, 438)","(1143, 448)",center
C0062.MP4,"(818, 439)","(1142, 449)",center
C0062.MP4,"(816, 439)","(1141, 449)",center
C0062.MP4,"(815, 439)","(1140, 449)",center
C0062.MP4,"(815, 439)","(1139, 449)",center
C0062.MP4,"(813, 439)","(1139, 449)",center
C0062.MP4,"(813, 439)","(1138, 449)",center
C0062.MP4,"(812, 439)","(1137, 449)",center
C0062.MP4,"(811, 439)","(1137, 449)",center
C0062.MP4,"(810, 439)","(1136, 449)",center
C0062.MP4,"(810, 439)","(1136, 450)",center
C0062.MP4,"(809, 440)","(1135, 450)",center
C0062.MP4,"(809, 439)","(1135, 450)",center
C0062.MP4,"(808, 440)","(1134, 450)",center
C0062.MP4,"(807, 440)","(1133, 450)",center
C0062.MP4,"(806, 440)","(1132, 451)",center
C0062.MP4,"(805, 441)","(1131, 451)",center
C0062.MP4,"(800, 443)","(1126, 452)",center
C0062.MP4,"(804, 442)","(1130, 452)",center
C0062.MP4,"(807, 442)","(1133, 453)",center
C0062.MP4,"(806, 441)","(1133, 452)",center
C0062.MP4,"(806, 442)","(1133, 453)",center
C0062.MP4,"(806, 442)","(1133, 453)",center
C0062.MP4,"(805, 442)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 451)",center
C0062.MP4,"(805, 440)","(1133, 451)",center
C0062.MP4,"(805, 438)","(1134, 449)",center
C0062.MP4,"(806, 439)","(1134, 450)",center
C0062.MP4,"(806, 439)","(1134, 450)",center
C0062.MP4,"(806, 439)","(1135, 450)",center
C0062.MP4,"(806, 439)","(1135, 451)",center
C0062.MP4,"(806, 440)","(1135, 451)",center
C0062.MP4,"(807, 440)","(1135, 452)",center
C0062.MP4,"(806, 440)","(1135, 452)",center
C0062.MP4,"(806, 440)","(1135, 451)",center
C0062.MP4,"(807, 440)","(1135, 452)",center
C0062.MP4,"(807, 441)","(1135, 452)",center
C0062.MP4,"(806, 441)","(1135, 452)",center
C0062.MP4,"(806, 441)","(1135, 452)",center
C0062.MP4,"(806, 440)","(1135, 451)",center
C0062.MP4,"(806, 441)","(1135, 451)",center
C0062.MP4,"(806, 441)","(1134, 452)",center
C0062.MP4,"(806, 441)","(1134, 452)",center
C0062.MP4,"(805, 440)","(1134, 451)",center
C0062.MP4,"(805, 440)","(1134, 451)",center
C0062.MP4,"(805, 440)","(1134, 451)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 440)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1133, 452)",center
C0062.MP4,"(805, 442)","(1133, 452)",center
C0062.MP4,"(805, 441)","(1133, 452)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 442)","(1133, 452)",center
C0062.MP4,"(805, 442)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 453)",center
C0062.MP4,"(805, 442)","(1134, 452)",center
C0062.MP4,"(805, 442)","(1134, 453)",center
C0062.MP4,"(805, 442)","(1135, 453)",center
C0062.MP4,"(805, 442)","(1135, 452)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 441)","(1134, 453)",center
C0062.MP4,"(805, 441)","(1133, 452)",center
C0062.MP4,"(805, 441)","(1133, 452)",center
C0062.MP4,"(805, 440)","(1133, 451)",center
C0062.MP4,"(805, 441)","(1133, 452)",center
C0062.MP4,"(805, 441)","(1133, 451)",center
C0062.MP4,"(804, 442)","(1133, 452)",center
C0062.MP4,"(804, 442)","(1133, 453)",center
C0062.MP4,"(804, 441)","(1133, 452)",center
C0062.MP4,"(804, 441)","(1133, 452)",center
C0062.MP4,"(804, 441)","(1133, 452)",center
C0062.MP4,"(804, 441)","(1133, 452)",center
C0062.MP4,"(804, 441)","(1134, 452)",center
C0062.MP4,"(804, 441)","(1134, 452)",center
C0062.MP4,"(804, 442)","(1133, 453)",center
C0062.MP4,"(804, 442)","(1133, 453)",center
C0062.MP4,"(804, 442)","(1133, 452)",center
C0062.MP4,"(804, 442)","(1133, 453)",center
C0062.MP4,"(805, 442)","(1133, 453)",center
C0062.MP4,"(805, 441)","(1134, 452)",center
C0062.MP4,"(805, 442)","(1134, 453)",center
C0062.MP4,"(805, 442)","(1134, 453)",center
C0062.MP4,"(805, 442)","(1134, 453)",center
C0062.MP4,"(804, 442)","(1134, 454)",center
C0062.MP4,"(794, 442)","(1125, 453)",center
C0062.MP4,"(795, 442)","(1123, 452)",center
C0062.MP4,"(795, 442)","(1123, 453)",center
C0062.MP4,"(795, 440)","(1123, 453)",center
C0062.MP4,"(797, 441)","(1124, 453)",center
C0062.MP4,"(797, 442)","(1124, 453)",center
C0062.MP4,"(798, 442)","(1125, 453)",center
C0062.MP4,"(799, 442)","(1126, 454)",center
C0062.MP4,"(800, 442)","(1126, 453)",center
C0062.MP4,"(800, 442)","(1127, 453)",center
C0062.MP4,"(802, 442)","(1127, 452)",center
C0062.MP4,"(801, 442)","(1128, 453)",center
C0062.MP4,"(802, 440)","(1128, 451)",center
C0062.MP4,"(803, 439)","(1129, 450)",center
C0062.MP4,"(803, 439)","(1129, 450)",center
C0062.MP4,"(804, 440)","(1130, 450)",center
C0062.MP4,"(805, 441)","(1131, 449)",center
C0062.MP4,"(806, 442)","(1131, 449)",center
C0062.MP4,"(806, 441)","(1132, 450)",center
C0062.MP4,"(807, 439)","(1133, 450)",center
C0062.MP4,"(807, 439)","(1134, 451)",center
C0062.MP4,"(809, 440)","(1134, 452)",center
C0062.MP4,"(810, 439)","(1136, 451)",center
C0062.MP4,"(810, 440)","(1135, 451)",center
C0062.MP4,"(811, 440)","(1137, 451)",center
C0062.MP4,"(812, 439)","(1138, 451)",center
C0062.MP4,"(813, 440)","(1139, 451)",center
C0062.MP4,"(815, 440)","(1140, 451)",center
C0062.MP4,"(817, 439)","(1142, 451)",center
C0062.MP4,"(820, 439)","(1144, 451)",center
C0062.MP4,"(821, 440)","(1146, 450)",center
C0062.MP4,"(823, 440)","(1146, 450)",center
C0062.MP4,"(823, 440)","(1147, 450)",center
C0062.MP4,"(824, 440)","(1149, 450)",center
C0062.MP4,"(825, 440)","(1150, 451)",center
C0062.MP4,"(826, 440)","(1150, 451)",center
C0062.MP4,"(827, 441)","(1151, 451)",center
C0062.MP4,"(828, 441)","(1152, 451)",center
C0062.MP4,"(829, 441)","(1153, 451)",center
C0062.MP4,"(831, 441)","(1154, 451)",center
C0062.MP4,"(832, 442)","(1155, 451)",center
C0062.MP4,"(833, 442)","(1156, 452)",center
C0062.MP4,"(834, 442)","(1158, 451)",left
C0062.MP4,"(836, 442)","(1163, 451)",left
C0062.MP4,"(841, 442)","(1164, 452)",left
C0062.MP4,"(845, 443)","(1169, 452)",left
C0062.MP4,"(845, 443)","(1169, 451)",left
C0062.MP4,"(845, 443)","(1169, 451)",left
C0062.MP4,"(845, 443)","(1169, 451)",left
C0062.MP4,"(845, 443)","(1170, 451)",left
C0062.MP4,"(845, 443)","(1172, 451)",left
C0062.MP4,"(846, 443)","(1173, 452)",left
C0062.MP4,"(846, 443)","(1174, 452)",left
C0062.MP4,"(846, 444)","(1175, 452)",left
C0062.MP4,"(847, 444)","(1173, 452)",left
C0062.MP4,"(848, 444)","(1174, 452)",left
C0062.MP4,"(849, 444)","(1174, 452)",left
C0062.MP4,"(854, 445)","(1180, 453)",left
C0062.MP4,"(854, 445)","(1178, 453)",left
C0062.MP4,"(854, 445)","(1180, 453)",left
C0062.MP4,"(854, 445)","(1180, 453)",left
C0062.MP4,"(855, 445)","(1180, 453)",left
C0062.MP4,"(855, 445)","(1181, 453)",left
C0062.MP4,"(855, 445)","(1182, 453)",left
C0062.MP4,"(856, 445)","(1182, 453)",left
C0062.MP4,"(856, 445)","(1183, 453)",left
C0062.MP4,"(856, 445)","(1183, 454)",left
C0062.MP4,"(856, 445)","(1183, 454)",left
C0062.MP4,"(856, 446)","(1184, 454)",left
C0062.MP4,"(857, 446)","(1183, 454)",left
C0062.MP4,"(857, 446)","(1183, 454)",left
C0062.MP4,"(857, 446)","(1184, 454)",left
