video_name,left_pupil,right_pupil,gaze_direction
C0046.MP4,"(850, 458)","(1103, 466)",right
C0046.MP4,"(850, 458)","(1102, 466)",right
C0046.MP4,"(852, 460)","(1106, 465)",right
C0046.MP4,"(856, 456)","(1106, 465)",right
C0046.MP4,"(856, 455)","(1103, 467)",right
C0046.MP4,"(855, 455)","(1103, 466)",right
C0046.MP4,"(854, 456)","(1104, 466)",right
C0046.MP4,"(851, 459)","(1105, 465)",right
C0046.MP4,"(852, 457)","(1103, 466)",right
C0046.MP4,"(855, 456)","(1104, 466)",right
C0046.MP4,"(853, 457)","(1105, 465)",right
C0046.MP4,"(851, 459)","(1106, 465)",right
C0046.MP4,"(854, 458)","(1104, 466)",right
C0046.MP4,"(860, 456)","(1104, 467)",right
C0046.MP4,"(857, 455)","(1104, 466)",right
C0046.MP4,"(856, 456)","(1104, 466)",right
C0046.MP4,"(858, 454)","(1107, 465)",right
C0046.MP4,"(855, 457)","(1105, 467)",right
C0046.MP4,"(856, 457)","(1103, 467)",right
C0046.MP4,"(858, 456)","(1108, 465)",right
C0046.MP4,"(856, 456)","(1104, 466)",right
C0046.MP4,"(857, 456)","(1104, 466)",right
C0046.MP4,"(852, 458)","(1105, 467)",right
C0046.MP4,"(854, 457)","(1104, 466)",right
C0046.MP4,"(851, 458)","(1105, 466)",right
C0046.MP4,"(857, 455)","(1104, 466)",right
C0046.MP4,"(851, 458)","(1105, 466)",right
C0046.MP4,"(852, 458)","(1105, 466)",right
C0046.MP4,"(855, 455)","(1104, 467)",right
C0046.MP4,"(853, 458)","(1105, 466)",right
C0046.MP4,"(854, 457)","(1105, 466)",right
C0046.MP4,"(857, 455)","(1105, 466)",right
C0046.MP4,"(852, 459)","(1105, 467)",right
C0046.MP4,"(858, 455)","(1104, 466)",right
C0046.MP4,"(852, 459)","(1105, 466)",right
C0046.MP4,"(851, 458)","(1105, 467)",right
C0046.MP4,"(854, 458)","(1104, 467)",right
C0046.MP4,"(854, 459)","(1105, 467)",right
C0046.MP4,"(854, 457)","(1104, 467)",right
C0046.MP4,"(854, 460)","(1104, 468)",right
C0046.MP4,"(854, 457)","(1104, 467)",right
C0046.MP4,"(854, 460)","(1104, 467)",right
C0046.MP4,"(856, 457)","(1105, 467)",right
C0046.MP4,"(853, 459)","(1105, 468)",right
C0046.MP4,"(853, 458)","(1105, 467)",right
C0046.MP4,"(852, 459)","(1105, 468)",right
C0046.MP4,"(852, 460)","(1105, 468)",right
C0046.MP4,"(853, 460)","(1105, 469)",right
C0046.MP4,"(853, 460)","(1105, 468)",right
C0046.MP4,"(857, 458)","(1105, 468)",right
C0046.MP4,"(858, 457)","(1105, 468)",right
C0046.MP4,"(854, 460)","(1105, 468)",right
C0046.MP4,"(853, 461)","(1105, 468)",right
C0046.MP4,"(857, 458)","(1105, 468)",right
C0046.MP4,"(858, 457)","(1105, 468)",right
C0046.MP4,"(854, 460)","(1105, 468)",right
C0046.MP4,"(858, 457)","(1104, 468)",right
C0046.MP4,"(857, 458)","(1104, 468)",right
C0046.MP4,"(855, 458)","(1104, 468)",right
C0046.MP4,"(852, 459)","(1104, 468)",right
C0046.MP4,"(853, 462)","(1104, 468)",right
C0046.MP4,"(858, 456)","(1104, 468)",right
C0046.MP4,"(854, 460)","(1105, 468)",right
C0046.MP4,"(857, 457)","(1105, 468)",right
C0046.MP4,"(853, 460)","(1105, 468)",right
C0046.MP4,"(856, 458)","(1106, 468)",right
C0046.MP4,"(857, 458)","(1106, 468)",right
C0046.MP4,"(854, 458)","(1106, 468)",right
C0046.MP4,"(853, 459)","(1106, 468)",right
C0046.MP4,"(854, 459)","(1106, 468)",right
C0046.MP4,"(853, 460)","(1106, 469)",right
C0046.MP4,"(853, 460)","(1106, 468)",right
C0046.MP4,"(861, 456)","(1105, 468)",right
C0046.MP4,"(854, 460)","(1106, 468)",right
C0046.MP4,"(852, 460)","(1105, 468)",right
C0046.MP4,"(856, 458)","(1105, 468)",right
C0046.MP4,"(855, 459)","(1106, 468)",right
C0046.MP4,"(855, 461)","(1106, 468)",right
C0046.MP4,"(857, 458)","(1106, 468)",right
C0046.MP4,"(853, 459)","(1106, 468)",right
C0046.MP4,"(854, 460)","(1106, 468)",right
C0046.MP4,"(853, 459)","(1106, 469)",right
C0046.MP4,"(854, 460)","(1106, 468)",right
C0046.MP4,"(855, 460)","(1106, 468)",right
C0046.MP4,"(856, 459)","(1106, 468)",right
C0046.MP4,"(856, 459)","(1106, 469)",right
C0046.MP4,"(854, 460)","(1106, 469)",right
C0046.MP4,"(856, 458)","(1107, 469)",right
C0046.MP4,"(855, 460)","(1106, 469)",right
C0046.MP4,"(855, 460)","(1106, 469)",right
C0046.MP4,"(856, 460)","(1106, 469)",right
C0046.MP4,"(855, 461)","(1106, 469)",right
C0046.MP4,"(855, 461)","(1107, 469)",right
C0046.MP4,"(854, 461)","(1107, 469)",right
C0046.MP4,"(856, 461)","(1107, 470)",right
C0046.MP4,"(855, 461)","(1108, 470)",right
C0046.MP4,"(857, 464)","(1107, 470)",right
C0046.MP4,"(855, 461)","(1107, 470)",right
C0046.MP4,"(857, 461)","(1107, 469)",right
C0046.MP4,"(856, 462)","(1107, 469)",right
C0046.MP4,"(856, 463)","(1107, 469)",right
C0046.MP4,"(855, 461)","(1107, 469)",right
C0046.MP4,"(856, 463)","(1107, 470)",right
C0046.MP4,"(856, 459)","(1107, 469)",right
C0046.MP4,"(854, 461)","(1107, 469)",right
C0046.MP4,"(854, 461)","(1107, 468)",right
C0046.MP4,"(854, 460)","(1107, 469)",right
C0046.MP4,"(854, 460)","(1107, 469)",right
C0046.MP4,"(854, 460)","(1107, 469)",right
C0046.MP4,"(854, 460)","(1107, 469)",right
C0046.MP4,"(855, 461)","(1107, 469)",right
C0046.MP4,"(856, 462)","(1107, 470)",right
C0046.MP4,"(857, 464)","(1107, 471)",right
C0046.MP4,"(855, 463)","(1106, 470)",right
C0046.MP4,"(859, 460)","(1103, 467)",right
C0046.MP4,"(855, 464)","(1097, 462)",right
C0046.MP4,"(855, 461)","(1107, 473)",right
C0046.MP4,"(855, 458)","(1106, 469)",right
C0046.MP4,"(853, 459)","(1107, 470)",right
C0046.MP4,"(856, 462)","(1107, 470)",right
C0046.MP4,"(857, 463)","(1108, 470)",right
C0046.MP4,"(857, 463)","(1107, 469)",right
C0046.MP4,"(858, 462)","(1108, 470)",right
C0046.MP4,"(855, 461)","(1107, 470)",right
C0046.MP4,"(856, 460)","(1107, 470)",right
C0046.MP4,"(856, 462)","(1106, 470)",right
C0046.MP4,"(854, 462)","(1106, 469)",right
C0046.MP4,"(854, 461)","(1106, 469)",right
C0046.MP4,"(854, 460)","(1106, 469)",right
C0046.MP4,"(856, 464)","(1106, 470)",right
C0046.MP4,"(854, 462)","(1106, 470)",right
C0046.MP4,"(854, 461)","(1106, 469)",right
C0046.MP4,"(855, 461)","(1107, 469)",right
C0046.MP4,"(856, 463)","(1107, 470)",right
C0046.MP4,"(856, 463)","(1107, 469)",right
C0046.MP4,"(856, 462)","(1107, 470)",right
C0046.MP4,"(854, 462)","(1107, 469)",right
C0046.MP4,"(853, 462)","(1106, 469)",right
C0046.MP4,"(855, 462)","(1106, 470)",right
C0046.MP4,"(857, 459)","(1106, 470)",right
C0046.MP4,"(856, 464)","(1107, 470)",right
C0046.MP4,"(854, 460)","(1107, 470)",right
C0046.MP4,"(855, 462)","(1106, 470)",right
C0046.MP4,"(855, 462)","(1107, 469)",right
C0046.MP4,"(856, 463)","(1106, 470)",right
C0046.MP4,"(856, 462)","(1106, 469)",right
C0046.MP4,"(855, 462)","(1106, 469)",right
C0046.MP4,"(856, 461)","(1106, 469)",right
C0046.MP4,"(855, 462)","(1106, 469)",right
C0046.MP4,"(856, 462)","(1107, 470)",right
C0046.MP4,"(856, 462)","(1107, 469)",right
C0046.MP4,"(855, 462)","(1107, 470)",right
C0046.MP4,"(855, 462)","(1107, 470)",right
C0046.MP4,"(855, 461)","(1107, 470)",right
C0046.MP4,"(856, 461)","(1106, 469)",right
C0046.MP4,"(856, 462)","(1107, 469)",right
C0046.MP4,"(856, 464)","(1106, 470)",right
C0046.MP4,"(855, 462)","(1107, 470)",right
C0046.MP4,"(855, 459)","(1107, 469)",right
C0046.MP4,"(856, 463)","(1106, 469)",right
C0046.MP4,"(855, 461)","(1106, 469)",right
C0046.MP4,"(855, 462)","(1106, 469)",right
C0046.MP4,"(855, 462)","(1106, 469)",right
C0046.MP4,"(855, 462)","(1106, 469)",right
C0046.MP4,"(855, 462)","(1106, 469)",right
C0046.MP4,"(855, 461)","(1106, 469)",right
C0046.MP4,"(856, 462)","(1107, 470)",right
C0046.MP4,"(856, 463)","(1107, 470)",right
C0046.MP4,"(856, 462)","(1107, 469)",right
C0046.MP4,"(855, 461)","(1107, 469)",right
C0046.MP4,"(855, 460)","(1106, 468)",right
C0046.MP4,"(856, 462)","(1106, 469)",right
C0046.MP4,"(855, 463)","(1106, 469)",right
C0046.MP4,"(855, 461)","(1106, 469)",right
C0046.MP4,"(854, 461)","(1107, 469)",right
C0046.MP4,"(854, 461)","(1106, 469)",right
C0046.MP4,"(856, 461)","(1107, 469)",right
C0046.MP4,"(856, 462)","(1107, 470)",right
C0046.MP4,"(855, 461)","(1107, 470)",right
C0046.MP4,"(854, 462)","(1107, 469)",right
C0046.MP4,"(856, 462)","(1107, 470)",right
C0046.MP4,"(856, 463)","(1107, 470)",right
C0046.MP4,"(856, 462)","(1107, 470)",right
C0046.MP4,"(855, 462)","(1107, 470)",right
C0046.MP4,"(856, 461)","(1107, 469)",right
C0046.MP4,"(856, 460)","(1107, 470)",right
C0046.MP4,"(855, 462)","(1107, 469)",right
C0046.MP4,"(857, 464)","(1107, 470)",right
C0046.MP4,"(857, 463)","(1107, 470)",right
C0046.MP4,"(855, 460)","(1107, 469)",right
C0046.MP4,"(856, 461)","(1107, 469)",right
C0046.MP4,"(856, 462)","(1107, 469)",right
C0046.MP4,"(854, 461)","(1106, 469)",right
C0046.MP4,"(855, 461)","(1106, 469)",right
C0046.MP4,"(855, 462)","(1106, 469)",right
C0046.MP4,"(854, 461)","(1107, 469)",right
C0046.MP4,"(854, 461)","(1106, 469)",right
C0046.MP4,"(855, 461)","(1106, 469)",right
C0046.MP4,"(853, 460)","(1106, 468)",right
C0046.MP4,"(855, 461)","(1106, 469)",right
C0046.MP4,"(856, 461)","(1106, 469)",right
C0046.MP4,"(855, 460)","(1106, 469)",right
C0046.MP4,"(856, 461)","(1106, 469)",right
C0046.MP4,"(855, 461)","(1106, 469)",right
C0046.MP4,"(854, 460)","(1106, 469)",right
C0046.MP4,"(855, 462)","(1106, 469)",right
