video_name,left_pupil,right_pupil,gaze_direction
C0088_7.mp4,"(721, 414)","(962, 408)",right
C0088_7.mp4,"(720, 414)","(961, 409)",right
C0088_7.mp4,"(720, 414)","(962, 409)",right
C0088_7.mp4,"(719, 413)","(960, 409)",right
C0088_7.mp4,"(720, 415)","(961, 410)",right
C0088_7.mp4,"(718, 414)","(960, 409)",right
C0088_7.mp4,"(720, 414)","(961, 409)",right
C0088_7.mp4,"(720, 414)","(960, 408)",right
C0088_7.mp4,"(719, 414)","(961, 409)",right
C0088_7.mp4,"(719, 415)","(961, 409)",right
C0088_7.mp4,"(720, 415)","(962, 409)",right
C0088_7.mp4,"(720, 415)","(962, 409)",right
C0088_7.mp4,"(719, 416)","(961, 411)",right
C0088_7.mp4,"(720, 417)","(962, 411)",right
C0088_7.mp4,"(720, 416)","(963, 410)",right
C0088_7.mp4,"(721, 417)","(964, 410)",right
C0088_7.mp4,"(721, 416)","(964, 411)",right
C0088_7.mp4,"(721, 417)","(963, 411)",right
C0088_7.mp4,"(721, 416)","(964, 411)",right
C0088_7.mp4,"(722, 417)","(963, 411)",right
C0088_7.mp4,"(721, 416)","(964, 411)",right
C0088_7.mp4,"(722, 416)","(964, 411)",right
C0088_7.mp4,"(722, 417)","(965, 412)",right
C0088_7.mp4,"(722, 417)","(963, 411)",right
C0088_7.mp4,"(723, 417)","(964, 411)",right
C0088_7.mp4,"(723, 416)","(966, 411)",right
C0088_7.mp4,"(722, 417)","(964, 413)",right
C0088_7.mp4,"(723, 418)","(965, 412)",right
C0088_7.mp4,"(722, 419)","(965, 412)",right
C0088_7.mp4,"(722, 417)","(965, 412)",right
C0088_7.mp4,"(723, 418)","(965, 413)",right
C0088_7.mp4,"(723, 418)","(967, 412)",right
C0088_7.mp4,"(723, 418)","(971, 411)",right
C0088_7.mp4,"(725, 418)","(971, 412)",right
C0088_7.mp4,"(725, 417)","(972, 411)",right
C0088_7.mp4,"(724, 418)","(972, 412)",right
C0088_7.mp4,"(726, 418)","(973, 411)",right
C0088_7.mp4,"(726, 418)","(973, 411)",right
C0088_7.mp4,"(726, 417)","(974, 411)",right
C0088_7.mp4,"(727, 417)","(977, 410)",center
C0088_7.mp4,"(727, 417)","(977, 410)",center
C0088_7.mp4,"(728, 416)","(976, 410)",center
C0088_7.mp4,"(728, 417)","(979, 409)",center
C0088_7.mp4,"(728, 418)","(978, 411)",center
C0088_7.mp4,"(729, 417)","(978, 411)",center
C0088_7.mp4,"(729, 418)","(979, 411)",center
C0088_7.mp4,"(729, 417)","(980, 410)",center
C0088_7.mp4,"(730, 418)","(979, 412)",center
C0088_7.mp4,"(730, 418)","(981, 412)",center
C0088_7.mp4,"(731, 419)","(982, 411)",center
C0088_7.mp4,"(732, 419)","(981, 411)",center
C0088_7.mp4,"(731, 419)","(983, 412)",center
C0088_7.mp4,"(731, 419)","(982, 412)",center
C0088_7.mp4,"(733, 419)","(983, 413)",center
C0088_7.mp4,"(733, 420)","(984, 412)",center
C0088_7.mp4,"(733, 420)","(985, 413)",center
C0088_7.mp4,"(734, 420)","(985, 413)",center
C0088_7.mp4,"(735, 419)","(992, 412)",center
C0088_7.mp4,"(736, 419)","(987, 413)",center
C0088_7.mp4,"(736, 419)","(993, 411)",center
C0088_7.mp4,"(736, 418)","(993, 411)",center
C0088_7.mp4,"(736, 420)","(988, 413)",center
C0088_7.mp4,"(737, 420)","(994, 412)",center
C0088_7.mp4,"(737, 419)","(994, 413)",center
C0088_7.mp4,"(737, 420)","(994, 412)",center
C0088_7.mp4,"(738, 420)","(990, 414)",center
C0088_7.mp4,"(738, 421)","(995, 414)",center
C0088_7.mp4,"(738, 420)","(996, 413)",center
C0088_7.mp4,"(738, 421)","(997, 413)",center
C0088_7.mp4,"(739, 420)","(997, 413)",center
C0088_7.mp4,"(739, 421)","(997, 414)",center
C0088_7.mp4,"(739, 420)","(998, 413)",center
C0088_7.mp4,"(740, 421)","(999, 413)",center
C0088_7.mp4,"(742, 421)","(999, 415)",center
C0088_7.mp4,"(747, 422)","(999, 415)",center
C0088_7.mp4,"(749, 422)","(1000, 415)",center
C0088_7.mp4,"(748, 421)","(1000, 415)",center
C0088_7.mp4,"(748, 421)","(1001, 416)",center
C0088_7.mp4,"(748, 422)","(1002, 415)",center
C0088_7.mp4,"(749, 422)","(1003, 415)",center
C0088_7.mp4,"(749, 421)","(1002, 415)",center
C0088_7.mp4,"(749, 422)","(1003, 416)",center
C0088_7.mp4,"(749, 422)","(1004, 415)",center
C0088_7.mp4,"(750, 422)","(1004, 417)",center
C0088_7.mp4,"(751, 421)","(1005, 416)",center
C0088_7.mp4,"(750, 423)","(1006, 417)",center
C0088_7.mp4,"(749, 423)","(1006, 417)",center
C0088_7.mp4,"(751, 422)","(1005, 417)",center
C0088_7.mp4,"(750, 423)","(1005, 417)",left
C0088_7.mp4,"(751, 423)","(1005, 416)",left
C0088_7.mp4,"(749, 424)","(1007, 417)",left
C0088_7.mp4,"(750, 424)","(1007, 417)",left
C0088_7.mp4,"(752, 424)","(1006, 417)",left
C0088_7.mp4,"(750, 424)","(1006, 416)",left
C0088_7.mp4,"(749, 423)","(1006, 416)",left
C0088_7.mp4,"(748, 425)","(1007, 417)",left
C0088_7.mp4,"(750, 424)","(1005, 416)",left
C0088_7.mp4,"(750, 424)","(1007, 417)",left
C0088_7.mp4,"(750, 424)","(1007, 416)",left
C0088_7.mp4,"(748, 423)","(1008, 416)",left
C0088_7.mp4,"(751, 423)","(1008, 415)",left
C0088_7.mp4,"(765, 423)","(1011, 415)",left
C0088_7.mp4,"(766, 424)","(1011, 416)",left
C0088_7.mp4,"(751, 423)","(1012, 416)",left
C0088_7.mp4,"(766, 422)","(1011, 414)",left
C0088_7.mp4,"(770, 422)","(1011, 415)",left
C0088_7.mp4,"(771, 424)","(1013, 414)",left
C0088_7.mp4,"(767, 421)","(1012, 413)",left
C0088_7.mp4,"(771, 421)","(1014, 413)",left
C0088_7.mp4,"(753, 419)","(1013, 412)",left
C0088_7.mp4,"(772, 420)","(1014, 412)",left
C0088_7.mp4,"(755, 417)","(1014, 413)",left
C0088_7.mp4,"(768, 418)","(1015, 412)",left
C0088_7.mp4,"(755, 417)","(1015, 413)",left
C0088_7.mp4,"(775, 418)","(1016, 411)",left
C0088_7.mp4,"(777, 419)","(1018, 412)",left
C0088_7.mp4,"(777, 417)","(1017, 410)",left
C0088_7.mp4,"(777, 417)","(1018, 411)",left
C0088_7.mp4,"(777, 419)","(1018, 411)",left
C0088_7.mp4,"(777, 418)","(1018, 411)",left
C0088_7.mp4,"(777, 417)","(1018, 410)",left
C0088_7.mp4,"(778, 417)","(1019, 410)",left
C0088_7.mp4,"(778, 418)","(1018, 411)",left
C0088_7.mp4,"(777, 419)","(1019, 411)",left
C0088_7.mp4,"(778, 418)","(1019, 411)",left
C0088_7.mp4,"(778, 419)","(1020, 412)",left
C0088_7.mp4,"(778, 418)","(1020, 412)",left
C0088_7.mp4,"(778, 418)","(1018, 411)",left
C0088_7.mp4,"(778, 418)","(1019, 412)",left
C0088_7.mp4,"(778, 418)","(1019, 411)",left
C0088_7.mp4,"(778, 419)","(1019, 412)",left
C0088_7.mp4,"(777, 420)","(1019, 413)",left
C0088_7.mp4,"(778, 420)","(1020, 414)",left
C0088_7.mp4,"(777, 420)","(1018, 412)",left
C0088_7.mp4,"(778, 419)","(1019, 413)",left
C0088_7.mp4,"(778, 419)","(1019, 412)",left
C0088_7.mp4,"(778, 418)","(1018, 412)",left
C0088_7.mp4,"(778, 418)","(1019, 412)",left
C0088_7.mp4,"(776, 418)","(1019, 413)",left
C0088_7.mp4,"(778, 419)","(1019, 412)",left
C0088_7.mp4,"(778, 418)","(1018, 413)",left
C0088_7.mp4,"(776, 418)","(1019, 412)",left
C0088_7.mp4,"(776, 418)","(1019, 412)",left
C0088_7.mp4,"(773, 417)","(1017, 412)",left
C0088_7.mp4,"(773, 418)","(1017, 414)",left
C0088_7.mp4,"(775, 421)","(1018, 414)",left
C0088_7.mp4,"(771, 417)","(1014, 412)",left
C0088_7.mp4,"(771, 419)","(1018, 415)",left
C0088_7.mp4,"(771, 419)","(1017, 414)",left
C0088_7.mp4,"(772, 420)","(1015, 414)",left
