video_name,left_pupil,right_pupil,gaze_direction
C0081.MP4,"(874, 402)","(1182, 379)",center
C0081.MP4,"(873, 401)","(1183, 379)",center
C0081.MP4,"(874, 403)","(1183, 380)",center
C0081.MP4,"(875, 404)","(1184, 381)",center
C0081.MP4,"(876, 402)","(1184, 381)",center
C0081.MP4,"(877, 403)","(1185, 380)",center
C0081.MP4,"(878, 402)","(1186, 380)",center
C0081.MP4,"(878, 402)","(1186, 381)",center
C0081.MP4,"(879, 402)","(1188, 381)",center
C0081.MP4,"(880, 403)","(1189, 382)",center
C0081.MP4,"(880, 402)","(1189, 382)",center
C0081.MP4,"(881, 403)","(1187, 384)",center
C0081.MP4,"(881, 402)","(1189, 382)",center
C0081.MP4,"(881, 402)","(1190, 382)",center
C0081.MP4,"(880, 405)","(1190, 384)",center
C0081.MP4,"(880, 405)","(1189, 385)",center
C0081.MP4,"(879, 404)","(1189, 384)",center
C0081.MP4,"(878, 405)","(1188, 384)",center
C0081.MP4,"(878, 405)","(1187, 384)",center
C0081.MP4,"(879, 406)","(1188, 384)",center
C0081.MP4,"(877, 406)","(1187, 384)",center
C0081.MP4,"(877, 408)","(1186, 386)",center
C0081.MP4,"(868, 407)","(1186, 384)",center
C0081.MP4,"(875, 407)","(1184, 385)",center
C0081.MP4,"(876, 407)","(1184, 386)",center
C0081.MP4,"(876, 407)","(1185, 386)",center
C0081.MP4,"(876, 408)","(1186, 386)",center
C0081.MP4,"(877, 408)","(1185, 386)",center
C0081.MP4,"(876, 408)","(1185, 387)",center
C0081.MP4,"(877, 406)","(1185, 384)",center
C0081.MP4,"(877, 404)","(1186, 383)",center
C0081.MP4,"(877, 406)","(1186, 384)",center
C0081.MP4,"(878, 406)","(1186, 385)",center
C0081.MP4,"(878, 405)","(1187, 384)",center
C0081.MP4,"(878, 404)","(1187, 384)",center
C0081.MP4,"(878, 403)","(1188, 383)",center
C0081.MP4,"(880, 404)","(1177, 381)",center
C0081.MP4,,,center
C0081.MP4,"(870, 402)","(1163, 380)",right
C0081.MP4,"(871, 400)","(1188, 382)",blinking
C0081.MP4,,,center
C0081.MP4,,,center
C0081.MP4,,,center
C0081.MP4,"(842, 377)","(1185, 381)",right
C0081.MP4,"(881, 410)","(1183, 384)",center
C0081.MP4,"(878, 408)","(1183, 383)",center
C0081.MP4,"(881, 401)","(1181, 383)",center
C0081.MP4,"(877, 403)","(1177, 384)",right
C0081.MP4,"(871, 409)","(1176, 384)",center
C0081.MP4,"(871, 409)","(1177, 383)",center
C0081.MP4,"(870, 410)","(1177, 384)",center
C0081.MP4,"(870, 410)","(1177, 385)",center
C0081.MP4,"(870, 409)","(1178, 384)",center
C0081.MP4,"(869, 407)","(1178, 383)",center
C0081.MP4,"(862, 407)","(1179, 382)",center
C0081.MP4,"(872, 410)","(1179, 385)",center
C0081.MP4,"(872, 413)","(1179, 387)",center
C0081.MP4,"(873, 411)","(1179, 387)",center
C0081.MP4,"(872, 412)","(1179, 386)",center
C0081.MP4,"(873, 415)","(1179, 389)",center
C0081.MP4,"(872, 413)","(1180, 388)",center
C0081.MP4,"(872, 414)","(1181, 388)",center
C0081.MP4,"(873, 416)","(1179, 392)",center
C0081.MP4,"(874, 417)","(1179, 393)",center
C0081.MP4,"(873, 417)","(1179, 394)",center
C0081.MP4,"(873, 418)","(1178, 395)",center
C0081.MP4,"(873, 418)","(1180, 394)",center
C0081.MP4,"(874, 418)","(1179, 394)",center
C0081.MP4,"(866, 419)","(1179, 396)",center
C0081.MP4,"(861, 420)","(1180, 394)",center
C0081.MP4,"(860, 421)","(1179, 394)",center
C0081.MP4,"(871, 418)","(1179, 393)",center
C0081.MP4,"(872, 420)","(1180, 394)",center
C0081.MP4,"(872, 424)","(1182, 394)",center
C0081.MP4,"(870, 414)","(1180, 396)",center
C0081.MP4,,,center
C0081.MP4,,,center
C0081.MP4,"(876, 416)","(1184, 393)",center
C0081.MP4,"(877, 415)","(1185, 393)",center
C0081.MP4,"(878, 415)","(1187, 393)",center
C0081.MP4,"(880, 416)","(1188, 394)",center
C0081.MP4,"(883, 414)","(1189, 394)",center
C0081.MP4,"(883, 414)","(1191, 393)",center
C0081.MP4,"(885, 413)","(1191, 392)",center
C0081.MP4,"(887, 412)","(1193, 392)",center
