video_name,left_pupil,right_pupil,gaze_direction
C0005.MP4,"(812, 443)","(1031, 441)",center
C0005.MP4,"(812, 444)","(1032, 441)",center
C0005.MP4,"(812, 443)","(1031, 440)",center
C0005.MP4,"(812, 443)","(1032, 440)",center
C0005.MP4,"(812, 443)","(1032, 440)",center
C0005.MP4,"(811, 443)","(1032, 440)",center
C0005.MP4,"(812, 443)","(1033, 440)",center
C0005.MP4,"(812, 444)","(1032, 441)",center
C0005.MP4,"(812, 444)","(1032, 441)",center
C0005.MP4,"(811, 445)","(1031, 442)",center
C0005.MP4,"(811, 445)","(1031, 443)",center
C0005.MP4,"(810, 446)","(1030, 443)",center
C0005.MP4,"(810, 445)","(1030, 442)",center
C0005.MP4,"(810, 446)","(1030, 444)",center
C0005.MP4,"(809, 445)","(1029, 443)",center
C0005.MP4,"(809, 448)","(1029, 444)",center
C0005.MP4,"(809, 447)","(1028, 444)",center
C0005.MP4,"(807, 446)","(1028, 444)",center
C0005.MP4,"(807, 447)","(1027, 444)",center
C0005.MP4,"(807, 447)","(1027, 444)",center
C0005.MP4,"(807, 447)","(1026, 444)",center
C0005.MP4,"(806, 447)","(1026, 444)",center
C0005.MP4,"(806, 447)","(1026, 445)",center
C0005.MP4,"(804, 446)","(1025, 444)",center
C0005.MP4,"(805, 448)","(1025, 444)",center
C0005.MP4,"(804, 448)","(1024, 445)",center
C0005.MP4,"(803, 448)","(1025, 444)",center
C0005.MP4,"(805, 450)","(1024, 445)",center
C0005.MP4,"(806, 451)","(1025, 446)",center
C0005.MP4,"(806, 450)","(1025, 446)",center
C0005.MP4,"(807, 450)","(1026, 446)",center
C0005.MP4,"(807, 450)","(1027, 447)",center
C0005.MP4,"(808, 451)","(1027, 447)",center
C0005.MP4,"(809, 450)","(1029, 446)",center
C0005.MP4,"(809, 450)","(1029, 446)",center
C0005.MP4,"(810, 451)","(1030, 447)",center
C0005.MP4,"(811, 451)","(1030, 447)",center
C0005.MP4,"(811, 452)","(1030, 448)",center
C0005.MP4,"(812, 452)","(1031, 449)",center
C0005.MP4,"(812, 452)","(1030, 448)",center
C0005.MP4,"(811, 452)","(1030, 448)",center
C0005.MP4,"(811, 452)","(1030, 448)",center
C0005.MP4,"(811, 452)","(1030, 448)",center
C0005.MP4,"(811, 452)","(1030, 447)",center
C0005.MP4,"(813, 453)","(1030, 447)",center
C0005.MP4,"(813, 452)","(1030, 447)",center
C0005.MP4,"(813, 454)","(1031, 448)",center
C0005.MP4,"(814, 453)","(1032, 448)",center
C0005.MP4,"(815, 454)","(1032, 449)",center
C0005.MP4,"(815, 454)","(1031, 448)",center
C0005.MP4,"(815, 455)","(1033, 448)",center
C0005.MP4,"(816, 454)","(1033, 449)",center
C0005.MP4,"(816, 455)","(1032, 449)",center
C0005.MP4,"(817, 455)","(1034, 449)",center
C0005.MP4,"(818, 455)","(1035, 449)",center
C0005.MP4,"(818, 455)","(1035, 449)",left
C0005.MP4,"(818, 454)","(1036, 449)",center
C0005.MP4,"(820, 456)","(1036, 450)",center
C0005.MP4,"(820, 455)","(1036, 450)",left
C0005.MP4,"(821, 456)","(1037, 450)",left
C0005.MP4,"(822, 456)","(1037, 451)",left
C0005.MP4,"(822, 455)","(1037, 450)",left
C0005.MP4,"(822, 455)","(1039, 449)",left
C0005.MP4,"(823, 455)","(1039, 450)",left
C0005.MP4,"(824, 455)","(1040, 449)",left
C0005.MP4,"(825, 455)","(1040, 450)",left
C0005.MP4,"(826, 455)","(1042, 449)",left
C0005.MP4,"(826, 455)","(1041, 450)",left
C0005.MP4,"(826, 456)","(1042, 451)",left
C0005.MP4,"(827, 456)","(1043, 451)",left
C0005.MP4,"(827, 456)","(1044, 451)",left
C0005.MP4,"(828, 456)","(1045, 451)",left
C0005.MP4,"(829, 456)","(1045, 452)",left
C0005.MP4,"(829, 456)","(1045, 452)",left
C0005.MP4,"(829, 457)","(1046, 452)",left
C0005.MP4,"(830, 457)","(1046, 452)",left
C0005.MP4,"(830, 457)","(1047, 452)",left
C0005.MP4,"(831, 457)","(1047, 453)",left
C0005.MP4,"(831, 458)","(1047, 453)",left
C0005.MP4,"(832, 458)","(1047, 453)",left
C0005.MP4,"(832, 458)","(1047, 454)",left
C0005.MP4,"(833, 459)","(1047, 455)",left
C0005.MP4,"(832, 459)","(1047, 454)",left
C0005.MP4,"(831, 458)","(1047, 454)",left
C0005.MP4,"(832, 458)","(1047, 453)",left
C0005.MP4,"(833, 458)","(1047, 453)",left
C0005.MP4,"(832, 457)","(1050, 454)",left
