video_name,left_pupil,right_pupil,gaze_direction
C0132_8.mp4,"(963, 560)","(1227, 565)",right
C0132_8.mp4,"(970, 557)","(1226, 565)",right
C0132_8.mp4,"(971, 558)","(1229, 565)",right
C0132_8.mp4,"(964, 560)","(1228, 565)",right
C0132_8.mp4,"(969, 559)","(1227, 566)",right
C0132_8.mp4,"(964, 560)","(1228, 565)",right
C0132_8.mp4,"(964, 560)","(1228, 566)",right
C0132_8.mp4,"(961, 562)","(1225, 566)",right
C0132_8.mp4,"(970, 558)","(1228, 566)",right
C0132_8.mp4,"(971, 557)","(1228, 565)",right
C0132_8.mp4,"(966, 560)","(1226, 565)",right
C0132_8.mp4,"(972, 558)","(1229, 566)",right
C0132_8.mp4,"(966, 561)","(1230, 567)",right
C0132_8.mp4,"(963, 561)","(1228, 566)",right
C0132_8.mp4,"(969, 564)","(1230, 568)",right
C0132_8.mp4,"(967, 560)","(1230, 566)",right
C0132_8.mp4,"(968, 559)","(1230, 566)",right
C0132_8.mp4,"(969, 561)","(1231, 567)",right
C0132_8.mp4,"(965, 560)","(1229, 567)",right
C0132_8.mp4,"(970, 564)","(1232, 569)",right
C0132_8.mp4,"(974, 559)","(1232, 568)",right
C0132_8.mp4,"(969, 560)","(1231, 568)",right
C0132_8.mp4,"(971, 562)","(1232, 568)",right
C0132_8.mp4,"(970, 560)","(1233, 567)",right
C0132_8.mp4,"(971, 565)","(1233, 569)",right
C0132_8.mp4,"(972, 565)","(1234, 569)",right
C0132_8.mp4,"(969, 560)","(1230, 567)",right
C0132_8.mp4,"(967, 561)","(1232, 568)",right
C0132_8.mp4,"(967, 561)","(1231, 568)",right
C0132_8.mp4,"(966, 562)","(1232, 568)",right
C0132_8.mp4,"(965, 562)","(1231, 568)",right
C0132_8.mp4,"(974, 560)","(1232, 568)",right
C0132_8.mp4,"(966, 562)","(1231, 568)",right
C0132_8.mp4,"(966, 563)","(1228, 569)",right
C0132_8.mp4,"(965, 563)","(1229, 569)",right
C0132_8.mp4,"(967, 563)","(1228, 569)",right
C0132_8.mp4,"(967, 563)","(1231, 570)",right
C0132_8.mp4,"(967, 563)","(1231, 569)",right
C0132_8.mp4,"(972, 561)","(1230, 570)",right
C0132_8.mp4,"(966, 563)","(1230, 570)",right
C0132_8.mp4,"(963, 564)","(1227, 570)",right
C0132_8.mp4,"(966, 563)","(1228, 570)",right
C0132_8.mp4,"(965, 564)","(1230, 570)",right
C0132_8.mp4,"(965, 564)","(1229, 569)",right
C0132_8.mp4,"(965, 563)","(1230, 569)",right
C0132_8.mp4,"(966, 563)","(1228, 569)",right
C0132_8.mp4,"(971, 562)","(1230, 568)",right
C0132_8.mp4,"(965, 563)","(1228, 569)",right
C0132_8.mp4,"(964, 563)","(1229, 568)",right
C0132_8.mp4,"(962, 564)","(1228, 569)",right
C0132_8.mp4,"(964, 564)","(1230, 569)",right
C0132_8.mp4,"(963, 564)","(1229, 569)",right
C0132_8.mp4,"(971, 561)","(1227, 568)",right
C0132_8.mp4,"(966, 562)","(1229, 568)",right
C0132_8.mp4,"(962, 563)","(1227, 568)",right
C0132_8.mp4,"(971, 561)","(1230, 568)",right
C0132_8.mp4,"(966, 562)","(1228, 568)",right
C0132_8.mp4,"(962, 564)","(1231, 568)",right
C0132_8.mp4,"(971, 561)","(1230, 568)",right
C0132_8.mp4,"(968, 564)","(1230, 569)",right
C0132_8.mp4,"(964, 563)","(1230, 568)",right
C0132_8.mp4,"(971, 561)","(1227, 569)",right
C0132_8.mp4,"(961, 564)","(1226, 569)",right
C0132_8.mp4,"(961, 564)","(1229, 568)",right
C0132_8.mp4,"(962, 564)","(1229, 569)",right
C0132_8.mp4,"(969, 562)","(1229, 569)",right
C0132_8.mp4,"(964, 563)","(1226, 569)",right
C0132_8.mp4,"(969, 563)","(1228, 570)",right
C0132_8.mp4,"(960, 566)","(1227, 569)",right
C0132_8.mp4,"(963, 565)","(1228, 570)",right
C0132_8.mp4,"(961, 565)","(1228, 570)",right
C0132_8.mp4,"(960, 566)","(1226, 570)",right
C0132_8.mp4,"(959, 566)","(1225, 570)",right
C0132_8.mp4,"(964, 567)","(1227, 571)",right
C0132_8.mp4,"(958, 566)","(1226, 570)",right
C0132_8.mp4,"(967, 563)","(1227, 570)",right
C0132_8.mp4,"(961, 564)","(1226, 570)",right
C0132_8.mp4,"(962, 564)","(1226, 570)",right
C0132_8.mp4,"(962, 565)","(1227, 570)",right
C0132_8.mp4,"(960, 566)","(1227, 570)",right
C0132_8.mp4,"(962, 566)","(1228, 571)",right
C0132_8.mp4,"(958, 566)","(1225, 570)",right
C0132_8.mp4,"(968, 563)","(1227, 570)",right
C0132_8.mp4,"(961, 565)","(1228, 570)",right
C0132_8.mp4,"(969, 562)","(1228, 570)",right
C0132_8.mp4,"(968, 563)","(1227, 569)",right
C0132_8.mp4,"(959, 566)","(1228, 570)",right
C0132_8.mp4,"(963, 564)","(1227, 570)",right
C0132_8.mp4,"(962, 565)","(1227, 569)",right
C0132_8.mp4,"(960, 566)","(1227, 570)",right
C0132_8.mp4,"(962, 566)","(1227, 570)",right
C0132_8.mp4,"(962, 566)","(1227, 570)",right
C0132_8.mp4,"(964, 567)","(1227, 570)",right
C0132_8.mp4,"(958, 567)","(1227, 570)",right
C0132_8.mp4,"(958, 567)","(1227, 570)",right
C0132_8.mp4,"(961, 566)","(1227, 571)",right
C0132_8.mp4,"(959, 567)","(1226, 571)",right
C0132_8.mp4,"(967, 564)","(1227, 571)",right
C0132_8.mp4,"(960, 567)","(1225, 571)",right
C0132_8.mp4,"(967, 565)","(1227, 571)",right
C0132_8.mp4,"(959, 567)","(1226, 570)",right
C0132_8.mp4,"(966, 564)","(1227, 571)",right
C0132_8.mp4,"(963, 567)","(1224, 572)",right
C0132_8.mp4,"(959, 567)","(1226, 571)",right
C0132_8.mp4,"(960, 566)","(1225, 570)",right
C0132_8.mp4,"(966, 564)","(1225, 570)",right
C0132_8.mp4,"(958, 567)","(1225, 571)",right
C0132_8.mp4,"(954, 569)","(1224, 570)",right
C0132_8.mp4,"(957, 567)","(1224, 570)",right
C0132_8.mp4,"(961, 569)","(1224, 572)",right
C0132_8.mp4,"(964, 564)","(1223, 570)",right
C0132_8.mp4,"(956, 567)","(1223, 570)",right
C0132_8.mp4,"(955, 567)","(1223, 569)",right
C0132_8.mp4,"(954, 567)","(1223, 569)",right
C0132_8.mp4,"(954, 566)","(1222, 568)",right
C0132_8.mp4,"(953, 566)","(1221, 569)",right
C0132_8.mp4,"(959, 567)","(1220, 570)",right
C0132_8.mp4,"(958, 566)","(1221, 568)",right
C0132_8.mp4,"(950, 568)","(1221, 569)",right
C0132_8.mp4,"(958, 567)","(1221, 569)",right
C0132_8.mp4,"(952, 566)","(1219, 568)",right
C0132_8.mp4,"(957, 566)","(1221, 569)",right
C0132_8.mp4,"(952, 566)","(1220, 568)",right
C0132_8.mp4,"(957, 566)","(1220, 569)",right
C0132_8.mp4,"(950, 569)","(1221, 569)",right
C0132_8.mp4,"(958, 566)","(1221, 569)",right
C0132_8.mp4,"(954, 565)","(1220, 568)",right
C0132_8.mp4,"(956, 565)","(1219, 569)",right
C0132_8.mp4,"(954, 566)","(1222, 569)",right
C0132_8.mp4,"(953, 567)","(1221, 569)",right
C0132_8.mp4,"(963, 563)","(1222, 569)",right
C0132_8.mp4,"(959, 566)","(1222, 569)",right
C0132_8.mp4,"(957, 565)","(1222, 568)",right
C0132_8.mp4,"(954, 567)","(1222, 569)",right
C0132_8.mp4,"(954, 566)","(1223, 569)",right
C0132_8.mp4,"(964, 563)","(1224, 569)",right
C0132_8.mp4,"(958, 565)","(1223, 569)",right
C0132_8.mp4,"(961, 566)","(1224, 570)",right
C0132_8.mp4,"(964, 564)","(1224, 570)",right
C0132_8.mp4,"(960, 567)","(1224, 571)",right
C0132_8.mp4,"(964, 564)","(1223, 570)",right
C0132_8.mp4,"(954, 567)","(1224, 570)",right
C0132_8.mp4,"(960, 567)","(1223, 570)",right
C0132_8.mp4,"(957, 566)","(1222, 570)",right
C0132_8.mp4,"(960, 567)","(1223, 570)",right
C0132_8.mp4,"(955, 566)","(1222, 568)",right
C0132_8.mp4,"(963, 563)","(1222, 569)",right
C0132_8.mp4,"(956, 565)","(1221, 568)",right
C0132_8.mp4,"(963, 563)","(1221, 568)",right
C0132_8.mp4,"(950, 568)","(1219, 569)",right
C0132_8.mp4,"(953, 566)","(1221, 569)",right
C0132_8.mp4,"(956, 565)","(1221, 569)",right
C0132_8.mp4,"(953, 566)","(1221, 569)",right
C0132_8.mp4,"(958, 567)","(1222, 570)",right
C0132_8.mp4,"(952, 567)","(1219, 569)",right
C0132_8.mp4,"(955, 565)","(1218, 568)",right
C0132_8.mp4,"(954, 565)","(1218, 567)",right
C0132_8.mp4,"(961, 562)","(1219, 567)",right
C0132_8.mp4,"(950, 567)","(1221, 568)",right
C0132_8.mp4,"(959, 565)","(1222, 568)",right
C0132_8.mp4,"(953, 566)","(1222, 568)",right
C0132_8.mp4,"(957, 564)","(1222, 567)",right
C0132_8.mp4,"(956, 564)","(1223, 568)",right
C0132_8.mp4,"(960, 565)","(1224, 568)",right
C0132_8.mp4,"(955, 565)","(1224, 568)",right
C0132_8.mp4,"(961, 565)","(1224, 568)",right
C0132_8.mp4,"(959, 563)","(1223, 567)",right
C0132_8.mp4,"(961, 566)","(1224, 570)",right
C0132_8.mp4,"(965, 563)","(1224, 568)",right
C0132_8.mp4,"(959, 564)","(1225, 568)",right
C0132_8.mp4,"(958, 564)","(1224, 568)",right
C0132_8.mp4,"(962, 566)","(1225, 569)",right
C0132_8.mp4,"(961, 566)","(1225, 569)",right
C0132_8.mp4,"(961, 566)","(1224, 569)",right
C0132_8.mp4,"(959, 565)","(1225, 569)",right
C0132_8.mp4,"(965, 563)","(1224, 568)",right
C0132_8.mp4,"(961, 565)","(1224, 569)",right
C0132_8.mp4,"(962, 565)","(1225, 568)",right
C0132_8.mp4,"(959, 563)","(1224, 567)",right
C0132_8.mp4,"(957, 565)","(1225, 567)",right
C0132_8.mp4,"(956, 565)","(1224, 567)",right
C0132_8.mp4,"(960, 563)","(1226, 567)",right
C0132_8.mp4,"(962, 564)","(1225, 568)",right
C0132_8.mp4,"(962, 564)","(1225, 568)",right
C0132_8.mp4,"(965, 562)","(1225, 567)",right
C0132_8.mp4,"(965, 561)","(1225, 566)",right
C0132_8.mp4,"(965, 562)","(1225, 567)",right
C0132_8.mp4,"(963, 564)","(1225, 567)",right
C0132_8.mp4,"(958, 565)","(1226, 568)",right
C0132_8.mp4,"(965, 561)","(1225, 566)",right
C0132_8.mp4,"(966, 561)","(1226, 566)",right
C0132_8.mp4,"(964, 562)","(1226, 566)",right
C0132_8.mp4,"(957, 563)","(1225, 565)",right
C0132_8.mp4,"(959, 562)","(1226, 566)",right
C0132_8.mp4,"(963, 563)","(1226, 567)",right
C0132_8.mp4,"(963, 561)","(1226, 565)",right
C0132_8.mp4,"(961, 561)","(1224, 565)",right
C0132_8.mp4,"(960, 562)","(1224, 566)",right
C0132_8.mp4,"(963, 563)","(1226, 566)",right
C0132_8.mp4,"(963, 563)","(1226, 566)",right
C0132_8.mp4,"(966, 561)","(1225, 566)",right
