video_name,left_pupil,right_pupil,gaze_direction
C0085.MP4,"(875, 443)","(1170, 429)",left
C0085.MP4,"(876, 442)","(1170, 428)",left
C0085.MP4,"(875, 444)","(1170, 428)",left
C0085.MP4,"(876, 443)","(1171, 427)",left
C0085.MP4,"(875, 442)","(1170, 428)",left
C0085.MP4,"(876, 443)","(1170, 428)",left
C0085.MP4,"(875, 444)","(1170, 429)",left
C0085.MP4,"(877, 444)","(1171, 428)",left
C0085.MP4,"(876, 442)","(1170, 431)",left
C0085.MP4,"(876, 441)","(1171, 429)",left
C0085.MP4,"(877, 443)","(1172, 429)",left
C0085.MP4,"(877, 444)","(1172, 430)",left
C0085.MP4,"(876, 444)","(1172, 430)",left
C0085.MP4,"(876, 444)","(1172, 430)",left
C0085.MP4,"(877, 442)","(1171, 432)",left
C0085.MP4,"(878, 443)","(1173, 430)",left
C0085.MP4,"(877, 445)","(1172, 432)",left
C0085.MP4,"(877, 443)","(1173, 431)",left
C0085.MP4,"(878, 445)","(1173, 431)",left
C0085.MP4,"(877, 447)","(1173, 431)",left
C0085.MP4,"(877, 444)","(1173, 430)",left
C0085.MP4,"(878, 445)","(1173, 431)",left
C0085.MP4,"(878, 446)","(1173, 431)",left
C0085.MP4,"(877, 445)","(1173, 432)",left
C0085.MP4,"(877, 448)","(1172, 436)",left
C0085.MP4,"(878, 447)","(1172, 434)",left
C0085.MP4,"(877, 446)","(1173, 432)",left
C0085.MP4,"(877, 445)","(1174, 431)",left
C0085.MP4,"(878, 447)","(1173, 433)",left
C0085.MP4,"(879, 448)","(1173, 433)",left
C0085.MP4,"(878, 448)","(1173, 434)",left
C0085.MP4,"(878, 448)","(1174, 434)",left
C0085.MP4,"(878, 446)","(1175, 432)",left
C0085.MP4,"(879, 445)","(1175, 433)",left
C0085.MP4,"(879, 447)","(1175, 432)",left
C0085.MP4,"(878, 447)","(1175, 434)",left
C0085.MP4,"(878, 448)","(1176, 435)",left
C0085.MP4,"(878, 449)","(1176, 436)",left
C0085.MP4,"(878, 447)","(1175, 434)",left
C0085.MP4,"(876, 445)","(1175, 434)",left
C0085.MP4,"(878, 447)","(1175, 435)",left
C0085.MP4,"(877, 447)","(1175, 434)",left
C0085.MP4,"(877, 449)","(1175, 435)",left
C0085.MP4,"(878, 447)","(1175, 435)",left
C0085.MP4,"(878, 444)","(1175, 434)",left
C0085.MP4,"(877, 448)","(1175, 437)",left
C0085.MP4,"(877, 446)","(1175, 435)",left
C0085.MP4,"(879, 445)","(1176, 434)",left
C0085.MP4,"(878, 447)","(1175, 435)",left
C0085.MP4,"(878, 446)","(1175, 434)",left
