video_name,left_pupil,right_pupil,gaze_direction
C0231_3.mp4,"(938, 467)","(1192, 453)",left
C0231_3.mp4,"(938, 467)","(1195, 454)",left
C0231_3.mp4,"(938, 466)","(1192, 454)",left
C0231_3.mp4,"(937, 464)","(1190, 453)",left
C0231_3.mp4,"(937, 465)","(1191, 453)",left
C0231_3.mp4,"(938, 464)","(1192, 452)",left
C0231_3.mp4,"(938, 464)","(1194, 451)",left
C0231_3.mp4,"(938, 464)","(1193, 452)",left
C0231_3.mp4,"(939, 463)","(1193, 452)",left
C0231_3.mp4,"(940, 464)","(1194, 451)",left
C0231_3.mp4,"(941, 463)","(1195, 451)",left
C0231_3.mp4,"(943, 463)","(1197, 450)",left
C0231_3.mp4,"(943, 464)","(1198, 451)",left
C0231_3.mp4,"(943, 463)","(1197, 449)",left
C0231_3.mp4,"(944, 462)","(1201, 450)",left
C0231_3.mp4,"(945, 462)","(1201, 450)",left
C0231_3.mp4,"(945, 462)","(1199, 451)",left
C0231_3.mp4,"(946, 464)","(1199, 451)",left
C0231_3.mp4,"(946, 464)","(1201, 452)",left
C0231_3.mp4,"(945, 463)","(1202, 450)",left
C0231_3.mp4,"(947, 463)","(1202, 449)",left
C0231_3.mp4,"(947, 463)","(1202, 450)",left
C0231_3.mp4,"(947, 463)","(1200, 451)",left
C0231_3.mp4,"(948, 463)","(1201, 450)",left
C0231_3.mp4,"(949, 464)","(1202, 450)",left
C0231_3.mp4,"(949, 463)","(1206, 451)",left
C0231_3.mp4,"(950, 463)","(1204, 451)",left
C0231_3.mp4,"(951, 462)","(1205, 450)",blinking
C0231_3.mp4,"(952, 462)","(1205, 451)",blinking
C0231_3.mp4,"(953, 462)","(1207, 451)",blinking
C0231_3.mp4,"(954, 462)","(1210, 450)",left
C0231_3.mp4,"(954, 462)","(1210, 450)",left
C0231_3.mp4,"(954, 461)","(1210, 449)",left
C0231_3.mp4,"(954, 461)","(1212, 450)",left
C0231_3.mp4,"(954, 461)","(1207, 451)",left
C0231_3.mp4,"(953, 462)","(1207, 450)",blinking
C0231_3.mp4,"(953, 462)","(1208, 450)",left
C0231_3.mp4,"(953, 463)","(1209, 451)",blinking
C0231_3.mp4,"(953, 462)","(1209, 451)",left
C0231_3.mp4,"(953, 461)","(1207, 450)",left
C0231_3.mp4,"(953, 462)","(1209, 451)",left
C0231_3.mp4,"(953, 462)","(1208, 450)",blinking
C0231_3.mp4,"(952, 462)","(1207, 452)",left
