video_name,left_pupil,right_pupil,gaze_direction
C0080.MP4,"(832, 407)","(1128, 385)",left
C0080.MP4,"(832, 406)","(1127, 384)",left
C0080.MP4,"(834, 411)","(1127, 383)",left
C0080.MP4,"(831, 407)","(1127, 383)",left
C0080.MP4,"(831, 407)","(1127, 383)",left
C0080.MP4,"(831, 410)","(1126, 386)",left
C0080.MP4,"(830, 407)","(1126, 384)",left
C0080.MP4,"(832, 411)","(1127, 386)",left
C0080.MP4,"(831, 410)","(1127, 384)",left
C0080.MP4,"(831, 409)","(1126, 385)",left
C0080.MP4,"(830, 407)","(1125, 384)",left
C0080.MP4,"(827, 404)","(1126, 384)",left
C0080.MP4,"(830, 408)","(1126, 385)",left
C0080.MP4,"(830, 407)","(1127, 384)",left
C0080.MP4,"(830, 407)","(1127, 385)",left
C0080.MP4,"(831, 408)","(1128, 384)",left
C0080.MP4,"(832, 410)","(1128, 384)",left
C0080.MP4,"(834, 409)","(1131, 388)",left
C0080.MP4,"(836, 409)","(1130, 384)",left
C0080.MP4,"(837, 411)","(1130, 386)",left
C0080.MP4,"(836, 409)","(1131, 387)",left
C0080.MP4,"(841, 411)","(1133, 388)",left
C0080.MP4,"(842, 411)","(1131, 387)",left
C0080.MP4,"(841, 412)","(1131, 385)",left
C0080.MP4,"(837, 409)","(1132, 386)",left
C0080.MP4,"(842, 412)","(1134, 390)",left
C0080.MP4,"(838, 411)","(1133, 386)",left
C0080.MP4,"(843, 413)","(1133, 387)",left
C0080.MP4,"(843, 413)","(1133, 388)",left
C0080.MP4,"(844, 414)","(1135, 392)",left
C0080.MP4,"(844, 414)","(1134, 388)",left
C0080.MP4,"(844, 413)","(1134, 387)",left
C0080.MP4,"(843, 413)","(1133, 388)",left
C0080.MP4,"(842, 412)","(1133, 391)",left
C0080.MP4,"(841, 414)","(1132, 387)",left
C0080.MP4,"(841, 411)","(1132, 390)",left
C0080.MP4,"(841, 414)","(1131, 388)",left
C0080.MP4,"(842, 412)","(1133, 389)",left
C0080.MP4,"(765, 410)","(1132, 387)",center
C0080.MP4,"(842, 413)","(1133, 390)",left
C0080.MP4,"(841, 414)","(1133, 391)",left
C0080.MP4,"(842, 413)","(1133, 387)",left
C0080.MP4,"(841, 414)","(1134, 391)",left
C0080.MP4,"(842, 412)","(1133, 387)",left
C0080.MP4,"(841, 413)","(1134, 390)",left
C0080.MP4,"(843, 412)","(1135, 391)",left
C0080.MP4,"(842, 413)","(1135, 391)",left
C0080.MP4,"(771, 411)","(1135, 388)",center
C0080.MP4,"(842, 415)","(1135, 388)",left
C0080.MP4,"(842, 415)","(1135, 389)",left
C0080.MP4,"(842, 413)","(1136, 391)",left
C0080.MP4,"(842, 413)","(1136, 389)",left
C0080.MP4,"(842, 414)","(1136, 387)",left
C0080.MP4,"(828, 411)","(1127, 384)",left
C0080.MP4,"(823, 403)","(1126, 381)",left
C0080.MP4,"(823, 403)","(1126, 380)",left
C0080.MP4,"(824, 403)","(1126, 381)",left
C0080.MP4,"(824, 403)","(1126, 380)",left
C0080.MP4,"(824, 402)","(1127, 380)",left
C0080.MP4,"(824, 403)","(1127, 380)",left
C0080.MP4,"(824, 403)","(1128, 380)",left
C0080.MP4,"(825, 403)","(1127, 380)",left
C0080.MP4,"(825, 402)","(1129, 380)",left
C0080.MP4,"(825, 402)","(1129, 381)",left
C0080.MP4,"(826, 402)","(1129, 381)",left
C0080.MP4,"(825, 402)","(1129, 381)",left
C0080.MP4,"(825, 402)","(1128, 380)",left
C0080.MP4,"(825, 401)","(1127, 380)",left
C0080.MP4,"(825, 401)","(1128, 380)",left
C0080.MP4,"(824, 402)","(1126, 380)",left
C0080.MP4,"(824, 402)","(1127, 380)",left
C0080.MP4,"(824, 401)","(1128, 381)",left
C0080.MP4,"(826, 400)","(1129, 383)",left
C0080.MP4,"(825, 399)","(1127, 380)",left
C0080.MP4,"(825, 400)","(1126, 380)",left
C0080.MP4,"(825, 400)","(1129, 383)",left
C0080.MP4,"(825, 400)","(1126, 380)",left
C0080.MP4,"(825, 400)","(1128, 382)",left
C0080.MP4,"(824, 399)","(1126, 381)",left
C0080.MP4,"(826, 401)","(1127, 382)",left
C0080.MP4,"(826, 401)","(1127, 382)",left
C0080.MP4,"(826, 401)","(1127, 383)",left
C0080.MP4,"(826, 401)","(1127, 382)",left
C0080.MP4,"(825, 401)","(1126, 382)",left
C0080.MP4,"(824, 400)","(1126, 382)",left
C0080.MP4,"(823, 401)","(1126, 381)",left
C0080.MP4,"(821, 399)","(1124, 381)",left
C0080.MP4,"(821, 400)","(1123, 381)",left
C0080.MP4,"(819, 400)","(1127, 380)",left
C0080.MP4,"(822, 399)","(1128, 380)",left
C0080.MP4,"(819, 399)","(1127, 379)",left
C0080.MP4,"(822, 400)","(1127, 381)",left
C0080.MP4,"(819, 399)","(1125, 379)",left
C0080.MP4,"(820, 400)","(1125, 380)",left
C0080.MP4,"(819, 400)","(1124, 380)",left
C0080.MP4,"(819, 401)","(1125, 381)",left
C0080.MP4,"(819, 401)","(1125, 381)",left
C0080.MP4,"(818, 400)","(1124, 380)",left
C0080.MP4,"(819, 401)","(1125, 381)",center
C0080.MP4,"(819, 401)","(1123, 380)",center
C0080.MP4,"(819, 402)","(1124, 381)",center
C0080.MP4,"(817, 401)","(1123, 383)",center
C0080.MP4,"(816, 402)","(1123, 382)",center
C0080.MP4,"(817, 401)","(1122, 381)",center
C0080.MP4,"(816, 401)","(1122, 382)",center
C0080.MP4,"(815, 401)","(1121, 382)",center
C0080.MP4,"(815, 402)","(1120, 383)",center
C0080.MP4,"(814, 402)","(1120, 383)",center
C0080.MP4,"(813, 402)","(1120, 384)",center
C0080.MP4,"(813, 402)","(1120, 384)",center
C0080.MP4,"(810, 403)","(1119, 383)",center
C0080.MP4,"(809, 405)","(1118, 384)",center
C0080.MP4,"(809, 405)","(1113, 387)",center
C0080.MP4,"(809, 404)","(1119, 384)",center
C0080.MP4,"(808, 405)","(1118, 384)",center
C0080.MP4,"(808, 404)","(1117, 384)",center
C0080.MP4,"(807, 405)","(1118, 384)",center
C0080.MP4,"(807, 406)","(1117, 386)",center
C0080.MP4,"(807, 406)","(1116, 387)",center
C0080.MP4,"(804, 410)","(1112, 391)",center
C0080.MP4,,,center
C0080.MP4,,,center
C0080.MP4,,,center
C0080.MP4,"(788, 491)","(1099, 424)",right
C0080.MP4,,,center
C0080.MP4,"(789, 425)","(1113, 408)",center
C0080.MP4,"(804, 414)","(1113, 395)",center
C0080.MP4,"(803, 413)","(1112, 392)",center
C0080.MP4,"(804, 411)","(1113, 391)",center
C0080.MP4,"(804, 410)","(1113, 390)",center
C0080.MP4,"(804, 410)","(1113, 389)",center
C0080.MP4,"(804, 409)","(1113, 387)",center
C0080.MP4,"(804, 409)","(1111, 389)",center
C0080.MP4,"(804, 409)","(1111, 389)",center
C0080.MP4,"(803, 410)","(1113, 390)",center
C0080.MP4,"(804, 409)","(1112, 389)",center
C0080.MP4,"(803, 408)","(1111, 388)",center
C0080.MP4,"(803, 409)","(1113, 389)",center
C0080.MP4,"(803, 408)","(1112, 389)",center
C0080.MP4,"(803, 409)","(1112, 389)",center
C0080.MP4,"(803, 408)","(1112, 389)",center
C0080.MP4,"(803, 409)","(1112, 390)",center
C0080.MP4,"(803, 408)","(1113, 388)",center
C0080.MP4,"(803, 409)","(1113, 389)",center
C0080.MP4,"(803, 408)","(1113, 389)",center
C0080.MP4,"(803, 408)","(1113, 389)",center
C0080.MP4,"(802, 408)","(1112, 388)",center
C0080.MP4,"(802, 408)","(1112, 388)",center
C0080.MP4,"(802, 408)","(1112, 388)",center
C0080.MP4,"(801, 408)","(1111, 388)",center
C0080.MP4,"(801, 408)","(1111, 389)",center
C0080.MP4,"(801, 408)","(1111, 389)",center
C0080.MP4,"(802, 408)","(1112, 387)",center
C0080.MP4,"(801, 408)","(1112, 387)",center
C0080.MP4,"(801, 409)","(1112, 389)",center
C0080.MP4,"(801, 409)","(1112, 388)",center
C0080.MP4,"(801, 408)","(1112, 387)",center
C0080.MP4,"(802, 408)","(1113, 388)",center
C0080.MP4,"(801, 409)","(1112, 389)",center
C0080.MP4,"(802, 409)","(1112, 388)",center
C0080.MP4,"(802, 408)","(1112, 388)",center
C0080.MP4,"(801, 408)","(1112, 388)",center
C0080.MP4,"(802, 408)","(1112, 388)",center
C0080.MP4,"(801, 408)","(1112, 388)",center
C0080.MP4,"(801, 408)","(1112, 388)",center
C0080.MP4,"(801, 407)","(1113, 387)",center
C0080.MP4,"(801, 407)","(1112, 387)",center
C0080.MP4,"(801, 407)","(1111, 387)",center
C0080.MP4,"(801, 408)","(1111, 387)",center
C0080.MP4,"(800, 409)","(1111, 388)",center
C0080.MP4,"(801, 408)","(1111, 388)",center
C0080.MP4,"(801, 407)","(1111, 388)",center
C0080.MP4,"(802, 407)","(1111, 388)",center
C0080.MP4,"(801, 407)","(1112, 387)",center
C0080.MP4,"(802, 408)","(1111, 388)",center
C0080.MP4,"(801, 408)","(1112, 388)",center
C0080.MP4,"(801, 407)","(1111, 388)",center
C0080.MP4,"(801, 408)","(1110, 388)",center
C0080.MP4,"(801, 407)","(1112, 387)",center
C0080.MP4,"(801, 408)","(1111, 387)",center
C0080.MP4,"(802, 408)","(1112, 387)",center
C0080.MP4,"(801, 409)","(1111, 389)",center
C0080.MP4,"(801, 408)","(1107, 390)",center
C0080.MP4,"(800, 408)","(1110, 388)",center
C0080.MP4,"(801, 408)","(1110, 388)",center
C0080.MP4,"(801, 408)","(1110, 389)",center
C0080.MP4,"(801, 408)","(1112, 388)",center
C0080.MP4,"(801, 408)","(1112, 387)",center
C0080.MP4,"(801, 407)","(1112, 387)",center
C0080.MP4,"(801, 408)","(1112, 388)",center
C0080.MP4,"(801, 407)","(1111, 388)",center
C0080.MP4,"(801, 407)","(1112, 387)",center
C0080.MP4,"(801, 407)","(1112, 387)",center
C0080.MP4,"(801, 408)","(1112, 388)",center
C0080.MP4,"(801, 408)","(1112, 387)",center
C0080.MP4,"(801, 408)","(1111, 388)",center
C0080.MP4,"(801, 408)","(1111, 388)",center
C0080.MP4,"(801, 407)","(1112, 388)",center
C0080.MP4,"(802, 407)","(1112, 388)",center
C0080.MP4,"(801, 407)","(1113, 386)",center
C0080.MP4,"(802, 407)","(1112, 388)",center
C0080.MP4,"(802, 408)","(1113, 388)",center
C0080.MP4,"(802, 408)","(1112, 388)",center
C0080.MP4,"(802, 408)","(1112, 388)",center
C0080.MP4,"(802, 408)","(1112, 389)",center
C0080.MP4,"(802, 408)","(1112, 388)",center
C0080.MP4,"(802, 408)","(1112, 388)",center
C0080.MP4,"(801, 407)","(1113, 388)",center
C0080.MP4,"(801, 407)","(1112, 388)",center
C0080.MP4,"(802, 408)","(1113, 388)",center
C0080.MP4,"(802, 408)","(1112, 389)",center
C0080.MP4,"(802, 408)","(1112, 389)",center
C0080.MP4,"(802, 408)","(1113, 388)",center
C0080.MP4,"(802, 408)","(1112, 389)",center
C0080.MP4,"(802, 408)","(1113, 388)",center
C0080.MP4,"(802, 408)","(1109, 391)",center
C0080.MP4,"(803, 408)","(1114, 388)",center
C0080.MP4,"(803, 409)","(1110, 391)",center
C0080.MP4,"(803, 408)","(1114, 389)",center
C0080.MP4,"(804, 408)","(1115, 389)",center
C0080.MP4,"(804, 409)","(1115, 389)",center
C0080.MP4,"(804, 408)","(1115, 388)",center
C0080.MP4,"(804, 409)","(1110, 391)",center
C0080.MP4,"(804, 408)","(1114, 389)",center
C0080.MP4,"(804, 408)","(1115, 389)",center
C0080.MP4,"(804, 409)","(1115, 389)",center
C0080.MP4,"(804, 408)","(1115, 388)",center
C0080.MP4,"(804, 407)","(1115, 388)",center
C0080.MP4,"(802, 408)","(1112, 387)",center
C0080.MP4,"(802, 407)","(1111, 387)",center
C0080.MP4,"(802, 408)","(1111, 388)",center
C0080.MP4,"(803, 407)","(1112, 388)",center
C0080.MP4,"(803, 407)","(1113, 387)",center
C0080.MP4,"(804, 407)","(1113, 387)",center
C0080.MP4,"(807, 407)","(1109, 390)",center
C0080.MP4,,,center
C0080.MP4,,,center
C0080.MP4,,,center
C0080.MP4,,,center
C0080.MP4,,,center
C0080.MP4,"(805, 406)","(1115, 385)",center
C0080.MP4,"(805, 406)","(1116, 386)",center
C0080.MP4,"(806, 407)","(1116, 387)",center
C0080.MP4,"(806, 406)","(1117, 386)",center
C0080.MP4,"(807, 405)","(1117, 385)",center
C0080.MP4,"(809, 404)","(1117, 385)",center
C0080.MP4,"(808, 405)","(1117, 385)",center
C0080.MP4,"(809, 405)","(1118, 385)",center
C0080.MP4,"(810, 405)","(1118, 385)",center
