video_name,left_pupil,right_pupil,gaze_direction
C0069.MP4,"(930, 433)","(1282, 450)",right
C0069.MP4,"(928, 431)","(1282, 450)",right
C0069.MP4,"(927, 432)","(1282, 451)",right
C0069.MP4,"(930, 434)","(1282, 451)",right
C0069.MP4,"(931, 434)","(1282, 451)",right
C0069.MP4,"(934, 432)","(1282, 450)",right
C0069.MP4,"(930, 432)","(1283, 452)",right
C0069.MP4,"(931, 435)","(1283, 451)",right
C0069.MP4,"(930, 431)","(1284, 452)",right
C0069.MP4,"(935, 433)","(1284, 452)",right
C0069.MP4,"(934, 433)","(1284, 452)",right
C0069.MP4,"(932, 435)","(1284, 452)",right
C0069.MP4,"(932, 435)","(1284, 453)",right
C0069.MP4,"(933, 435)","(1285, 453)",right
C0069.MP4,"(932, 433)","(1285, 454)",right
C0069.MP4,"(934, 435)","(1285, 452)",right
C0069.MP4,"(936, 434)","(1286, 453)",right
C0069.MP4,"(937, 434)","(1287, 453)",right
C0069.MP4,"(935, 436)","(1287, 453)",right
C0069.MP4,"(938, 436)","(1287, 454)",right
C0069.MP4,"(935, 434)","(1288, 454)",right
C0069.MP4,"(938, 435)","(1288, 454)",right
C0069.MP4,"(939, 435)","(1288, 453)",right
C0069.MP4,"(939, 436)","(1288, 455)",right
C0069.MP4,"(939, 435)","(1288, 455)",right
C0069.MP4,"(936, 437)","(1288, 455)",right
C0069.MP4,"(936, 437)","(1289, 456)",right
C0069.MP4,"(936, 439)","(1289, 456)",right
C0069.MP4,"(938, 437)","(1289, 456)",right
C0069.MP4,"(937, 439)","(1290, 457)",right
C0069.MP4,"(940, 438)","(1291, 458)",center
C0069.MP4,"(942, 438)","(1291, 457)",center
C0069.MP4,"(942, 437)","(1293, 456)",center
C0069.MP4,"(941, 439)","(1293, 457)",right
C0069.MP4,"(941, 440)","(1294, 458)",right
C0069.MP4,"(942, 439)","(1295, 457)",center
C0069.MP4,"(943, 439)","(1296, 458)",center
C0069.MP4,"(944, 439)","(1297, 458)",right
