video_name,left_pupil,right_pupil,gaze_direction
C0132_7.mp4,"(933, 453)","(1190, 455)",right
C0132_7.mp4,"(933, 453)","(1189, 456)",right
C0132_7.mp4,"(934, 453)","(1189, 457)",right
C0132_7.mp4,"(934, 453)","(1190, 455)",right
C0132_7.mp4,"(935, 453)","(1190, 458)",right
C0132_7.mp4,"(935, 453)","(1192, 455)",right
C0132_7.mp4,"(935, 454)","(1190, 458)",right
C0132_7.mp4,"(935, 454)","(1191, 457)",right
C0132_7.mp4,"(935, 454)","(1191, 456)",right
C0132_7.mp4,"(936, 455)","(1191, 457)",right
C0132_7.mp4,"(935, 454)","(1192, 456)",right
C0132_7.mp4,"(935, 454)","(1192, 457)",right
C0132_7.mp4,"(936, 455)","(1192, 457)",right
C0132_7.mp4,"(937, 456)","(1193, 458)",right
C0132_7.mp4,"(936, 456)","(1193, 459)",right
C0132_7.mp4,"(937, 457)","(1192, 460)",right
C0132_7.mp4,"(937, 456)","(1193, 459)",right
C0132_7.mp4,"(936, 455)","(1193, 458)",right
C0132_7.mp4,"(937, 456)","(1192, 458)",right
C0132_7.mp4,"(935, 455)","(1192, 459)",right
C0132_7.mp4,"(936, 456)","(1192, 459)",right
C0132_7.mp4,"(936, 455)","(1193, 457)",right
C0132_7.mp4,"(936, 457)","(1191, 460)",right
C0132_7.mp4,"(936, 458)","(1191, 461)",right
C0132_7.mp4,"(936, 457)","(1193, 460)",right
C0132_7.mp4,"(936, 455)","(1192, 458)",right
C0132_7.mp4,"(936, 458)","(1192, 458)",right
C0132_7.mp4,"(936, 457)","(1193, 458)",right
C0132_7.mp4,"(936, 457)","(1192, 461)",right
C0132_7.mp4,"(935, 458)","(1191, 459)",right
C0132_7.mp4,"(935, 456)","(1191, 459)",right
C0132_7.mp4,"(935, 458)","(1192, 459)",right
C0132_7.mp4,"(933, 455)","(1191, 459)",right
C0132_7.mp4,"(934, 459)","(1189, 461)",right
C0132_7.mp4,"(934, 459)","(1189, 460)",right
C0132_7.mp4,"(933, 460)","(1188, 462)",right
C0132_7.mp4,"(932, 460)","(1188, 461)",right
C0132_7.mp4,"(932, 461)","(1188, 461)",right
C0132_7.mp4,"(932, 461)","(1187, 461)",right
