video_name,left_pupil,right_pupil,gaze_direction
C0088_6.mp4,"(723, 367)","(958, 363)",right
C0088_6.mp4,"(723, 367)","(958, 364)",right
C0088_6.mp4,"(721, 367)","(956, 364)",right
C0088_6.mp4,"(721, 368)","(957, 364)",right
C0088_6.mp4,"(721, 368)","(957, 364)",right
C0088_6.mp4,"(721, 369)","(956, 365)",right
C0088_6.mp4,"(720, 370)","(956, 366)",right
C0088_6.mp4,"(719, 369)","(955, 365)",right
C0088_6.mp4,"(719, 370)","(955, 366)",right
C0088_6.mp4,"(719, 370)","(955, 366)",right
C0088_6.mp4,"(719, 370)","(955, 365)",right
C0088_6.mp4,"(720, 369)","(955, 365)",right
C0088_6.mp4,"(720, 369)","(957, 365)",right
C0088_6.mp4,"(720, 369)","(956, 365)",right
C0088_6.mp4,"(720, 369)","(957, 365)",right
C0088_6.mp4,"(720, 369)","(956, 366)",right
C0088_6.mp4,"(720, 369)","(956, 365)",right
C0088_6.mp4,"(720, 369)","(959, 363)",right
C0088_6.mp4,"(720, 370)","(956, 366)",right
C0088_6.mp4,"(720, 371)","(956, 366)",right
C0088_6.mp4,"(721, 370)","(957, 366)",right
C0088_6.mp4,"(721, 371)","(957, 366)",right
C0088_6.mp4,"(720, 371)","(956, 366)",right
C0088_6.mp4,"(719, 371)","(955, 366)",right
C0088_6.mp4,"(720, 371)","(960, 365)",right
C0088_6.mp4,"(720, 371)","(961, 365)",right
C0088_6.mp4,"(720, 372)","(961, 366)",right
C0088_6.mp4,"(721, 372)","(961, 366)",right
C0088_6.mp4,"(722, 371)","(961, 365)",right
C0088_6.mp4,"(722, 371)","(964, 365)",right
C0088_6.mp4,"(723, 371)","(963, 366)",right
C0088_6.mp4,"(722, 371)","(963, 366)",right
C0088_6.mp4,"(723, 372)","(963, 365)",right
C0088_6.mp4,"(724, 371)","(964, 366)",right
C0088_6.mp4,"(724, 371)","(965, 365)",right
C0088_6.mp4,"(725, 371)","(965, 366)",right
C0088_6.mp4,"(725, 371)","(968, 365)",right
C0088_6.mp4,"(725, 371)","(967, 366)",right
C0088_6.mp4,"(726, 371)","(967, 366)",right
C0088_6.mp4,"(727, 371)","(968, 366)",right
C0088_6.mp4,"(727, 371)","(969, 366)",right
C0088_6.mp4,"(729, 371)","(970, 366)",right
C0088_6.mp4,"(728, 371)","(972, 365)",right
C0088_6.mp4,"(733, 370)","(971, 366)",right
C0088_6.mp4,"(729, 371)","(972, 366)",right
C0088_6.mp4,"(735, 370)","(973, 365)",center
C0088_6.mp4,"(735, 370)","(973, 366)",center
C0088_6.mp4,"(735, 370)","(975, 365)",center
C0088_6.mp4,"(730, 371)","(975, 365)",right
C0088_6.mp4,"(736, 369)","(975, 365)",center
C0088_6.mp4,"(736, 369)","(976, 365)",center
C0088_6.mp4,"(737, 370)","(976, 366)",center
C0088_6.mp4,"(737, 369)","(976, 365)",center
C0088_6.mp4,"(738, 368)","(978, 364)",center
C0088_6.mp4,"(739, 368)","(978, 364)",center
C0088_6.mp4,"(739, 369)","(978, 364)",center
C0088_6.mp4,"(740, 369)","(979, 365)",center
C0088_6.mp4,"(743, 368)","(982, 364)",center
