video_name,left_pupil,right_pupil,gaze_direction
C0088.mp4,"(861, 461)","(1120, 462)",right
C0088.mp4,"(860, 461)","(1120, 461)",right
C0088.mp4,"(864, 460)","(1120, 461)",right
C0088.mp4,"(865, 458)","(1121, 461)",right
C0088.mp4,"(865, 458)","(1122, 461)",right
C0088.mp4,"(861, 462)","(1122, 461)",right
C0088.mp4,"(864, 460)","(1121, 462)",right
C0088.mp4,"(865, 460)","(1121, 461)",right
C0088.mp4,"(862, 460)","(1121, 461)",right
C0088.mp4,"(862, 462)","(1121, 462)",right
C0088.mp4,"(861, 463)","(1122, 462)",right
C0088.mp4,"(861, 462)","(1122, 461)",right
C0088.mp4,"(862, 461)","(1121, 462)",right
C0088.mp4,"(861, 462)","(1122, 461)",right
C0088.mp4,"(864, 461)","(1121, 462)",right
C0088.mp4,"(866, 460)","(1122, 463)",right
C0088.mp4,"(862, 463)","(1123, 463)",right
C0088.mp4,"(864, 463)","(1122, 462)",right
C0088.mp4,"(866, 459)","(1123, 462)",right
C0088.mp4,"(862, 463)","(1123, 462)",right
C0088.mp4,"(867, 460)","(1123, 461)",right
C0088.mp4,"(863, 463)","(1124, 463)",right
C0088.mp4,"(868, 459)","(1123, 463)",right
C0088.mp4,"(862, 462)","(1124, 462)",right
C0088.mp4,"(868, 461)","(1123, 463)",right
C0088.mp4,"(867, 462)","(1125, 462)",right
C0088.mp4,"(863, 463)","(1124, 462)",right
C0088.mp4,"(867, 460)","(1125, 463)",right
C0088.mp4,"(865, 463)","(1124, 462)",right
C0088.mp4,"(870, 458)","(1124, 462)",right
C0088.mp4,"(869, 458)","(1124, 461)",right
C0088.mp4,"(868, 459)","(1126, 461)",right
C0088.mp4,"(866, 461)","(1126, 461)",right
C0088.mp4,"(866, 461)","(1123, 462)",right
C0088.mp4,"(866, 461)","(1123, 462)",right
C0088.mp4,"(867, 460)","(1126, 461)",right
C0088.mp4,"(867, 460)","(1126, 461)",right
C0088.mp4,"(867, 460)","(1125, 461)",right
C0088.mp4,"(864, 463)","(1126, 461)",right
C0088.mp4,"(865, 462)","(1126, 461)",right
C0088.mp4,"(866, 462)","(1127, 461)",right
