video_name,left_pupil,right_pupil,gaze_direction
C0082.MP4,"(844, 423)","(1145, 397)",right
C0082.MP4,"(845, 426)","(1145, 397)",right
C0082.MP4,"(845, 425)","(1145, 398)",right
C0082.MP4,"(844, 427)","(1145, 399)",right
C0082.MP4,"(843, 427)","(1144, 399)",right
C0082.MP4,"(844, 426)","(1144, 397)",right
C0082.MP4,"(844, 426)","(1144, 396)",right
C0082.MP4,"(844, 423)","(1144, 397)",right
C0082.MP4,"(844, 426)","(1145, 398)",right
C0082.MP4,"(844, 426)","(1144, 398)",right
C0082.MP4,"(843, 426)","(1144, 398)",right
C0082.MP4,"(843, 425)","(1143, 396)",right
C0082.MP4,"(843, 425)","(1143, 396)",right
C0082.MP4,"(843, 424)","(1143, 396)",right
C0082.MP4,"(842, 425)","(1143, 397)",right
C0082.MP4,"(841, 427)","(1142, 398)",right
C0082.MP4,"(840, 423)","(1141, 397)",right
C0082.MP4,"(840, 425)","(1140, 395)",right
C0082.MP4,"(839, 426)","(1140, 395)",right
C0082.MP4,"(836, 421)","(1139, 396)",right
C0082.MP4,"(838, 426)","(1139, 398)",right
C0082.MP4,"(837, 429)","(1138, 398)",right
C0082.MP4,"(838, 427)","(1137, 397)",right
C0082.MP4,"(836, 426)","(1137, 395)",right
C0082.MP4,"(836, 425)","(1137, 395)",right
C0082.MP4,"(836, 427)","(1137, 396)",right
C0082.MP4,"(837, 430)","(1137, 397)",right
C0082.MP4,"(836, 429)","(1136, 397)",right
C0082.MP4,"(837, 429)","(1135, 397)",right
C0082.MP4,"(834, 426)","(1135, 396)",right
C0082.MP4,"(834, 427)","(1135, 396)",right
C0082.MP4,"(836, 429)","(1135, 396)",right
C0082.MP4,"(836, 428)","(1135, 398)",right
C0082.MP4,"(834, 429)","(1134, 397)",right
C0082.MP4,"(834, 426)","(1134, 397)",right
C0082.MP4,"(833, 426)","(1134, 396)",right
C0082.MP4,"(833, 429)","(1134, 396)",right
C0082.MP4,"(834, 428)","(1134, 397)",right
C0082.MP4,"(834, 429)","(1133, 398)",right
C0082.MP4,"(834, 429)","(1133, 397)",right
C0082.MP4,"(832, 428)","(1133, 396)",right
C0082.MP4,"(833, 428)","(1133, 396)",right
C0082.MP4,"(832, 428)","(1133, 396)",right
