video_name,left_pupil,right_pupil,gaze_direction
C0002.MP4,"(943, 580)","(1232, 592)",center
C0002.MP4,"(942, 580)","(1231, 593)",center
C0002.MP4,"(943, 581)","(1230, 594)",center
C0002.MP4,"(942, 581)","(1229, 595)",center
C0002.MP4,"(942, 581)","(1230, 594)",center
C0002.MP4,"(941, 582)","(1229, 594)",center
C0002.MP4,"(942, 583)","(1229, 596)",center
C0002.MP4,"(943, 584)","(1230, 596)",center
C0002.MP4,"(944, 584)","(1230, 596)",center
C0002.MP4,"(943, 584)","(1230, 597)",center
C0002.MP4,"(944, 585)","(1230, 597)",center
C0002.MP4,"(943, 585)","(1230, 597)",center
C0002.MP4,"(943, 585)","(1230, 598)",center
C0002.MP4,"(942, 585)","(1230, 598)",center
C0002.MP4,"(944, 585)","(1230, 599)",center
C0002.MP4,"(943, 586)","(1230, 598)",center
C0002.MP4,"(941, 585)","(1230, 598)",center
C0002.MP4,"(943, 586)","(1230, 597)",center
C0002.MP4,"(943, 587)","(1230, 598)",center
C0002.MP4,"(943, 586)","(1229, 598)",center
C0002.MP4,"(944, 586)","(1230, 598)",center
C0002.MP4,"(941, 586)","(1230, 598)",center
C0002.MP4,"(942, 586)","(1231, 599)",center
C0002.MP4,"(943, 587)","(1232, 599)",center
C0002.MP4,"(944, 587)","(1233, 599)",center
C0002.MP4,"(945, 587)","(1234, 600)",center
C0002.MP4,"(949, 589)","(1236, 600)",center
C0002.MP4,"(950, 589)","(1236, 601)",center
C0002.MP4,"(951, 590)","(1237, 602)",center
C0002.MP4,"(949, 590)","(1238, 603)",center
C0002.MP4,"(953, 592)","(1239, 603)",center
C0002.MP4,"(953, 592)","(1239, 604)",center
C0002.MP4,"(954, 592)","(1240, 604)",center
C0002.MP4,"(952, 591)","(1241, 604)",center
C0002.MP4,"(952, 591)","(1241, 604)",center
C0002.MP4,"(952, 592)","(1241, 604)",center
C0002.MP4,"(957, 593)","(1243, 604)",center
C0002.MP4,"(953, 592)","(1243, 604)",center
C0002.MP4,"(954, 592)","(1244, 604)",center
C0002.MP4,"(958, 593)","(1244, 604)",center
C0002.MP4,"(959, 593)","(1245, 604)",center
C0002.MP4,"(960, 593)","(1246, 605)",center
C0002.MP4,"(957, 592)","(1246, 605)",center
C0002.MP4,"(962, 594)","(1249, 606)",left
C0002.MP4,"(959, 592)","(1247, 605)",center
C0002.MP4,"(959, 593)","(1249, 606)",center
C0002.MP4,"(965, 595)","(1250, 606)",left
C0002.MP4,"(966, 595)","(1252, 606)",left
C0002.MP4,"(963, 594)","(1254, 607)",center
C0002.MP4,"(964, 594)","(1255, 608)",left
C0002.MP4,"(966, 595)","(1254, 607)",center
C0002.MP4,"(971, 597)","(1256, 608)",left
C0002.MP4,"(968, 595)","(1258, 608)",center
C0002.MP4,"(975, 598)","(1261, 611)",left
C0002.MP4,"(977, 598)","(1262, 610)",left
C0002.MP4,"(977, 598)","(1262, 610)",left
C0002.MP4,"(978, 599)","(1262, 610)",left
C0002.MP4,"(979, 600)","(1262, 611)",left
C0002.MP4,"(974, 598)","(1263, 611)",left
C0002.MP4,"(977, 598)","(1265, 611)",left
C0002.MP4,"(974, 597)","(1266, 610)",left
C0002.MP4,"(979, 599)","(1266, 610)",left
C0002.MP4,"(980, 599)","(1265, 610)",left
C0002.MP4,"(980, 599)","(1265, 611)",left
C0002.MP4,"(981, 599)","(1265, 609)",left
C0002.MP4,"(983, 598)","(1267, 611)",left
C0002.MP4,"(981, 599)","(1268, 611)",left
C0002.MP4,"(981, 598)","(1267, 610)",left
C0002.MP4,"(980, 599)","(1266, 611)",left
C0002.MP4,"(981, 599)","(1268, 610)",left
C0002.MP4,"(980, 598)","(1267, 611)",left
C0002.MP4,"(980, 598)","(1267, 611)",left
C0002.MP4,"(981, 599)","(1268, 611)",left
C0002.MP4,"(982, 599)","(1270, 611)",left
C0002.MP4,"(982, 599)","(1270, 611)",left
C0002.MP4,"(985, 600)","(1270, 612)",left
C0002.MP4,"(983, 600)","(1271, 611)",left
C0002.MP4,"(985, 600)","(1271, 611)",left
C0002.MP4,"(986, 600)","(1271, 611)",left
C0002.MP4,"(987, 600)","(1272, 612)",left
C0002.MP4,"(985, 601)","(1271, 613)",left
C0002.MP4,"(985, 601)","(1271, 613)",left
C0002.MP4,"(985, 600)","(1271, 613)",left
C0002.MP4,"(987, 600)","(1271, 613)",left
C0002.MP4,"(988, 601)","(1272, 613)",left
C0002.MP4,"(988, 602)","(1273, 613)",left
C0002.MP4,"(987, 601)","(1272, 613)",left
C0002.MP4,"(986, 601)","(1272, 613)",left
C0002.MP4,"(988, 601)","(1273, 613)",left
C0002.MP4,"(988, 601)","(1272, 613)",left
C0002.MP4,"(985, 601)","(1272, 613)",left
C0002.MP4,"(986, 601)","(1272, 613)",left
C0002.MP4,"(984, 601)","(1273, 613)",left
C0002.MP4,"(984, 601)","(1271, 614)",left
C0002.MP4,"(984, 602)","(1271, 614)",left
C0002.MP4,"(983, 602)","(1270, 614)",left
C0002.MP4,"(982, 602)","(1267, 614)",left
C0002.MP4,"(981, 601)","(1267, 614)",left
C0002.MP4,"(980, 602)","(1266, 614)",left
C0002.MP4,"(974, 601)","(1264, 614)",left
C0002.MP4,"(979, 602)","(1266, 615)",left
C0002.MP4,"(979, 603)","(1265, 615)",left
C0002.MP4,"(977, 603)","(1263, 615)",left
C0002.MP4,"(977, 604)","(1263, 615)",left
C0002.MP4,"(975, 604)","(1262, 616)",left
C0002.MP4,"(970, 602)","(1259, 614)",center
C0002.MP4,"(970, 603)","(1259, 616)",center
C0002.MP4,"(969, 604)","(1257, 616)",center
C0002.MP4,"(966, 604)","(1256, 617)",center
C0002.MP4,"(964, 604)","(1254, 617)",center
C0002.MP4,"(964, 605)","(1253, 617)",center
C0002.MP4,"(963, 606)","(1252, 617)",center
C0002.MP4,"(965, 607)","(1251, 617)",center
C0002.MP4,"(963, 607)","(1251, 618)",center
C0002.MP4,"(961, 607)","(1250, 618)",center
C0002.MP4,"(960, 606)","(1248, 618)",center
