video_name,left_pupil,right_pupil,gaze_direction
C0088_5.mp4,"(806, 393)","(1044, 402)",left
C0088_5.mp4,"(806, 393)","(1044, 401)",left
C0088_5.mp4,"(806, 393)","(1045, 403)",left
C0088_5.mp4,"(807, 394)","(1046, 404)",left
C0088_5.mp4,"(793, 392)","(1045, 402)",left
C0088_5.mp4,"(806, 394)","(1045, 405)",left
C0088_5.mp4,"(806, 396)","(1045, 406)",left
C0088_5.mp4,"(807, 397)","(1047, 408)",left
C0088_5.mp4,"(790, 394)","(1044, 406)",left
C0088_5.mp4,"(806, 396)","(1043, 404)",left
C0088_5.mp4,"(806, 396)","(1045, 405)",left
C0088_5.mp4,"(805, 397)","(1045, 408)",left
C0088_5.mp4,"(805, 397)","(1045, 408)",left
C0088_5.mp4,"(805, 398)","(1044, 409)",left
C0088_5.mp4,"(805, 398)","(1044, 408)",left
C0088_5.mp4,"(805, 399)","(1043, 409)",left
C0088_5.mp4,"(804, 398)","(1044, 408)",left
C0088_5.mp4,"(789, 396)","(1044, 408)",left
C0088_5.mp4,"(803, 399)","(1043, 409)",left
C0088_5.mp4,"(792, 401)","(1041, 413)",blinking
C0088_5.mp4,"(788, 413)","(1027, 422)",blinking
C0088_5.mp4,"(785, 408)","(1021, 418)",blinking
C0088_5.mp4,"(786, 406)","(1025, 416)",blinking
C0088_5.mp4,"(787, 401)","(1042, 412)",blinking
C0088_5.mp4,"(787, 398)","(1041, 410)",center
C0088_5.mp4,"(786, 396)","(1041, 409)",center
C0088_5.mp4,"(786, 396)","(1040, 407)",center
C0088_5.mp4,"(786, 396)","(1039, 408)",center
C0088_5.mp4,"(786, 397)","(1040, 408)",center
C0088_5.mp4,"(786, 395)","(1039, 407)",center
C0088_5.mp4,"(786, 396)","(1038, 407)",center
C0088_5.mp4,"(785, 395)","(1039, 406)",center
C0088_5.mp4,"(785, 394)","(1038, 405)",center
C0088_5.mp4,"(784, 395)","(1037, 406)",center
C0088_5.mp4,"(785, 394)","(1037, 405)",center
C0088_5.mp4,"(784, 396)","(1035, 407)",center
C0088_5.mp4,"(783, 397)","(1036, 407)",center
C0088_5.mp4,"(782, 397)","(1035, 407)",center
C0088_5.mp4,"(782, 395)","(1035, 406)",center
C0088_5.mp4,"(778, 396)","(1035, 407)",center
C0088_5.mp4,"(776, 396)","(1033, 408)",center
C0088_5.mp4,"(775, 397)","(1031, 409)",center
C0088_5.mp4,"(775, 396)","(1032, 409)",center
C0088_5.mp4,"(773, 397)","(1031, 409)",center
C0088_5.mp4,"(772, 398)","(1027, 410)",center
C0088_5.mp4,"(767, 399)","(1024, 410)",blinking
C0088_5.mp4,"(765, 400)","(1020, 411)",center
