video_name,left_pupil,right_pupil,gaze_direction
C0001.MP4,"(860, 491)","(1106, 499)",center
C0001.MP4,"(862, 492)","(1106, 499)",center
C0001.MP4,"(861, 491)","(1105, 500)",center
C0001.MP4,"(863, 492)","(1107, 501)",center
C0001.MP4,"(863, 493)","(1107, 499)",center
C0001.MP4,"(862, 493)","(1108, 500)",center
C0001.MP4,"(864, 494)","(1108, 501)",center
C0001.MP4,"(865, 494)","(1109, 501)",center
C0001.MP4,"(865, 494)","(1110, 502)",center
C0001.MP4,"(865, 494)","(1110, 502)",center
C0001.MP4,"(865, 494)","(1108, 501)",center
C0001.MP4,"(865, 494)","(1109, 501)",center
C0001.MP4,"(866, 494)","(1109, 501)",center
C0001.MP4,"(865, 495)","(1109, 501)",center
C0001.MP4,"(866, 495)","(1109, 501)",center
C0001.MP4,"(867, 495)","(1111, 501)",center
C0001.MP4,"(868, 494)","(1118, 502)",center
C0001.MP4,"(868, 494)","(1119, 502)",center
C0001.MP4,"(869, 494)","(1119, 501)",left
C0001.MP4,"(869, 494)","(1112, 501)",center
C0001.MP4,"(869, 495)","(1113, 501)",center
C0001.MP4,"(870, 493)","(1119, 501)",center
C0001.MP4,"(870, 495)","(1115, 501)",center
C0001.MP4,"(870, 494)","(1114, 501)",center
C0001.MP4,"(871, 495)","(1120, 501)",left
C0001.MP4,"(872, 495)","(1122, 501)",left
C0001.MP4,"(873, 494)","(1121, 502)",left
C0001.MP4,"(874, 494)","(1117, 501)",left
C0001.MP4,"(874, 495)","(1117, 501)",center
C0001.MP4,"(874, 495)","(1122, 503)",left
C0001.MP4,"(873, 496)","(1118, 503)",left
C0001.MP4,"(875, 495)","(1123, 502)",left
C0001.MP4,"(876, 494)","(1123, 502)",left
C0001.MP4,"(877, 495)","(1123, 502)",left
C0001.MP4,"(877, 495)","(1122, 503)",left
C0001.MP4,"(878, 495)","(1124, 503)",left
C0001.MP4,"(880, 495)","(1126, 502)",left
C0001.MP4,"(880, 495)","(1123, 502)",left
C0001.MP4,"(880, 494)","(1125, 502)",left
C0001.MP4,"(880, 495)","(1124, 503)",left
C0001.MP4,"(879, 496)","(1121, 502)",left
