video_name,left_pupil,right_pupil,gaze_direction
C0006.MP4,"(764, 484)","(981, 482)",center
C0006.MP4,"(764, 485)","(981, 481)",center
C0006.MP4,"(765, 485)","(983, 482)",center
C0006.MP4,"(766, 484)","(983, 482)",center
C0006.MP4,"(767, 485)","(984, 482)",center
C0006.MP4,"(767, 485)","(984, 482)",center
C0006.MP4,"(767, 484)","(985, 482)",center
C0006.MP4,"(768, 485)","(984, 482)",center
C0006.MP4,"(768, 485)","(984, 482)",center
C0006.MP4,"(769, 486)","(985, 483)",center
C0006.MP4,"(769, 486)","(985, 482)",center
C0006.MP4,"(769, 486)","(985, 482)",center
C0006.MP4,"(770, 486)","(986, 483)",center
C0006.MP4,"(770, 487)","(986, 483)",center
C0006.MP4,"(771, 487)","(987, 483)",center
C0006.MP4,"(771, 487)","(987, 483)",center
C0006.MP4,"(772, 487)","(988, 484)",center
C0006.MP4,"(772, 487)","(988, 484)",center
C0006.MP4,"(772, 487)","(988, 484)",center
C0006.MP4,"(772, 488)","(988, 484)",center
C0006.MP4,"(772, 487)","(988, 485)",center
C0006.MP4,"(773, 488)","(988, 485)",center
C0006.MP4,"(773, 488)","(988, 485)",center
C0006.MP4,"(774, 488)","(989, 486)",center
C0006.MP4,"(775, 488)","(990, 485)",center
C0006.MP4,"(775, 488)","(990, 485)",center
C0006.MP4,"(775, 488)","(991, 485)",center
C0006.MP4,"(776, 487)","(992, 484)",left
C0006.MP4,"(777, 487)","(992, 484)",left
C0006.MP4,"(778, 487)","(992, 484)",left
C0006.MP4,"(778, 487)","(993, 484)",left
C0006.MP4,"(778, 487)","(993, 483)",left
C0006.MP4,"(778, 487)","(993, 484)",left
C0006.MP4,"(779, 487)","(994, 484)",left
C0006.MP4,"(779, 487)","(993, 484)",left
C0006.MP4,"(780, 487)","(994, 484)",left
C0006.MP4,"(780, 487)","(995, 484)",left
C0006.MP4,"(781, 487)","(996, 484)",left
C0006.MP4,"(781, 487)","(995, 484)",left
C0006.MP4,"(781, 488)","(996, 484)",left
C0006.MP4,"(781, 486)","(996, 484)",left
C0006.MP4,"(781, 487)","(996, 484)",left
C0006.MP4,"(782, 487)","(997, 485)",left
C0006.MP4,"(782, 487)","(997, 484)",left
C0006.MP4,"(782, 487)","(997, 484)",left
C0006.MP4,"(782, 488)","(997, 485)",left
C0006.MP4,"(783, 488)","(998, 485)",left
C0006.MP4,"(784, 487)","(998, 484)",left
C0006.MP4,"(784, 488)","(998, 485)",left
C0006.MP4,"(785, 488)","(999, 484)",left
C0006.MP4,"(784, 488)","(999, 485)",left
C0006.MP4,"(784, 488)","(999, 485)",left
C0006.MP4,"(784, 488)","(999, 485)",left
C0006.MP4,"(784, 488)","(999, 484)",left
C0006.MP4,"(784, 488)","(998, 484)",left
C0006.MP4,"(783, 488)","(998, 484)",left
C0006.MP4,"(783, 488)","(997, 484)",left
C0006.MP4,"(782, 489)","(997, 486)",left
C0006.MP4,"(782, 489)","(996, 486)",left
C0006.MP4,"(781, 489)","(996, 485)",left
C0006.MP4,"(782, 489)","(996, 485)",left
C0006.MP4,"(781, 489)","(996, 485)",left
C0006.MP4,"(781, 489)","(996, 484)",left
C0006.MP4,"(781, 488)","(995, 483)",left
C0006.MP4,"(780, 488)","(995, 484)",left
C0006.MP4,"(780, 488)","(994, 483)",left
C0006.MP4,"(779, 487)","(993, 483)",left
C0006.MP4,"(778, 487)","(993, 483)",left
C0006.MP4,"(778, 487)","(993, 483)",left
C0006.MP4,"(778, 487)","(993, 483)",left
C0006.MP4,"(778, 488)","(993, 483)",left
C0006.MP4,"(777, 487)","(993, 484)",left
C0006.MP4,"(777, 488)","(991, 484)",left
C0006.MP4,"(777, 487)","(991, 484)",left
C0006.MP4,"(776, 487)","(991, 483)",left
C0006.MP4,"(776, 486)","(990, 482)",left
C0006.MP4,"(776, 486)","(990, 482)",left
C0006.MP4,"(776, 486)","(991, 483)",left
C0006.MP4,"(776, 486)","(991, 482)",center
C0006.MP4,"(776, 485)","(991, 482)",center
C0006.MP4,"(777, 484)","(991, 483)",center
C0006.MP4,"(777, 484)","(992, 483)",center
C0006.MP4,"(777, 485)","(992, 483)",center
C0006.MP4,"(778, 485)","(993, 484)",center
C0006.MP4,"(778, 485)","(993, 485)",center
C0006.MP4,"(778, 486)","(993, 484)",center
C0006.MP4,"(777, 485)","(992, 485)",center
C0006.MP4,"(776, 486)","(992, 485)",center
C0006.MP4,"(775, 485)","(992, 485)",center
C0006.MP4,"(775, 485)","(992, 485)",center
C0006.MP4,"(774, 485)","(992, 485)",center
C0006.MP4,"(774, 485)","(992, 485)",center
C0006.MP4,"(774, 485)","(991, 485)",center
C0006.MP4,"(773, 485)","(990, 485)",center
C0006.MP4,"(772, 485)","(990, 486)",center
C0006.MP4,"(771, 485)","(990, 486)",center
C0006.MP4,"(769, 484)","(988, 485)",center
C0006.MP4,"(770, 485)","(987, 486)",center
C0006.MP4,"(768, 486)","(987, 486)",center
C0006.MP4,"(766, 485)","(983, 487)",center
C0006.MP4,"(765, 485)","(983, 487)",center
C0006.MP4,"(764, 486)","(980, 487)",center
C0006.MP4,"(763, 485)","(979, 487)",center
C0006.MP4,"(763, 485)","(979, 487)",center
C0006.MP4,"(762, 485)","(977, 488)",center
C0006.MP4,"(761, 486)","(975, 487)",center
C0006.MP4,"(760, 485)","(975, 488)",center
C0006.MP4,"(759, 485)","(973, 488)",center
C0006.MP4,"(758, 485)","(969, 487)",right
C0006.MP4,"(757, 486)","(970, 488)",right
C0006.MP4,"(755, 485)","(968, 487)",right
C0006.MP4,"(754, 485)","(969, 488)",right
C0006.MP4,"(756, 485)","(968, 487)",right
C0006.MP4,"(751, 485)","(964, 488)",right
C0006.MP4,"(751, 486)","(963, 489)",right
C0006.MP4,"(750, 485)","(963, 488)",right
C0006.MP4,"(753, 486)","(962, 488)",right
C0006.MP4,"(749, 485)","(962, 488)",right
C0006.MP4,"(752, 485)","(963, 489)",right
C0006.MP4,"(751, 486)","(962, 489)",right
C0006.MP4,"(751, 485)","(962, 489)",right
C0006.MP4,"(749, 485)","(961, 489)",right
C0006.MP4,"(748, 485)","(962, 489)",right
C0006.MP4,"(750, 486)","(961, 490)",right
C0006.MP4,"(750, 486)","(961, 490)",right
C0006.MP4,"(750, 486)","(961, 490)",right
C0006.MP4,"(749, 486)","(960, 490)",right
C0006.MP4,"(749, 487)","(960, 491)",right
C0006.MP4,"(749, 486)","(960, 490)",right
C0006.MP4,"(748, 486)","(959, 490)",right
C0006.MP4,"(747, 485)","(958, 490)",right
C0006.MP4,"(746, 487)","(958, 493)",right
C0006.MP4,"(746, 487)","(957, 492)",right
C0006.MP4,"(745, 487)","(956, 492)",right
C0006.MP4,"(745, 487)","(956, 492)",right
C0006.MP4,"(745, 488)","(955, 492)",right
C0006.MP4,"(744, 487)","(956, 492)",right
C0006.MP4,"(744, 487)","(956, 492)",right
C0006.MP4,"(744, 487)","(957, 491)",right
C0006.MP4,"(746, 488)","(957, 491)",right
C0006.MP4,"(744, 488)","(957, 490)",right
C0006.MP4,"(744, 488)","(958, 492)",right
C0006.MP4,"(746, 489)","(957, 492)",right
C0006.MP4,"(743, 489)","(958, 493)",right
C0006.MP4,"(745, 490)","(957, 492)",right
C0006.MP4,"(746, 489)","(957, 491)",right
C0006.MP4,"(746, 488)","(959, 491)",right
C0006.MP4,"(748, 489)","(958, 490)",right
C0006.MP4,"(748, 488)","(959, 489)",right
C0006.MP4,"(746, 488)","(960, 489)",right
C0006.MP4,"(746, 489)","(960, 490)",right
C0006.MP4,"(747, 489)","(962, 489)",right
C0006.MP4,"(748, 489)","(962, 490)",right
C0006.MP4,"(750, 490)","(964, 491)",right
C0006.MP4,"(752, 489)","(964, 491)",right
C0006.MP4,"(756, 489)","(969, 491)",right
C0006.MP4,"(758, 489)","(971, 491)",right
C0006.MP4,"(759, 489)","(972, 492)",right
C0006.MP4,"(760, 491)","(974, 492)",right
C0006.MP4,"(760, 489)","(975, 492)",center
C0006.MP4,"(761, 489)","(976, 493)",center
C0006.MP4,"(761, 489)","(976, 492)",center
C0006.MP4,"(761, 490)","(977, 492)",center
C0006.MP4,"(761, 490)","(976, 492)",center
C0006.MP4,"(760, 490)","(977, 491)",center
C0006.MP4,"(761, 490)","(978, 492)",center
C0006.MP4,"(761, 491)","(979, 492)",center
C0006.MP4,"(762, 492)","(981, 493)",center
C0006.MP4,"(763, 492)","(982, 492)",center
C0006.MP4,"(763, 492)","(982, 492)",center
C0006.MP4,"(764, 492)","(984, 493)",center
C0006.MP4,"(765, 493)","(984, 492)",center
C0006.MP4,"(765, 493)","(985, 492)",center
C0006.MP4,"(765, 493)","(985, 492)",center
C0006.MP4,"(767, 494)","(986, 493)",center
C0006.MP4,"(767, 495)","(986, 493)",center
C0006.MP4,"(768, 495)","(987, 493)",center
C0006.MP4,"(768, 495)","(987, 493)",center
C0006.MP4,"(768, 496)","(987, 493)",center
C0006.MP4,"(769, 496)","(988, 493)",center
C0006.MP4,"(769, 495)","(988, 493)",center
C0006.MP4,"(769, 495)","(988, 493)",center
C0006.MP4,"(769, 495)","(987, 493)",center
C0006.MP4,"(769, 494)","(987, 493)",center
C0006.MP4,"(769, 495)","(987, 493)",center
C0006.MP4,"(769, 495)","(986, 492)",center
C0006.MP4,"(768, 495)","(986, 492)",center
C0006.MP4,"(768, 495)","(986, 492)",center
C0006.MP4,"(768, 495)","(986, 492)",center
C0006.MP4,"(768, 495)","(987, 493)",center
C0006.MP4,"(768, 495)","(987, 492)",center
C0006.MP4,"(769, 494)","(987, 492)",center
C0006.MP4,"(769, 495)","(988, 493)",center
C0006.MP4,"(769, 494)","(987, 492)",center
C0006.MP4,"(769, 496)","(988, 493)",center
C0006.MP4,"(769, 495)","(988, 493)",center
C0006.MP4,"(769, 495)","(988, 492)",center
C0006.MP4,"(769, 495)","(988, 492)",center
C0006.MP4,"(769, 495)","(987, 493)",center
C0006.MP4,"(769, 494)","(988, 493)",center
C0006.MP4,"(769, 495)","(987, 492)",center
C0006.MP4,"(769, 496)","(987, 492)",center
C0006.MP4,"(767, 494)","(986, 494)",center
C0006.MP4,"(767, 495)","(987, 494)",center
C0006.MP4,"(768, 494)","(988, 493)",center
C0006.MP4,"(767, 494)","(988, 492)",center
C0006.MP4,"(768, 494)","(988, 492)",center
C0006.MP4,"(769, 494)","(989, 493)",center
C0006.MP4,"(769, 497)","(987, 495)",center
C0006.MP4,"(769, 497)","(985, 498)",blinking
C0006.MP4,"(769, 498)","(984, 498)",blinking
C0006.MP4,"(769, 497)","(986, 497)",center
C0006.MP4,"(767, 491)","(989, 490)",center
C0006.MP4,"(766, 489)","(987, 488)",center
C0006.MP4,"(766, 489)","(987, 489)",center
C0006.MP4,"(766, 488)","(988, 488)",center
C0006.MP4,"(767, 488)","(989, 487)",center
C0006.MP4,"(767, 487)","(989, 487)",center
C0006.MP4,"(766, 487)","(986, 485)",center
C0006.MP4,"(765, 487)","(984, 485)",center
C0006.MP4,"(765, 487)","(986, 486)",center
C0006.MP4,"(766, 487)","(987, 486)",center
C0006.MP4,"(765, 487)","(986, 487)",center
C0006.MP4,"(765, 487)","(984, 485)",center
C0006.MP4,"(765, 487)","(986, 485)",center
C0006.MP4,"(763, 488)","(982, 484)",center
C0006.MP4,"(763, 487)","(983, 485)",center
C0006.MP4,"(761, 487)","(981, 484)",center
C0006.MP4,"(762, 487)","(983, 485)",center
C0006.MP4,"(761, 487)","(981, 484)",center
