video_name,left_pupil,right_pupil,gaze_direction
C0087.MP4,"(872, 471)","(1168, 447)",left
C0087.MP4,"(873, 470)","(1169, 446)",left
C0087.MP4,"(873, 470)","(1169, 447)",left
C0087.MP4,"(872, 470)","(1169, 446)",left
C0087.MP4,"(872, 470)","(1168, 447)",left
C0087.MP4,"(872, 471)","(1168, 446)",left
C0087.MP4,"(873, 470)","(1169, 445)",left
C0087.MP4,"(872, 472)","(1169, 446)",left
C0087.MP4,"(874, 470)","(1170, 446)",left
C0087.MP4,"(874, 471)","(1171, 447)",left
C0087.MP4,"(875, 471)","(1171, 449)",left
C0087.MP4,"(875, 471)","(1171, 448)",left
C0087.MP4,"(876, 471)","(1171, 448)",left
C0087.MP4,"(876, 471)","(1172, 446)",left
C0087.MP4,"(875, 472)","(1172, 447)",left
C0087.MP4,"(874, 472)","(1172, 450)",left
C0087.MP4,"(874, 471)","(1172, 448)",left
C0087.MP4,"(874, 472)","(1172, 452)",left
C0087.MP4,"(876, 472)","(1172, 448)",left
C0087.MP4,"(875, 471)","(1172, 449)",left
C0087.MP4,"(876, 470)","(1174, 447)",left
C0087.MP4,"(876, 471)","(1173, 448)",left
C0087.MP4,"(875, 471)","(1174, 448)",left
C0087.MP4,"(876, 472)","(1173, 450)",left
C0087.MP4,"(875, 470)","(1173, 448)",left
C0087.MP4,"(877, 471)","(1173, 447)",left
C0087.MP4,"(875, 473)","(1173, 450)",left
C0087.MP4,"(875, 471)","(1174, 450)",left
C0087.MP4,"(876, 469)","(1173, 448)",left
C0087.MP4,"(877, 469)","(1173, 447)",left
C0087.MP4,"(877, 467)","(1174, 446)",left
C0087.MP4,"(877, 466)","(1174, 445)",left
C0087.MP4,"(876, 466)","(1173, 445)",left
C0087.MP4,"(874, 469)","(1171, 448)",left
C0087.MP4,"(873, 468)","(1170, 447)",left
C0087.MP4,"(871, 467)","(1168, 446)",left
C0087.MP4,"(870, 467)","(1166, 445)",left
C0087.MP4,"(869, 466)","(1166, 443)",left
C0087.MP4,"(868, 465)","(1164, 443)",left
C0087.MP4,"(867, 467)","(1163, 445)",left
C0087.MP4,"(867, 467)","(1164, 443)",left
C0087.MP4,"(868, 467)","(1164, 444)",left
C0087.MP4,"(868, 468)","(1165, 443)",left
C0087.MP4,"(868, 466)","(1165, 444)",left
C0087.MP4,"(869, 465)","(1165, 444)",left
C0087.MP4,"(871, 465)","(1167, 444)",left
C0087.MP4,"(870, 465)","(1167, 443)",left
C0087.MP4,"(871, 466)","(1167, 442)",left
C0087.MP4,"(870, 467)","(1167, 443)",left
C0087.MP4,"(870, 466)","(1168, 443)",left
C0087.MP4,"(870, 465)","(1167, 443)",left
C0087.MP4,"(864, 465)","(1165, 441)",left
C0087.MP4,"(860, 462)","(1163, 439)",left
C0087.MP4,"(858, 461)","(1159, 438)",left
C0087.MP4,"(858, 461)","(1158, 438)",left
C0087.MP4,"(858, 460)","(1162, 437)",left
C0087.MP4,"(858, 460)","(1161, 438)",left
C0087.MP4,"(858, 459)","(1160, 436)",left
C0087.MP4,"(857, 459)","(1158, 436)",left
C0087.MP4,"(857, 457)","(1159, 435)",left
C0087.MP4,"(857, 456)","(1158, 435)",left
C0087.MP4,"(856, 458)","(1158, 436)",left
C0087.MP4,"(856, 457)","(1161, 435)",left
C0087.MP4,"(849, 454)","(1160, 434)",left
C0087.MP4,"(850, 454)","(1158, 435)",left
C0087.MP4,"(851, 455)","(1157, 435)",left
C0087.MP4,"(848, 454)","(1156, 435)",left
C0087.MP4,"(847, 453)","(1157, 435)",left
C0087.MP4,"(848, 453)","(1157, 435)",left
C0087.MP4,"(848, 451)","(1157, 434)",left
C0087.MP4,"(847, 452)","(1155, 435)",left
C0087.MP4,"(847, 451)","(1156, 434)",left
C0087.MP4,"(847, 452)","(1155, 435)",left
C0087.MP4,"(847, 452)","(1156, 434)",left
C0087.MP4,"(854, 453)","(1155, 435)",left
C0087.MP4,"(847, 451)","(1155, 434)",left
C0087.MP4,"(847, 451)","(1155, 434)",left
C0087.MP4,"(846, 452)","(1154, 434)",left
