video_name,left_pupil,right_pupil,gaze_direction
C0132_5.mp4,"(954, 451)","(1211, 446)",right
C0132_5.mp4,"(954, 451)","(1211, 447)",right
C0132_5.mp4,"(955, 451)","(1212, 447)",right
C0132_5.mp4,"(955, 451)","(1213, 446)",right
C0132_5.mp4,"(959, 453)","(1213, 448)",right
C0132_5.mp4,"(956, 450)","(1214, 445)",right
C0132_5.mp4,"(957, 450)","(1214, 444)",right
C0132_5.mp4,"(956, 450)","(1214, 445)",right
C0132_5.mp4,"(957, 450)","(1214, 445)",right
C0132_5.mp4,"(958, 451)","(1214, 445)",right
C0132_5.mp4,"(958, 451)","(1214, 445)",right
C0132_5.mp4,"(960, 451)","(1214, 445)",right
C0132_5.mp4,"(958, 451)","(1215, 446)",right
C0132_5.mp4,"(959, 451)","(1215, 446)",right
C0132_5.mp4,"(961, 452)","(1216, 447)",right
C0132_5.mp4,"(963, 452)","(1218, 446)",right
C0132_5.mp4,"(961, 452)","(1218, 446)",right
C0132_5.mp4,"(962, 452)","(1219, 447)",right
C0132_5.mp4,"(964, 452)","(1218, 447)",right
C0132_5.mp4,"(964, 452)","(1218, 447)",right
C0132_5.mp4,"(961, 452)","(1218, 446)",right
C0132_5.mp4,"(961, 452)","(1217, 446)",right
C0132_5.mp4,"(960, 452)","(1218, 445)",right
C0132_5.mp4,"(959, 451)","(1217, 446)",right
C0132_5.mp4,"(960, 452)","(1218, 446)",right
C0132_5.mp4,"(962, 452)","(1219, 446)",right
C0132_5.mp4,"(962, 452)","(1219, 447)",right
C0132_5.mp4,"(962, 453)","(1219, 447)",right
C0132_5.mp4,"(964, 453)","(1220, 448)",right
C0132_5.mp4,"(962, 455)","(1219, 449)",right
C0132_5.mp4,"(961, 455)","(1219, 449)",right
C0132_5.mp4,"(961, 456)","(1219, 451)",right
C0132_5.mp4,"(960, 455)","(1218, 450)",right
C0132_5.mp4,"(960, 455)","(1218, 450)",right
C0132_5.mp4,"(960, 455)","(1218, 450)",right
C0132_5.mp4,"(959, 455)","(1217, 449)",right
C0132_5.mp4,"(959, 455)","(1216, 449)",right
C0132_5.mp4,"(961, 456)","(1215, 450)",right
C0132_5.mp4,"(961, 456)","(1215, 450)",right
C0132_5.mp4,"(957, 456)","(1214, 450)",right
C0132_5.mp4,"(957, 456)","(1215, 450)",right
C0132_5.mp4,"(959, 457)","(1214, 450)",right
C0132_5.mp4,"(957, 456)","(1214, 450)",right
C0132_5.mp4,"(956, 456)","(1214, 450)",right
C0132_5.mp4,"(956, 456)","(1213, 450)",right
C0132_5.mp4,"(955, 456)","(1212, 449)",right
C0132_5.mp4,"(959, 457)","(1213, 451)",right
C0132_5.mp4,"(956, 457)","(1211, 451)",right
C0132_5.mp4,"(950, 459)","(1208, 451)",right
C0132_5.mp4,"(953, 460)","(1207, 452)",right
C0132_5.mp4,"(947, 459)","(1205, 451)",right
C0132_5.mp4,"(948, 459)","(1205, 452)",right
C0132_5.mp4,"(948, 458)","(1205, 451)",right
C0132_5.mp4,"(949, 457)","(1206, 450)",right
C0132_5.mp4,"(949, 458)","(1206, 451)",right
C0132_5.mp4,"(950, 457)","(1206, 451)",right
C0132_5.mp4,"(948, 457)","(1206, 451)",right
C0132_5.mp4,"(948, 458)","(1206, 452)",right
C0132_5.mp4,"(948, 459)","(1206, 452)",right
C0132_5.mp4,"(947, 459)","(1206, 453)",right
C0132_5.mp4,"(947, 459)","(1205, 453)",right
C0132_5.mp4,"(947, 459)","(1205, 453)",right
C0132_5.mp4,"(947, 459)","(1204, 452)",right
C0132_5.mp4,"(946, 459)","(1204, 454)",right
C0132_5.mp4,"(947, 459)","(1204, 453)",right
C0132_5.mp4,"(945, 458)","(1203, 453)",right
C0132_5.mp4,"(946, 459)","(1203, 452)",right
C0132_5.mp4,"(945, 459)","(1203, 453)",right
C0132_5.mp4,"(945, 459)","(1203, 453)",right
C0132_5.mp4,"(945, 459)","(1203, 453)",right
C0132_5.mp4,"(945, 459)","(1202, 453)",right
C0132_5.mp4,"(946, 459)","(1203, 453)",right
C0132_5.mp4,"(945, 459)","(1203, 453)",right
C0132_5.mp4,"(945, 459)","(1204, 453)",right
C0132_5.mp4,"(945, 460)","(1203, 454)",right
C0132_5.mp4,"(945, 459)","(1203, 453)",right
C0132_5.mp4,"(945, 461)","(1203, 455)",right
C0132_5.mp4,"(945, 460)","(1203, 453)",right
C0132_5.mp4,"(945, 460)","(1203, 454)",right
C0132_5.mp4,"(945, 459)","(1203, 454)",right
C0132_5.mp4,"(946, 460)","(1203, 454)",right
C0132_5.mp4,"(945, 460)","(1203, 455)",right
C0132_5.mp4,"(946, 461)","(1203, 455)",right
C0132_5.mp4,"(945, 461)","(1203, 455)",right
C0132_5.mp4,"(944, 461)","(1202, 455)",right
C0132_5.mp4,"(944, 462)","(1202, 456)",right
C0132_5.mp4,"(943, 462)","(1202, 456)",right
C0132_5.mp4,"(943, 461)","(1201, 455)",right
C0132_5.mp4,"(943, 461)","(1201, 455)",right
C0132_5.mp4,"(943, 462)","(1201, 455)",right
C0132_5.mp4,"(943, 461)","(1201, 455)",right
C0132_5.mp4,"(946, 462)","(1201, 455)",right
C0132_5.mp4,"(943, 462)","(1201, 456)",right
C0132_5.mp4,"(943, 462)","(1202, 455)",right
C0132_5.mp4,"(943, 462)","(1201, 456)",right
C0132_5.mp4,"(944, 462)","(1202, 456)",right
C0132_5.mp4,"(943, 463)","(1201, 457)",right
C0132_5.mp4,"(943, 462)","(1202, 456)",right
C0132_5.mp4,"(943, 462)","(1201, 458)",right
C0132_5.mp4,"(943, 462)","(1201, 457)",right
C0132_5.mp4,"(942, 462)","(1200, 457)",right
C0132_5.mp4,"(942, 463)","(1200, 457)",right
C0132_5.mp4,"(943, 463)","(1201, 458)",right
C0132_5.mp4,"(943, 464)","(1200, 457)",right
C0132_5.mp4,"(944, 462)","(1201, 457)",right
C0132_5.mp4,"(946, 463)","(1202, 457)",right
C0132_5.mp4,"(943, 462)","(1201, 457)",right
C0132_5.mp4,"(943, 463)","(1201, 458)",right
C0132_5.mp4,"(943, 462)","(1202, 457)",right
C0132_5.mp4,"(943, 462)","(1203, 456)",right
C0132_5.mp4,"(944, 463)","(1202, 458)",right
C0132_5.mp4,"(944, 463)","(1202, 458)",right
C0132_5.mp4,"(944, 463)","(1202, 457)",right
C0132_5.mp4,"(943, 463)","(1202, 458)",right
C0132_5.mp4,"(943, 463)","(1202, 458)",right
C0132_5.mp4,"(943, 463)","(1202, 458)",right
C0132_5.mp4,"(944, 463)","(1202, 458)",right
C0132_5.mp4,"(944, 464)","(1202, 459)",right
C0132_5.mp4,"(944, 463)","(1202, 459)",right
C0132_5.mp4,"(944, 464)","(1202, 459)",right
C0132_5.mp4,"(942, 464)","(1201, 459)",right
C0132_5.mp4,"(942, 464)","(1201, 458)",right
C0132_5.mp4,"(942, 464)","(1200, 458)",right
C0132_5.mp4,"(940, 465)","(1198, 460)",right
C0132_5.mp4,"(939, 464)","(1197, 459)",right
C0132_5.mp4,"(938, 464)","(1197, 459)",right
C0132_5.mp4,"(937, 464)","(1196, 458)",right
C0132_5.mp4,"(937, 464)","(1195, 458)",right
C0132_5.mp4,"(937, 464)","(1196, 458)",right
C0132_5.mp4,"(937, 463)","(1196, 458)",right
C0132_5.mp4,"(938, 463)","(1196, 459)",right
C0132_5.mp4,"(940, 463)","(1197, 458)",right
C0132_5.mp4,"(940, 463)","(1199, 457)",right
C0132_5.mp4,"(941, 462)","(1199, 458)",right
C0132_5.mp4,"(941, 462)","(1199, 458)",right
C0132_5.mp4,"(941, 463)","(1199, 458)",right
C0132_5.mp4,"(944, 464)","(1199, 459)",right
C0132_5.mp4,"(940, 462)","(1199, 458)",right
C0132_5.mp4,"(940, 463)","(1197, 458)",right
C0132_5.mp4,"(939, 462)","(1198, 457)",right
C0132_5.mp4,"(938, 462)","(1196, 457)",right
C0132_5.mp4,"(941, 464)","(1196, 458)",right
C0132_5.mp4,"(938, 463)","(1196, 458)",right
C0132_5.mp4,"(938, 462)","(1197, 458)",right
C0132_5.mp4,"(939, 464)","(1196, 458)",right
C0132_5.mp4,"(938, 463)","(1197, 457)",right
C0132_5.mp4,"(937, 464)","(1196, 458)",right
C0132_5.mp4,"(937, 463)","(1196, 458)",right
C0132_5.mp4,"(938, 464)","(1196, 459)",right
C0132_5.mp4,"(937, 464)","(1196, 459)",right
C0132_5.mp4,"(937, 464)","(1196, 458)",right
C0132_5.mp4,"(937, 464)","(1195, 458)",right
C0132_5.mp4,"(939, 464)","(1195, 458)",right
C0132_5.mp4,"(937, 463)","(1195, 458)",right
C0132_5.mp4,"(936, 464)","(1194, 457)",right
C0132_5.mp4,"(936, 463)","(1194, 457)",right
C0132_5.mp4,"(936, 463)","(1193, 457)",right
C0132_5.mp4,"(936, 462)","(1194, 457)",right
C0132_5.mp4,"(936, 463)","(1194, 457)",right
C0132_5.mp4,"(936, 463)","(1194, 457)",right
C0132_5.mp4,"(936, 463)","(1194, 457)",right
C0132_5.mp4,"(936, 463)","(1195, 457)",right
C0132_5.mp4,"(938, 464)","(1194, 457)",right
C0132_5.mp4,"(936, 463)","(1194, 457)",right
C0132_5.mp4,"(936, 463)","(1194, 457)",right
C0132_5.mp4,"(936, 462)","(1195, 456)",right
C0132_5.mp4,"(936, 463)","(1195, 456)",right
C0132_5.mp4,"(937, 463)","(1195, 456)",right
C0132_5.mp4,"(937, 463)","(1196, 456)",right
C0132_5.mp4,"(937, 463)","(1195, 457)",right
C0132_5.mp4,"(937, 463)","(1195, 457)",right
C0132_5.mp4,"(936, 463)","(1195, 457)",right
C0132_5.mp4,"(939, 464)","(1195, 457)",right
C0132_5.mp4,"(939, 463)","(1195, 457)",right
C0132_5.mp4,"(938, 463)","(1196, 457)",right
C0132_5.mp4,"(941, 463)","(1196, 457)",right
C0132_5.mp4,"(937, 462)","(1195, 456)",right
C0132_5.mp4,"(940, 464)","(1196, 458)",right
C0132_5.mp4,"(938, 464)","(1196, 458)",right
C0132_5.mp4,"(940, 463)","(1196, 457)",right
C0132_5.mp4,"(938, 463)","(1197, 457)",right
C0132_5.mp4,"(938, 463)","(1196, 458)",right
C0132_5.mp4,"(938, 463)","(1196, 457)",right
C0132_5.mp4,"(937, 463)","(1195, 457)",right
C0132_5.mp4,"(938, 462)","(1195, 455)",right
C0132_5.mp4,"(938, 461)","(1195, 455)",right
C0132_5.mp4,"(937, 463)","(1195, 458)",right
C0132_5.mp4,"(940, 464)","(1195, 458)",right
C0132_5.mp4,"(937, 461)","(1195, 456)",right
C0132_5.mp4,"(940, 463)","(1194, 456)",right
C0132_5.mp4,"(936, 463)","(1194, 456)",right
C0132_5.mp4,"(938, 463)","(1194, 456)",right
C0132_5.mp4,"(935, 462)","(1193, 455)",right
C0132_5.mp4,"(935, 462)","(1193, 457)",right
C0132_5.mp4,"(933, 461)","(1192, 455)",right
C0132_5.mp4,"(936, 462)","(1192, 455)",right
C0132_5.mp4,"(934, 461)","(1191, 454)",right
C0132_5.mp4,"(933, 461)","(1191, 454)",right
C0132_5.mp4,"(931, 460)","(1189, 454)",right
C0132_5.mp4,"(927, 460)","(1185, 454)",right
C0132_5.mp4,"(921, 460)","(1178, 452)",right
