video_name,left_pupil,right_pupil,gaze_direction
C0083.MP4,"(814, 423)","(1116, 392)",right
C0083.MP4,"(815, 424)","(1114, 390)",right
C0083.MP4,"(814, 422)","(1115, 390)",right
C0083.MP4,"(815, 424)","(1115, 390)",right
C0083.MP4,"(815, 423)","(1116, 391)",right
C0083.MP4,"(815, 420)","(1115, 388)",right
C0083.MP4,"(815, 420)","(1116, 388)",right
C0083.MP4,"(815, 422)","(1116, 389)",right
C0083.MP4,"(815, 423)","(1117, 389)",right
C0083.MP4,"(815, 422)","(1116, 389)",right
C0083.MP4,"(814, 421)","(1115, 388)",right
C0083.MP4,"(814, 422)","(1115, 388)",right
C0083.MP4,"(814, 422)","(1115, 387)",right
C0083.MP4,"(813, 422)","(1115, 388)",right
C0083.MP4,"(814, 423)","(1115, 389)",right
C0083.MP4,"(813, 421)","(1115, 388)",right
C0083.MP4,"(814, 424)","(1115, 389)",right
C0083.MP4,"(814, 423)","(1114, 388)",right
C0083.MP4,"(813, 422)","(1114, 388)",right
C0083.MP4,"(814, 422)","(1114, 387)",right
C0083.MP4,"(814, 421)","(1115, 387)",right
C0083.MP4,"(814, 420)","(1116, 387)",right
C0083.MP4,"(814, 421)","(1116, 387)",right
C0083.MP4,"(815, 422)","(1116, 387)",right
C0083.MP4,"(814, 421)","(1116, 387)",right
C0083.MP4,"(815, 422)","(1115, 386)",right
C0083.MP4,"(814, 420)","(1115, 386)",right
C0083.MP4,"(814, 422)","(1115, 388)",right
C0083.MP4,"(814, 421)","(1115, 387)",right
C0083.MP4,"(815, 424)","(1115, 388)",right
C0083.MP4,"(814, 423)","(1114, 387)",right
C0083.MP4,"(813, 421)","(1114, 386)",right
C0083.MP4,"(814, 421)","(1115, 386)",right
C0083.MP4,"(814, 422)","(1116, 386)",right
C0083.MP4,"(814, 421)","(1115, 386)",right
C0083.MP4,"(814, 423)","(1115, 387)",right
C0083.MP4,"(814, 422)","(1114, 386)",right
C0083.MP4,"(813, 420)","(1114, 386)",right
C0083.MP4,"(814, 422)","(1114, 385)",right
C0083.MP4,"(812, 422)","(1114, 385)",right
C0083.MP4,"(812, 420)","(1114, 386)",right
C0083.MP4,"(812, 422)","(1113, 386)",right
C0083.MP4,"(812, 423)","(1113, 387)",right
C0083.MP4,"(812, 423)","(1113, 387)",right
C0083.MP4,"(812, 423)","(1114, 388)",right
C0083.MP4,"(813, 423)","(1114, 387)",right
C0083.MP4,"(813, 423)","(1114, 387)",right
C0083.MP4,"(814, 425)","(1114, 388)",right
C0083.MP4,"(814, 424)","(1115, 389)",right
C0083.MP4,"(814, 423)","(1115, 389)",right
C0083.MP4,"(814, 424)","(1114, 388)",right
C0083.MP4,"(813, 423)","(1115, 387)",right
C0083.MP4,"(814, 423)","(1114, 387)",right
C0083.MP4,"(813, 424)","(1115, 389)",right
C0083.MP4,"(813, 424)","(1114, 389)",right
C0083.MP4,"(813, 425)","(1113, 389)",right
C0083.MP4,"(812, 425)","(1114, 391)",right
C0083.MP4,"(811, 424)","(1112, 387)",right
C0083.MP4,"(811, 423)","(1112, 388)",right
C0083.MP4,"(811, 424)","(1112, 388)",right
C0083.MP4,"(811, 425)","(1113, 389)",right
C0083.MP4,"(810, 425)","(1112, 389)",right
C0083.MP4,"(811, 426)","(1113, 391)",right
C0083.MP4,"(811, 426)","(1112, 390)",right
C0083.MP4,"(811, 425)","(1112, 392)",right
C0083.MP4,"(811, 425)","(1113, 390)",right
C0083.MP4,"(812, 426)","(1114, 390)",right
C0083.MP4,"(812, 426)","(1113, 389)",right
C0083.MP4,"(812, 426)","(1113, 389)",right
C0083.MP4,"(812, 425)","(1113, 389)",right
C0083.MP4,"(812, 424)","(1113, 388)",right
C0083.MP4,"(811, 425)","(1113, 388)",right
C0083.MP4,"(810, 424)","(1112, 388)",right
C0083.MP4,"(811, 425)","(1112, 389)",right
C0083.MP4,"(810, 424)","(1112, 388)",right
C0083.MP4,"(809, 423)","(1111, 388)",right
C0083.MP4,"(809, 424)","(1110, 387)",right
C0083.MP4,"(809, 425)","(1111, 389)",right
C0083.MP4,"(808, 425)","(1109, 387)",right
C0083.MP4,"(808, 425)","(1110, 389)",right
C0083.MP4,"(808, 427)","(1110, 390)",right
C0083.MP4,"(807, 426)","(1109, 389)",right
C0083.MP4,"(806, 425)","(1108, 387)",right
C0083.MP4,"(807, 427)","(1108, 387)",right
C0083.MP4,"(807, 424)","(1108, 387)",right
C0083.MP4,"(804, 420)","(1108, 386)",right
C0083.MP4,"(814, 410)","(1108, 386)",right
C0083.MP4,,,center
