video_name,left_pupil,right_pupil,gaze_direction
C0070.MP4,"(875, 448)","(1160, 458)",left
C0070.MP4,"(876, 448)","(1159, 458)",left
C0070.MP4,"(876, 448)","(1160, 458)",left
C0070.MP4,"(876, 448)","(1159, 458)",left
C0070.MP4,"(876, 447)","(1162, 457)",left
C0070.MP4,"(877, 448)","(1160, 459)",left
C0070.MP4,"(876, 447)","(1161, 459)",left
C0070.MP4,"(876, 447)","(1161, 458)",left
C0070.MP4,"(876, 447)","(1160, 458)",left
C0070.MP4,"(875, 448)","(1159, 458)",left
C0070.MP4,"(875, 447)","(1161, 457)",left
C0070.MP4,"(875, 448)","(1160, 457)",left
C0070.MP4,"(875, 449)","(1161, 458)",left
C0070.MP4,"(876, 449)","(1159, 458)",left
C0070.MP4,"(877, 446)","(1160, 457)",left
C0070.MP4,"(864, 444)","(1151, 457)",left
C0070.MP4,"(862, 445)","(1147, 456)",left
C0070.MP4,"(862, 444)","(1148, 455)",left
C0070.MP4,"(863, 446)","(1148, 456)",left
C0070.MP4,"(863, 445)","(1148, 456)",left
C0070.MP4,"(865, 442)","(1150, 454)",left
C0070.MP4,"(866, 442)","(1149, 454)",left
C0070.MP4,"(867, 443)","(1151, 454)",left
C0070.MP4,"(867, 442)","(1151, 454)",left
C0070.MP4,"(868, 442)","(1152, 453)",left
C0070.MP4,"(869, 442)","(1153, 453)",left
C0070.MP4,"(869, 442)","(1153, 454)",left
C0070.MP4,"(871, 442)","(1154, 454)",left
C0070.MP4,"(872, 441)","(1156, 453)",left
C0070.MP4,"(872, 441)","(1156, 453)",left
C0070.MP4,"(872, 442)","(1156, 454)",left
C0070.MP4,"(872, 441)","(1156, 454)",left
C0070.MP4,"(873, 440)","(1155, 452)",left
C0070.MP4,"(872, 442)","(1156, 453)",left
C0070.MP4,"(872, 441)","(1156, 453)",left
C0070.MP4,"(872, 441)","(1155, 453)",left
C0070.MP4,"(872, 440)","(1155, 452)",left
C0070.MP4,"(871, 441)","(1155, 452)",left
C0070.MP4,"(872, 441)","(1155, 453)",left
C0070.MP4,"(871, 440)","(1155, 452)",left
C0070.MP4,"(871, 441)","(1155, 452)",left
C0070.MP4,"(871, 441)","(1155, 452)",left
C0070.MP4,"(871, 441)","(1157, 453)",left
C0070.MP4,"(872, 441)","(1156, 452)",left
C0070.MP4,"(869, 439)","(1156, 452)",left
C0070.MP4,"(870, 440)","(1155, 453)",left
C0070.MP4,"(872, 440)","(1155, 453)",left
C0070.MP4,"(872, 441)","(1155, 453)",left
C0070.MP4,"(871, 441)","(1155, 453)",left
C0070.MP4,"(871, 441)","(1155, 452)",left
C0070.MP4,"(871, 442)","(1154, 453)",left
C0070.MP4,"(870, 440)","(1154, 452)",left
C0070.MP4,"(870, 441)","(1154, 452)",left
C0070.MP4,"(871, 441)","(1155, 452)",left
C0070.MP4,"(870, 441)","(1154, 452)",left
C0070.MP4,"(870, 441)","(1154, 453)",left
C0070.MP4,"(869, 441)","(1154, 452)",left
C0070.MP4,"(869, 441)","(1153, 453)",left
C0070.MP4,"(869, 440)","(1152, 452)",left
C0070.MP4,"(868, 440)","(1154, 452)",left
C0070.MP4,"(868, 441)","(1152, 453)",left
C0070.MP4,"(868, 441)","(1152, 452)",left
C0070.MP4,"(867, 441)","(1153, 453)",left
C0070.MP4,"(867, 441)","(1152, 453)",left
C0070.MP4,"(867, 442)","(1151, 453)",left
C0070.MP4,"(867, 442)","(1152, 453)",left
C0070.MP4,"(867, 442)","(1151, 454)",left
C0070.MP4,"(865, 442)","(1150, 453)",left
C0070.MP4,"(866, 442)","(1150, 452)",left
C0070.MP4,"(864, 441)","(1150, 452)",left
C0070.MP4,"(865, 442)","(1150, 454)",left
C0070.MP4,"(863, 441)","(1150, 453)",left
C0070.MP4,"(862, 441)","(1151, 453)",left
C0070.MP4,"(864, 442)","(1148, 455)",left
C0070.MP4,"(863, 441)","(1148, 455)",left
C0070.MP4,"(862, 441)","(1148, 453)",left
C0070.MP4,"(862, 441)","(1147, 454)",left
C0070.MP4,"(863, 443)","(1148, 455)",left
C0070.MP4,"(861, 441)","(1147, 453)",left
C0070.MP4,"(863, 443)","(1147, 456)",left
C0070.MP4,"(860, 442)","(1147, 455)",left
C0070.MP4,"(860, 443)","(1147, 455)",center
C0070.MP4,"(860, 443)","(1148, 455)",left
C0070.MP4,"(861, 444)","(1146, 455)",left
C0070.MP4,"(862, 445)","(1146, 455)",left
C0070.MP4,"(861, 444)","(1147, 455)",left
C0070.MP4,"(861, 444)","(1145, 455)",left
C0070.MP4,"(861, 443)","(1146, 455)",center
C0070.MP4,"(857, 443)","(1145, 454)",center
C0070.MP4,"(857, 443)","(1145, 454)",center
C0070.MP4,"(857, 442)","(1143, 455)",center
C0070.MP4,"(859, 444)","(1142, 455)",center
C0070.MP4,"(854, 441)","(1143, 454)",center
C0070.MP4,"(854, 443)","(1142, 455)",center
C0070.MP4,"(851, 443)","(1142, 455)",center
C0070.MP4,"(853, 442)","(1143, 454)",center
C0070.MP4,"(853, 442)","(1142, 454)",center
C0070.MP4,"(854, 441)","(1142, 454)",center
C0070.MP4,"(852, 442)","(1140, 454)",center
C0070.MP4,"(853, 442)","(1141, 453)",center
C0070.MP4,"(852, 441)","(1141, 454)",center
C0070.MP4,"(851, 441)","(1139, 454)",center
C0070.MP4,"(850, 441)","(1139, 454)",center
C0070.MP4,"(850, 441)","(1140, 453)",center
C0070.MP4,"(849, 441)","(1138, 453)",center
C0070.MP4,"(848, 441)","(1139, 453)",center
C0070.MP4,"(849, 441)","(1137, 455)",center
C0070.MP4,"(848, 441)","(1139, 453)",center
C0070.MP4,"(848, 442)","(1138, 453)",center
C0070.MP4,"(848, 441)","(1138, 454)",center
C0070.MP4,"(847, 441)","(1137, 453)",center
C0070.MP4,"(847, 441)","(1137, 453)",center
C0070.MP4,"(846, 442)","(1138, 454)",center
C0070.MP4,"(846, 442)","(1136, 454)",center
C0070.MP4,"(844, 441)","(1136, 455)",center
C0070.MP4,"(845, 442)","(1136, 455)",center
C0070.MP4,"(844, 442)","(1136, 455)",center
C0070.MP4,"(844, 443)","(1133, 454)",center
C0070.MP4,"(844, 443)","(1134, 455)",center
C0070.MP4,"(843, 442)","(1133, 454)",center
C0070.MP4,"(841, 444)","(1132, 454)",center
C0070.MP4,"(842, 443)","(1134, 455)",center
C0070.MP4,"(842, 442)","(1133, 454)",center
C0070.MP4,"(841, 443)","(1133, 455)",center
C0070.MP4,"(837, 443)","(1132, 455)",center
C0070.MP4,"(838, 443)","(1132, 455)",center
C0070.MP4,"(838, 444)","(1131, 454)",center
C0070.MP4,"(837, 443)","(1131, 455)",center
C0070.MP4,"(836, 444)","(1130, 454)",center
C0070.MP4,"(836, 444)","(1129, 455)",center
C0070.MP4,"(837, 445)","(1130, 456)",center
C0070.MP4,"(836, 445)","(1130, 456)",center
C0070.MP4,"(835, 445)","(1130, 456)",center
C0070.MP4,"(834, 447)","(1129, 457)",center
C0070.MP4,"(835, 446)","(1129, 456)",center
C0070.MP4,"(835, 446)","(1129, 456)",center
C0070.MP4,"(835, 446)","(1129, 456)",center
C0070.MP4,"(834, 446)","(1129, 457)",center
C0070.MP4,"(834, 446)","(1126, 455)",center
C0070.MP4,"(834, 447)","(1128, 456)",center
C0070.MP4,"(834, 447)","(1128, 458)",center
C0070.MP4,"(833, 447)","(1126, 455)",center
C0070.MP4,"(833, 446)","(1128, 457)",center
C0070.MP4,"(834, 448)","(1128, 457)",center
C0070.MP4,"(832, 447)","(1127, 456)",center
C0070.MP4,"(832, 448)","(1127, 457)",center
C0070.MP4,"(831, 447)","(1126, 456)",center
C0070.MP4,"(831, 447)","(1126, 456)",center
C0070.MP4,"(831, 447)","(1127, 457)",center
C0070.MP4,"(830, 448)","(1126, 457)",center
C0070.MP4,"(830, 446)","(1125, 456)",center
C0070.MP4,"(830, 446)","(1123, 455)",center
C0070.MP4,"(830, 447)","(1125, 456)",center
C0070.MP4,"(830, 448)","(1125, 457)",center
C0070.MP4,"(830, 447)","(1125, 457)",center
C0070.MP4,"(830, 447)","(1125, 457)",center
C0070.MP4,"(830, 447)","(1125, 457)",center
C0070.MP4,"(830, 446)","(1125, 456)",center
C0070.MP4,"(830, 446)","(1124, 455)",center
