video_name,left_pupil,right_pupil,gaze_direction
C0017.MP4,"(1005, 511)","(1236, 524)",left
C0017.MP4,"(1005, 512)","(1236, 523)",left
C0017.MP4,"(1005, 511)","(1236, 523)",left
C0017.MP4,"(1006, 511)","(1235, 524)",left
C0017.MP4,"(1004, 511)","(1235, 523)",left
C0017.MP4,"(1004, 512)","(1234, 523)",left
C0017.MP4,"(1003, 511)","(1234, 524)",left
C0017.MP4,"(1003, 512)","(1234, 524)",left
C0017.MP4,"(1004, 512)","(1234, 524)",left
C0017.MP4,"(1004, 513)","(1234, 525)",left
C0017.MP4,"(1005, 512)","(1235, 524)",left
C0017.MP4,"(1005, 512)","(1235, 525)",left
C0017.MP4,"(1006, 513)","(1237, 526)",left
C0017.MP4,"(1006, 512)","(1236, 525)",left
C0017.MP4,"(1007, 512)","(1237, 526)",left
C0017.MP4,"(1007, 513)","(1238, 527)",left
C0017.MP4,"(1008, 514)","(1238, 527)",left
C0017.MP4,"(1008, 515)","(1238, 526)",left
C0017.MP4,"(1008, 515)","(1237, 527)",left
C0017.MP4,"(1008, 514)","(1237, 527)",left
C0017.MP4,"(1007, 514)","(1237, 527)",left
C0017.MP4,"(1007, 515)","(1240, 524)",left
C0017.MP4,"(1007, 513)","(1241, 527)",left
C0017.MP4,"(1007, 516)","(1237, 528)",left
C0017.MP4,"(1007, 514)","(1237, 528)",left
C0017.MP4,"(1007, 514)","(1237, 529)",left
C0017.MP4,"(1007, 515)","(1237, 529)",left
C0017.MP4,"(1008, 516)","(1238, 527)",left
C0017.MP4,"(1007, 514)","(1237, 527)",left
C0017.MP4,"(1006, 514)","(1237, 528)",left
C0017.MP4,"(1006, 514)","(1236, 527)",left
C0017.MP4,"(1007, 516)","(1237, 529)",left
C0017.MP4,"(1008, 516)","(1237, 529)",left
C0017.MP4,"(1008, 517)","(1238, 529)",left
C0017.MP4,"(1009, 516)","(1238, 529)",left
C0017.MP4,"(1009, 516)","(1238, 529)",left
C0017.MP4,"(1009, 516)","(1238, 530)",left
C0017.MP4,"(1007, 516)","(1237, 532)",blinking
C0017.MP4,"(1001, 521)","(1241, 541)",blinking
C0017.MP4,"(1003, 521)","(1239, 542)",blinking
C0017.MP4,"(1006, 522)","(1242, 540)",blinking
C0017.MP4,"(1008, 519)","(1242, 535)",blinking
C0017.MP4,"(1006, 518)","(1238, 533)",blinking
C0017.MP4,"(1007, 517)","(1238, 532)",left
C0017.MP4,"(1009, 516)","(1239, 531)",blinking
C0017.MP4,"(1009, 516)","(1238, 532)",left
C0017.MP4,"(1009, 517)","(1238, 531)",left
C0017.MP4,"(1009, 517)","(1238, 532)",left
C0017.MP4,"(1009, 517)","(1239, 532)",left
C0017.MP4,"(1008, 516)","(1239, 531)",left
C0017.MP4,"(1010, 516)","(1239, 531)",left
C0017.MP4,"(1008, 515)","(1240, 530)",left
C0017.MP4,"(1008, 517)","(1239, 531)",left
C0017.MP4,"(1008, 516)","(1239, 531)",left
C0017.MP4,"(1008, 514)","(1242, 527)",left
C0017.MP4,"(1009, 517)","(1243, 531)",left
C0017.MP4,"(1010, 516)","(1240, 531)",left
C0017.MP4,"(1010, 516)","(1239, 531)",left
C0017.MP4,"(1010, 517)","(1240, 531)",left
C0017.MP4,"(1008, 516)","(1239, 531)",left
C0017.MP4,"(1011, 515)","(1240, 529)",left
C0017.MP4,"(1008, 517)","(1237, 532)",left
C0017.MP4,"(1009, 515)","(1239, 531)",left
C0017.MP4,"(1009, 517)","(1239, 531)",left
C0017.MP4,"(1009, 517)","(1239, 531)",left
C0017.MP4,"(1011, 517)","(1239, 531)",left
C0017.MP4,"(1010, 517)","(1239, 531)",left
C0017.MP4,"(1009, 517)","(1240, 531)",left
C0017.MP4,"(1010, 516)","(1240, 532)",left
C0017.MP4,"(1010, 517)","(1240, 532)",left
C0017.MP4,"(1011, 517)","(1241, 531)",left
C0017.MP4,"(1011, 517)","(1240, 531)",left
C0017.MP4,"(1010, 516)","(1240, 532)",left
C0017.MP4,"(1011, 516)","(1240, 532)",left
C0017.MP4,"(1011, 515)","(1243, 529)",blinking
C0017.MP4,"(1010, 518)","(1240, 531)",left
