video_name,left_pupil,right_pupil,gaze_direction
C0063.MP4,"(872, 458)","(1197, 466)",left
C0063.MP4,"(872, 459)","(1198, 466)",left
C0063.MP4,"(872, 459)","(1198, 466)",left
C0063.MP4,"(872, 459)","(1197, 467)",left
C0063.MP4,"(871, 459)","(1198, 466)",left
C0063.MP4,"(871, 459)","(1197, 467)",left
C0063.MP4,"(871, 459)","(1197, 467)",left
C0063.MP4,"(872, 459)","(1198, 467)",left
C0063.MP4,"(872, 459)","(1199, 467)",left
C0063.MP4,"(873, 459)","(1198, 468)",left
C0063.MP4,"(873, 460)","(1199, 468)",left
C0063.MP4,"(874, 459)","(1199, 467)",left
C0063.MP4,"(874, 459)","(1199, 467)",left
C0063.MP4,"(874, 459)","(1200, 467)",left
C0063.MP4,"(874, 459)","(1199, 467)",left
C0063.MP4,"(874, 459)","(1199, 467)",left
C0063.MP4,"(874, 459)","(1200, 467)",left
C0063.MP4,"(874, 459)","(1201, 467)",left
C0063.MP4,"(874, 459)","(1201, 467)",left
C0063.MP4,"(875, 459)","(1202, 467)",left
C0063.MP4,"(875, 460)","(1200, 468)",left
C0063.MP4,"(875, 460)","(1203, 468)",left
C0063.MP4,"(875, 459)","(1204, 468)",left
C0063.MP4,"(871, 455)","(1200, 464)",left
C0063.MP4,"(872, 455)","(1200, 463)",left
C0063.MP4,"(872, 455)","(1201, 464)",left
C0063.MP4,"(872, 455)","(1201, 464)",left
C0063.MP4,"(873, 455)","(1201, 463)",left
C0063.MP4,"(874, 455)","(1202, 464)",left
C0063.MP4,"(877, 455)","(1203, 464)",left
C0063.MP4,"(878, 455)","(1204, 464)",left
C0063.MP4,"(879, 455)","(1204, 464)",left
C0063.MP4,"(880, 456)","(1206, 464)",left
C0063.MP4,"(881, 456)","(1207, 464)",left
C0063.MP4,"(881, 456)","(1206, 465)",left
C0063.MP4,"(882, 456)","(1207, 465)",left
C0063.MP4,"(883, 457)","(1208, 465)",left
C0063.MP4,"(884, 457)","(1208, 466)",left
C0063.MP4,"(884, 457)","(1209, 466)",left
C0063.MP4,"(885, 457)","(1210, 466)",left
C0063.MP4,"(885, 457)","(1210, 466)",left
C0063.MP4,"(885, 457)","(1210, 466)",left
C0063.MP4,"(885, 456)","(1210, 465)",left
C0063.MP4,"(885, 456)","(1211, 465)",left
C0063.MP4,"(887, 456)","(1211, 466)",left
C0063.MP4,"(887, 457)","(1212, 466)",left
C0063.MP4,"(887, 457)","(1212, 466)",left
C0063.MP4,"(887, 457)","(1212, 466)",left
C0063.MP4,"(887, 457)","(1212, 466)",left
C0063.MP4,"(887, 457)","(1213, 467)",left
C0063.MP4,"(887, 458)","(1213, 467)",left
C0063.MP4,"(887, 458)","(1213, 467)",left
C0063.MP4,"(887, 458)","(1212, 467)",left
C0063.MP4,"(887, 458)","(1213, 467)",left
C0063.MP4,"(887, 458)","(1213, 467)",left
C0063.MP4,"(886, 458)","(1213, 467)",left
C0063.MP4,"(886, 458)","(1213, 467)",left
C0063.MP4,"(886, 458)","(1213, 468)",left
C0063.MP4,"(885, 458)","(1212, 468)",left
C0063.MP4,"(885, 458)","(1212, 468)",left
C0063.MP4,"(884, 458)","(1211, 468)",left
C0063.MP4,"(884, 458)","(1211, 468)",left
C0063.MP4,"(884, 459)","(1211, 468)",left
C0063.MP4,"(883, 459)","(1210, 468)",left
C0063.MP4,"(883, 459)","(1210, 468)",left
C0063.MP4,"(882, 459)","(1208, 468)",left
C0063.MP4,"(882, 460)","(1208, 468)",left
C0063.MP4,"(881, 460)","(1208, 469)",left
C0063.MP4,"(881, 460)","(1209, 469)",left
C0063.MP4,"(881, 460)","(1207, 469)",left
C0063.MP4,"(880, 460)","(1206, 469)",left
C0063.MP4,"(880, 459)","(1205, 469)",left
C0063.MP4,"(879, 459)","(1203, 469)",left
C0063.MP4,"(879, 459)","(1200, 469)",left
C0063.MP4,"(878, 459)","(1201, 469)",left
C0063.MP4,"(877, 459)","(1202, 468)",left
C0063.MP4,"(877, 459)","(1198, 470)",left
C0063.MP4,"(876, 459)","(1198, 470)",left
C0063.MP4,"(875, 460)","(1197, 470)",left
C0063.MP4,"(875, 460)","(1197, 470)",left
C0063.MP4,"(875, 460)","(1196, 470)",left
C0063.MP4,"(874, 460)","(1196, 471)",left
C0063.MP4,"(874, 460)","(1195, 471)",left
C0063.MP4,"(873, 460)","(1195, 470)",left
C0063.MP4,"(871, 460)","(1194, 471)",center
C0063.MP4,"(870, 460)","(1192, 470)",center
C0063.MP4,"(869, 460)","(1192, 470)",center
C0063.MP4,"(868, 460)","(1190, 470)",center
C0063.MP4,"(868, 460)","(1190, 470)",center
C0063.MP4,"(867, 460)","(1188, 470)",center
C0063.MP4,"(865, 459)","(1187, 470)",center
C0063.MP4,"(865, 459)","(1187, 469)",center
C0063.MP4,"(864, 458)","(1186, 469)",center
C0063.MP4,"(863, 458)","(1185, 469)",center
C0063.MP4,"(862, 459)","(1184, 470)",center
C0063.MP4,"(861, 459)","(1183, 469)",center
C0063.MP4,"(859, 459)","(1182, 470)",center
C0063.MP4,"(858, 459)","(1182, 470)",center
C0063.MP4,"(858, 459)","(1182, 470)",center
C0063.MP4,"(857, 459)","(1180, 471)",center
C0063.MP4,"(857, 460)","(1180, 471)",center
C0063.MP4,"(856, 460)","(1179, 471)",center
C0063.MP4,"(855, 459)","(1179, 470)",center
C0063.MP4,"(854, 459)","(1178, 470)",center
C0063.MP4,"(853, 459)","(1177, 470)",center
C0063.MP4,"(852, 459)","(1176, 469)",center
C0063.MP4,"(852, 459)","(1175, 469)",center
C0063.MP4,"(850, 458)","(1174, 469)",center
C0063.MP4,"(849, 458)","(1173, 470)",center
C0063.MP4,"(849, 459)","(1173, 470)",center
C0063.MP4,"(848, 459)","(1172, 470)",center
C0063.MP4,"(847, 459)","(1172, 470)",center
C0063.MP4,"(846, 459)","(1171, 471)",center
C0063.MP4,"(846, 459)","(1171, 470)",center
C0063.MP4,"(845, 458)","(1170, 470)",center
C0063.MP4,"(845, 458)","(1170, 470)",center
C0063.MP4,"(844, 458)","(1169, 469)",center
C0063.MP4,"(843, 458)","(1168, 469)",center
C0063.MP4,"(843, 459)","(1168, 469)",center
C0063.MP4,"(841, 459)","(1167, 470)",center
C0063.MP4,"(840, 459)","(1166, 469)",center
C0063.MP4,"(840, 459)","(1166, 469)",center
C0063.MP4,"(840, 461)","(1163, 471)",left
C0063.MP4,,,center
C0063.MP4,,,center
C0063.MP4,,,center
C0063.MP4,"(838, 462)","(1163, 470)",center
C0063.MP4,"(837, 463)","(1163, 470)",left
C0063.MP4,"(836, 459)","(1163, 470)",center
C0063.MP4,"(777, 461)","(1163, 471)",right
C0063.MP4,,,center
C0063.MP4,"(841, 469)","(1164, 472)",right
C0063.MP4,"(836, 462)","(1164, 472)",center
C0063.MP4,"(837, 462)","(1164, 472)",center
C0063.MP4,"(837, 462)","(1165, 473)",center
C0063.MP4,"(836, 462)","(1164, 472)",center
C0063.MP4,"(836, 461)","(1164, 471)",center
C0063.MP4,"(836, 461)","(1164, 471)",center
C0063.MP4,"(836, 461)","(1164, 471)",center
C0063.MP4,"(836, 462)","(1164, 472)",center
C0063.MP4,"(836, 462)","(1164, 472)",center
C0063.MP4,"(836, 462)","(1164, 472)",center
C0063.MP4,"(836, 462)","(1164, 472)",center
C0063.MP4,"(836, 463)","(1164, 473)",center
C0063.MP4,"(837, 462)","(1165, 472)",center
C0063.MP4,"(837, 464)","(1165, 474)",center
C0063.MP4,"(837, 462)","(1166, 473)",center
C0063.MP4,"(837, 463)","(1165, 473)",center
C0063.MP4,"(837, 463)","(1165, 473)",center
C0063.MP4,"(837, 463)","(1165, 473)",center
C0063.MP4,"(837, 463)","(1166, 472)",center
C0063.MP4,"(837, 463)","(1166, 473)",center
C0063.MP4,"(837, 463)","(1166, 472)",center
C0063.MP4,"(837, 463)","(1165, 472)",center
C0063.MP4,"(836, 462)","(1165, 472)",center
C0063.MP4,"(837, 464)","(1165, 473)",center
C0063.MP4,"(837, 463)","(1166, 472)",center
C0063.MP4,"(837, 463)","(1165, 472)",center
C0063.MP4,"(837, 464)","(1165, 473)",center
C0063.MP4,"(836, 463)","(1165, 474)",center
C0063.MP4,"(836, 463)","(1165, 473)",center
C0063.MP4,"(836, 463)","(1165, 474)",center
C0063.MP4,"(837, 464)","(1165, 474)",center
C0063.MP4,"(837, 464)","(1165, 474)",center
C0063.MP4,"(837, 464)","(1165, 473)",center
C0063.MP4,"(836, 464)","(1165, 473)",center
C0063.MP4,"(836, 463)","(1165, 474)",center
C0063.MP4,"(836, 462)","(1165, 473)",center
C0063.MP4,"(836, 462)","(1165, 472)",center
C0063.MP4,"(836, 462)","(1165, 472)",center
C0063.MP4,"(836, 462)","(1165, 472)",center
C0063.MP4,"(837, 462)","(1165, 473)",center
C0063.MP4,"(837, 463)","(1165, 472)",center
C0063.MP4,"(836, 464)","(1166, 472)",center
C0063.MP4,"(837, 464)","(1165, 474)",center
C0063.MP4,"(837, 464)","(1165, 474)",center
C0063.MP4,"(838, 465)","(1166, 474)",center
C0063.MP4,"(838, 464)","(1166, 474)",center
C0063.MP4,"(838, 463)","(1166, 474)",center
C0063.MP4,"(838, 464)","(1166, 475)",center
C0063.MP4,"(838, 463)","(1166, 474)",center
