video_name,left_pupil,right_pupil,gaze_direction
C0014.MP4,"(806, 527)","(1032, 501)",right
C0014.MP4,"(805, 527)","(1031, 501)",right
C0014.MP4,"(805, 528)","(1032, 502)",right
C0014.MP4,"(805, 528)","(1032, 501)",right
C0014.MP4,"(805, 528)","(1031, 502)",right
C0014.MP4,"(805, 528)","(1032, 502)",right
C0014.MP4,"(804, 527)","(1030, 501)",right
C0014.MP4,"(804, 528)","(1030, 502)",right
C0014.MP4,"(804, 528)","(1030, 503)",right
C0014.MP4,"(804, 528)","(1030, 503)",right
C0014.MP4,"(803, 528)","(1029, 503)",right
C0014.MP4,"(804, 528)","(1030, 503)",right
C0014.MP4,"(805, 530)","(1031, 504)",right
C0014.MP4,"(810, 534)","(1031, 509)",right
C0014.MP4,"(813, 540)","(1064, 515)",center
C0014.MP4,"(812, 538)","(1034, 511)",right
C0014.MP4,"(810, 537)","(1035, 510)",right
C0014.MP4,"(809, 535)","(1032, 509)",blinking
C0014.MP4,"(805, 533)","(1031, 506)",right
C0014.MP4,"(803, 533)","(1030, 506)",right
C0014.MP4,"(803, 532)","(1028, 505)",right
C0014.MP4,"(803, 531)","(1028, 506)",right
C0014.MP4,"(801, 531)","(1028, 506)",right
C0014.MP4,"(801, 532)","(1028, 506)",right
C0014.MP4,"(802, 535)","(1027, 507)",blinking
C0014.MP4,"(801, 531)","(1028, 508)",right
C0014.MP4,"(800, 530)","(1034, 506)",right
C0014.MP4,"(800, 531)","(1026, 505)",right
C0014.MP4,"(800, 530)","(1025, 504)",right
C0014.MP4,"(800, 531)","(1026, 505)",right
C0014.MP4,"(799, 530)","(1025, 505)",right
C0014.MP4,"(798, 530)","(1024, 505)",right
C0014.MP4,"(798, 530)","(1025, 504)",right
C0014.MP4,"(797, 530)","(1023, 504)",right
C0014.MP4,"(797, 530)","(1023, 505)",right
C0014.MP4,"(796, 530)","(1022, 504)",right
C0014.MP4,"(796, 530)","(1022, 505)",right
C0014.MP4,"(796, 530)","(1022, 504)",right
C0014.MP4,"(796, 532)","(1021, 505)",right
C0014.MP4,"(796, 532)","(1022, 505)",right
C0014.MP4,"(796, 531)","(1022, 505)",right
C0014.MP4,"(796, 531)","(1022, 505)",right
C0014.MP4,"(796, 532)","(1021, 505)",right
C0014.MP4,"(796, 531)","(1021, 505)",right
C0014.MP4,"(796, 532)","(1021, 506)",right
C0014.MP4,"(796, 531)","(1022, 505)",right
C0014.MP4,"(796, 531)","(1022, 506)",right
C0014.MP4,"(795, 532)","(1021, 507)",right
C0014.MP4,"(795, 532)","(1021, 507)",right
C0014.MP4,"(795, 531)","(1021, 507)",right
C0014.MP4,"(795, 532)","(1021, 505)",right
C0014.MP4,"(795, 531)","(1021, 505)",right
C0014.MP4,"(794, 532)","(1020, 506)",right
C0014.MP4,"(796, 532)","(1020, 505)",right
C0014.MP4,"(796, 532)","(1021, 506)",right
C0014.MP4,"(796, 531)","(1021, 506)",right
C0014.MP4,"(796, 532)","(1022, 507)",right
C0014.MP4,"(795, 531)","(1021, 506)",right
C0014.MP4,"(796, 531)","(1022, 505)",right
C0014.MP4,"(796, 532)","(1022, 506)",right
C0014.MP4,"(796, 531)","(1022, 505)",right
C0014.MP4,"(796, 532)","(1022, 507)",right
C0014.MP4,"(796, 532)","(1021, 506)",right
C0014.MP4,"(795, 532)","(1021, 507)",right
C0014.MP4,"(795, 532)","(1021, 506)",right
C0014.MP4,"(796, 532)","(1021, 506)",right
C0014.MP4,"(795, 531)","(1021, 506)",right
C0014.MP4,"(796, 531)","(1022, 505)",right
C0014.MP4,"(796, 532)","(1022, 507)",right
C0014.MP4,"(796, 532)","(1022, 506)",right
C0014.MP4,"(796, 532)","(1022, 506)",right
C0014.MP4,"(796, 531)","(1023, 506)",right
C0014.MP4,"(796, 532)","(1023, 506)",right
C0014.MP4,"(796, 531)","(1023, 505)",right
C0014.MP4,"(796, 532)","(1022, 506)",right
C0014.MP4,"(797, 533)","(1022, 506)",right
C0014.MP4,"(798, 532)","(1022, 506)",right
C0014.MP4,"(796, 533)","(1021, 506)",right
C0014.MP4,"(796, 533)","(1021, 506)",right
C0014.MP4,"(796, 534)","(1022, 507)",right
C0014.MP4,"(802, 538)","(1025, 511)",right
C0014.MP4,"(802, 543)","(1027, 514)",blinking
C0014.MP4,"(803, 541)","(1025, 513)",right
C0014.MP4,,,center
C0014.MP4,"(800, 537)","(1022, 506)",right
C0014.MP4,"(801, 534)","(1022, 507)",blinking
C0014.MP4,"(796, 535)","(1021, 507)",blinking
C0014.MP4,"(796, 534)","(1022, 506)",right
C0014.MP4,"(796, 534)","(1021, 506)",right
C0014.MP4,"(795, 533)","(1021, 505)",blinking
C0014.MP4,"(795, 534)","(1020, 505)",right
C0014.MP4,"(795, 533)","(1020, 505)",right
C0014.MP4,"(794, 534)","(1021, 506)",right
C0014.MP4,"(794, 534)","(1020, 506)",right
C0014.MP4,"(795, 534)","(1020, 506)",right
C0014.MP4,"(795, 533)","(1020, 505)",right
C0014.MP4,"(795, 533)","(1021, 505)",right
C0014.MP4,"(795, 533)","(1020, 505)",right
C0014.MP4,"(795, 534)","(1021, 505)",right
C0014.MP4,"(796, 532)","(1021, 504)",right
C0014.MP4,"(795, 533)","(1020, 504)",right
C0014.MP4,"(795, 532)","(1020, 504)",right
C0014.MP4,"(794, 533)","(1020, 505)",right
C0014.MP4,"(794, 533)","(1020, 505)",right
C0014.MP4,"(794, 533)","(1020, 505)",right
C0014.MP4,"(793, 533)","(1020, 504)",right
C0014.MP4,"(793, 533)","(1020, 505)",right
C0014.MP4,"(794, 533)","(1019, 505)",right
C0014.MP4,"(794, 533)","(1020, 504)",right
C0014.MP4,"(794, 533)","(1020, 504)",right
C0014.MP4,"(794, 532)","(1020, 503)",right
C0014.MP4,"(794, 532)","(1020, 504)",right
C0014.MP4,"(794, 532)","(1020, 504)",right
C0014.MP4,"(794, 531)","(1020, 503)",right
C0014.MP4,"(794, 532)","(1020, 504)",right
C0014.MP4,"(794, 531)","(1021, 503)",right
C0014.MP4,"(795, 532)","(1020, 503)",right
C0014.MP4,"(795, 531)","(1020, 503)",right
C0014.MP4,"(795, 531)","(1021, 503)",right
C0014.MP4,"(795, 531)","(1021, 503)",right
C0014.MP4,"(795, 530)","(1021, 503)",right
C0014.MP4,"(796, 531)","(1021, 503)",right
C0014.MP4,"(795, 531)","(1021, 503)",right
C0014.MP4,"(795, 531)","(1021, 503)",right
C0014.MP4,"(795, 531)","(1021, 504)",right
C0014.MP4,"(794, 531)","(1020, 504)",right
C0014.MP4,"(794, 532)","(1019, 504)",right
C0014.MP4,"(794, 532)","(1019, 503)",right
C0014.MP4,"(794, 532)","(1019, 504)",right
C0014.MP4,"(793, 532)","(1019, 503)",right
C0014.MP4,"(794, 532)","(1019, 504)",right
C0014.MP4,"(794, 532)","(1020, 503)",right
C0014.MP4,"(794, 533)","(1020, 504)",right
C0014.MP4,"(795, 533)","(1020, 505)",right
C0014.MP4,"(794, 532)","(1020, 504)",right
C0014.MP4,"(794, 533)","(1020, 505)",right
C0014.MP4,"(794, 533)","(1020, 505)",right
C0014.MP4,"(800, 537)","(1021, 508)",blinking
C0014.MP4,"(807, 543)","(1023, 513)",right
C0014.MP4,"(808, 543)","(1046, 514)",center
C0014.MP4,"(801, 541)","(1082, 509)",blinking
C0014.MP4,"(799, 539)","(1022, 509)",blinking
C0014.MP4,"(799, 538)","(1020, 509)",right
C0014.MP4,"(796, 537)","(1020, 507)",blinking
C0014.MP4,"(795, 535)","(1019, 506)",blinking
C0014.MP4,"(794, 535)","(1019, 506)",right
C0014.MP4,"(794, 534)","(1020, 505)",right
C0014.MP4,"(794, 533)","(1020, 505)",right
C0014.MP4,"(794, 533)","(1019, 504)",right
C0014.MP4,"(794, 533)","(1019, 504)",right
C0014.MP4,"(794, 533)","(1019, 504)",right
C0014.MP4,"(793, 532)","(1019, 504)",right
C0014.MP4,"(793, 532)","(1019, 503)",right
C0014.MP4,"(793, 532)","(1019, 503)",right
C0014.MP4,"(794, 532)","(1020, 503)",right
C0014.MP4,"(794, 532)","(1020, 503)",right
C0014.MP4,"(793, 531)","(1019, 502)",right
C0014.MP4,"(794, 531)","(1020, 503)",right
C0014.MP4,"(794, 531)","(1020, 503)",right
C0014.MP4,"(795, 531)","(1020, 503)",right
C0014.MP4,"(795, 531)","(1021, 502)",right
C0014.MP4,"(795, 531)","(1020, 502)",right
C0014.MP4,"(794, 531)","(1020, 503)",right
C0014.MP4,"(794, 532)","(1019, 504)",right
C0014.MP4,"(793, 532)","(1019, 503)",right
C0014.MP4,"(793, 532)","(1019, 503)",right
C0014.MP4,"(794, 532)","(1019, 504)",right
C0014.MP4,"(794, 530)","(1019, 502)",right
C0014.MP4,"(794, 530)","(1020, 502)",right
C0014.MP4,"(795, 528)","(1020, 501)",right
C0014.MP4,"(796, 528)","(1021, 501)",right
C0014.MP4,"(795, 529)","(1021, 502)",right
C0014.MP4,"(795, 529)","(1021, 502)",right
C0014.MP4,"(795, 528)","(1021, 503)",right
C0014.MP4,"(794, 530)","(1020, 503)",right
C0014.MP4,"(794, 530)","(1020, 503)",right
C0014.MP4,"(794, 529)","(1021, 504)",right
C0014.MP4,"(794, 529)","(1020, 504)",right
C0014.MP4,"(794, 528)","(1020, 503)",right
C0014.MP4,"(795, 528)","(1020, 502)",right
C0014.MP4,"(794, 527)","(1019, 500)",right
C0014.MP4,"(793, 528)","(1019, 501)",right
C0014.MP4,"(793, 529)","(1019, 503)",right
C0014.MP4,"(794, 529)","(1020, 503)",right
C0014.MP4,"(795, 529)","(1020, 503)",right
C0014.MP4,"(795, 529)","(1021, 503)",right
C0014.MP4,"(795, 529)","(1022, 503)",right
C0014.MP4,"(795, 529)","(1021, 503)",right
C0014.MP4,"(796, 528)","(1023, 503)",right
C0014.MP4,"(796, 527)","(1022, 501)",right
C0014.MP4,"(796, 527)","(1022, 501)",right
C0014.MP4,"(796, 527)","(1021, 501)",right
C0014.MP4,"(796, 528)","(1022, 502)",right
C0014.MP4,"(797, 528)","(1023, 502)",right
C0014.MP4,"(797, 526)","(1023, 501)",right
C0014.MP4,"(797, 528)","(1023, 502)",right
C0014.MP4,"(797, 528)","(1023, 501)",right
C0014.MP4,"(797, 529)","(1023, 503)",right
C0014.MP4,"(798, 530)","(1024, 504)",right
C0014.MP4,"(797, 530)","(1023, 504)",right
C0014.MP4,"(798, 531)","(1024, 505)",right
