video_name,left_pupil,right_pupil,gaze_direction
C0054.MP4,"(872, 294)","(1184, 312)",left
C0054.MP4,"(873, 294)","(1184, 312)",left
C0054.MP4,"(872, 294)","(1184, 311)",left
C0054.MP4,"(872, 294)","(1183, 312)",left
C0054.MP4,"(872, 294)","(1183, 312)",left
C0054.MP4,"(872, 294)","(1183, 312)",left
C0054.MP4,"(872, 294)","(1184, 312)",left
C0054.MP4,"(872, 294)","(1183, 312)",left
C0054.MP4,"(872, 295)","(1184, 312)",left
C0054.MP4,"(873, 295)","(1184, 313)",left
C0054.MP4,"(873, 295)","(1184, 312)",left
C0054.MP4,"(873, 294)","(1185, 313)",left
C0054.MP4,"(873, 295)","(1185, 313)",left
C0054.MP4,"(873, 295)","(1185, 312)",left
C0054.MP4,"(874, 295)","(1184, 313)",left
C0054.MP4,"(873, 294)","(1184, 312)",left
C0054.MP4,"(873, 294)","(1183, 312)",left
C0054.MP4,"(872, 294)","(1183, 312)",left
C0054.MP4,"(871, 294)","(1182, 312)",left
C0054.MP4,"(870, 295)","(1182, 313)",left
C0054.MP4,"(869, 295)","(1180, 313)",left
C0054.MP4,"(868, 296)","(1179, 314)",left
C0054.MP4,"(868, 296)","(1179, 314)",left
C0054.MP4,"(868, 296)","(1179, 314)",left
C0054.MP4,"(868, 296)","(1180, 313)",left
C0054.MP4,"(868, 296)","(1180, 313)",left
C0054.MP4,"(869, 295)","(1180, 313)",left
C0054.MP4,"(869, 295)","(1180, 313)",left
C0054.MP4,"(869, 295)","(1180, 314)",left
C0054.MP4,"(868, 296)","(1180, 314)",left
C0054.MP4,"(868, 296)","(1179, 314)",left
C0054.MP4,"(867, 296)","(1179, 314)",left
C0054.MP4,"(866, 297)","(1178, 315)",left
C0054.MP4,"(866, 297)","(1177, 314)",left
C0054.MP4,"(866, 297)","(1177, 315)",left
C0054.MP4,"(865, 297)","(1177, 314)",left
C0054.MP4,"(865, 297)","(1176, 314)",left
C0054.MP4,"(865, 297)","(1176, 314)",left
C0054.MP4,"(865, 297)","(1177, 314)",left
C0054.MP4,"(865, 297)","(1176, 314)",left
C0054.MP4,"(864, 297)","(1176, 314)",left
C0054.MP4,"(864, 297)","(1175, 315)",left
C0054.MP4,"(864, 297)","(1176, 314)",left
C0054.MP4,"(864, 297)","(1176, 314)",left
C0054.MP4,"(864, 297)","(1175, 314)",left
C0054.MP4,"(864, 297)","(1176, 314)",left
C0054.MP4,"(864, 297)","(1176, 314)",left
C0054.MP4,"(864, 296)","(1176, 314)",left
C0054.MP4,"(864, 297)","(1176, 314)",left
C0054.MP4,"(864, 297)","(1176, 314)",left
C0054.MP4,"(865, 297)","(1176, 314)",left
C0054.MP4,"(880, 311)","(1177, 314)",left
C0054.MP4,"(865, 297)","(1177, 314)",left
C0054.MP4,"(866, 296)","(1177, 314)",left
C0054.MP4,"(881, 311)","(1177, 313)",left
C0054.MP4,"(867, 295)","(1178, 313)",left
C0054.MP4,"(866, 295)","(1177, 313)",left
C0054.MP4,"(882, 310)","(1177, 313)",left
C0054.MP4,"(882, 309)","(1177, 313)",left
C0054.MP4,"(867, 295)","(1178, 313)",left
C0054.MP4,"(890, 306)","(1179, 313)",left
C0054.MP4,"(885, 310)","(1179, 311)",left
C0054.MP4,"(865, 293)","(1179, 312)",left
C0054.MP4,"(864, 292)","(1180, 310)",left
C0054.MP4,"(874, 299)","(1180, 312)",left
C0054.MP4,"(875, 297)","(1180, 312)",left
C0054.MP4,"(876, 299)","(1181, 312)",left
C0054.MP4,"(874, 300)","(1181, 313)",left
C0054.MP4,"(873, 300)","(1181, 313)",left
C0054.MP4,"(874, 298)","(1181, 313)",left
C0054.MP4,"(875, 300)","(1181, 313)",left
C0054.MP4,"(876, 298)","(1181, 312)",left
C0054.MP4,"(875, 299)","(1181, 312)",left
C0054.MP4,"(876, 298)","(1181, 312)",left
C0054.MP4,"(876, 297)","(1181, 311)",left
C0054.MP4,"(876, 298)","(1181, 311)",left
C0054.MP4,"(876, 297)","(1181, 312)",left
C0054.MP4,"(875, 297)","(1181, 312)",left
C0054.MP4,"(875, 298)","(1181, 312)",left
C0054.MP4,"(876, 297)","(1181, 312)",left
C0054.MP4,"(877, 297)","(1182, 311)",left
C0054.MP4,"(877, 297)","(1182, 311)",left
C0054.MP4,"(876, 297)","(1182, 312)",left
C0054.MP4,"(876, 299)","(1181, 311)",left
C0054.MP4,"(877, 296)","(1182, 312)",left
C0054.MP4,"(866, 292)","(1182, 312)",left
C0054.MP4,"(867, 292)","(1181, 312)",left
C0054.MP4,"(873, 294)","(1182, 312)",left
C0054.MP4,"(889, 309)","(1182, 311)",left
C0054.MP4,"(892, 306)","(1181, 311)",left
C0054.MP4,"(873, 295)","(1181, 313)",left
C0054.MP4,"(872, 295)","(1181, 313)",left
C0054.MP4,"(872, 295)","(1180, 313)",left
C0054.MP4,"(888, 308)","(1180, 312)",left
C0054.MP4,"(872, 295)","(1180, 312)",left
C0054.MP4,"(871, 295)","(1180, 313)",left
C0054.MP4,"(871, 295)","(1179, 312)",left
C0054.MP4,"(870, 295)","(1178, 314)",left
C0054.MP4,"(869, 295)","(1177, 314)",left
C0054.MP4,"(867, 295)","(1177, 312)",left
C0054.MP4,"(867, 295)","(1176, 314)",left
C0054.MP4,"(866, 295)","(1175, 312)",left
C0054.MP4,"(865, 295)","(1174, 314)",left
C0054.MP4,"(864, 295)","(1173, 314)",left
C0054.MP4,"(863, 295)","(1172, 314)",left
C0054.MP4,"(855, 290)","(1172, 312)",left
C0054.MP4,"(861, 296)","(1170, 314)",left
C0054.MP4,"(861, 296)","(1169, 315)",left
C0054.MP4,"(860, 296)","(1169, 315)",left
C0054.MP4,"(859, 295)","(1168, 314)",left
C0054.MP4,"(853, 291)","(1167, 314)",center
C0054.MP4,"(858, 295)","(1166, 314)",left
C0054.MP4,"(857, 295)","(1166, 315)",left
C0054.MP4,"(850, 291)","(1165, 315)",center
C0054.MP4,"(849, 290)","(1163, 315)",center
C0054.MP4,"(848, 291)","(1163, 315)",center
C0054.MP4,"(846, 291)","(1161, 315)",center
C0054.MP4,"(845, 291)","(1160, 315)",center
C0054.MP4,"(844, 292)","(1160, 316)",center
C0054.MP4,"(842, 291)","(1159, 315)",center
C0054.MP4,"(839, 290)","(1158, 314)",center
C0054.MP4,"(838, 290)","(1157, 314)",center
C0054.MP4,"(838, 290)","(1157, 314)",center
C0054.MP4,"(838, 292)","(1155, 314)",center
C0054.MP4,"(837, 291)","(1155, 315)",center
C0054.MP4,"(836, 292)","(1154, 314)",center
C0054.MP4,"(840, 291)","(1153, 314)",center
C0054.MP4,"(833, 292)","(1153, 314)",center
C0054.MP4,"(826, 292)","(1152, 313)",center
C0054.MP4,"(824, 292)","(1151, 313)",center
C0054.MP4,"(824, 292)","(1151, 313)",center
C0054.MP4,"(826, 292)","(1151, 313)",center
C0054.MP4,"(824, 292)","(1150, 313)",center
C0054.MP4,"(825, 292)","(1150, 313)",center
C0054.MP4,"(823, 292)","(1149, 313)",center
C0054.MP4,"(823, 293)","(1148, 314)",center
C0054.MP4,"(823, 293)","(1148, 314)",center
C0054.MP4,"(822, 292)","(1148, 314)",center
C0054.MP4,"(822, 293)","(1148, 314)",center
C0054.MP4,"(824, 294)","(1148, 314)",center
C0054.MP4,"(822, 294)","(1149, 314)",center
C0054.MP4,"(831, 294)","(1149, 312)",center
C0054.MP4,"(831, 294)","(1149, 312)",center
C0054.MP4,"(822, 294)","(1149, 313)",center
C0054.MP4,"(824, 294)","(1147, 311)",center
C0054.MP4,"(824, 294)","(1149, 314)",center
C0054.MP4,"(823, 294)","(1149, 314)",center
C0054.MP4,"(823, 294)","(1149, 314)",center
C0054.MP4,"(822, 293)","(1149, 314)",center
C0054.MP4,"(822, 293)","(1149, 312)",center
C0054.MP4,"(821, 293)","(1148, 313)",center
C0054.MP4,"(823, 293)","(1148, 313)",center
C0054.MP4,"(822, 293)","(1149, 312)",center
C0054.MP4,"(822, 294)","(1148, 312)",center
C0054.MP4,"(822, 294)","(1148, 312)",center
C0054.MP4,"(823, 293)","(1148, 312)",center
C0054.MP4,"(822, 292)","(1146, 309)",center
C0054.MP4,"(822, 294)","(1148, 312)",center
C0054.MP4,"(822, 293)","(1148, 312)",center
C0054.MP4,"(821, 293)","(1148, 312)",center
C0054.MP4,"(824, 295)","(1148, 312)",center
C0054.MP4,"(822, 294)","(1148, 312)",center
C0054.MP4,"(820, 293)","(1148, 311)",center
C0054.MP4,"(823, 296)","(1148, 312)",center
C0054.MP4,"(820, 293)","(1147, 312)",center
C0054.MP4,"(822, 293)","(1147, 311)",center
C0054.MP4,"(820, 293)","(1147, 312)",center
C0054.MP4,"(820, 293)","(1147, 312)",center
C0054.MP4,"(821, 294)","(1147, 312)",center
C0054.MP4,"(820, 294)","(1147, 312)",center
C0054.MP4,"(822, 296)","(1147, 313)",center
C0054.MP4,"(821, 294)","(1147, 313)",center
C0054.MP4,"(820, 293)","(1147, 312)",center
C0054.MP4,"(822, 295)","(1147, 313)",center
C0054.MP4,"(828, 294)","(1147, 313)",center
C0054.MP4,"(822, 295)","(1145, 309)",center
C0054.MP4,"(820, 293)","(1147, 313)",center
C0054.MP4,"(820, 293)","(1147, 313)",center
C0054.MP4,"(821, 296)","(1147, 313)",center
C0054.MP4,"(821, 294)","(1147, 313)",center
C0054.MP4,"(822, 295)","(1147, 313)",center
C0054.MP4,"(821, 293)","(1148, 313)",center
C0054.MP4,"(821, 293)","(1148, 313)",center
C0054.MP4,"(821, 293)","(1148, 313)",center
C0054.MP4,"(821, 293)","(1148, 313)",center
C0054.MP4,"(821, 293)","(1148, 314)",center
C0054.MP4,"(828, 293)","(1148, 314)",center
C0054.MP4,"(823, 295)","(1148, 314)",center
C0054.MP4,"(821, 294)","(1148, 314)",center
C0054.MP4,"(823, 295)","(1148, 314)",center
C0054.MP4,"(822, 295)","(1148, 314)",center
C0054.MP4,"(829, 295)","(1148, 314)",center
C0054.MP4,"(830, 296)","(1148, 314)",center
C0054.MP4,"(829, 295)","(1148, 313)",center
C0054.MP4,"(823, 295)","(1148, 313)",center
C0054.MP4,"(829, 295)","(1148, 313)",center
C0054.MP4,"(829, 296)","(1148, 313)",center
C0054.MP4,"(821, 293)","(1148, 314)",center
C0054.MP4,"(821, 293)","(1148, 313)",center
C0054.MP4,"(823, 293)","(1148, 314)",center
C0054.MP4,"(821, 293)","(1149, 314)",center
C0054.MP4,"(829, 296)","(1149, 314)",center
C0054.MP4,"(830, 296)","(1149, 314)",center
C0054.MP4,"(824, 295)","(1149, 314)",center
C0054.MP4,"(823, 295)","(1149, 313)",center
C0054.MP4,"(823, 295)","(1149, 314)",center
