video_name,left_pupil,right_pupil,gaze_direction
C0088_9.mp4,"(724, 459)","(1022, 458)",right
C0088_9.mp4,"(723, 458)","(1022, 458)",right
C0088_9.mp4,"(724, 458)","(1022, 458)",right
C0088_9.mp4,"(721, 458)","(1022, 458)",right
C0088_9.mp4,"(723, 458)","(1021, 459)",right
C0088_9.mp4,"(722, 458)","(1021, 458)",right
C0088_9.mp4,"(720, 457)","(1020, 457)",right
C0088_9.mp4,"(721, 457)","(1020, 458)",right
C0088_9.mp4,"(721, 457)","(1020, 458)",right
C0088_9.mp4,"(723, 458)","(1020, 458)",right
C0088_9.mp4,"(722, 458)","(1019, 457)",right
C0088_9.mp4,"(721, 457)","(1020, 457)",right
C0088_9.mp4,"(724, 459)","(1021, 458)",right
C0088_9.mp4,"(723, 457)","(1021, 458)",right
C0088_9.mp4,"(722, 457)","(1021, 458)",right
C0088_9.mp4,"(724, 458)","(1021, 458)",right
C0088_9.mp4,"(722, 457)","(1021, 458)",right
C0088_9.mp4,"(725, 459)","(1022, 459)",right
C0088_9.mp4,"(724, 458)","(1022, 458)",right
C0088_9.mp4,"(725, 457)","(1022, 458)",right
C0088_9.mp4,"(724, 456)","(1023, 457)",right
C0088_9.mp4,"(726, 458)","(1024, 459)",right
C0088_9.mp4,"(726, 457)","(1024, 459)",right
C0088_9.mp4,"(727, 457)","(1025, 459)",right
C0088_9.mp4,"(728, 457)","(1025, 459)",right
C0088_9.mp4,"(728, 459)","(1025, 460)",right
C0088_9.mp4,"(729, 459)","(1026, 459)",right
C0088_9.mp4,"(729, 458)","(1027, 460)",right
C0088_9.mp4,"(730, 458)","(1028, 460)",right
C0088_9.mp4,"(730, 458)","(1027, 460)",right
C0088_9.mp4,"(730, 458)","(1028, 460)",right
C0088_9.mp4,"(731, 457)","(1028, 459)",right
C0088_9.mp4,"(731, 457)","(1028, 459)",right
C0088_9.mp4,"(731, 457)","(1029, 459)",right
C0088_9.mp4,"(731, 457)","(1030, 459)",right
C0088_9.mp4,"(733, 457)","(1030, 459)",right
C0088_9.mp4,"(734, 457)","(1031, 459)",right
C0088_9.mp4,"(733, 457)","(1031, 459)",right
C0088_9.mp4,"(734, 457)","(1032, 460)",right
C0088_9.mp4,"(734, 457)","(1033, 461)",right
C0088_9.mp4,"(734, 457)","(1033, 460)",right
C0088_9.mp4,"(736, 457)","(1034, 461)",right
C0088_9.mp4,"(737, 457)","(1035, 461)",right
C0088_9.mp4,"(741, 455)","(1036, 460)",right
C0088_9.mp4,"(738, 457)","(1037, 462)",right
C0088_9.mp4,"(740, 458)","(1038, 462)",right
C0088_9.mp4,"(740, 459)","(1039, 462)",right
C0088_9.mp4,"(743, 459)","(1041, 462)",right
C0088_9.mp4,"(751, 457)","(1045, 462)",right
C0088_9.mp4,"(748, 460)","(1045, 463)",right
C0088_9.mp4,"(750, 459)","(1046, 463)",right
C0088_9.mp4,"(751, 459)","(1048, 463)",right
C0088_9.mp4,"(752, 459)","(1047, 463)",right
C0088_9.mp4,"(753, 459)","(1049, 464)",right
C0088_9.mp4,"(757, 458)","(1050, 464)",center
C0088_9.mp4,"(758, 458)","(1051, 465)",center
C0088_9.mp4,"(756, 459)","(1053, 465)",center
C0088_9.mp4,"(757, 459)","(1058, 467)",center
C0088_9.mp4,"(758, 460)","(1062, 467)",center
C0088_9.mp4,"(759, 460)","(1058, 466)",center
C0088_9.mp4,"(766, 458)","(1062, 467)",center
C0088_9.mp4,"(766, 457)","(1061, 466)",center
C0088_9.mp4,"(767, 457)","(1063, 467)",center
C0088_9.mp4,"(768, 457)","(1064, 466)",center
C0088_9.mp4,"(768, 458)","(1064, 467)",center
C0088_9.mp4,"(770, 457)","(1065, 467)",center
C0088_9.mp4,"(770, 458)","(1075, 466)",center
C0088_9.mp4,"(771, 458)","(1075, 466)",center
C0088_9.mp4,"(771, 458)","(1077, 466)",center
C0088_9.mp4,"(772, 458)","(1078, 465)",center
C0088_9.mp4,"(773, 458)","(1076, 465)",center
C0088_9.mp4,"(773, 459)","(1077, 466)",center
C0088_9.mp4,"(775, 457)","(1079, 466)",center
C0088_9.mp4,"(776, 457)","(1079, 466)",center
C0088_9.mp4,"(782, 459)","(1079, 466)",center
C0088_9.mp4,"(783, 459)","(1081, 465)",center
C0088_9.mp4,"(784, 459)","(1080, 466)",center
C0088_9.mp4,"(783, 460)","(1082, 466)",center
C0088_9.mp4,"(786, 460)","(1085, 466)",left
C0088_9.mp4,"(788, 459)","(1083, 464)",left
C0088_9.mp4,"(788, 461)","(1083, 466)",left
C0088_9.mp4,"(789, 461)","(1087, 467)",left
C0088_9.mp4,"(788, 462)","(1088, 467)",left
C0088_9.mp4,"(789, 461)","(1089, 467)",left
C0088_9.mp4,"(792, 460)","(1091, 467)",left
C0088_9.mp4,"(792, 461)","(1091, 467)",left
C0088_9.mp4,"(795, 460)","(1091, 467)",left
C0088_9.mp4,"(793, 460)","(1092, 466)",left
C0088_9.mp4,"(795, 458)","(1093, 465)",left
C0088_9.mp4,"(798, 459)","(1095, 466)",left
C0088_9.mp4,"(799, 458)","(1096, 465)",left
C0088_9.mp4,"(800, 458)","(1096, 465)",left
C0088_9.mp4,"(803, 458)","(1098, 466)",left
C0088_9.mp4,"(804, 457)","(1100, 465)",left
C0088_9.mp4,"(806, 456)","(1103, 465)",left
C0088_9.mp4,"(808, 456)","(1104, 464)",left
C0088_9.mp4,"(813, 453)","(1105, 459)",left
C0088_9.mp4,"(811, 454)","(1107, 463)",left
C0088_9.mp4,"(816, 454)","(1110, 460)",left
C0088_9.mp4,"(819, 451)","(1112, 458)",left
C0088_9.mp4,"(820, 450)","(1114, 459)",left
C0088_9.mp4,"(823, 449)","(1118, 459)",left
C0088_9.mp4,"(828, 448)","(1122, 458)",left
C0088_9.mp4,"(829, 448)","(1125, 458)",left
C0088_9.mp4,"(832, 446)","(1126, 457)",left
C0088_9.mp4,"(832, 447)","(1127, 459)",left
C0088_9.mp4,"(834, 446)","(1129, 457)",left
C0088_9.mp4,"(834, 446)","(1129, 455)",left
C0088_9.mp4,"(837, 444)","(1130, 455)",left
C0088_9.mp4,"(834, 445)","(1131, 456)",left
C0088_9.mp4,"(835, 446)","(1130, 456)",left
C0088_9.mp4,"(838, 444)","(1132, 454)",left
C0088_9.mp4,"(838, 444)","(1133, 454)",left
C0088_9.mp4,"(840, 444)","(1135, 453)",left
C0088_9.mp4,"(841, 444)","(1136, 453)",left
C0088_9.mp4,"(840, 444)","(1136, 455)",left
C0088_9.mp4,"(840, 445)","(1136, 456)",left
C0088_9.mp4,"(840, 445)","(1135, 454)",left
C0088_9.mp4,"(842, 443)","(1134, 452)",left
C0088_9.mp4,"(842, 444)","(1136, 454)",left
C0088_9.mp4,"(844, 443)","(1136, 450)",left
C0088_9.mp4,"(845, 442)","(1137, 451)",left
C0088_9.mp4,"(844, 443)","(1139, 454)",left
C0088_9.mp4,"(846, 443)","(1140, 452)",left
C0088_9.mp4,"(849, 442)","(1139, 451)",left
C0088_9.mp4,"(849, 443)","(1144, 454)",left
C0088_9.mp4,"(851, 442)","(1145, 451)",left
C0088_9.mp4,"(853, 442)","(1146, 454)",left
C0088_9.mp4,"(855, 442)","(1147, 453)",left
C0088_9.mp4,"(852, 442)","(1146, 452)",left
C0088_9.mp4,"(857, 443)","(1145, 454)",left
C0088_9.mp4,"(852, 444)","(1146, 456)",left
C0088_9.mp4,"(853, 442)","(1146, 452)",left
C0088_9.mp4,"(852, 444)","(1146, 455)",left
C0088_9.mp4,"(852, 442)","(1145, 451)",left
C0088_9.mp4,"(852, 444)","(1146, 454)",left
C0088_9.mp4,"(851, 443)","(1144, 451)",left
C0088_9.mp4,"(852, 445)","(1144, 455)",left
C0088_9.mp4,"(850, 445)","(1144, 454)",left
C0088_9.mp4,"(849, 445)","(1145, 455)",left
C0088_9.mp4,"(853, 445)","(1146, 457)",left
C0088_9.mp4,"(852, 446)","(1143, 456)",left
C0088_9.mp4,"(850, 445)","(1145, 455)",left
C0088_9.mp4,"(853, 444)","(1144, 453)",left
C0088_9.mp4,"(852, 443)","(1142, 451)",left
C0088_9.mp4,"(848, 444)","(1142, 453)",left
