video_name,left_pupil,right_pupil,gaze_direction
C0007.MP4,"(838, 456)","(1095, 477)",center
C0007.MP4,"(835, 458)","(1096, 479)",center
C0007.MP4,"(836, 456)","(1096, 478)",center
C0007.MP4,"(837, 456)","(1097, 479)",center
C0007.MP4,"(837, 457)","(1097, 479)",center
C0007.MP4,"(838, 455)","(1097, 477)",center
C0007.MP4,"(838, 456)","(1096, 477)",center
C0007.MP4,"(838, 457)","(1098, 478)",center
C0007.MP4,"(838, 457)","(1097, 477)",center
C0007.MP4,"(839, 456)","(1097, 477)",center
C0007.MP4,"(839, 457)","(1099, 479)",center
C0007.MP4,"(840, 457)","(1099, 478)",center
C0007.MP4,"(840, 458)","(1101, 480)",center
C0007.MP4,"(841, 457)","(1100, 479)",center
C0007.MP4,"(841, 456)","(1101, 478)",center
C0007.MP4,"(842, 456)","(1101, 479)",center
C0007.MP4,"(844, 456)","(1101, 478)",center
C0007.MP4,"(842, 457)","(1102, 479)",center
C0007.MP4,"(847, 456)","(1102, 478)",center
C0007.MP4,"(845, 457)","(1104, 479)",center
C0007.MP4,"(850, 458)","(1104, 478)",center
C0007.MP4,"(851, 457)","(1105, 478)",center
C0007.MP4,"(852, 458)","(1105, 479)",center
C0007.MP4,"(853, 458)","(1106, 479)",center
C0007.MP4,"(848, 457)","(1108, 480)",center
C0007.MP4,"(847, 459)","(1109, 481)",center
C0007.MP4,"(849, 457)","(1109, 480)",center
C0007.MP4,"(850, 457)","(1109, 479)",center
C0007.MP4,"(857, 458)","(1109, 479)",left
C0007.MP4,"(857, 458)","(1110, 479)",left
C0007.MP4,"(859, 458)","(1111, 480)",left
C0007.MP4,"(854, 457)","(1111, 480)",center
C0007.MP4,"(855, 458)","(1114, 481)",left
C0007.MP4,"(861, 459)","(1113, 480)",left
C0007.MP4,"(862, 459)","(1113, 480)",left
C0007.MP4,"(863, 459)","(1114, 480)",left
C0007.MP4,"(863, 459)","(1115, 480)",left
C0007.MP4,"(865, 458)","(1115, 480)",left
C0007.MP4,"(865, 460)","(1116, 481)",left
C0007.MP4,"(865, 460)","(1117, 483)",left
C0007.MP4,"(866, 459)","(1117, 481)",left
C0007.MP4,"(867, 460)","(1117, 482)",left
C0007.MP4,"(867, 460)","(1118, 482)",left
C0007.MP4,"(868, 459)","(1117, 481)",left
C0007.MP4,"(869, 459)","(1118, 481)",left
C0007.MP4,"(870, 459)","(1119, 481)",left
C0007.MP4,"(869, 460)","(1118, 482)",left
C0007.MP4,"(871, 459)","(1119, 482)",left
C0007.MP4,"(870, 459)","(1119, 482)",left
C0007.MP4,"(871, 459)","(1119, 481)",left
C0007.MP4,"(870, 460)","(1119, 482)",left
C0007.MP4,"(873, 460)","(1120, 482)",left
C0007.MP4,"(873, 460)","(1120, 483)",left
C0007.MP4,"(872, 460)","(1120, 483)",left
