video_name,left_pupil,right_pupil,gaze_direction
C0074.MP4,"(836, 386)","(1148, 363)",center
C0074.MP4,"(836, 385)","(1148, 363)",center
C0074.MP4,"(835, 384)","(1148, 363)",center
C0074.MP4,"(836, 385)","(1147, 363)",center
C0074.MP4,"(836, 385)","(1148, 363)",center
C0074.MP4,"(836, 386)","(1148, 364)",center
C0074.MP4,"(837, 385)","(1148, 362)",center
C0074.MP4,"(836, 386)","(1147, 363)",center
C0074.MP4,"(836, 386)","(1147, 363)",center
C0074.MP4,"(834, 384)","(1147, 363)",center
C0074.MP4,"(835, 385)","(1147, 363)",center
C0074.MP4,"(835, 385)","(1146, 364)",center
C0074.MP4,"(836, 385)","(1148, 364)",center
C0074.MP4,"(837, 385)","(1149, 364)",center
C0074.MP4,"(838, 386)","(1149, 365)",center
C0074.MP4,"(840, 386)","(1151, 366)",center
C0074.MP4,"(840, 387)","(1151, 367)",center
C0074.MP4,"(840, 387)","(1152, 367)",center
C0074.MP4,"(841, 387)","(1153, 367)",center
C0074.MP4,"(841, 386)","(1150, 366)",center
C0074.MP4,"(843, 388)","(1154, 368)",center
C0074.MP4,"(846, 390)","(1153, 368)",center
C0074.MP4,"(845, 388)","(1153, 369)",center
C0074.MP4,"(845, 388)","(1156, 370)",center
C0074.MP4,"(845, 388)","(1152, 368)",center
C0074.MP4,"(844, 390)","(1150, 370)",center
C0074.MP4,"(843, 389)","(1150, 369)",center
C0074.MP4,"(841, 388)","(1147, 372)",center
C0074.MP4,"(841, 388)","(1148, 368)",center
C0074.MP4,"(841, 392)","(1149, 369)",center
C0074.MP4,"(839, 389)","(1150, 368)",center
C0074.MP4,"(840, 390)","(1147, 368)",center
C0074.MP4,"(840, 392)","(1151, 370)",center
C0074.MP4,,,center
C0074.MP4,"(826, 420)","(1128, 401)",blinking
C0074.MP4,"(844, 404)","(1147, 389)",center
C0074.MP4,"(839, 393)","(1146, 375)",center
C0074.MP4,"(837, 391)","(1145, 372)",center
C0074.MP4,"(837, 389)","(1145, 369)",center
C0074.MP4,"(837, 389)","(1144, 368)",center
C0074.MP4,"(837, 389)","(1143, 368)",center
C0074.MP4,"(836, 389)","(1142, 367)",center
C0074.MP4,"(836, 389)","(1142, 368)",center
C0074.MP4,"(836, 389)","(1142, 367)",center
C0074.MP4,"(835, 389)","(1145, 368)",center
C0074.MP4,"(837, 390)","(1144, 367)",center
C0074.MP4,"(838, 389)","(1147, 369)",center
C0074.MP4,"(839, 389)","(1145, 367)",center
C0074.MP4,"(840, 389)","(1146, 368)",center
C0074.MP4,"(840, 389)","(1149, 369)",center
C0074.MP4,"(840, 391)","(1146, 368)",center
C0074.MP4,"(839, 390)","(1149, 369)",center
C0074.MP4,"(839, 389)","(1149, 369)",center
C0074.MP4,"(840, 391)","(1146, 368)",center
C0074.MP4,"(841, 391)","(1146, 367)",center
C0074.MP4,"(841, 391)","(1148, 368)",center
C0074.MP4,"(841, 390)","(1147, 368)",center
C0074.MP4,"(841, 391)","(1145, 368)",center
C0074.MP4,"(840, 391)","(1145, 367)",center
C0074.MP4,"(840, 391)","(1144, 368)",center
C0074.MP4,"(841, 389)","(1144, 368)",center
C0074.MP4,"(839, 388)","(1145, 368)",center
C0074.MP4,"(841, 390)","(1145, 368)",center
C0074.MP4,"(842, 391)","(1147, 369)",center
C0074.MP4,"(843, 392)","(1147, 369)",center
C0074.MP4,"(844, 393)","(1147, 370)",center
C0074.MP4,"(844, 393)","(1147, 370)",center
C0074.MP4,"(846, 393)","(1148, 370)",center
C0074.MP4,"(845, 393)","(1148, 370)",center
C0074.MP4,"(847, 393)","(1149, 370)",center
C0074.MP4,"(846, 393)","(1151, 370)",center
C0074.MP4,"(847, 390)","(1151, 370)",center
C0074.MP4,"(849, 391)","(1151, 370)",left
C0074.MP4,"(850, 388)","(1154, 370)",left
C0074.MP4,"(851, 389)","(1152, 371)",left
C0074.MP4,"(852, 389)","(1155, 370)",left
C0074.MP4,"(852, 388)","(1155, 370)",left
C0074.MP4,"(852, 388)","(1154, 369)",left
C0074.MP4,"(853, 389)","(1155, 370)",left
C0074.MP4,"(851, 388)","(1155, 370)",left
C0074.MP4,"(853, 387)","(1154, 368)",left
C0074.MP4,"(856, 389)","(1157, 370)",left
C0074.MP4,"(856, 388)","(1157, 369)",left
C0074.MP4,"(858, 389)","(1159, 371)",left
C0074.MP4,"(859, 390)","(1160, 371)",left
C0074.MP4,"(860, 390)","(1160, 372)",left
C0074.MP4,"(858, 389)","(1160, 370)",left
C0074.MP4,"(864, 397)","(1163, 371)",left
C0074.MP4,"(864, 395)","(1163, 370)",left
C0074.MP4,"(862, 389)","(1163, 371)",left
C0074.MP4,"(864, 389)","(1166, 373)",left
C0074.MP4,"(864, 387)","(1165, 369)",left
C0074.MP4,"(867, 390)","(1167, 372)",left
C0074.MP4,"(867, 390)","(1166, 371)",left
C0074.MP4,"(867, 387)","(1167, 369)",left
C0074.MP4,"(868, 388)","(1168, 370)",left
C0074.MP4,"(869, 389)","(1170, 373)",left
C0074.MP4,"(867, 388)","(1167, 369)",left
C0074.MP4,"(867, 387)","(1168, 371)",left
C0074.MP4,"(867, 387)","(1168, 369)",left
C0074.MP4,"(867, 388)","(1168, 370)",left
C0074.MP4,"(870, 391)","(1171, 373)",left
C0074.MP4,"(870, 390)","(1169, 369)",left
C0074.MP4,"(868, 386)","(1170, 371)",left
C0074.MP4,"(870, 390)","(1172, 375)",left
C0074.MP4,"(869, 390)","(1171, 372)",left
C0074.MP4,"(870, 390)","(1168, 369)",left
C0074.MP4,"(870, 390)","(1171, 372)",left
C0074.MP4,"(870, 390)","(1171, 372)",left
C0074.MP4,"(868, 386)","(1169, 369)",left
C0074.MP4,"(869, 386)","(1170, 369)",left
C0074.MP4,"(871, 390)","(1173, 376)",left
C0074.MP4,"(869, 386)","(1170, 371)",left
C0074.MP4,"(871, 391)","(1173, 373)",left
C0074.MP4,"(869, 387)","(1170, 370)",left
C0074.MP4,"(872, 390)","(1172, 373)",left
C0074.MP4,"(870, 390)","(1172, 374)",left
C0074.MP4,"(870, 390)","(1171, 375)",left
C0074.MP4,"(870, 391)","(1170, 370)",left
C0074.MP4,"(869, 391)","(1169, 370)",left
C0074.MP4,"(866, 387)","(1169, 370)",left
C0074.MP4,"(867, 391)","(1170, 373)",left
C0074.MP4,"(866, 391)","(1168, 371)",left
C0074.MP4,"(865, 391)","(1167, 370)",left
C0074.MP4,"(865, 391)","(1168, 373)",left
C0074.MP4,"(864, 391)","(1166, 374)",left
C0074.MP4,"(862, 391)","(1164, 374)",left
C0074.MP4,"(862, 391)","(1163, 374)",left
C0074.MP4,"(861, 389)","(1161, 374)",left
C0074.MP4,"(859, 391)","(1160, 374)",left
C0074.MP4,"(858, 391)","(1160, 373)",left
C0074.MP4,"(857, 388)","(1159, 372)",left
C0074.MP4,"(856, 391)","(1158, 372)",left
C0074.MP4,"(857, 388)","(1163, 371)",left
C0074.MP4,"(856, 387)","(1158, 371)",left
C0074.MP4,"(854, 389)","(1161, 371)",left
C0074.MP4,"(853, 391)","(1161, 371)",left
C0074.MP4,"(855, 389)","(1154, 373)",left
C0074.MP4,"(852, 392)","(1159, 371)",center
C0074.MP4,"(851, 392)","(1158, 371)",center
C0074.MP4,"(855, 389)","(1158, 371)",center
C0074.MP4,"(853, 390)","(1158, 371)",left
C0074.MP4,"(855, 389)","(1158, 372)",center
C0074.MP4,"(850, 392)","(1157, 372)",center
C0074.MP4,"(852, 390)","(1155, 372)",center
C0074.MP4,"(852, 389)","(1155, 372)",center
C0074.MP4,"(847, 393)","(1153, 372)",center
C0074.MP4,"(845, 393)","(1147, 374)",center
C0074.MP4,"(849, 390)","(1150, 372)",center
C0074.MP4,"(847, 390)","(1151, 372)",center
C0074.MP4,"(843, 393)","(1146, 370)",center
C0074.MP4,"(843, 393)","(1144, 374)",center
C0074.MP4,"(839, 390)","(1147, 372)",center
C0074.MP4,"(835, 392)","(1145, 372)",center
C0074.MP4,"(835, 393)","(1146, 371)",center
C0074.MP4,"(833, 392)","(1144, 371)",center
C0074.MP4,"(830, 394)","(1137, 373)",center
C0074.MP4,"(830, 394)","(1140, 371)",center
C0074.MP4,"(829, 393)","(1137, 369)",center
C0074.MP4,"(828, 393)","(1139, 371)",center
C0074.MP4,"(828, 393)","(1139, 370)",center
C0074.MP4,"(827, 394)","(1134, 373)",center
C0074.MP4,"(826, 394)","(1137, 370)",center
C0074.MP4,"(825, 394)","(1133, 369)",center
C0074.MP4,"(824, 394)","(1132, 369)",center
C0074.MP4,"(824, 395)","(1131, 373)",center
C0074.MP4,"(823, 395)","(1131, 369)",center
C0074.MP4,"(823, 395)","(1132, 372)",center
C0074.MP4,"(822, 395)","(1130, 370)",center
C0074.MP4,"(822, 396)","(1129, 370)",center
C0074.MP4,"(822, 395)","(1129, 370)",center
C0074.MP4,"(821, 397)","(1127, 371)",center
C0074.MP4,"(821, 396)","(1127, 371)",right
C0074.MP4,"(821, 395)","(1127, 370)",right
C0074.MP4,"(821, 396)","(1127, 371)",right
C0074.MP4,"(821, 395)","(1127, 370)",right
C0074.MP4,"(820, 396)","(1124, 372)",right
C0074.MP4,"(819, 397)","(1125, 370)",right
C0074.MP4,"(820, 396)","(1126, 369)",right
C0074.MP4,"(819, 397)","(1125, 373)",right
C0074.MP4,"(819, 397)","(1121, 371)",right
C0074.MP4,"(818, 395)","(1123, 369)",right
C0074.MP4,"(818, 396)","(1124, 373)",right
C0074.MP4,"(818, 396)","(1123, 369)",right
C0074.MP4,"(818, 396)","(1124, 369)",right
C0074.MP4,"(819, 396)","(1121, 371)",right
C0074.MP4,"(819, 396)","(1125, 373)",right
C0074.MP4,"(819, 396)","(1121, 371)",right
C0074.MP4,"(819, 396)","(1124, 370)",right
C0074.MP4,"(818, 396)","(1124, 369)",right
C0074.MP4,"(817, 396)","(1124, 369)",right
C0074.MP4,"(817, 396)","(1124, 370)",right
C0074.MP4,"(818, 396)","(1123, 369)",right
C0074.MP4,"(818, 398)","(1124, 373)",right
C0074.MP4,"(818, 397)","(1124, 371)",right
C0074.MP4,"(818, 397)","(1122, 372)",right
C0074.MP4,"(819, 396)","(1125, 374)",right
C0074.MP4,"(819, 396)","(1121, 372)",right
C0074.MP4,"(819, 398)","(1124, 371)",right
C0074.MP4,"(818, 398)","(1123, 372)",right
C0074.MP4,"(818, 398)","(1124, 371)",right
C0074.MP4,"(818, 397)","(1124, 372)",right
C0074.MP4,"(818, 399)","(1123, 372)",right
C0074.MP4,"(818, 399)","(1123, 373)",right
C0074.MP4,"(818, 398)","(1124, 372)",right
C0074.MP4,"(819, 399)","(1124, 372)",right
C0074.MP4,"(818, 398)","(1124, 372)",right
C0074.MP4,"(817, 399)","(1120, 374)",right
C0074.MP4,"(818, 399)","(1123, 372)",right
C0074.MP4,"(817, 400)","(1121, 374)",right
C0074.MP4,"(817, 399)","(1123, 373)",right
C0074.MP4,"(817, 399)","(1122, 372)",right
C0074.MP4,"(818, 399)","(1122, 373)",right
C0074.MP4,"(818, 400)","(1123, 373)",right
C0074.MP4,"(818, 400)","(1125, 374)",right
C0074.MP4,"(819, 400)","(1123, 373)",right
C0074.MP4,"(819, 400)","(1121, 375)",right
C0074.MP4,"(819, 399)","(1125, 374)",right
C0074.MP4,"(819, 399)","(1123, 375)",right
C0074.MP4,"(819, 399)","(1125, 373)",right
C0074.MP4,"(820, 400)","(1123, 375)",right
C0074.MP4,"(820, 398)","(1126, 373)",right
C0074.MP4,"(820, 400)","(1127, 373)",right
C0074.MP4,"(821, 399)","(1129, 374)",right
C0074.MP4,"(821, 398)","(1128, 372)",right
C0074.MP4,"(822, 399)","(1132, 375)",right
C0074.MP4,"(822, 398)","(1132, 374)",center
C0074.MP4,"(824, 398)","(1128, 374)",right
C0074.MP4,"(824, 397)","(1131, 376)",center
C0074.MP4,"(825, 397)","(1130, 374)",center
C0074.MP4,"(825, 397)","(1130, 373)",center
C0074.MP4,"(827, 397)","(1134, 375)",center
C0074.MP4,"(827, 397)","(1135, 375)",center
C0074.MP4,"(829, 396)","(1138, 372)",center
C0074.MP4,"(832, 395)","(1138, 374)",center
C0074.MP4,"(832, 395)","(1143, 372)",center
C0074.MP4,"(834, 396)","(1142, 371)",center
C0074.MP4,"(836, 394)","(1147, 371)",center
C0074.MP4,"(836, 395)","(1147, 371)",center
C0074.MP4,"(828, 419)","(1147, 369)",center
C0074.MP4,"(808, 386)","(1145, 373)",right
C0074.MP4,"(819, 395)","(1146, 374)",left
C0074.MP4,"(844, 391)","(1101, 377)",right
C0074.MP4,"(846, 390)","(1178, 379)",left
C0074.MP4,,,center
C0074.MP4,"(848, 392)","(1147, 375)",left
C0074.MP4,"(848, 392)","(1149, 372)",center
C0074.MP4,"(848, 391)","(1154, 370)",center
C0074.MP4,"(848, 389)","(1154, 370)",center
C0074.MP4,"(851, 389)","(1155, 370)",center
C0074.MP4,"(851, 390)","(1155, 370)",center
C0074.MP4,"(850, 388)","(1155, 369)",center
C0074.MP4,"(852, 388)","(1155, 370)",center
C0074.MP4,"(851, 389)","(1155, 369)",center
C0074.MP4,"(851, 389)","(1155, 370)",center
C0074.MP4,"(851, 390)","(1155, 369)",center
C0074.MP4,"(851, 389)","(1155, 370)",center
C0074.MP4,"(848, 391)","(1150, 372)",center
C0074.MP4,"(852, 389)","(1155, 370)",center
C0074.MP4,"(852, 390)","(1155, 370)",center
C0074.MP4,"(852, 390)","(1156, 371)",center
C0074.MP4,"(848, 389)","(1156, 370)",center
C0074.MP4,"(851, 391)","(1156, 371)",center
C0074.MP4,"(851, 391)","(1156, 371)",center
C0074.MP4,"(851, 394)","(1155, 374)",center
C0074.MP4,"(850, 401)","(1155, 379)",center
C0074.MP4,"(844, 407)","(1152, 384)",center
C0074.MP4,"(846, 408)","(1152, 384)",center
C0074.MP4,"(845, 408)","(1152, 384)",center
C0074.MP4,"(845, 408)","(1152, 385)",center
C0074.MP4,"(845, 408)","(1154, 385)",center
C0074.MP4,"(844, 407)","(1152, 385)",center
C0074.MP4,"(842, 403)","(1151, 383)",center
C0074.MP4,,,center
C0074.MP4,,,center
