video_name,left_pupil,right_pupil,gaze_direction
C0086.MP4,"(898, 455)","(1196, 445)",left
C0086.MP4,"(896, 454)","(1196, 444)",left
C0086.MP4,"(897, 456)","(1197, 445)",left
C0086.MP4,"(897, 457)","(1194, 446)",left
C0086.MP4,"(896, 454)","(1195, 445)",left
C0086.MP4,"(892, 452)","(1194, 447)",left
C0086.MP4,"(891, 453)","(1194, 448)",left
C0086.MP4,"(897, 455)","(1195, 446)",left
C0086.MP4,"(892, 452)","(1196, 445)",left
C0086.MP4,"(892, 453)","(1195, 448)",left
C0086.MP4,"(897, 455)","(1196, 447)",left
C0086.MP4,"(898, 458)","(1195, 447)",left
C0086.MP4,"(898, 458)","(1195, 448)",left
C0086.MP4,"(898, 458)","(1195, 448)",left
C0086.MP4,"(898, 456)","(1196, 448)",left
C0086.MP4,"(893, 454)","(1196, 448)",left
C0086.MP4,"(893, 453)","(1198, 447)",left
C0086.MP4,"(893, 451)","(1197, 446)",left
C0086.MP4,"(894, 452)","(1197, 447)",left
C0086.MP4,"(893, 450)","(1198, 446)",left
C0086.MP4,"(894, 452)","(1197, 447)",left
C0086.MP4,"(894, 451)","(1197, 448)",left
C0086.MP4,"(894, 452)","(1198, 446)",left
C0086.MP4,"(899, 454)","(1197, 448)",left
C0086.MP4,"(899, 456)","(1197, 447)",left
C0086.MP4,"(894, 452)","(1198, 447)",left
C0086.MP4,"(901, 456)","(1197, 447)",left
C0086.MP4,"(900, 457)","(1197, 447)",left
C0086.MP4,"(900, 458)","(1197, 448)",left
C0086.MP4,"(900, 455)","(1199, 446)",left
C0086.MP4,"(900, 455)","(1198, 446)",left
C0086.MP4,"(894, 452)","(1198, 447)",left
C0086.MP4,"(894, 452)","(1198, 446)",left
C0086.MP4,"(894, 452)","(1198, 447)",left
C0086.MP4,"(894, 452)","(1196, 448)",left
C0086.MP4,"(894, 452)","(1197, 447)",left
C0086.MP4,"(893, 450)","(1199, 446)",left
C0086.MP4,"(894, 452)","(1197, 448)",left
C0086.MP4,"(895, 452)","(1197, 448)",left
C0086.MP4,"(899, 457)","(1198, 447)",left
C0086.MP4,"(901, 455)","(1198, 447)",left
C0086.MP4,"(900, 455)","(1197, 448)",left
C0086.MP4,"(895, 452)","(1199, 447)",left
C0086.MP4,"(900, 456)","(1198, 448)",left
C0086.MP4,"(894, 451)","(1199, 447)",left
C0086.MP4,"(895, 452)","(1200, 447)",left
C0086.MP4,"(895, 453)","(1199, 448)",left
C0086.MP4,"(896, 454)","(1199, 449)",left
C0086.MP4,"(897, 452)","(1199, 449)",left
C0086.MP4,"(897, 453)","(1201, 448)",left
C0086.MP4,"(896, 453)","(1200, 449)",left
C0086.MP4,"(897, 454)","(1200, 449)",left
C0086.MP4,"(898, 454)","(1199, 451)",left
C0086.MP4,"(897, 455)","(1200, 451)",left
C0086.MP4,"(898, 455)","(1200, 451)",left
C0086.MP4,"(903, 460)","(1200, 451)",left
