video_name,left_pupil,right_pupil,gaze_direction
C0231_2.mp4,"(1012, 511)","(1285, 512)",left
C0231_2.mp4,"(1011, 510)","(1285, 511)",left
C0231_2.mp4,"(1010, 511)","(1283, 511)",left
C0231_2.mp4,"(1009, 512)","(1282, 512)",left
C0231_2.mp4,"(1008, 514)","(1282, 512)",left
C0231_2.mp4,"(1009, 513)","(1282, 513)",left
C0231_2.mp4,"(1008, 513)","(1281, 513)",left
C0231_2.mp4,"(1007, 513)","(1281, 513)",left
C0231_2.mp4,"(1008, 514)","(1281, 514)",left
C0231_2.mp4,"(1007, 512)","(1281, 513)",left
C0231_2.mp4,"(1007, 513)","(1281, 512)",left
C0231_2.mp4,"(1007, 513)","(1280, 513)",left
C0231_2.mp4,"(1008, 513)","(1281, 513)",left
C0231_2.mp4,"(1007, 514)","(1281, 514)",left
C0231_2.mp4,"(1007, 514)","(1280, 514)",left
C0231_2.mp4,"(1008, 513)","(1281, 514)",left
C0231_2.mp4,"(1008, 512)","(1284, 513)",left
C0231_2.mp4,"(1008, 513)","(1281, 514)",left
C0231_2.mp4,"(1007, 513)","(1281, 514)",left
C0231_2.mp4,"(1008, 514)","(1281, 515)",left
C0231_2.mp4,"(1007, 513)","(1281, 514)",left
C0231_2.mp4,"(1007, 513)","(1281, 514)",left
C0231_2.mp4,"(1007, 513)","(1281, 514)",left
C0231_2.mp4,"(1008, 513)","(1281, 514)",left
C0231_2.mp4,"(1009, 512)","(1282, 513)",left
C0231_2.mp4,"(1008, 513)","(1282, 514)",left
C0231_2.mp4,"(1009, 513)","(1282, 513)",left
C0231_2.mp4,"(1008, 513)","(1282, 514)",left
C0231_2.mp4,"(1008, 512)","(1282, 514)",left
C0231_2.mp4,"(1008, 513)","(1285, 513)",left
C0231_2.mp4,"(1008, 514)","(1282, 514)",left
C0231_2.mp4,"(1008, 513)","(1282, 513)",left
C0231_2.mp4,"(1008, 516)","(1282, 514)",left
C0231_2.mp4,"(1009, 513)","(1283, 513)",left
C0231_2.mp4,"(1009, 512)","(1283, 514)",left
C0231_2.mp4,"(1010, 515)","(1283, 515)",left
C0231_2.mp4,"(1010, 513)","(1284, 513)",left
C0231_2.mp4,"(1010, 513)","(1284, 514)",left
C0231_2.mp4,"(1010, 514)","(1284, 514)",left
C0231_2.mp4,"(1010, 512)","(1283, 513)",left
C0231_2.mp4,"(1010, 512)","(1283, 514)",left
C0231_2.mp4,"(1010, 513)","(1283, 513)",left
C0231_2.mp4,"(1010, 512)","(1283, 512)",left
C0231_2.mp4,"(1011, 513)","(1284, 513)",left
C0231_2.mp4,"(1011, 513)","(1284, 513)",left
C0231_2.mp4,"(1012, 512)","(1285, 513)",left
C0231_2.mp4,"(1012, 512)","(1285, 514)",left
C0231_2.mp4,"(1012, 512)","(1286, 513)",left
C0231_2.mp4,"(1012, 511)","(1285, 512)",left
C0231_2.mp4,"(1012, 512)","(1286, 513)",left
C0231_2.mp4,"(1011, 512)","(1285, 513)",left
C0231_2.mp4,"(1011, 512)","(1284, 512)",left
C0231_2.mp4,"(1011, 512)","(1285, 513)",left
C0231_2.mp4,"(1011, 511)","(1285, 511)",left
C0231_2.mp4,"(1012, 511)","(1286, 512)",left
C0231_2.mp4,"(1013, 512)","(1287, 513)",left
C0231_2.mp4,"(1013, 513)","(1286, 513)",left
C0231_2.mp4,"(1013, 512)","(1286, 514)",left
C0231_2.mp4,"(1013, 512)","(1286, 513)",left
C0231_2.mp4,"(1013, 511)","(1287, 513)",left
C0231_2.mp4,"(1013, 510)","(1287, 512)",left
C0231_2.mp4,"(1014, 510)","(1287, 512)",left
C0231_2.mp4,"(1013, 510)","(1286, 511)",left
C0231_2.mp4,"(1012, 514)","(1285, 513)",left
C0231_2.mp4,"(1011, 512)","(1285, 513)",left
C0231_2.mp4,"(1011, 512)","(1282, 510)",left
C0231_2.mp4,"(1012, 513)","(1285, 513)",left
C0231_2.mp4,"(1012, 513)","(1285, 513)",left
C0231_2.mp4,"(1013, 511)","(1286, 513)",left
C0231_2.mp4,"(1013, 512)","(1287, 514)",left
C0231_2.mp4,"(1013, 514)","(1286, 513)",left
C0231_2.mp4,"(1012, 514)","(1286, 514)",left
