video_name,left_pupil,right_pupil,gaze_direction
C0045.MP4,"(785, 499)","(1032, 506)",right
C0045.MP4,"(788, 499)","(1032, 506)",right
C0045.MP4,"(787, 500)","(1033, 506)",right
C0045.MP4,"(788, 499)","(1031, 507)",right
C0045.MP4,"(781, 503)","(1031, 507)",right
C0045.MP4,"(789, 500)","(1035, 506)",right
C0045.MP4,"(790, 500)","(1035, 506)",right
C0045.MP4,"(790, 499)","(1034, 507)",right
C0045.MP4,"(786, 500)","(1034, 506)",right
C0045.MP4,"(790, 499)","(1034, 508)",right
C0045.MP4,"(789, 497)","(1037, 505)",right
C0045.MP4,"(790, 499)","(1035, 507)",right
C0045.MP4,"(786, 503)","(1036, 507)",right
C0045.MP4,"(791, 500)","(1037, 505)",right
C0045.MP4,"(793, 498)","(1039, 505)",right
C0045.MP4,"(788, 502)","(1040, 510)",right
C0045.MP4,"(792, 497)","(1039, 507)",right
C0045.MP4,"(799, 500)","(1052, 507)",center
C0045.MP4,"(811, 501)","(1057, 507)",center
C0045.MP4,"(809, 498)","(1060, 508)",center
C0045.MP4,"(811, 499)","(1058, 507)",center
C0045.MP4,"(809, 499)","(1061, 509)",center
C0045.MP4,"(812, 500)","(1061, 508)",center
C0045.MP4,"(813, 500)","(1061, 507)",center
C0045.MP4,"(810, 499)","(1063, 508)",center
C0045.MP4,"(813, 499)","(1065, 509)",center
C0045.MP4,"(814, 499)","(1066, 509)",center
C0045.MP4,"(818, 500)","(1068, 509)",center
C0045.MP4,"(820, 499)","(1067, 508)",center
C0045.MP4,"(822, 501)","(1070, 509)",center
C0045.MP4,"(821, 500)","(1072, 509)",center
C0045.MP4,"(819, 499)","(1072, 510)",center
C0045.MP4,"(823, 498)","(1073, 510)",center
C0045.MP4,"(827, 500)","(1076, 510)",center
C0045.MP4,"(826, 498)","(1075, 509)",center
C0045.MP4,"(826, 499)","(1076, 510)",center
C0045.MP4,"(831, 499)","(1078, 510)",center
C0045.MP4,"(831, 498)","(1078, 508)",center
C0045.MP4,"(832, 499)","(1080, 510)",center
C0045.MP4,"(833, 500)","(1080, 510)",center
C0045.MP4,"(834, 500)","(1082, 510)",center
C0045.MP4,"(836, 500)","(1083, 511)",center
C0045.MP4,"(839, 501)","(1085, 511)",center
C0045.MP4,"(840, 501)","(1086, 511)",center
C0045.MP4,"(842, 501)","(1086, 511)",center
C0045.MP4,"(845, 502)","(1091, 513)",center
C0045.MP4,"(845, 501)","(1091, 513)",center
C0045.MP4,"(846, 502)","(1093, 513)",center
C0045.MP4,"(849, 503)","(1096, 514)",left
C0045.MP4,"(850, 503)","(1097, 515)",left
C0045.MP4,"(850, 504)","(1097, 515)",left
C0045.MP4,"(854, 504)","(1097, 514)",left
C0045.MP4,"(851, 504)","(1098, 515)",left
C0045.MP4,"(854, 502)","(1102, 516)",left
C0045.MP4,"(857, 503)","(1100, 514)",left
C0045.MP4,"(857, 503)","(1104, 516)",left
C0045.MP4,"(859, 503)","(1101, 514)",left
C0045.MP4,"(860, 502)","(1108, 517)",left
C0045.MP4,"(862, 503)","(1109, 517)",left
C0045.MP4,"(865, 503)","(1111, 517)",left
C0045.MP4,"(867, 503)","(1114, 517)",left
C0045.MP4,"(866, 503)","(1115, 518)",left
C0045.MP4,"(872, 503)","(1117, 519)",left
C0045.MP4,"(874, 503)","(1116, 516)",left
C0045.MP4,"(875, 503)","(1118, 517)",left
C0045.MP4,"(878, 503)","(1125, 520)",left
C0045.MP4,"(883, 504)","(1128, 521)",left
C0045.MP4,"(883, 504)","(1130, 521)",left
C0045.MP4,"(886, 504)","(1129, 519)",left
C0045.MP4,"(888, 503)","(1132, 521)",left
C0045.MP4,"(891, 504)","(1137, 523)",left
C0045.MP4,"(895, 505)","(1141, 524)",left
C0045.MP4,"(896, 504)","(1142, 524)",left
C0045.MP4,"(898, 504)","(1138, 522)",left
C0045.MP4,"(899, 504)","(1144, 524)",left
C0045.MP4,"(896, 500)","(1145, 525)",left
C0045.MP4,"(897, 501)","(1140, 523)",left
C0045.MP4,"(902, 507)","(1145, 530)",left
C0045.MP4,"(881, 520)","(1126, 542)",center
C0045.MP4,"(882, 519)","(1127, 541)",center
C0045.MP4,"(898, 512)","(1146, 537)",left
C0045.MP4,"(894, 506)","(1140, 528)",left
C0045.MP4,"(900, 506)","(1147, 529)",left
C0045.MP4,"(903, 504)","(1148, 528)",left
C0045.MP4,"(903, 504)","(1148, 528)",left
C0045.MP4,"(903, 503)","(1142, 523)",left
C0045.MP4,"(903, 504)","(1148, 528)",left
C0045.MP4,"(904, 503)","(1149, 527)",left
C0045.MP4,"(900, 500)","(1149, 527)",left
C0045.MP4,"(901, 499)","(1149, 526)",left
C0045.MP4,"(904, 504)","(1149, 527)",left
C0045.MP4,"(900, 501)","(1149, 528)",left
