video_name,left_pupil,right_pupil,gaze_direction
C0088_4.mp4,"(798, 377)","(1039, 377)",left
C0088_4.mp4,"(800, 378)","(1040, 377)",left
C0088_4.mp4,"(800, 378)","(1041, 377)",left
C0088_4.mp4,"(799, 378)","(1041, 378)",left
C0088_4.mp4,"(800, 377)","(1041, 377)",left
C0088_4.mp4,"(799, 378)","(1040, 378)",left
C0088_4.mp4,"(801, 379)","(1041, 378)",left
C0088_4.mp4,"(799, 378)","(1040, 378)",left
C0088_4.mp4,"(799, 379)","(1040, 378)",left
C0088_4.mp4,"(798, 379)","(1039, 379)",left
C0088_4.mp4,"(798, 379)","(1039, 379)",left
C0088_4.mp4,"(798, 379)","(1039, 380)",left
C0088_4.mp4,"(798, 379)","(1039, 379)",left
C0088_4.mp4,"(798, 378)","(1038, 379)",left
C0088_4.mp4,"(797, 379)","(1038, 380)",left
C0088_4.mp4,"(798, 379)","(1038, 379)",left
C0088_4.mp4,"(797, 380)","(1037, 380)",left
C0088_4.mp4,"(796, 379)","(1036, 379)",left
C0088_4.mp4,"(796, 380)","(1037, 380)",left
C0088_4.mp4,"(796, 380)","(1037, 380)",left
C0088_4.mp4,"(796, 381)","(1036, 381)",left
C0088_4.mp4,"(795, 380)","(1035, 381)",left
C0088_4.mp4,"(794, 381)","(1035, 381)",left
C0088_4.mp4,"(794, 381)","(1034, 381)",left
C0088_4.mp4,"(794, 383)","(1033, 382)",left
C0088_4.mp4,"(792, 382)","(1033, 382)",left
C0088_4.mp4,"(786, 381)","(1031, 382)",left
C0088_4.mp4,"(785, 380)","(1030, 382)",left
C0088_4.mp4,"(785, 380)","(1030, 382)",left
C0088_4.mp4,"(783, 380)","(1029, 382)",left
C0088_4.mp4,"(782, 380)","(1023, 381)",center
C0088_4.mp4,"(782, 380)","(1028, 382)",center
C0088_4.mp4,"(781, 380)","(1022, 382)",center
C0088_4.mp4,"(782, 380)","(1027, 382)",center
C0088_4.mp4,"(781, 380)","(1022, 381)",center
C0088_4.mp4,"(781, 380)","(1027, 382)",center
C0088_4.mp4,"(780, 380)","(1021, 382)",center
C0088_4.mp4,"(780, 380)","(1021, 382)",center
C0088_4.mp4,"(780, 381)","(1020, 383)",center
C0088_4.mp4,"(778, 380)","(1019, 383)",center
C0088_4.mp4,"(778, 382)","(1019, 383)",center
C0088_4.mp4,"(778, 382)","(1019, 384)",center
C0088_4.mp4,"(777, 382)","(1018, 384)",center
C0088_4.mp4,"(777, 382)","(1017, 384)",center
C0088_4.mp4,"(776, 383)","(1017, 384)",center
C0088_4.mp4,"(775, 382)","(1016, 384)",center
C0088_4.mp4,"(775, 383)","(1016, 384)",center
C0088_4.mp4,"(772, 382)","(1013, 384)",center
C0088_4.mp4,"(772, 382)","(1012, 384)",center
C0088_4.mp4,"(771, 382)","(1012, 384)",center
C0088_4.mp4,"(770, 382)","(1011, 384)",center
C0088_4.mp4,"(769, 382)","(1010, 385)",center
C0088_4.mp4,"(768, 382)","(1010, 385)",center
C0088_4.mp4,"(767, 383)","(1009, 385)",center
C0088_4.mp4,"(766, 384)","(1008, 386)",center
C0088_4.mp4,"(766, 384)","(1008, 385)",center
C0088_4.mp4,"(765, 384)","(1007, 385)",center
C0088_4.mp4,"(759, 387)","(1003, 388)",right
C0088_4.mp4,"(762, 386)","(1003, 388)",right
C0088_4.mp4,"(757, 386)","(1003, 387)",right
C0088_4.mp4,"(757, 387)","(1001, 388)",right
C0088_4.mp4,"(757, 386)","(1001, 388)",right
C0088_4.mp4,"(757, 386)","(1001, 388)",right
C0088_4.mp4,"(757, 386)","(1001, 389)",right
C0088_4.mp4,"(757, 386)","(1001, 388)",right
C0088_4.mp4,"(757, 387)","(1000, 389)",right
C0088_4.mp4,"(756, 387)","(1000, 389)",right
