video_name,left_pupil,right_pupil,gaze_direction
C0088_3.mp4,"(904, 433)","(1157, 441)",left
C0088_3.mp4,"(900, 429)","(1155, 440)",left
C0088_3.mp4,"(904, 433)","(1156, 440)",left
C0088_3.mp4,"(905, 433)","(1156, 440)",left
C0088_3.mp4,"(905, 432)","(1159, 441)",left
C0088_3.mp4,"(905, 432)","(1159, 441)",left
C0088_3.mp4,"(902, 430)","(1157, 441)",left
C0088_3.mp4,"(906, 434)","(1157, 441)",left
C0088_3.mp4,"(904, 430)","(1154, 440)",left
C0088_3.mp4,"(903, 432)","(1159, 441)",left
C0088_3.mp4,"(907, 434)","(1160, 441)",left
C0088_3.mp4,"(904, 432)","(1159, 441)",left
C0088_3.mp4,"(904, 431)","(1161, 441)",left
C0088_3.mp4,"(904, 431)","(1159, 441)",left
C0088_3.mp4,"(904, 431)","(1158, 442)",left
C0088_3.mp4,"(910, 436)","(1161, 443)",left
C0088_3.mp4,"(903, 432)","(1155, 442)",left
C0088_3.mp4,"(903, 433)","(1160, 443)",left
C0088_3.mp4,"(909, 436)","(1163, 444)",left
C0088_3.mp4,"(905, 434)","(1160, 443)",left
C0088_3.mp4,"(908, 435)","(1160, 443)",left
C0088_3.mp4,"(905, 434)","(1163, 444)",left
C0088_3.mp4,"(907, 435)","(1161, 444)",left
C0088_3.mp4,"(905, 434)","(1161, 443)",left
C0088_3.mp4,"(908, 436)","(1162, 444)",left
C0088_3.mp4,"(906, 435)","(1162, 445)",left
C0088_3.mp4,"(904, 436)","(1164, 446)",left
C0088_3.mp4,"(906, 436)","(1165, 446)",left
C0088_3.mp4,"(906, 436)","(1165, 445)",left
C0088_3.mp4,"(908, 437)","(1165, 446)",left
C0088_3.mp4,"(909, 437)","(1162, 445)",left
C0088_3.mp4,"(904, 436)","(1163, 445)",left
C0088_3.mp4,"(906, 437)","(1164, 446)",left
C0088_3.mp4,"(907, 437)","(1164, 446)",left
C0088_3.mp4,"(904, 437)","(1163, 446)",left
C0088_3.mp4,"(911, 440)","(1165, 447)",left
C0088_3.mp4,"(909, 439)","(1164, 447)",left
C0088_3.mp4,"(904, 436)","(1163, 446)",left
C0088_3.mp4,"(904, 437)","(1161, 446)",left
C0088_3.mp4,"(904, 437)","(1164, 448)",left
C0088_3.mp4,"(905, 438)","(1158, 446)",center
C0088_3.mp4,"(896, 437)","(1160, 446)",center
C0088_3.mp4,"(903, 438)","(1159, 446)",center
C0088_3.mp4,"(905, 438)","(1157, 446)",center
C0088_3.mp4,"(903, 439)","(1157, 446)",center
C0088_3.mp4,"(901, 439)","(1155, 446)",center
C0088_3.mp4,"(905, 440)","(1159, 447)",center
C0088_3.mp4,"(903, 439)","(1158, 447)",center
