video_name,left_pupil,right_pupil,gaze_direction
C0231_4.mp4,"(962, 435)","(1252, 434)",left
C0231_4.mp4,"(962, 435)","(1252, 434)",left
C0231_4.mp4,"(964, 434)","(1252, 432)",left
C0231_4.mp4,"(964, 434)","(1252, 435)",left
C0231_4.mp4,"(964, 434)","(1254, 434)",left
C0231_4.mp4,"(964, 434)","(1253, 432)",left
C0231_4.mp4,"(964, 434)","(1253, 432)",left
C0231_4.mp4,"(964, 434)","(1254, 433)",left
C0231_4.mp4,"(964, 434)","(1253, 435)",left
C0231_4.mp4,"(964, 434)","(1252, 434)",left
C0231_4.mp4,"(964, 434)","(1253, 436)",left
C0231_4.mp4,"(963, 435)","(1253, 433)",left
C0231_4.mp4,"(963, 435)","(1252, 434)",left
C0231_4.mp4,"(962, 435)","(1251, 434)",left
C0231_4.mp4,"(961, 435)","(1250, 436)",left
C0231_4.mp4,"(961, 436)","(1251, 435)",left
C0231_4.mp4,"(961, 436)","(1250, 434)",left
C0231_4.mp4,"(960, 436)","(1250, 436)",left
C0231_4.mp4,"(960, 436)","(1249, 436)",left
C0231_4.mp4,"(960, 437)","(1249, 435)",left
C0231_4.mp4,"(960, 437)","(1249, 437)",left
C0231_4.mp4,"(960, 437)","(1250, 437)",left
C0231_4.mp4,"(960, 437)","(1250, 438)",left
C0231_4.mp4,"(959, 437)","(1248, 438)",left
C0231_4.mp4,"(959, 437)","(1248, 436)",left
C0231_4.mp4,"(958, 437)","(1249, 435)",left
C0231_4.mp4,"(958, 437)","(1248, 438)",left
C0231_4.mp4,"(958, 437)","(1246, 435)",left
C0231_4.mp4,"(958, 438)","(1247, 437)",left
C0231_4.mp4,"(958, 438)","(1247, 438)",left
C0231_4.mp4,"(958, 439)","(1247, 438)",left
C0231_4.mp4,"(958, 439)","(1247, 437)",left
C0231_4.mp4,"(958, 438)","(1248, 436)",left
C0231_4.mp4,"(958, 439)","(1248, 437)",left
C0231_4.mp4,"(958, 439)","(1246, 436)",left
C0231_4.mp4,"(958, 439)","(1247, 437)",left
C0231_4.mp4,"(958, 439)","(1247, 437)",left
C0231_4.mp4,"(958, 439)","(1248, 439)",left
C0231_4.mp4,"(958, 439)","(1248, 439)",left
C0231_4.mp4,"(958, 440)","(1248, 438)",left
C0231_4.mp4,"(959, 439)","(1248, 437)",left
C0231_4.mp4,"(958, 439)","(1248, 438)",left
C0231_4.mp4,"(958, 440)","(1247, 438)",left
C0231_4.mp4,"(958, 440)","(1248, 441)",left
C0231_4.mp4,"(958, 440)","(1246, 440)",left
C0231_4.mp4,"(958, 440)","(1246, 439)",left
C0231_4.mp4,"(958, 440)","(1248, 442)",left
C0231_4.mp4,"(958, 440)","(1248, 441)",left
C0231_4.mp4,"(958, 440)","(1248, 443)",left
C0231_4.mp4,"(958, 441)","(1247, 438)",left
C0231_4.mp4,"(958, 441)","(1247, 443)",left
C0231_4.mp4,"(958, 441)","(1246, 440)",left
C0231_4.mp4,"(958, 441)","(1247, 439)",left
C0231_4.mp4,"(957, 441)","(1247, 439)",left
C0231_4.mp4,"(958, 441)","(1247, 441)",left
C0231_4.mp4,"(958, 442)","(1247, 442)",left
C0231_4.mp4,"(958, 441)","(1246, 440)",left
C0231_4.mp4,"(958, 441)","(1246, 440)",left
C0231_4.mp4,"(958, 441)","(1244, 439)",left
C0231_4.mp4,"(958, 441)","(1246, 438)",left
C0231_4.mp4,"(957, 441)","(1246, 442)",left
C0231_4.mp4,"(958, 441)","(1247, 439)",left
C0231_4.mp4,"(957, 441)","(1246, 440)",left
C0231_4.mp4,"(957, 442)","(1246, 440)",left
C0231_4.mp4,"(957, 442)","(1245, 440)",left
C0231_4.mp4,"(957, 443)","(1246, 441)",left
C0231_4.mp4,"(957, 443)","(1246, 442)",left
C0231_4.mp4,"(957, 443)","(1246, 442)",left
C0231_4.mp4,"(957, 443)","(1246, 439)",left
C0231_4.mp4,"(957, 443)","(1247, 441)",left
C0231_4.mp4,"(958, 443)","(1246, 444)",left
C0231_4.mp4,"(957, 443)","(1247, 440)",left
C0231_4.mp4,"(958, 442)","(1247, 440)",left
C0231_4.mp4,"(958, 442)","(1246, 442)",left
C0231_4.mp4,"(958, 443)","(1247, 440)",left
C0231_4.mp4,"(958, 443)","(1246, 441)",left
C0231_4.mp4,"(958, 442)","(1247, 440)",left
C0231_4.mp4,"(958, 442)","(1246, 441)",left
C0231_4.mp4,"(958, 442)","(1247, 439)",left
C0231_4.mp4,"(958, 442)","(1247, 442)",left
C0231_4.mp4,"(958, 442)","(1247, 441)",left
C0231_4.mp4,"(958, 442)","(1245, 440)",left
C0231_4.mp4,"(958, 443)","(1245, 440)",left
C0231_4.mp4,"(958, 443)","(1245, 443)",left
C0231_4.mp4,"(957, 443)","(1246, 444)",left
C0231_4.mp4,"(957, 443)","(1246, 441)",left
C0231_4.mp4,"(957, 443)","(1245, 439)",left
C0231_4.mp4,"(957, 444)","(1245, 443)",left
C0231_4.mp4,"(957, 444)","(1245, 443)",left
C0231_4.mp4,"(957, 444)","(1246, 443)",left
C0231_4.mp4,"(957, 444)","(1245, 443)",left
C0231_4.mp4,"(957, 444)","(1246, 444)",left
C0231_4.mp4,"(957, 444)","(1246, 443)",left
C0231_4.mp4,"(957, 444)","(1247, 442)",left
C0231_4.mp4,"(957, 444)","(1246, 441)",left
C0231_4.mp4,"(957, 444)","(1245, 442)",left
C0231_4.mp4,"(957, 444)","(1245, 442)",left
C0231_4.mp4,"(956, 443)","(1245, 443)",left
C0231_4.mp4,"(956, 444)","(1245, 442)",left
C0231_4.mp4,"(955, 444)","(1244, 443)",left
C0231_4.mp4,"(955, 444)","(1244, 442)",left
C0231_4.mp4,"(954, 444)","(1243, 442)",left
C0231_4.mp4,"(953, 444)","(1242, 440)",left
C0231_4.mp4,"(953, 444)","(1243, 444)",left
C0231_4.mp4,"(953, 444)","(1242, 443)",left
C0231_4.mp4,"(953, 444)","(1242, 443)",left
C0231_4.mp4,"(952, 444)","(1242, 442)",left
C0231_4.mp4,"(952, 444)","(1242, 443)",left
C0231_4.mp4,"(952, 444)","(1241, 442)",left
C0231_4.mp4,"(952, 444)","(1241, 444)",left
C0231_4.mp4,"(952, 444)","(1240, 445)",left
C0231_4.mp4,"(952, 444)","(1242, 444)",left
C0231_4.mp4,"(952, 445)","(1241, 443)",left
C0231_4.mp4,"(952, 445)","(1242, 446)",left
C0231_4.mp4,"(952, 445)","(1242, 443)",left
C0231_4.mp4,"(953, 445)","(1243, 443)",left
C0231_4.mp4,"(953, 445)","(1244, 444)",left
C0231_4.mp4,"(954, 445)","(1241, 444)",left
C0231_4.mp4,"(954, 445)","(1244, 448)",left
C0231_4.mp4,"(954, 445)","(1244, 444)",left
C0231_4.mp4,"(954, 445)","(1244, 443)",left
C0231_4.mp4,"(955, 445)","(1244, 444)",left
C0231_4.mp4,"(955, 445)","(1243, 446)",left
C0231_4.mp4,"(955, 446)","(1244, 442)",left
C0231_4.mp4,"(955, 446)","(1245, 444)",left
C0231_4.mp4,"(954, 446)","(1244, 448)",left
C0231_4.mp4,"(955, 446)","(1245, 444)",left
C0231_4.mp4,"(955, 446)","(1244, 446)",left
C0231_4.mp4,"(955, 446)","(1245, 443)",left
C0231_4.mp4,"(955, 446)","(1244, 444)",left
C0231_4.mp4,"(955, 446)","(1245, 444)",left
C0231_4.mp4,"(955, 446)","(1243, 446)",left
C0231_4.mp4,"(955, 446)","(1244, 445)",left
C0231_4.mp4,"(955, 446)","(1244, 444)",left
C0231_4.mp4,"(955, 446)","(1244, 444)",left
C0231_4.mp4,"(955, 446)","(1244, 446)",left
C0231_4.mp4,"(955, 446)","(1245, 445)",left
C0231_4.mp4,"(955, 446)","(1244, 446)",left
C0231_4.mp4,"(956, 446)","(1245, 445)",left
C0231_4.mp4,"(956, 446)","(1246, 444)",left
C0231_4.mp4,"(956, 446)","(1245, 447)",left
