video_name,left_pupil,right_pupil,gaze_direction
C0078.MP4,"(912, 413)","(1211, 390)",left
C0078.MP4,"(912, 411)","(1210, 391)",left
C0078.MP4,"(911, 410)","(1209, 388)",left
C0078.MP4,"(912, 413)","(1209, 389)",left
C0078.MP4,"(911, 413)","(1209, 388)",left
C0078.MP4,"(910, 410)","(1209, 390)",left
C0078.MP4,"(911, 412)","(1209, 390)",left
C0078.MP4,"(910, 412)","(1209, 388)",left
C0078.MP4,"(912, 412)","(1209, 387)",left
C0078.MP4,"(911, 413)","(1209, 390)",left
C0078.MP4,"(910, 408)","(1208, 388)",left
C0078.MP4,"(911, 413)","(1209, 389)",left
C0078.MP4,"(910, 410)","(1208, 389)",left
C0078.MP4,"(912, 411)","(1208, 388)",left
C0078.MP4,"(911, 413)","(1209, 388)",left
C0078.MP4,"(913, 413)","(1209, 392)",left
C0078.MP4,"(911, 409)","(1208, 388)",left
C0078.MP4,"(913, 413)","(1209, 389)",left
C0078.MP4,"(913, 412)","(1209, 390)",left
C0078.MP4,"(912, 413)","(1209, 390)",left
C0078.MP4,"(911, 410)","(1210, 388)",left
C0078.MP4,"(914, 414)","(1209, 389)",left
C0078.MP4,"(914, 414)","(1210, 390)",left
C0078.MP4,"(912, 410)","(1209, 389)",left
C0078.MP4,"(911, 410)","(1210, 389)",left
C0078.MP4,"(912, 411)","(1210, 389)",left
C0078.MP4,"(912, 411)","(1211, 390)",left
C0078.MP4,"(915, 415)","(1211, 389)",left
C0078.MP4,"(914, 413)","(1211, 389)",left
C0078.MP4,"(912, 411)","(1211, 390)",left
C0078.MP4,"(914, 414)","(1212, 392)",left
C0078.MP4,"(913, 412)","(1211, 390)",left
C0078.MP4,"(912, 412)","(1212, 390)",left
C0078.MP4,"(912, 411)","(1211, 390)",left
C0078.MP4,"(914, 414)","(1211, 389)",left
C0078.MP4,"(911, 411)","(1210, 389)",left
C0078.MP4,"(911, 412)","(1210, 389)",left
C0078.MP4,"(912, 413)","(1210, 391)",left
C0078.MP4,"(911, 412)","(1209, 391)",left
C0078.MP4,"(910, 411)","(1210, 392)",left
C0078.MP4,"(910, 410)","(1210, 391)",left
C0078.MP4,"(910, 411)","(1210, 393)",left
C0078.MP4,"(910, 413)","(1210, 391)",left
C0078.MP4,"(910, 412)","(1209, 390)",left
C0078.MP4,"(910, 412)","(1209, 390)",left
C0078.MP4,"(910, 413)","(1209, 393)",left
C0078.MP4,"(912, 416)","(1209, 391)",left
C0078.MP4,"(911, 415)","(1209, 391)",left
C0078.MP4,"(912, 415)","(1208, 392)",left
C0078.MP4,"(910, 413)","(1210, 391)",left
C0078.MP4,"(912, 414)","(1210, 392)",left
C0078.MP4,"(913, 416)","(1209, 391)",left
C0078.MP4,"(912, 416)","(1209, 392)",left
C0078.MP4,"(912, 416)","(1211, 395)",left
C0078.MP4,"(903, 410)","(1207, 390)",left
C0078.MP4,"(897, 409)","(1200, 390)",left
C0078.MP4,"(897, 407)","(1199, 388)",left
C0078.MP4,"(897, 407)","(1198, 388)",left
C0078.MP4,"(897, 407)","(1199, 387)",left
C0078.MP4,"(897, 407)","(1200, 388)",left
C0078.MP4,"(897, 407)","(1199, 388)",left
C0078.MP4,"(898, 406)","(1201, 386)",left
C0078.MP4,"(896, 405)","(1202, 386)",left
C0078.MP4,"(898, 406)","(1202, 386)",left
C0078.MP4,"(898, 407)","(1200, 388)",left
C0078.MP4,"(898, 405)","(1200, 387)",left
C0078.MP4,"(898, 405)","(1202, 385)",left
C0078.MP4,"(898, 405)","(1202, 385)",left
C0078.MP4,"(898, 405)","(1202, 385)",left
C0078.MP4,"(897, 403)","(1202, 384)",left
C0078.MP4,"(897, 404)","(1200, 385)",left
C0078.MP4,"(899, 405)","(1201, 383)",left
C0078.MP4,"(899, 404)","(1202, 384)",left
C0078.MP4,"(899, 404)","(1201, 384)",left
C0078.MP4,"(900, 404)","(1202, 385)",left
C0078.MP4,"(901, 404)","(1203, 385)",left
C0078.MP4,"(901, 403)","(1204, 382)",left
C0078.MP4,"(902, 403)","(1203, 384)",left
C0078.MP4,"(903, 404)","(1202, 383)",left
C0078.MP4,"(902, 403)","(1202, 382)",left
C0078.MP4,"(903, 403)","(1205, 384)",left
C0078.MP4,"(903, 404)","(1204, 383)",left
C0078.MP4,"(902, 401)","(1203, 382)",left
C0078.MP4,"(903, 404)","(1206, 382)",left
C0078.MP4,"(902, 403)","(1205, 381)",left
C0078.MP4,"(902, 401)","(1207, 381)",left
C0078.MP4,"(903, 404)","(1205, 383)",left
C0078.MP4,"(904, 404)","(1206, 381)",left
C0078.MP4,"(904, 404)","(1204, 381)",left
C0078.MP4,"(904, 403)","(1207, 383)",left
C0078.MP4,,,center
C0078.MP4,,,center
C0078.MP4,"(869, 434)","(1182, 414)",blinking
C0078.MP4,,,center
C0078.MP4,"(902, 417)","(1205, 404)",left
C0078.MP4,"(896, 410)","(1206, 395)",left
C0078.MP4,"(902, 405)","(1204, 389)",left
C0078.MP4,"(902, 403)","(1204, 386)",left
C0078.MP4,"(903, 404)","(1201, 385)",left
C0078.MP4,"(903, 403)","(1206, 383)",left
C0078.MP4,"(902, 404)","(1205, 382)",left
C0078.MP4,"(902, 404)","(1205, 382)",left
C0078.MP4,"(902, 405)","(1205, 382)",left
C0078.MP4,"(902, 405)","(1206, 382)",left
C0078.MP4,"(902, 402)","(1205, 382)",left
C0078.MP4,"(902, 403)","(1202, 382)",left
C0078.MP4,"(901, 405)","(1201, 382)",left
C0078.MP4,"(901, 406)","(1200, 381)",left
C0078.MP4,"(901, 406)","(1205, 381)",left
C0078.MP4,"(901, 406)","(1202, 382)",left
C0078.MP4,"(901, 405)","(1202, 385)",left
C0078.MP4,"(901, 403)","(1205, 382)",left
C0078.MP4,"(902, 403)","(1204, 381)",left
C0078.MP4,"(902, 403)","(1202, 382)",left
C0078.MP4,"(902, 403)","(1205, 381)",left
C0078.MP4,"(902, 402)","(1205, 381)",left
C0078.MP4,"(902, 402)","(1205, 381)",left
C0078.MP4,"(902, 402)","(1204, 382)",left
C0078.MP4,"(901, 403)","(1205, 381)",left
C0078.MP4,"(901, 402)","(1205, 382)",left
C0078.MP4,"(901, 403)","(1205, 382)",left
C0078.MP4,"(900, 402)","(1205, 382)",left
C0078.MP4,"(902, 402)","(1203, 381)",left
C0078.MP4,"(900, 402)","(1198, 380)",left
C0078.MP4,"(900, 403)","(1203, 381)",left
C0078.MP4,"(899, 402)","(1205, 381)",left
C0078.MP4,"(898, 403)","(1205, 382)",left
C0078.MP4,"(901, 401)","(1202, 381)",left
C0078.MP4,"(899, 402)","(1202, 381)",left
C0078.MP4,"(899, 403)","(1204, 382)",left
C0078.MP4,"(899, 402)","(1204, 382)",left
C0078.MP4,"(898, 402)","(1202, 381)",left
C0078.MP4,"(900, 401)","(1203, 382)",left
C0078.MP4,"(900, 402)","(1202, 382)",left
C0078.MP4,"(897, 403)","(1200, 381)",left
C0078.MP4,"(899, 402)","(1200, 381)",center
C0078.MP4,"(899, 402)","(1199, 381)",center
C0078.MP4,"(897, 402)","(1202, 382)",left
C0078.MP4,"(897, 402)","(1199, 382)",center
C0078.MP4,"(897, 401)","(1201, 383)",left
C0078.MP4,"(893, 401)","(1197, 382)",center
C0078.MP4,"(896, 401)","(1198, 381)",center
C0078.MP4,"(891, 401)","(1196, 381)",center
C0078.MP4,"(891, 400)","(1196, 380)",center
C0078.MP4,"(891, 401)","(1195, 380)",center
C0078.MP4,"(893, 401)","(1196, 382)",center
C0078.MP4,"(890, 401)","(1194, 380)",center
C0078.MP4,"(890, 400)","(1194, 380)",center
C0078.MP4,"(889, 400)","(1194, 379)",center
C0078.MP4,"(890, 400)","(1195, 382)",center
C0078.MP4,"(885, 400)","(1193, 381)",center
C0078.MP4,"(889, 401)","(1194, 381)",center
C0078.MP4,"(888, 401)","(1194, 382)",center
C0078.MP4,"(887, 401)","(1193, 382)",center
C0078.MP4,"(886, 401)","(1193, 382)",center
C0078.MP4,"(883, 401)","(1192, 380)",center
C0078.MP4,"(885, 401)","(1191, 381)",center
C0078.MP4,"(883, 403)","(1191, 382)",center
C0078.MP4,"(882, 403)","(1191, 381)",center
C0078.MP4,"(880, 401)","(1190, 382)",center
C0078.MP4,"(881, 403)","(1190, 382)",center
C0078.MP4,"(879, 403)","(1190, 382)",center
C0078.MP4,"(880, 400)","(1189, 382)",center
C0078.MP4,"(878, 401)","(1189, 381)",center
C0078.MP4,"(881, 401)","(1188, 382)",center
C0078.MP4,"(879, 400)","(1188, 381)",center
C0078.MP4,"(874, 404)","(1188, 381)",center
C0078.MP4,"(875, 403)","(1183, 392)",right
C0078.MP4,,,center
C0078.MP4,,,center
C0078.MP4,,,center
C0078.MP4,"(880, 407)","(1180, 386)",right
C0078.MP4,,,center
C0078.MP4,"(878, 407)","(1185, 381)",center
C0078.MP4,"(877, 406)","(1178, 385)",center
C0078.MP4,"(870, 404)","(1177, 385)",center
C0078.MP4,"(867, 406)","(1177, 385)",center
C0078.MP4,"(870, 404)","(1176, 385)",center
C0078.MP4,"(866, 405)","(1176, 385)",center
C0078.MP4,"(867, 405)","(1175, 384)",center
C0078.MP4,"(866, 405)","(1174, 385)",center
