video_name,left_pupil,right_pupil,gaze_direction
C0030.MP4,"(845, 490)","(1054, 487)",right
C0030.MP4,"(844, 490)","(1053, 487)",right
C0030.MP4,"(845, 491)","(1053, 488)",right
C0030.MP4,"(845, 490)","(1053, 487)",right
C0030.MP4,"(843, 489)","(1052, 486)",right
C0030.MP4,"(842, 489)","(1052, 487)",right
C0030.MP4,"(844, 491)","(1053, 488)",right
C0030.MP4,"(843, 492)","(1051, 489)",right
C0030.MP4,"(842, 492)","(1052, 489)",right
C0030.MP4,"(842, 491)","(1052, 489)",right
C0030.MP4,"(842, 491)","(1053, 489)",right
C0030.MP4,"(844, 492)","(1053, 489)",right
C0030.MP4,"(843, 491)","(1052, 489)",right
C0030.MP4,"(843, 493)","(1053, 490)",right
C0030.MP4,"(842, 493)","(1051, 490)",right
C0030.MP4,"(840, 494)","(1050, 490)",right
C0030.MP4,"(839, 494)","(1049, 490)",right
C0030.MP4,"(838, 494)","(1048, 490)",right
C0030.MP4,"(838, 494)","(1047, 490)",right
C0030.MP4,"(838, 494)","(1047, 489)",right
C0030.MP4,"(838, 492)","(1047, 490)",right
C0030.MP4,"(838, 492)","(1045, 490)",right
C0030.MP4,"(839, 493)","(1046, 490)",right
C0030.MP4,"(837, 492)","(1046, 491)",right
C0030.MP4,"(839, 493)","(1046, 492)",right
C0030.MP4,"(839, 493)","(1046, 492)",right
C0030.MP4,"(840, 494)","(1047, 493)",right
C0030.MP4,"(840, 494)","(1048, 494)",right
C0030.MP4,"(841, 494)","(1048, 493)",right
C0030.MP4,"(840, 494)","(1049, 493)",right
C0030.MP4,"(840, 494)","(1050, 493)",right
C0030.MP4,"(843, 495)","(1050, 493)",right
C0030.MP4,"(844, 494)","(1051, 493)",right
C0030.MP4,"(843, 493)","(1052, 492)",right
C0030.MP4,"(843, 494)","(1052, 493)",right
C0030.MP4,"(846, 495)","(1053, 493)",right
C0030.MP4,"(846, 493)","(1053, 491)",right
C0030.MP4,"(847, 494)","(1055, 493)",right
C0030.MP4,"(848, 494)","(1056, 493)",right
C0030.MP4,"(848, 493)","(1057, 493)",right
C0030.MP4,"(850, 495)","(1057, 494)",right
C0030.MP4,"(851, 495)","(1058, 493)",right
C0030.MP4,"(849, 493)","(1058, 492)",right
C0030.MP4,"(850, 493)","(1058, 492)",right
C0030.MP4,"(851, 494)","(1058, 492)",right
C0030.MP4,"(851, 494)","(1058, 491)",right
C0030.MP4,"(850, 493)","(1059, 492)",right
C0030.MP4,"(852, 494)","(1060, 492)",right
C0030.MP4,"(850, 494)","(1060, 492)",right
C0030.MP4,"(851, 494)","(1060, 492)",right
C0030.MP4,"(852, 495)","(1060, 492)",right
C0030.MP4,"(852, 495)","(1060, 492)",right
C0030.MP4,"(852, 495)","(1059, 492)",right
C0030.MP4,"(850, 493)","(1059, 491)",right
C0030.MP4,"(851, 495)","(1058, 492)",right
C0030.MP4,"(849, 493)","(1058, 491)",right
C0030.MP4,"(850, 493)","(1057, 491)",right
C0030.MP4,"(848, 493)","(1056, 491)",right
C0030.MP4,"(848, 494)","(1055, 491)",right
C0030.MP4,"(848, 492)","(1055, 490)",right
C0030.MP4,"(848, 494)","(1054, 491)",right
C0030.MP4,"(848, 494)","(1054, 492)",right
C0030.MP4,"(848, 494)","(1054, 491)",right
C0030.MP4,"(847, 493)","(1054, 491)",right
C0030.MP4,"(847, 493)","(1054, 491)",right
C0030.MP4,"(846, 492)","(1053, 490)",right
C0030.MP4,"(846, 494)","(1053, 490)",right
C0030.MP4,"(846, 493)","(1053, 491)",right
C0030.MP4,"(844, 493)","(1053, 490)",right
C0030.MP4,"(845, 493)","(1052, 491)",right
C0030.MP4,"(846, 494)","(1052, 491)",right
C0030.MP4,"(844, 493)","(1052, 491)",right
C0030.MP4,"(845, 495)","(1052, 492)",right
C0030.MP4,"(844, 493)","(1052, 492)",right
C0030.MP4,"(845, 493)","(1053, 491)",right
C0030.MP4,"(843, 493)","(1053, 491)",right
C0030.MP4,"(845, 494)","(1052, 492)",right
C0030.MP4,"(843, 493)","(1052, 491)",right
C0030.MP4,"(845, 493)","(1052, 491)",right
C0030.MP4,"(845, 494)","(1052, 491)",right
C0030.MP4,"(845, 494)","(1052, 491)",right
C0030.MP4,"(843, 492)","(1052, 490)",right
C0030.MP4,"(845, 494)","(1052, 491)",right
C0030.MP4,"(844, 492)","(1051, 490)",right
C0030.MP4,"(844, 493)","(1051, 491)",right
C0030.MP4,"(844, 495)","(1051, 492)",right
C0030.MP4,"(844, 495)","(1051, 492)",right
C0030.MP4,"(845, 493)","(1052, 492)",right
C0030.MP4,"(845, 494)","(1052, 492)",right
C0030.MP4,"(846, 495)","(1052, 492)",right
C0030.MP4,"(846, 495)","(1053, 492)",right
C0030.MP4,"(846, 495)","(1053, 493)",right
C0030.MP4,"(846, 496)","(1052, 494)",right
C0030.MP4,"(843, 495)","(1050, 493)",right
C0030.MP4,"(841, 495)","(1049, 493)",right
C0030.MP4,"(840, 498)","(1046, 493)",right
C0030.MP4,"(838, 498)","(1045, 494)",right
C0030.MP4,"(838, 499)","(1045, 494)",right
C0030.MP4,"(837, 497)","(1044, 494)",right
C0030.MP4,"(837, 499)","(1043, 494)",right
C0030.MP4,"(836, 499)","(1043, 494)",right
C0030.MP4,"(835, 499)","(1042, 495)",right
C0030.MP4,"(834, 500)","(1041, 496)",right
C0030.MP4,"(834, 500)","(1041, 496)",right
C0030.MP4,"(834, 500)","(1041, 495)",right
C0030.MP4,"(834, 499)","(1041, 495)",right
C0030.MP4,"(833, 499)","(1041, 496)",right
C0030.MP4,"(833, 499)","(1040, 495)",right
C0030.MP4,"(832, 498)","(1039, 495)",right
C0030.MP4,"(831, 498)","(1038, 493)",right
C0030.MP4,"(829, 497)","(1037, 493)",right
C0030.MP4,"(827, 496)","(1036, 492)",right
C0030.MP4,"(829, 496)","(1036, 492)",right
C0030.MP4,"(827, 495)","(1036, 492)",right
C0030.MP4,"(831, 498)","(1037, 492)",right
C0030.MP4,"(829, 495)","(1038, 492)",right
C0030.MP4,"(832, 496)","(1038, 492)",right
C0030.MP4,"(833, 498)","(1040, 494)",right
C0030.MP4,"(833, 497)","(1040, 493)",right
C0030.MP4,"(833, 497)","(1041, 493)",right
C0030.MP4,"(834, 497)","(1041, 494)",right
C0030.MP4,"(834, 498)","(1041, 494)",right
C0030.MP4,"(834, 497)","(1042, 493)",right
C0030.MP4,"(836, 498)","(1043, 494)",right
C0030.MP4,"(836, 500)","(1044, 495)",right
C0030.MP4,"(836, 497)","(1045, 495)",right
C0030.MP4,"(838, 499)","(1046, 495)",right
C0030.MP4,"(838, 499)","(1045, 495)",right
C0030.MP4,"(838, 500)","(1045, 496)",right
C0030.MP4,"(837, 499)","(1045, 496)",right
C0030.MP4,"(838, 500)","(1046, 496)",right
C0030.MP4,"(837, 499)","(1046, 496)",right
C0030.MP4,"(837, 499)","(1046, 496)",right
C0030.MP4,"(837, 500)","(1045, 497)",right
C0030.MP4,"(838, 501)","(1046, 497)",right
C0030.MP4,"(837, 500)","(1045, 496)",right
C0030.MP4,"(837, 500)","(1045, 497)",right
C0030.MP4,"(837, 501)","(1044, 496)",right
C0030.MP4,"(836, 499)","(1044, 495)",right
C0030.MP4,"(836, 499)","(1044, 495)",right
C0030.MP4,"(834, 498)","(1043, 495)",right
C0030.MP4,"(835, 500)","(1043, 497)",right
C0030.MP4,"(835, 499)","(1043, 494)",right
C0030.MP4,"(836, 500)","(1044, 495)",right
C0030.MP4,"(835, 498)","(1044, 495)",right
C0030.MP4,"(835, 498)","(1044, 494)",right
C0030.MP4,"(836, 498)","(1044, 495)",right
C0030.MP4,"(836, 499)","(1045, 495)",right
C0030.MP4,"(836, 499)","(1044, 495)",right
C0030.MP4,"(836, 501)","(1045, 497)",right
C0030.MP4,"(836, 502)","(1044, 498)",right
C0030.MP4,"(836, 501)","(1044, 497)",right
C0030.MP4,"(836, 501)","(1045, 497)",right
C0030.MP4,"(836, 501)","(1045, 497)",right
C0030.MP4,"(837, 501)","(1045, 497)",right
C0030.MP4,"(837, 501)","(1045, 496)",right
C0030.MP4,"(836, 500)","(1045, 496)",right
C0030.MP4,"(836, 499)","(1046, 496)",right
C0030.MP4,"(838, 500)","(1047, 497)",right
C0030.MP4,"(839, 502)","(1046, 499)",right
C0030.MP4,"(838, 501)","(1047, 497)",right
C0030.MP4,"(839, 502)","(1047, 498)",right
C0030.MP4,"(840, 500)","(1048, 496)",right
C0030.MP4,"(840, 498)","(1048, 495)",right
C0030.MP4,"(838, 495)","(1047, 493)",right
C0030.MP4,"(840, 496)","(1048, 492)",right
C0030.MP4,"(839, 496)","(1047, 493)",right
C0030.MP4,"(838, 496)","(1046, 492)",right
C0030.MP4,"(835, 495)","(1045, 490)",right
C0030.MP4,"(837, 496)","(1044, 492)",right
C0030.MP4,"(836, 496)","(1044, 491)",right
C0030.MP4,"(836, 497)","(1044, 493)",right
C0030.MP4,"(836, 497)","(1044, 492)",right
C0030.MP4,"(837, 496)","(1045, 493)",right
C0030.MP4,"(837, 496)","(1045, 493)",right
C0030.MP4,"(838, 497)","(1046, 492)",right
C0030.MP4,"(838, 499)","(1046, 495)",right
C0030.MP4,"(837, 497)","(1045, 494)",right
C0030.MP4,"(835, 497)","(1045, 494)",right
C0030.MP4,"(836, 498)","(1045, 494)",right
C0030.MP4,"(836, 499)","(1044, 495)",right
