video_name,left_pupil,right_pupil,gaze_direction
C0132_12.mp4,"(963, 576)","(1224, 577)",right
C0132_12.mp4,"(963, 576)","(1224, 577)",right
C0132_12.mp4,"(964, 576)","(1225, 576)",right
C0132_12.mp4,"(964, 576)","(1226, 576)",right
C0132_12.mp4,"(964, 575)","(1225, 575)",right
C0132_12.mp4,"(964, 575)","(1226, 575)",right
C0132_12.mp4,"(966, 575)","(1227, 576)",right
C0132_12.mp4,"(965, 575)","(1227, 576)",right
C0132_12.mp4,"(966, 576)","(1227, 577)",right
C0132_12.mp4,"(967, 576)","(1227, 577)",right
C0132_12.mp4,"(966, 574)","(1227, 576)",right
C0132_12.mp4,"(965, 575)","(1227, 576)",right
C0132_12.mp4,"(967, 576)","(1227, 577)",right
C0132_12.mp4,"(967, 575)","(1228, 576)",right
C0132_12.mp4,"(966, 575)","(1227, 576)",right
C0132_12.mp4,"(966, 576)","(1227, 576)",right
C0132_12.mp4,"(967, 576)","(1227, 576)",right
C0132_12.mp4,"(968, 576)","(1228, 577)",right
C0132_12.mp4,"(967, 576)","(1228, 578)",right
C0132_12.mp4,"(967, 577)","(1228, 578)",right
C0132_12.mp4,"(966, 576)","(1228, 577)",right
C0132_12.mp4,"(966, 576)","(1228, 577)",right
C0132_12.mp4,"(967, 576)","(1229, 577)",right
C0132_12.mp4,"(967, 576)","(1229, 577)",right
C0132_12.mp4,"(968, 577)","(1228, 578)",right
C0132_12.mp4,"(967, 576)","(1229, 579)",right
C0132_12.mp4,"(969, 577)","(1230, 578)",right
C0132_12.mp4,"(968, 576)","(1230, 577)",right
C0132_12.mp4,"(970, 577)","(1230, 577)",right
C0132_12.mp4,"(968, 576)","(1230, 578)",right
C0132_12.mp4,"(969, 577)","(1231, 578)",right
C0132_12.mp4,"(970, 577)","(1231, 578)",right
C0132_12.mp4,"(970, 576)","(1231, 578)",right
C0132_12.mp4,"(971, 577)","(1231, 578)",right
C0132_12.mp4,"(971, 576)","(1232, 578)",right
C0132_12.mp4,"(971, 577)","(1232, 577)",right
C0132_12.mp4,"(971, 576)","(1232, 578)",right
C0132_12.mp4,"(971, 576)","(1232, 577)",right
C0132_12.mp4,"(972, 575)","(1233, 577)",right
C0132_12.mp4,"(973, 576)","(1233, 577)",right
C0132_12.mp4,"(973, 575)","(1234, 576)",right
C0132_12.mp4,"(974, 576)","(1234, 576)",right
C0132_12.mp4,"(973, 576)","(1234, 578)",right
C0132_12.mp4,"(973, 576)","(1234, 579)",right
C0132_12.mp4,"(973, 576)","(1234, 578)",right
C0132_12.mp4,"(973, 577)","(1234, 578)",right
C0132_12.mp4,"(973, 576)","(1234, 578)",right
C0132_12.mp4,"(973, 576)","(1235, 580)",right
C0132_12.mp4,"(974, 576)","(1235, 579)",right
C0132_12.mp4,"(974, 576)","(1235, 579)",right
C0132_12.mp4,"(974, 576)","(1234, 579)",right
C0132_12.mp4,"(974, 577)","(1235, 580)",right
C0132_12.mp4,"(973, 577)","(1234, 579)",right
C0132_12.mp4,"(973, 577)","(1234, 579)",right
C0132_12.mp4,"(973, 577)","(1234, 579)",right
C0132_12.mp4,"(972, 577)","(1233, 579)",right
C0132_12.mp4,"(972, 578)","(1233, 580)",right
C0132_12.mp4,"(972, 578)","(1233, 579)",right
C0132_12.mp4,"(972, 578)","(1232, 580)",right
C0132_12.mp4,"(970, 577)","(1232, 581)",right
C0132_12.mp4,"(970, 578)","(1232, 583)",right
C0132_12.mp4,"(971, 579)","(1232, 581)",right
C0132_12.mp4,"(970, 579)","(1230, 582)",right
C0132_12.mp4,"(969, 580)","(1229, 583)",right
C0132_12.mp4,"(969, 581)","(1229, 583)",right
C0132_12.mp4,"(968, 581)","(1229, 583)",right
C0132_12.mp4,"(967, 581)","(1228, 583)",right
C0132_12.mp4,"(967, 580)","(1228, 581)",right
C0132_12.mp4,"(965, 580)","(1226, 582)",right
C0132_12.mp4,"(965, 580)","(1225, 581)",right
C0132_12.mp4,"(964, 580)","(1225, 581)",right
C0132_12.mp4,"(964, 580)","(1224, 583)",right
C0132_12.mp4,"(965, 581)","(1226, 581)",right
C0132_12.mp4,"(965, 581)","(1225, 584)",right
C0132_12.mp4,"(965, 581)","(1226, 582)",right
C0132_12.mp4,"(967, 580)","(1227, 583)",right
C0132_12.mp4,"(968, 582)","(1228, 585)",right
C0132_12.mp4,"(970, 581)","(1230, 584)",right
C0132_12.mp4,"(971, 581)","(1232, 585)",right
C0132_12.mp4,"(972, 581)","(1233, 584)",right
C0132_12.mp4,"(974, 580)","(1234, 584)",right
C0132_12.mp4,"(976, 580)","(1237, 583)",right
C0132_12.mp4,"(977, 581)","(1239, 584)",right
C0132_12.mp4,"(978, 579)","(1240, 584)",right
C0132_12.mp4,"(980, 579)","(1240, 583)",right
C0132_12.mp4,"(980, 579)","(1241, 583)",right
C0132_12.mp4,"(981, 580)","(1243, 585)",right
C0132_12.mp4,"(982, 580)","(1243, 585)",right
C0132_12.mp4,"(982, 580)","(1243, 585)",right
C0132_12.mp4,"(982, 581)","(1243, 585)",right
C0132_12.mp4,"(982, 580)","(1243, 585)",right
C0132_12.mp4,"(982, 581)","(1244, 586)",right
C0132_12.mp4,"(982, 581)","(1243, 585)",right
C0132_12.mp4,"(981, 580)","(1242, 584)",right
C0132_12.mp4,"(979, 580)","(1242, 585)",right
C0132_12.mp4,"(981, 580)","(1241, 585)",right
C0132_12.mp4,"(980, 580)","(1241, 585)",right
C0132_12.mp4,"(979, 580)","(1241, 584)",right
C0132_12.mp4,"(979, 580)","(1240, 584)",right
C0132_12.mp4,"(979, 580)","(1240, 585)",right
C0132_12.mp4,"(979, 581)","(1240, 584)",right
C0132_12.mp4,"(979, 580)","(1239, 584)",right
C0132_12.mp4,"(979, 582)","(1240, 587)",right
C0132_12.mp4,"(978, 580)","(1239, 584)",right
C0132_12.mp4,"(977, 580)","(1238, 584)",right
C0132_12.mp4,"(977, 580)","(1238, 584)",right
C0132_12.mp4,"(977, 581)","(1238, 585)",right
C0132_12.mp4,"(977, 581)","(1238, 585)",right
C0132_12.mp4,"(977, 581)","(1238, 584)",right
C0132_12.mp4,"(977, 581)","(1238, 585)",right
C0132_12.mp4,"(977, 581)","(1238, 584)",right
C0132_12.mp4,"(977, 581)","(1238, 585)",right
C0132_12.mp4,"(977, 580)","(1238, 584)",right
C0132_12.mp4,"(977, 581)","(1237, 584)",right
C0132_12.mp4,"(976, 580)","(1237, 583)",right
C0132_12.mp4,"(976, 580)","(1237, 584)",right
C0132_12.mp4,"(976, 580)","(1237, 584)",right
C0132_12.mp4,"(975, 581)","(1237, 584)",right
C0132_12.mp4,"(976, 580)","(1237, 584)",right
C0132_12.mp4,"(975, 581)","(1236, 584)",right
C0132_12.mp4,"(975, 582)","(1236, 584)",right
C0132_12.mp4,"(976, 582)","(1236, 585)",right
C0132_12.mp4,"(975, 582)","(1235, 586)",right
C0132_12.mp4,"(974, 581)","(1235, 584)",right
C0132_12.mp4,"(974, 581)","(1235, 584)",right
C0132_12.mp4,"(974, 581)","(1234, 584)",right
C0132_12.mp4,"(973, 582)","(1233, 585)",right
C0132_12.mp4,"(972, 581)","(1232, 584)",right
