video_name,left_pupil,right_pupil,gaze_direction
C0059.MP4,"(916, 458)","(1212, 451)",left
C0059.MP4,"(916, 458)","(1211, 451)",left
C0059.MP4,"(917, 457)","(1212, 451)",left
C0059.MP4,"(917, 457)","(1212, 451)",left
C0059.MP4,"(917, 459)","(1212, 453)",left
C0059.MP4,"(917, 458)","(1213, 452)",left
C0059.MP4,"(918, 459)","(1213, 454)",left
C0059.MP4,"(918, 460)","(1213, 453)",left
C0059.MP4,"(918, 459)","(1214, 453)",left
C0059.MP4,"(918, 460)","(1215, 454)",left
C0059.MP4,"(919, 461)","(1214, 454)",left
C0059.MP4,"(919, 461)","(1215, 454)",left
C0059.MP4,"(919, 461)","(1214, 455)",left
C0059.MP4,"(919, 461)","(1214, 455)",left
C0059.MP4,"(919, 461)","(1215, 456)",left
C0059.MP4,"(919, 461)","(1215, 455)",left
C0059.MP4,"(919, 462)","(1215, 455)",left
C0059.MP4,"(919, 462)","(1215, 456)",left
C0059.MP4,"(919, 461)","(1215, 456)",left
C0059.MP4,"(919, 462)","(1215, 456)",left
C0059.MP4,"(920, 461)","(1216, 454)",left
C0059.MP4,"(919, 461)","(1215, 455)",left
C0059.MP4,"(919, 461)","(1215, 455)",left
C0059.MP4,"(919, 460)","(1215, 454)",left
C0059.MP4,"(919, 461)","(1214, 455)",left
C0059.MP4,"(919, 460)","(1214, 453)",left
C0059.MP4,"(919, 460)","(1215, 454)",left
C0059.MP4,"(919, 460)","(1214, 455)",left
C0059.MP4,"(919, 460)","(1214, 454)",left
C0059.MP4,"(920, 459)","(1215, 454)",left
C0059.MP4,"(924, 460)","(1218, 455)",left
C0059.MP4,"(924, 459)","(1217, 452)",left
C0059.MP4,"(923, 459)","(1217, 453)",left
C0059.MP4,"(923, 459)","(1217, 451)",left
C0059.MP4,"(923, 459)","(1217, 452)",left
C0059.MP4,"(923, 459)","(1218, 453)",left
C0059.MP4,"(923, 459)","(1217, 453)",left
C0059.MP4,"(923, 459)","(1217, 453)",left
C0059.MP4,"(923, 459)","(1217, 454)",left
C0059.MP4,"(923, 460)","(1217, 453)",left
C0059.MP4,"(924, 459)","(1217, 452)",left
C0059.MP4,"(924, 459)","(1217, 453)",left
C0059.MP4,"(923, 459)","(1217, 452)",left
C0059.MP4,"(924, 458)","(1217, 452)",left
C0059.MP4,"(923, 459)","(1217, 453)",left
C0059.MP4,"(923, 457)","(1217, 452)",left
C0059.MP4,"(923, 458)","(1217, 452)",left
C0059.MP4,"(923, 457)","(1217, 453)",left
C0059.MP4,"(924, 455)","(1216, 453)",left
C0059.MP4,"(923, 457)","(1216, 453)",left
C0059.MP4,"(923, 456)","(1216, 453)",left
C0059.MP4,"(923, 456)","(1215, 453)",left
C0059.MP4,"(923, 457)","(1215, 454)",left
C0059.MP4,"(922, 457)","(1215, 454)",left
C0059.MP4,"(923, 458)","(1215, 454)",left
C0059.MP4,"(922, 458)","(1214, 454)",left
C0059.MP4,"(921, 456)","(1215, 456)",left
C0059.MP4,"(923, 457)","(1215, 455)",left
C0059.MP4,"(922, 457)","(1214, 456)",left
C0059.MP4,"(922, 458)","(1216, 455)",left
C0059.MP4,"(921, 457)","(1214, 455)",left
C0059.MP4,"(921, 457)","(1214, 456)",left
C0059.MP4,"(921, 457)","(1215, 456)",left
C0059.MP4,"(921, 458)","(1216, 454)",left
C0059.MP4,"(921, 458)","(1215, 455)",left
C0059.MP4,"(921, 458)","(1215, 455)",left
C0059.MP4,"(921, 458)","(1216, 455)",left
C0059.MP4,"(921, 458)","(1215, 455)",left
C0059.MP4,"(915, 457)","(1212, 456)",left
C0059.MP4,"(913, 456)","(1206, 455)",left
C0059.MP4,"(914, 456)","(1206, 454)",left
C0059.MP4,"(913, 456)","(1206, 454)",left
C0059.MP4,"(912, 455)","(1205, 452)",left
C0059.MP4,"(912, 456)","(1205, 453)",left
C0059.MP4,"(912, 455)","(1204, 453)",left
C0059.MP4,"(913, 455)","(1205, 453)",left
C0059.MP4,"(912, 455)","(1203, 452)",left
C0059.MP4,"(912, 455)","(1205, 452)",left
C0059.MP4,"(911, 455)","(1204, 452)",left
C0059.MP4,"(912, 455)","(1205, 452)",left
C0059.MP4,"(911, 455)","(1204, 451)",left
C0059.MP4,"(912, 454)","(1205, 450)",left
C0059.MP4,"(911, 454)","(1204, 450)",left
C0059.MP4,"(912, 454)","(1204, 449)",left
C0059.MP4,"(912, 455)","(1205, 450)",left
C0059.MP4,"(912, 455)","(1205, 451)",left
C0059.MP4,"(914, 455)","(1205, 451)",left
C0059.MP4,"(913, 455)","(1205, 450)",left
C0059.MP4,"(912, 456)","(1205, 452)",left
C0059.MP4,"(912, 455)","(1205, 450)",left
C0059.MP4,"(913, 454)","(1206, 451)",left
C0059.MP4,"(913, 454)","(1206, 449)",left
C0059.MP4,"(915, 454)","(1206, 448)",left
C0059.MP4,"(912, 454)","(1206, 449)",left
C0059.MP4,"(912, 455)","(1206, 449)",left
C0059.MP4,"(913, 455)","(1206, 449)",left
C0059.MP4,"(913, 454)","(1206, 448)",left
C0059.MP4,"(913, 454)","(1206, 448)",left
C0059.MP4,"(913, 454)","(1206, 448)",left
C0059.MP4,"(913, 454)","(1206, 448)",left
C0059.MP4,"(915, 453)","(1206, 448)",left
C0059.MP4,"(912, 455)","(1206, 449)",left
C0059.MP4,"(911, 454)","(1205, 449)",left
C0059.MP4,"(912, 455)","(1205, 449)",left
C0059.MP4,"(911, 455)","(1205, 449)",left
C0059.MP4,"(910, 456)","(1204, 449)",left
C0059.MP4,"(911, 455)","(1204, 448)",left
C0059.MP4,"(911, 455)","(1203, 448)",left
C0059.MP4,"(909, 456)","(1203, 448)",left
C0059.MP4,"(910, 456)","(1203, 449)",left
C0059.MP4,"(908, 456)","(1202, 448)",left
C0059.MP4,"(908, 456)","(1201, 448)",left
C0059.MP4,"(908, 456)","(1200, 447)",left
C0059.MP4,"(907, 456)","(1201, 448)",left
C0059.MP4,"(907, 456)","(1200, 448)",left
C0059.MP4,"(907, 456)","(1200, 447)",left
C0059.MP4,"(906, 456)","(1199, 448)",left
C0059.MP4,"(905, 456)","(1198, 449)",left
C0059.MP4,"(905, 456)","(1198, 449)",left
C0059.MP4,"(904, 457)","(1198, 448)",left
C0059.MP4,"(904, 456)","(1198, 448)",left
C0059.MP4,"(903, 456)","(1197, 448)",left
C0059.MP4,"(902, 457)","(1196, 449)",left
C0059.MP4,"(899, 457)","(1193, 450)",left
C0059.MP4,"(897, 458)","(1191, 450)",center
C0059.MP4,"(894, 457)","(1189, 449)",center
C0059.MP4,"(892, 458)","(1187, 450)",center
C0059.MP4,"(892, 458)","(1186, 451)",center
C0059.MP4,"(892, 457)","(1186, 450)",center
C0059.MP4,"(892, 457)","(1185, 450)",center
C0059.MP4,"(892, 457)","(1185, 451)",center
C0059.MP4,"(892, 457)","(1185, 451)",center
C0059.MP4,"(891, 458)","(1185, 452)",center
C0059.MP4,"(890, 458)","(1187, 450)",center
C0059.MP4,"(889, 459)","(1184, 452)",center
C0059.MP4,"(888, 458)","(1183, 453)",center
C0059.MP4,"(889, 459)","(1183, 453)",center
C0059.MP4,"(888, 458)","(1182, 453)",center
C0059.MP4,"(887, 459)","(1182, 453)",center
C0059.MP4,"(887, 458)","(1181, 453)",center
C0059.MP4,"(887, 459)","(1181, 453)",center
C0059.MP4,"(887, 459)","(1180, 453)",center
C0059.MP4,"(886, 459)","(1183, 451)",center
C0059.MP4,"(885, 459)","(1179, 453)",center
C0059.MP4,"(885, 459)","(1179, 453)",center
C0059.MP4,"(884, 459)","(1178, 454)",center
C0059.MP4,"(883, 459)","(1178, 454)",center
C0059.MP4,"(883, 458)","(1178, 453)",center
C0059.MP4,"(883, 459)","(1177, 454)",center
C0059.MP4,"(883, 459)","(1177, 453)",center
C0059.MP4,,,center
C0059.MP4,,,center
C0059.MP4,"(882, 460)","(1180, 455)",center
C0059.MP4,"(882, 460)","(1178, 454)",center
C0059.MP4,"(881, 461)","(1177, 456)",center
C0059.MP4,"(826, 456)","(1176, 455)",right
C0059.MP4,"(895, 455)","(1175, 453)",center
C0059.MP4,"(879, 459)","(1175, 453)",center
C0059.MP4,"(878, 458)","(1175, 453)",center
C0059.MP4,"(878, 458)","(1175, 453)",center
C0059.MP4,"(878, 458)","(1174, 453)",center
C0059.MP4,"(878, 456)","(1175, 452)",center
C0059.MP4,"(880, 455)","(1176, 451)",center
C0059.MP4,"(880, 454)","(1177, 452)",center
C0059.MP4,"(881, 452)","(1181, 448)",center
C0059.MP4,"(883, 452)","(1179, 450)",center
C0059.MP4,"(882, 453)","(1179, 450)",center
C0059.MP4,"(882, 452)","(1179, 450)",center
C0059.MP4,"(883, 452)","(1179, 450)",center
C0059.MP4,"(883, 452)","(1178, 449)",center
C0059.MP4,"(883, 452)","(1180, 450)",center
C0059.MP4,"(883, 453)","(1180, 450)",center
C0059.MP4,"(883, 452)","(1178, 449)",center
C0059.MP4,"(883, 453)","(1180, 450)",center
C0059.MP4,"(883, 452)","(1181, 450)",center
C0059.MP4,"(883, 453)","(1180, 451)",center
