video_name,left_pupil,right_pupil,gaze_direction
C0064.MP4,"(774, 487)","(1106, 481)",right
C0064.MP4,"(774, 487)","(1107, 481)",right
C0064.MP4,"(775, 487)","(1106, 482)",right
C0064.MP4,"(776, 488)","(1107, 481)",right
C0064.MP4,"(776, 487)","(1108, 482)",right
C0064.MP4,"(776, 487)","(1108, 482)",right
C0064.MP4,"(777, 488)","(1109, 481)",right
C0064.MP4,"(777, 488)","(1109, 481)",right
C0064.MP4,"(778, 488)","(1110, 482)",right
C0064.MP4,"(778, 488)","(1110, 482)",right
C0064.MP4,"(777, 487)","(1109, 483)",right
C0064.MP4,"(778, 489)","(1109, 482)",right
C0064.MP4,"(778, 488)","(1109, 483)",right
C0064.MP4,"(779, 488)","(1110, 483)",right
C0064.MP4,"(779, 489)","(1110, 483)",right
C0064.MP4,"(779, 488)","(1110, 484)",right
C0064.MP4,"(780, 489)","(1111, 484)",right
C0064.MP4,"(780, 488)","(1112, 482)",right
C0064.MP4,"(781, 490)","(1111, 485)",right
C0064.MP4,"(782, 489)","(1113, 485)",right
C0064.MP4,"(783, 489)","(1114, 483)",right
C0064.MP4,"(783, 489)","(1114, 485)",right
C0064.MP4,"(784, 489)","(1114, 485)",right
C0064.MP4,"(785, 489)","(1115, 484)",right
C0064.MP4,"(785, 488)","(1116, 484)",right
C0064.MP4,"(785, 489)","(1116, 484)",center
C0064.MP4,"(786, 489)","(1117, 483)",center
C0064.MP4,"(787, 489)","(1117, 485)",center
C0064.MP4,"(787, 489)","(1117, 485)",center
C0064.MP4,"(790, 490)","(1119, 486)",center
C0064.MP4,"(791, 490)","(1120, 485)",center
C0064.MP4,"(791, 489)","(1121, 485)",center
C0064.MP4,"(792, 491)","(1122, 487)",center
C0064.MP4,"(794, 490)","(1124, 487)",center
C0064.MP4,"(795, 491)","(1124, 488)",center
C0064.MP4,"(797, 492)","(1126, 488)",center
C0064.MP4,"(799, 492)","(1129, 487)",center
C0064.MP4,"(799, 492)","(1127, 488)",center
C0064.MP4,"(800, 492)","(1130, 489)",center
C0064.MP4,"(801, 491)","(1132, 488)",center
C0064.MP4,"(803, 492)","(1131, 490)",center
C0064.MP4,"(804, 492)","(1134, 489)",center
C0064.MP4,"(804, 492)","(1134, 490)",center
C0064.MP4,"(805, 492)","(1135, 489)",center
C0064.MP4,"(806, 493)","(1137, 490)",center
C0064.MP4,"(807, 494)","(1138, 492)",center
C0064.MP4,"(807, 494)","(1138, 491)",center
C0064.MP4,"(808, 494)","(1139, 491)",center
C0064.MP4,"(808, 494)","(1139, 492)",center
C0064.MP4,"(809, 494)","(1140, 491)",center
C0064.MP4,"(810, 494)","(1141, 491)",center
C0064.MP4,"(811, 494)","(1141, 493)",center
C0064.MP4,"(811, 494)","(1142, 491)",center
C0064.MP4,"(811, 493)","(1142, 491)",center
C0064.MP4,"(812, 494)","(1142, 492)",center
C0064.MP4,"(812, 494)","(1142, 492)",center
