video_name,left_pupil,right_pupil,gaze_direction
C0088_19.mp4,"(921, 505)","(1188, 511)",left
C0088_19.mp4,"(922, 502)","(1189, 511)",left
C0088_19.mp4,"(922, 503)","(1188, 512)",left
C0088_19.mp4,"(923, 503)","(1190, 511)",left
C0088_19.mp4,"(922, 503)","(1188, 511)",left
C0088_19.mp4,"(923, 504)","(1189, 511)",left
C0088_19.mp4,"(923, 503)","(1190, 512)",left
C0088_19.mp4,"(922, 503)","(1188, 511)",left
C0088_19.mp4,"(921, 504)","(1188, 511)",left
C0088_19.mp4,"(920, 503)","(1187, 511)",left
C0088_19.mp4,"(921, 503)","(1186, 511)",left
C0088_19.mp4,"(920, 504)","(1186, 511)",left
C0088_19.mp4,"(921, 503)","(1186, 511)",left
C0088_19.mp4,"(921, 504)","(1187, 512)",left
C0088_19.mp4,"(920, 504)","(1188, 512)",left
C0088_19.mp4,"(921, 504)","(1188, 511)",left
C0088_19.mp4,"(921, 503)","(1187, 511)",left
C0088_19.mp4,"(921, 505)","(1187, 512)",left
C0088_19.mp4,"(921, 504)","(1187, 511)",left
C0088_19.mp4,"(920, 504)","(1186, 511)",left
C0088_19.mp4,"(921, 504)","(1186, 512)",left
C0088_19.mp4,"(919, 504)","(1185, 511)",left
C0088_19.mp4,"(919, 504)","(1185, 511)",left
C0088_19.mp4,"(919, 504)","(1185, 511)",left
C0088_19.mp4,"(919, 505)","(1186, 511)",left
C0088_19.mp4,"(918, 505)","(1184, 511)",left
C0088_19.mp4,"(919, 504)","(1183, 511)",left
C0088_19.mp4,"(917, 505)","(1183, 511)",left
C0088_19.mp4,"(918, 504)","(1185, 511)",left
C0088_19.mp4,"(918, 504)","(1184, 512)",left
C0088_19.mp4,"(918, 505)","(1183, 512)",left
C0088_19.mp4,"(917, 505)","(1183, 512)",left
C0088_19.mp4,"(916, 505)","(1183, 512)",left
C0088_19.mp4,"(916, 506)","(1182, 511)",left
C0088_19.mp4,"(916, 504)","(1182, 510)",left
C0088_19.mp4,"(916, 505)","(1180, 511)",left
C0088_19.mp4,"(916, 505)","(1180, 511)",left
C0088_19.mp4,"(915, 505)","(1180, 511)",left
C0088_19.mp4,"(914, 504)","(1180, 511)",left
C0088_19.mp4,"(914, 505)","(1179, 511)",left
C0088_19.mp4,"(914, 505)","(1174, 511)",left
C0088_19.mp4,"(913, 505)","(1179, 511)",left
C0088_19.mp4,"(913, 505)","(1174, 510)",left
C0088_19.mp4,"(908, 504)","(1173, 511)",center
C0088_19.mp4,"(908, 504)","(1176, 511)",center
C0088_19.mp4,"(907, 504)","(1172, 511)",center
C0088_19.mp4,"(907, 504)","(1176, 511)",center
C0088_19.mp4,"(906, 504)","(1172, 511)",center
C0088_19.mp4,"(905, 504)","(1171, 511)",center
C0088_19.mp4,"(905, 504)","(1175, 511)",center
C0088_19.mp4,"(903, 504)","(1168, 511)",center
C0088_19.mp4,"(903, 505)","(1168, 511)",center
C0088_19.mp4,"(902, 505)","(1168, 512)",center
C0088_19.mp4,"(902, 504)","(1167, 511)",center
C0088_19.mp4,"(901, 504)","(1166, 510)",center
C0088_19.mp4,"(901, 505)","(1166, 511)",center
C0088_19.mp4,"(899, 503)","(1171, 510)",center
C0088_19.mp4,"(899, 507)","(1165, 513)",center
C0088_19.mp4,"(895, 510)","(1162, 516)",center
C0088_19.mp4,"(862, 528)","(1174, 539)",blinking
C0088_19.mp4,"(882, 534)","(1165, 544)",blinking
C0088_19.mp4,"(881, 534)","(1163, 544)",blinking
C0088_19.mp4,"(883, 535)","(1162, 545)",blinking
C0088_19.mp4,"(877, 535)","(1163, 543)",blinking
C0088_19.mp4,"(875, 532)","(1170, 541)",blinking
C0088_19.mp4,"(860, 525)","(1185, 534)",blinking
C0088_19.mp4,"(875, 516)","(1174, 524)",center
C0088_19.mp4,"(880, 513)","(1168, 521)",center
C0088_19.mp4,"(887, 509)","(1163, 516)",center
C0088_19.mp4,"(886, 507)","(1154, 513)",center
C0088_19.mp4,"(886, 507)","(1154, 512)",center
C0088_19.mp4,"(885, 506)","(1154, 511)",center
C0088_19.mp4,"(884, 506)","(1152, 511)",center
C0088_19.mp4,"(884, 506)","(1153, 511)",center
C0088_19.mp4,"(884, 505)","(1153, 510)",center
C0088_19.mp4,"(883, 506)","(1151, 510)",center
C0088_19.mp4,"(882, 505)","(1151, 510)",center
C0088_19.mp4,"(882, 505)","(1149, 511)",center
C0088_19.mp4,"(881, 505)","(1150, 509)",center
C0088_19.mp4,"(881, 504)","(1149, 509)",center
C0088_19.mp4,"(880, 505)","(1149, 509)",center
C0088_19.mp4,"(879, 504)","(1147, 511)",center
C0088_19.mp4,"(879, 505)","(1146, 510)",right
C0088_19.mp4,"(878, 505)","(1145, 510)",right
C0088_19.mp4,"(877, 504)","(1146, 508)",center
C0088_19.mp4,"(877, 505)","(1147, 508)",center
C0088_19.mp4,"(874, 505)","(1142, 510)",right
C0088_19.mp4,"(874, 506)","(1138, 511)",right
C0088_19.mp4,"(874, 505)","(1138, 511)",right
C0088_19.mp4,"(869, 506)","(1139, 512)",right
C0088_19.mp4,"(873, 507)","(1138, 512)",right
C0088_19.mp4,"(873, 508)","(1139, 515)",right
C0088_19.mp4,"(873, 507)","(1138, 513)",right
C0088_19.mp4,"(872, 508)","(1138, 514)",right
C0088_19.mp4,"(868, 507)","(1140, 512)",right
C0088_19.mp4,"(868, 508)","(1140, 513)",right
C0088_19.mp4,"(871, 508)","(1136, 513)",right
C0088_19.mp4,"(866, 508)","(1137, 512)",right
C0088_19.mp4,"(870, 509)","(1137, 515)",right
C0088_19.mp4,"(865, 510)","(1135, 515)",right
C0088_19.mp4,"(865, 510)","(1134, 515)",right
C0088_19.mp4,"(868, 510)","(1134, 515)",right
C0088_19.mp4,"(868, 510)","(1135, 516)",right
C0088_19.mp4,"(864, 511)","(1134, 515)",right
C0088_19.mp4,"(868, 510)","(1135, 516)",right
C0088_19.mp4,"(863, 511)","(1134, 515)",right
C0088_19.mp4,"(863, 512)","(1133, 517)",right
C0088_19.mp4,"(862, 512)","(1131, 516)",right
C0088_19.mp4,"(862, 512)","(1131, 517)",right
C0088_19.mp4,"(861, 512)","(1131, 519)",right
C0088_19.mp4,"(862, 512)","(1132, 517)",right
C0088_19.mp4,"(861, 514)","(1133, 518)",right
C0088_19.mp4,"(861, 514)","(1131, 519)",right
C0088_19.mp4,"(861, 515)","(1131, 518)",right
C0088_19.mp4,"(861, 516)","(1131, 518)",right
C0088_19.mp4,"(860, 516)","(1131, 519)",right
C0088_19.mp4,"(860, 516)","(1129, 519)",right
C0088_19.mp4,"(859, 515)","(1129, 519)",right
C0088_19.mp4,"(860, 516)","(1130, 521)",right
C0088_19.mp4,"(860, 517)","(1130, 520)",right
C0088_19.mp4,"(860, 516)","(1129, 521)",right
C0088_19.mp4,"(860, 517)","(1130, 521)",right
C0088_19.mp4,"(860, 516)","(1130, 520)",right
C0088_19.mp4,"(860, 517)","(1130, 522)",right
C0088_19.mp4,"(859, 517)","(1129, 521)",right
C0088_19.mp4,"(860, 516)","(1129, 521)",right
C0088_19.mp4,"(859, 517)","(1128, 521)",right
C0088_19.mp4,"(859, 516)","(1129, 521)",right
C0088_19.mp4,"(859, 516)","(1129, 521)",right
C0088_19.mp4,"(859, 516)","(1128, 521)",right
C0088_19.mp4,"(859, 516)","(1128, 521)",right
C0088_19.mp4,"(858, 516)","(1129, 520)",right
C0088_19.mp4,"(860, 517)","(1129, 521)",right
C0088_19.mp4,"(859, 515)","(1128, 520)",right
C0088_19.mp4,"(860, 515)","(1130, 520)",right
C0088_19.mp4,"(860, 516)","(1129, 520)",right
C0088_19.mp4,"(860, 516)","(1129, 520)",right
C0088_19.mp4,"(860, 516)","(1130, 520)",right
C0088_19.mp4,"(860, 517)","(1130, 520)",right
C0088_19.mp4,"(860, 516)","(1130, 521)",right
C0088_19.mp4,"(860, 517)","(1130, 520)",right
C0088_19.mp4,"(860, 516)","(1130, 521)",right
C0088_19.mp4,"(860, 516)","(1130, 520)",right
C0088_19.mp4,"(860, 516)","(1130, 520)",right
C0088_19.mp4,"(860, 517)","(1130, 521)",right
C0088_19.mp4,"(860, 516)","(1130, 520)",right
C0088_19.mp4,"(860, 517)","(1129, 522)",right
C0088_19.mp4,"(863, 517)","(1130, 521)",right
C0088_19.mp4,"(860, 517)","(1130, 521)",right
C0088_19.mp4,"(860, 517)","(1130, 522)",right
C0088_19.mp4,"(860, 517)","(1130, 521)",right
C0088_19.mp4,"(860, 518)","(1130, 522)",right
C0088_19.mp4,"(860, 517)","(1130, 521)",right
