video_name,left_pupil,right_pupil,gaze_direction
2_startRightNoCamNew6.mp4,"(739, 486)","(955, 483)",right
2_startRightNoCamNew6.mp4,"(737, 486)","(955, 482)",right
2_startRightNoCamNew6.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew6.mp4,"(738, 485)","(955, 482)",right
2_startRightNoCamNew6.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew6.mp4,"(738, 488)","(954, 482)",right
2_startRightNoCamNew6.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew6.mp4,"(738, 486)","(954, 482)",right
2_startRightNoCamNew6.mp4,"(738, 487)","(954, 482)",right
2_startRightNoCamNew6.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew6.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew6.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew6.mp4,"(739, 487)","(954, 482)",right
2_startRightNoCamNew6.mp4,"(738, 487)","(953, 482)",right
2_startRightNoCamNew6.mp4,"(740, 486)","(955, 480)",right
2_startRightNoCamNew6.mp4,"(738, 487)","(954, 482)",right
2_startRightNoCamNew6.mp4,"(739, 487)","(953, 482)",right
2_startRightNoCamNew6.mp4,"(740, 487)","(953, 482)",right
2_startRightNoCamNew6.mp4,"(739, 486)","(953, 482)",right
2_startRightNoCamNew6.mp4,"(740, 486)","(953, 482)",right
2_startRightNoCamNew6.mp4,"(740, 487)","(953, 482)",right
2_startRightNoCamNew6.mp4,"(739, 486)","(953, 482)",right
2_startRightNoCamNew6.mp4,"(739, 486)","(953, 482)",right
2_startRightNoCamNew6.mp4,"(741, 486)","(953, 482)",right
2_startRightNoCamNew6.mp4,"(741, 486)","(953, 482)",right
2_startRightNoCamNew6.mp4,"(741, 486)","(952, 482)",right
2_startRightNoCamNew6.mp4,"(741, 486)","(952, 482)",right
2_startRightNoCamNew6.mp4,"(741, 486)","(952, 482)",right
2_startRightNoCamNew6.mp4,"(741, 486)","(953, 482)",right
2_startRightNoCamNew6.mp4,"(741, 486)","(953, 482)",right
2_startRightNoCamNew6.mp4,"(741, 487)","(955, 480)",right
2_startRightNoCamNew6.mp4,"(741, 487)","(955, 480)",right
2_startRightNoCamNew6.mp4,"(741, 487)","(955, 480)",right
2_startRightNoCamNew6.mp4,"(741, 487)","(955, 480)",right
2_startRightNoCamNew6.mp4,"(741, 487)","(955, 480)",right
2_startRightNoCamNew6.mp4,"(741, 487)","(955, 480)",right
