video_name,left_pupil,right_pupil,gaze_direction
2_startRightNoCamNew4.mp4,"(738, 486)","(953, 482)",right
2_startRightNoCamNew4.mp4,"(739, 486)","(953, 482)",right
2_startRightNoCamNew4.mp4,"(739, 486)","(953, 482)",right
2_startRightNoCamNew4.mp4,"(739, 486)","(953, 482)",right
2_startRightNoCamNew4.mp4,"(739, 488)","(953, 482)",right
2_startRightNoCamNew4.mp4,"(739, 487)","(953, 482)",right
2_startRightNoCamNew4.mp4,"(738, 487)","(953, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(738, 487)","(953, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 481)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 481)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 487)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 486)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 487)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 487)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 487)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 487)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 487)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(737, 487)","(952, 482)",right
2_startRightNoCamNew4.mp4,"(740, 488)","(952, 483)",right
2_startRightNoCamNew4.mp4,"(740, 488)","(952, 483)",right
2_startRightNoCamNew4.mp4,"(740, 488)","(952, 483)",right
2_startRightNoCamNew4.mp4,"(740, 488)","(952, 483)",right
2_startRightNoCamNew4.mp4,"(740, 488)","(952, 483)",right
