video_name,left_pupil,right_pupil,gaze_direction
2_startLeftNoCamNew2.mp4,"(783, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 483)","(1004, 482)",left
2_startLeftNoCamNew2.mp4,"(784, 483)","(1004, 482)",left
2_startLeftNoCamNew2.mp4,"(784, 483)","(1004, 482)",left
2_startLeftNoCamNew2.mp4,"(784, 483)","(1002, 481)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(785, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 483)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
2_startLeftNoCamNew2.mp4,"(784, 482)","(1001, 480)",left
