video_name,left_pupil,right_pupil,gaze_direction
2_startRightCamNew2.mp4,"(736, 486)","(953, 482)",right
2_startRightCamNew2.mp4,"(738, 489)","(952, 482)",right
2_startRightCamNew2.mp4,"(737, 487)","(953, 482)",right
2_startRightCamNew2.mp4,"(738, 488)","(953, 482)",right
2_startRightCamNew2.mp4,"(737, 486)","(953, 482)",right
2_startRightCamNew2.mp4,"(737, 486)","(953, 482)",right
2_startRightCamNew2.mp4,"(738, 486)","(953, 482)",right
2_startRightCamNew2.mp4,"(738, 486)","(953, 482)",right
2_startRightCamNew2.mp4,"(737, 487)","(954, 482)",right
2_startRightCamNew2.mp4,"(737, 486)","(953, 482)",right
2_startRightCamNew2.mp4,"(737, 487)","(953, 482)",right
2_startRightCamNew2.mp4,"(736, 487)","(952, 482)",right
2_startRightCamNew2.mp4,"(737, 488)","(952, 482)",right
2_startRightCamNew2.mp4,"(736, 487)","(952, 482)",right
2_startRightCamNew2.mp4,"(736, 487)","(951, 482)",right
2_startRightCamNew2.mp4,"(735, 486)","(951, 482)",right
2_startRightCamNew2.mp4,"(736, 487)","(951, 482)",right
2_startRightCamNew2.mp4,"(735, 487)","(950, 482)",right
2_startRightCamNew2.mp4,"(734, 487)","(949, 482)",right
2_startRightCamNew2.mp4,"(732, 486)","(949, 482)",right
2_startRightCamNew2.mp4,"(733, 486)","(949, 482)",right
2_startRightCamNew2.mp4,"(733, 487)","(948, 483)",right
2_startRightCamNew2.mp4,"(733, 487)","(948, 483)",right
2_startRightCamNew2.mp4,"(732, 487)","(948, 483)",right
2_startRightCamNew2.mp4,"(731, 486)","(947, 482)",right
2_startRightCamNew2.mp4,"(731, 485)","(946, 482)",right
2_startRightCamNew2.mp4,"(731, 486)","(946, 482)",right
2_startRightCamNew2.mp4,"(730, 486)","(946, 482)",right
2_startRightCamNew2.mp4,"(731, 488)","(945, 483)",right
2_startRightCamNew2.mp4,"(730, 487)","(945, 482)",right
2_startRightCamNew2.mp4,"(730, 486)","(945, 483)",right
2_startRightCamNew2.mp4,"(729, 489)","(944, 483)",right
2_startRightCamNew2.mp4,"(730, 487)","(944, 483)",right
2_startRightCamNew2.mp4,"(729, 487)","(944, 482)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 489)","(943, 482)",right
2_startRightCamNew2.mp4,"(729, 488)","(944, 483)",right
2_startRightCamNew2.mp4,"(728, 486)","(943, 482)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 482)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 482)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 483)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 483)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 483)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 482)",right
2_startRightCamNew2.mp4,"(728, 486)","(943, 482)",right
2_startRightCamNew2.mp4,"(728, 486)","(943, 482)",right
2_startRightCamNew2.mp4,"(728, 486)","(943, 482)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 483)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 482)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 482)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 482)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 483)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 482)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 482)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 482)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 483)",right
2_startRightCamNew2.mp4,"(728, 487)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
2_startRightCamNew2.mp4,"(729, 488)","(943, 483)",right
