video_name,left_pupil,right_pupil,gaze_direction
C0088_2.mp4,"(875, 427)","(1122, 416)",left
C0088_2.mp4,"(876, 428)","(1126, 418)",left
C0088_2.mp4,"(877, 429)","(1134, 422)",left
C0088_2.mp4,"(877, 427)","(1130, 420)",left
C0088_2.mp4,"(878, 429)","(1135, 423)",left
C0088_2.mp4,"(878, 429)","(1124, 419)",left
C0088_2.mp4,"(878, 430)","(1132, 420)",left
C0088_2.mp4,"(878, 431)","(1137, 424)",left
C0088_2.mp4,"(879, 430)","(1137, 424)",left
C0088_2.mp4,"(880, 431)","(1138, 423)",left
C0088_2.mp4,"(880, 430)","(1135, 422)",left
C0088_2.mp4,"(881, 431)","(1140, 424)",left
C0088_2.mp4,"(880, 432)","(1134, 422)",left
C0088_2.mp4,"(880, 432)","(1138, 427)",left
C0088_2.mp4,"(881, 433)","(1139, 426)",left
C0088_2.mp4,"(881, 431)","(1134, 422)",left
C0088_2.mp4,"(881, 434)","(1139, 427)",left
C0088_2.mp4,"(881, 433)","(1136, 427)",left
C0088_2.mp4,"(879, 434)","(1140, 426)",left
C0088_2.mp4,"(880, 434)","(1136, 428)",left
C0088_2.mp4,"(880, 433)","(1135, 427)",left
C0088_2.mp4,"(880, 435)","(1137, 429)",left
C0088_2.mp4,"(880, 435)","(1136, 427)",left
C0088_2.mp4,"(877, 435)","(1136, 427)",left
C0088_2.mp4,"(879, 435)","(1135, 426)",left
C0088_2.mp4,"(877, 435)","(1133, 428)",left
C0088_2.mp4,"(877, 436)","(1132, 428)",left
C0088_2.mp4,"(879, 436)","(1134, 430)",left
C0088_2.mp4,"(878, 436)","(1135, 427)",left
C0088_2.mp4,"(879, 436)","(1130, 428)",left
C0088_2.mp4,"(876, 438)","(1132, 430)",left
C0088_2.mp4,"(877, 438)","(1132, 430)",left
C0088_2.mp4,"(878, 436)","(1136, 428)",left
C0088_2.mp4,"(876, 439)","(1132, 430)",left
C0088_2.mp4,"(878, 438)","(1131, 430)",left
C0088_2.mp4,"(877, 437)","(1129, 430)",center
C0088_2.mp4,"(877, 437)","(1130, 431)",center
C0088_2.mp4,"(874, 437)","(1134, 429)",center
C0088_2.mp4,"(873, 439)","(1130, 431)",center
C0088_2.mp4,"(872, 440)","(1128, 430)",center
C0088_2.mp4,"(875, 439)","(1135, 431)",left
C0088_2.mp4,"(874, 439)","(1135, 432)",center
C0088_2.mp4,"(874, 440)","(1128, 430)",center
C0088_2.mp4,"(872, 438)","(1134, 429)",center
C0088_2.mp4,"(873, 440)","(1133, 432)",center
C0088_2.mp4,"(872, 441)","(1129, 433)",center
C0088_2.mp4,"(873, 439)","(1133, 432)",center
C0088_2.mp4,"(870, 442)","(1125, 430)",center
C0088_2.mp4,"(868, 441)","(1126, 431)",center
C0088_2.mp4,"(871, 440)","(1125, 431)",center
C0088_2.mp4,"(868, 438)","(1124, 430)",center
C0088_2.mp4,"(869, 442)","(1125, 431)",center
C0088_2.mp4,"(866, 442)","(1124, 432)",center
C0088_2.mp4,"(867, 442)","(1123, 431)",center
C0088_2.mp4,"(865, 441)","(1120, 432)",center
C0088_2.mp4,"(864, 440)","(1123, 430)",center
C0088_2.mp4,"(858, 440)","(1120, 430)",center
C0088_2.mp4,"(855, 440)","(1119, 430)",center
C0088_2.mp4,"(858, 440)","(1119, 430)",center
C0088_2.mp4,"(863, 441)","(1119, 431)",center
C0088_2.mp4,"(855, 440)","(1120, 430)",center
C0088_2.mp4,"(856, 439)","(1118, 430)",center
C0088_2.mp4,"(856, 439)","(1116, 431)",center
C0088_2.mp4,"(861, 440)","(1114, 431)",center
C0088_2.mp4,"(857, 441)","(1114, 431)",center
C0088_2.mp4,"(852, 441)","(1112, 432)",right
C0088_2.mp4,"(848, 441)","(1113, 432)",right
C0088_2.mp4,"(850, 441)","(1113, 432)",right
C0088_2.mp4,"(851, 440)","(1110, 432)",right
C0088_2.mp4,"(849, 442)","(1111, 432)",right
C0088_2.mp4,"(850, 441)","(1110, 432)",right
C0088_2.mp4,"(848, 441)","(1108, 432)",right
C0088_2.mp4,"(848, 443)","(1107, 433)",right
C0088_2.mp4,"(849, 442)","(1106, 433)",right
C0088_2.mp4,"(847, 440)","(1104, 433)",right
C0088_2.mp4,"(849, 439)","(1105, 433)",right
C0088_2.mp4,"(846, 441)","(1103, 433)",right
C0088_2.mp4,"(846, 441)","(1104, 432)",right
C0088_2.mp4,"(846, 440)","(1102, 432)",right
C0088_2.mp4,"(841, 443)","(1104, 431)",right
C0088_2.mp4,"(845, 439)","(1101, 433)",right
C0088_2.mp4,"(845, 442)","(1101, 432)",right
C0088_2.mp4,"(841, 442)","(1101, 433)",right
C0088_2.mp4,"(842, 444)","(1100, 433)",right
C0088_2.mp4,"(845, 439)","(1100, 432)",right
C0088_2.mp4,"(840, 444)","(1100, 432)",right
C0088_2.mp4,"(841, 442)","(1101, 433)",right
C0088_2.mp4,"(841, 444)","(1100, 434)",right
C0088_2.mp4,"(845, 440)","(1100, 434)",right
C0088_2.mp4,"(841, 445)","(1101, 433)",right
C0088_2.mp4,"(840, 444)","(1100, 432)",right
C0088_2.mp4,"(841, 442)","(1099, 432)",right
