video_name,left_pupil,right_pupil,gaze_direction
C0088_10.mp4,"(801, 571)","(1084, 579)",left
C0088_10.mp4,"(803, 570)","(1083, 576)",left
C0088_10.mp4,"(800, 571)","(1080, 577)",left
C0088_10.mp4,"(799, 571)","(1080, 578)",left
C0088_10.mp4,"(801, 571)","(1080, 579)",left
C0088_10.mp4,"(800, 570)","(1082, 577)",left
C0088_10.mp4,"(797, 571)","(1080, 578)",left
C0088_10.mp4,"(798, 571)","(1079, 578)",left
C0088_10.mp4,"(797, 571)","(1076, 577)",left
C0088_10.mp4,"(795, 571)","(1075, 578)",left
C0088_10.mp4,"(794, 571)","(1075, 578)",left
C0088_10.mp4,"(792, 571)","(1074, 579)",left
C0088_10.mp4,"(792, 572)","(1076, 578)",left
C0088_10.mp4,"(792, 571)","(1075, 577)",left
C0088_10.mp4,"(791, 572)","(1075, 578)",left
C0088_10.mp4,"(791, 573)","(1074, 580)",left
C0088_10.mp4,"(791, 573)","(1075, 579)",left
C0088_10.mp4,"(790, 573)","(1074, 579)",left
C0088_10.mp4,"(790, 572)","(1074, 580)",left
C0088_10.mp4,"(790, 572)","(1074, 579)",left
C0088_10.mp4,"(791, 572)","(1075, 579)",left
C0088_10.mp4,"(790, 571)","(1073, 579)",left
C0088_10.mp4,"(787, 572)","(1075, 581)",left
C0088_10.mp4,"(789, 572)","(1074, 580)",left
C0088_10.mp4,"(789, 571)","(1073, 579)",left
C0088_10.mp4,"(787, 574)","(1073, 580)",left
C0088_10.mp4,"(788, 571)","(1072, 578)",left
C0088_10.mp4,"(786, 573)","(1060, 580)",center
C0088_10.mp4,"(786, 572)","(1071, 579)",left
C0088_10.mp4,"(786, 573)","(1060, 580)",center
C0088_10.mp4,"(783, 574)","(1061, 581)",center
C0088_10.mp4,"(784, 574)","(1058, 581)",center
C0088_10.mp4,"(782, 574)","(1058, 581)",center
C0088_10.mp4,"(776, 574)","(1058, 581)",center
C0088_10.mp4,"(775, 575)","(1058, 581)",center
C0088_10.mp4,"(773, 576)","(1051, 584)",center
C0088_10.mp4,"(772, 575)","(1054, 583)",center
C0088_10.mp4,"(771, 574)","(1052, 583)",center
C0088_10.mp4,"(770, 574)","(1052, 582)",center
C0088_10.mp4,"(769, 574)","(1051, 583)",center
C0088_10.mp4,"(768, 574)","(1050, 582)",center
C0088_10.mp4,"(766, 575)","(1050, 583)",center
C0088_10.mp4,"(764, 575)","(1049, 582)",center
C0088_10.mp4,"(763, 575)","(1049, 583)",center
C0088_10.mp4,"(761, 576)","(1046, 584)",center
C0088_10.mp4,"(758, 576)","(1043, 585)",center
C0088_10.mp4,"(757, 576)","(1043, 583)",center
C0088_10.mp4,"(754, 576)","(1040, 584)",center
C0088_10.mp4,"(751, 577)","(1040, 585)",center
C0088_10.mp4,"(750, 577)","(1037, 584)",center
C0088_10.mp4,"(748, 577)","(1037, 585)",center
C0088_10.mp4,"(741, 579)","(1028, 585)",center
C0088_10.mp4,"(738, 579)","(1031, 585)",center
C0088_10.mp4,"(733, 580)","(1027, 586)",center
C0088_10.mp4,"(729, 581)","(1013, 587)",right
C0088_10.mp4,"(726, 580)","(1020, 586)",center
C0088_10.mp4,"(723, 583)","(1013, 588)",right
C0088_10.mp4,"(719, 583)","(1011, 589)",right
C0088_10.mp4,"(713, 584)","(1014, 590)",right
C0088_10.mp4,"(709, 584)","(1006, 590)",right
C0088_10.mp4,"(707, 585)","(1004, 590)",right
C0088_10.mp4,"(706, 586)","(1004, 589)",right
C0088_10.mp4,"(705, 585)","(1003, 588)",right
C0088_10.mp4,"(703, 586)","(997, 591)",right
C0088_10.mp4,"(703, 585)","(995, 591)",right
C0088_10.mp4,"(702, 586)","(996, 590)",right
C0088_10.mp4,"(702, 585)","(1001, 589)",right
C0088_10.mp4,"(702, 586)","(996, 589)",right
C0088_10.mp4,"(703, 585)","(995, 591)",right
C0088_10.mp4,"(702, 584)","(995, 589)",right
C0088_10.mp4,"(702, 583)","(996, 589)",right
C0088_10.mp4,"(702, 585)","(994, 591)",right
C0088_10.mp4,"(702, 585)","(1002, 587)",right
C0088_10.mp4,"(701, 585)","(995, 592)",right
C0088_10.mp4,"(700, 585)","(992, 591)",right
C0088_10.mp4,"(701, 584)","(1001, 587)",right
