video_name,left_pupil,right_pupil,gaze_direction
C0132_6.mp4,"(917, 440)","(1172, 447)",right
C0132_6.mp4,"(917, 440)","(1173, 446)",right
C0132_6.mp4,"(916, 442)","(1173, 447)",right
C0132_6.mp4,"(915, 442)","(1171, 446)",right
C0132_6.mp4,"(915, 444)","(1172, 446)",right
C0132_6.mp4,"(914, 443)","(1170, 447)",right
C0132_6.mp4,"(914, 441)","(1171, 447)",right
C0132_6.mp4,"(915, 441)","(1171, 446)",right
C0132_6.mp4,"(914, 441)","(1171, 446)",right
C0132_6.mp4,"(916, 440)","(1171, 446)",right
C0132_6.mp4,"(917, 441)","(1173, 447)",right
C0132_6.mp4,"(917, 443)","(1174, 446)",right
C0132_6.mp4,"(919, 443)","(1176, 448)",right
C0132_6.mp4,"(921, 441)","(1177, 448)",right
C0132_6.mp4,"(922, 442)","(1178, 449)",right
C0132_6.mp4,"(923, 442)","(1178, 448)",right
C0132_6.mp4,"(923, 445)","(1180, 448)",right
C0132_6.mp4,"(924, 444)","(1181, 449)",right
C0132_6.mp4,"(926, 441)","(1182, 448)",right
C0132_6.mp4,"(925, 444)","(1183, 449)",right
C0132_6.mp4,"(925, 444)","(1183, 448)",right
C0132_6.mp4,"(925, 443)","(1183, 447)",right
C0132_6.mp4,"(925, 445)","(1183, 450)",right
C0132_6.mp4,"(925, 445)","(1182, 449)",right
C0132_6.mp4,"(925, 444)","(1182, 449)",right
C0132_6.mp4,"(924, 443)","(1183, 448)",right
C0132_6.mp4,"(925, 444)","(1182, 449)",right
C0132_6.mp4,"(925, 445)","(1182, 450)",right
C0132_6.mp4,"(925, 444)","(1182, 449)",right
C0132_6.mp4,"(925, 443)","(1182, 448)",right
C0132_6.mp4,"(925, 444)","(1182, 450)",right
C0132_6.mp4,"(925, 443)","(1183, 449)",right
C0132_6.mp4,"(925, 446)","(1182, 449)",right
C0132_6.mp4,"(925, 446)","(1182, 450)",right
C0132_6.mp4,"(926, 444)","(1182, 449)",right
C0132_6.mp4,"(924, 445)","(1181, 449)",right
C0132_6.mp4,"(923, 446)","(1181, 450)",right
C0132_6.mp4,"(923, 446)","(1180, 449)",right
C0132_6.mp4,"(924, 442)","(1179, 448)",right
C0132_6.mp4,"(922, 445)","(1179, 448)",right
C0132_6.mp4,"(923, 444)","(1178, 450)",right
C0132_6.mp4,"(921, 446)","(1178, 451)",right
C0132_6.mp4,"(921, 445)","(1178, 449)",right
C0132_6.mp4,"(920, 446)","(1177, 450)",right
C0132_6.mp4,"(921, 445)","(1177, 453)",right
C0132_6.mp4,"(920, 448)","(1177, 451)",right
C0132_6.mp4,"(919, 448)","(1177, 451)",right
C0132_6.mp4,"(919, 448)","(1176, 452)",right
C0132_6.mp4,"(920, 450)","(1177, 452)",right
C0132_6.mp4,"(920, 449)","(1177, 452)",right
C0132_6.mp4,"(920, 447)","(1178, 452)",right
C0132_6.mp4,"(921, 448)","(1178, 453)",right
C0132_6.mp4,"(921, 447)","(1178, 450)",right
C0132_6.mp4,"(921, 447)","(1179, 453)",right
C0132_6.mp4,"(921, 448)","(1178, 453)",right
C0132_6.mp4,"(921, 448)","(1178, 453)",right
C0132_6.mp4,"(921, 448)","(1178, 452)",right
C0132_6.mp4,"(921, 449)","(1178, 453)",right
C0132_6.mp4,"(922, 445)","(1178, 452)",right
C0132_6.mp4,"(919, 448)","(1177, 452)",right
C0132_6.mp4,"(921, 445)","(1176, 451)",right
C0132_6.mp4,"(918, 447)","(1175, 450)",right
C0132_6.mp4,"(919, 444)","(1174, 449)",right
C0132_6.mp4,"(918, 445)","(1174, 451)",right
C0132_6.mp4,"(917, 447)","(1173, 450)",right
C0132_6.mp4,"(918, 444)","(1173, 450)",right
C0132_6.mp4,"(918, 445)","(1173, 451)",right
C0132_6.mp4,"(918, 444)","(1173, 451)",right
C0132_6.mp4,"(916, 443)","(1174, 449)",right
C0132_6.mp4,"(915, 443)","(1172, 449)",right
C0132_6.mp4,"(916, 441)","(1173, 449)",right
C0132_6.mp4,"(915, 442)","(1172, 447)",right
C0132_6.mp4,"(915, 441)","(1171, 448)",right
C0132_6.mp4,"(914, 442)","(1170, 447)",right
C0132_6.mp4,"(915, 441)","(1170, 448)",right
C0132_6.mp4,"(915, 441)","(1170, 448)",right
C0132_6.mp4,"(915, 440)","(1171, 448)",right
C0132_6.mp4,"(915, 440)","(1171, 448)",right
C0132_6.mp4,"(915, 441)","(1170, 450)",right
C0132_6.mp4,"(914, 442)","(1170, 450)",right
C0132_6.mp4,"(914, 442)","(1170, 450)",right
C0132_6.mp4,"(914, 442)","(1169, 449)",right
C0132_6.mp4,"(913, 441)","(1169, 449)",right
C0132_6.mp4,"(913, 441)","(1169, 449)",right
C0132_6.mp4,"(914, 442)","(1170, 448)",right
C0132_6.mp4,"(914, 442)","(1169, 449)",right
C0132_6.mp4,"(913, 442)","(1169, 448)",right
C0132_6.mp4,"(912, 443)","(1169, 449)",right
C0132_6.mp4,"(913, 444)","(1169, 449)",right
C0132_6.mp4,"(914, 443)","(1170, 448)",right
C0132_6.mp4,"(914, 445)","(1172, 449)",right
C0132_6.mp4,"(915, 441)","(1173, 449)",right
C0132_6.mp4,"(914, 443)","(1171, 447)",right
C0132_6.mp4,"(915, 444)","(1173, 450)",right
C0132_6.mp4,"(916, 442)","(1172, 450)",right
C0132_6.mp4,"(917, 442)","(1174, 448)",right
C0132_6.mp4,"(917, 444)","(1173, 449)",right
C0132_6.mp4,"(917, 445)","(1174, 451)",right
C0132_6.mp4,"(918, 445)","(1175, 450)",right
C0132_6.mp4,"(918, 444)","(1175, 450)",right
C0132_6.mp4,"(920, 443)","(1175, 450)",right
C0132_6.mp4,"(920, 443)","(1175, 450)",right
C0132_6.mp4,"(920, 442)","(1176, 450)",right
C0132_6.mp4,"(920, 442)","(1176, 450)",right
C0132_6.mp4,"(919, 445)","(1176, 450)",right
C0132_6.mp4,"(920, 443)","(1176, 450)",right
C0132_6.mp4,"(919, 444)","(1175, 449)",right
C0132_6.mp4,"(918, 444)","(1175, 449)",right
C0132_6.mp4,"(919, 443)","(1175, 450)",right
C0132_6.mp4,"(918, 444)","(1175, 449)",right
C0132_6.mp4,"(919, 441)","(1175, 449)",right
C0132_6.mp4,"(919, 441)","(1175, 449)",right
C0132_6.mp4,"(919, 443)","(1175, 451)",right
C0132_6.mp4,"(918, 443)","(1175, 450)",right
C0132_6.mp4,"(918, 446)","(1175, 451)",right
C0132_6.mp4,"(918, 448)","(1175, 452)",right
C0132_6.mp4,"(918, 451)","(1174, 454)",right
C0132_6.mp4,"(918, 448)","(1175, 454)",right
C0132_6.mp4,"(919, 450)","(1175, 453)",right
C0132_6.mp4,"(919, 447)","(1176, 453)",right
C0132_6.mp4,"(918, 447)","(1175, 452)",right
C0132_6.mp4,"(918, 447)","(1174, 452)",right
C0132_6.mp4,"(918, 450)","(1175, 453)",right
C0132_6.mp4,,,center
C0132_6.mp4,"(915, 471)","(1204, 475)",blinking
C0132_6.mp4,"(922, 474)","(1192, 477)",right
C0132_6.mp4,"(925, 475)","(1160, 469)",blinking
C0132_6.mp4,"(918, 474)","(1191, 476)",blinking
C0132_6.mp4,"(902, 470)","(1216, 471)",blinking
C0132_6.mp4,"(917, 457)","(1173, 460)",blinking
C0132_6.mp4,"(918, 455)","(1176, 457)",right
C0132_6.mp4,"(917, 446)","(1175, 452)",right
C0132_6.mp4,"(917, 446)","(1175, 452)",right
C0132_6.mp4,"(917, 446)","(1176, 452)",right
C0132_6.mp4,"(917, 445)","(1176, 451)",right
C0132_6.mp4,"(917, 446)","(1174, 451)",right
C0132_6.mp4,"(917, 445)","(1174, 449)",right
C0132_6.mp4,"(917, 447)","(1175, 451)",right
C0132_6.mp4,"(917, 446)","(1175, 450)",right
C0132_6.mp4,"(918, 447)","(1175, 451)",right
C0132_6.mp4,"(918, 446)","(1175, 450)",right
C0132_6.mp4,"(918, 446)","(1175, 451)",right
C0132_6.mp4,"(918, 446)","(1175, 451)",right
C0132_6.mp4,"(918, 446)","(1175, 451)",right
C0132_6.mp4,"(917, 445)","(1175, 451)",right
C0132_6.mp4,"(917, 446)","(1174, 450)",right
C0132_6.mp4,"(917, 445)","(1174, 450)",right
C0132_6.mp4,"(917, 445)","(1174, 451)",right
C0132_6.mp4,"(917, 446)","(1175, 452)",right
C0132_6.mp4,"(917, 446)","(1175, 451)",right
C0132_6.mp4,"(917, 445)","(1174, 452)",right
C0132_6.mp4,"(917, 446)","(1174, 452)",right
C0132_6.mp4,"(918, 446)","(1175, 450)",right
C0132_6.mp4,"(917, 446)","(1174, 450)",right
C0132_6.mp4,"(917, 446)","(1175, 451)",right
C0132_6.mp4,"(917, 446)","(1174, 451)",right
C0132_6.mp4,"(917, 446)","(1175, 451)",right
C0132_6.mp4,"(918, 444)","(1175, 452)",right
C0132_6.mp4,"(917, 445)","(1173, 451)",right
C0132_6.mp4,"(917, 447)","(1174, 451)",right
C0132_6.mp4,"(917, 446)","(1174, 450)",right
C0132_6.mp4,"(917, 446)","(1174, 451)",right
C0132_6.mp4,"(917, 446)","(1174, 452)",right
C0132_6.mp4,"(917, 446)","(1174, 450)",right
C0132_6.mp4,"(918, 446)","(1175, 451)",right
C0132_6.mp4,"(917, 446)","(1175, 451)",right
C0132_6.mp4,"(916, 447)","(1174, 451)",right
C0132_6.mp4,"(916, 447)","(1175, 452)",right
C0132_6.mp4,"(916, 446)","(1173, 450)",right
C0132_6.mp4,"(916, 448)","(1173, 452)",right
C0132_6.mp4,"(916, 447)","(1173, 451)",right
C0132_6.mp4,"(916, 447)","(1174, 452)",right
C0132_6.mp4,"(916, 446)","(1173, 450)",right
C0132_6.mp4,"(916, 447)","(1173, 452)",right
C0132_6.mp4,"(918, 445)","(1175, 452)",right
C0132_6.mp4,"(917, 446)","(1175, 451)",right
C0132_6.mp4,"(919, 444)","(1175, 451)",right
C0132_6.mp4,"(917, 447)","(1175, 449)",right
C0132_6.mp4,"(918, 447)","(1175, 452)",right
C0132_6.mp4,"(917, 446)","(1175, 450)",right
C0132_6.mp4,"(918, 443)","(1174, 451)",right
C0132_6.mp4,"(917, 446)","(1175, 451)",right
C0132_6.mp4,"(917, 446)","(1174, 450)",right
C0132_6.mp4,"(917, 446)","(1175, 450)",right
C0132_6.mp4,"(917, 446)","(1175, 450)",right
C0132_6.mp4,"(918, 446)","(1175, 450)",right
C0132_6.mp4,"(918, 446)","(1176, 450)",right
C0132_6.mp4,"(918, 446)","(1176, 451)",right
C0132_6.mp4,"(919, 447)","(1176, 452)",right
C0132_6.mp4,"(918, 447)","(1176, 451)",right
C0132_6.mp4,"(917, 446)","(1174, 450)",right
C0132_6.mp4,"(918, 447)","(1174, 451)",right
C0132_6.mp4,"(918, 446)","(1176, 450)",right
C0132_6.mp4,"(918, 445)","(1174, 450)",right
C0132_6.mp4,"(918, 445)","(1178, 450)",right
C0132_6.mp4,"(919, 445)","(1177, 450)",right
C0132_6.mp4,"(918, 443)","(1176, 448)",right
C0132_6.mp4,"(918, 443)","(1176, 447)",right
C0132_6.mp4,"(919, 443)","(1176, 449)",right
C0132_6.mp4,"(920, 442)","(1176, 448)",right
C0132_6.mp4,"(919, 443)","(1177, 447)",right
C0132_6.mp4,"(919, 445)","(1178, 448)",right
C0132_6.mp4,"(917, 444)","(1175, 450)",right
C0132_6.mp4,"(916, 445)","(1174, 450)",right
C0132_6.mp4,"(916, 446)","(1173, 449)",right
C0132_6.mp4,"(915, 446)","(1174, 450)",right
C0132_6.mp4,"(915, 446)","(1173, 451)",right
C0132_6.mp4,"(915, 445)","(1173, 450)",right
C0132_6.mp4,"(915, 445)","(1171, 449)",right
C0132_6.mp4,"(915, 445)","(1174, 450)",right
C0132_6.mp4,"(915, 448)","(1171, 452)",right
C0132_6.mp4,"(915, 446)","(1171, 451)",right
C0132_6.mp4,"(913, 445)","(1170, 449)",right
C0132_6.mp4,"(912, 445)","(1169, 449)",right
C0132_6.mp4,"(912, 446)","(1169, 450)",right
C0132_6.mp4,"(912, 447)","(1170, 450)",right
