video_name,left_pupil,right_pupil,gaze_direction
C0088_18.mp4,"(827, 544)","(1116, 542)",right
C0088_18.mp4,"(829, 546)","(1117, 545)",center
C0088_18.mp4,"(828, 546)","(1115, 544)",center
C0088_18.mp4,"(829, 545)","(1118, 544)",center
C0088_18.mp4,"(829, 547)","(1118, 545)",center
C0088_18.mp4,"(830, 545)","(1118, 543)",center
C0088_18.mp4,"(830, 547)","(1119, 544)",center
C0088_18.mp4,"(829, 544)","(1115, 543)",right
C0088_18.mp4,"(832, 546)","(1117, 545)",center
C0088_18.mp4,"(831, 546)","(1118, 545)",center
C0088_18.mp4,"(831, 546)","(1103, 546)",right
C0088_18.mp4,"(832, 545)","(1121, 544)",center
C0088_18.mp4,"(833, 546)","(1119, 545)",center
C0088_18.mp4,"(834, 545)","(1122, 544)",center
C0088_18.mp4,"(835, 547)","(1122, 545)",center
C0088_18.mp4,"(836, 547)","(1121, 546)",center
C0088_18.mp4,"(837, 547)","(1122, 547)",center
C0088_18.mp4,"(836, 545)","(1123, 544)",center
C0088_18.mp4,"(837, 547)","(1122, 546)",center
C0088_18.mp4,"(837, 547)","(1109, 547)",right
C0088_18.mp4,"(839, 547)","(1123, 547)",center
C0088_18.mp4,"(839, 545)","(1125, 545)",center
C0088_18.mp4,"(838, 547)","(1124, 545)",center
C0088_18.mp4,"(839, 547)","(1111, 547)",right
C0088_18.mp4,"(840, 548)","(1128, 546)",center
C0088_18.mp4,"(840, 546)","(1130, 544)",center
C0088_18.mp4,"(841, 547)","(1129, 546)",center
C0088_18.mp4,"(843, 548)","(1131, 548)",center
C0088_18.mp4,"(842, 546)","(1131, 545)",center
C0088_18.mp4,"(844, 546)","(1132, 546)",center
C0088_18.mp4,"(844, 546)","(1129, 545)",center
C0088_18.mp4,"(844, 545)","(1132, 545)",center
C0088_18.mp4,"(844, 549)","(1132, 549)",center
C0088_18.mp4,"(840, 558)","(1125, 560)",blinking
C0088_18.mp4,"(844, 560)","(1125, 562)",blinking
C0088_18.mp4,"(836, 557)","(1133, 559)",center
C0088_18.mp4,"(841, 554)","(1133, 556)",blinking
C0088_18.mp4,"(843, 551)","(1132, 554)",blinking
C0088_18.mp4,"(846, 549)","(1135, 550)",center
C0088_18.mp4,"(845, 548)","(1134, 548)",center
C0088_18.mp4,"(846, 548)","(1133, 548)",center
C0088_18.mp4,"(847, 548)","(1135, 547)",center
C0088_18.mp4,"(847, 547)","(1135, 547)",center
C0088_18.mp4,"(846, 547)","(1135, 547)",center
C0088_18.mp4,"(848, 545)","(1134, 546)",center
C0088_18.mp4,"(848, 547)","(1136, 546)",center
C0088_18.mp4,"(848, 546)","(1136, 547)",center
C0088_18.mp4,"(848, 547)","(1137, 546)",center
C0088_18.mp4,"(849, 546)","(1136, 545)",center
C0088_18.mp4,"(849, 545)","(1134, 545)",center
C0088_18.mp4,"(850, 546)","(1137, 546)",center
C0088_18.mp4,"(852, 545)","(1138, 545)",center
C0088_18.mp4,"(852, 547)","(1139, 546)",center
C0088_18.mp4,"(853, 546)","(1141, 546)",center
C0088_18.mp4,"(856, 544)","(1142, 546)",center
C0088_18.mp4,"(855, 546)","(1144, 547)",center
C0088_18.mp4,"(856, 544)","(1142, 547)",center
C0088_18.mp4,"(856, 546)","(1146, 546)",center
C0088_18.mp4,"(857, 546)","(1143, 546)",center
C0088_18.mp4,"(857, 544)","(1146, 546)",center
C0088_18.mp4,"(858, 544)","(1145, 546)",center
C0088_18.mp4,"(857, 544)","(1144, 545)",center
C0088_18.mp4,"(858, 544)","(1147, 545)",center
C0088_18.mp4,"(859, 543)","(1145, 544)",center
C0088_18.mp4,"(857, 543)","(1144, 544)",center
C0088_18.mp4,"(859, 543)","(1146, 544)",center
C0088_18.mp4,"(860, 543)","(1147, 544)",center
C0088_18.mp4,"(861, 543)","(1147, 544)",center
C0088_18.mp4,"(861, 543)","(1148, 544)",center
C0088_18.mp4,"(861, 543)","(1148, 545)",center
