video_name,left_pupil,right_pupil,gaze_direction
C0024.MP4,"(893, 533)","(1124, 541)",left
C0024.MP4,"(893, 533)","(1123, 540)",left
C0024.MP4,"(893, 533)","(1123, 541)",left
C0024.MP4,"(893, 534)","(1121, 539)",left
C0024.MP4,"(892, 534)","(1122, 541)",left
C0024.MP4,"(893, 535)","(1123, 542)",left
C0024.MP4,"(892, 535)","(1122, 542)",left
C0024.MP4,"(893, 535)","(1123, 542)",left
C0024.MP4,"(892, 536)","(1122, 543)",left
C0024.MP4,"(893, 536)","(1122, 542)",left
C0024.MP4,"(892, 536)","(1123, 543)",left
C0024.MP4,"(893, 536)","(1122, 543)",left
C0024.MP4,"(893, 536)","(1123, 543)",left
C0024.MP4,"(892, 536)","(1122, 544)",left
C0024.MP4,"(892, 536)","(1126, 544)",left
C0024.MP4,"(892, 537)","(1122, 543)",left
C0024.MP4,"(892, 536)","(1123, 543)",left
C0024.MP4,"(891, 535)","(1122, 542)",left
C0024.MP4,"(891, 536)","(1120, 541)",left
C0024.MP4,"(891, 535)","(1124, 542)",left
C0024.MP4,"(891, 536)","(1122, 543)",left
C0024.MP4,"(892, 536)","(1123, 544)",left
C0024.MP4,"(892, 536)","(1122, 543)",left
C0024.MP4,"(892, 536)","(1121, 541)",left
C0024.MP4,"(892, 535)","(1123, 543)",left
C0024.MP4,"(893, 535)","(1123, 543)",left
C0024.MP4,"(892, 535)","(1122, 543)",left
C0024.MP4,"(892, 535)","(1123, 543)",left
C0024.MP4,"(893, 535)","(1123, 542)",left
C0024.MP4,"(893, 535)","(1123, 543)",left
C0024.MP4,"(893, 535)","(1123, 543)",left
C0024.MP4,"(893, 536)","(1123, 543)",left
C0024.MP4,"(892, 536)","(1123, 544)",left
C0024.MP4,"(888, 537)","(1118, 545)",left
C0024.MP4,"(888, 536)","(1119, 545)",left
C0024.MP4,"(889, 536)","(1119, 544)",left
C0024.MP4,"(890, 537)","(1120, 544)",left
C0024.MP4,"(890, 537)","(1120, 545)",left
C0024.MP4,"(891, 537)","(1121, 544)",left
C0024.MP4,"(891, 537)","(1121, 545)",left
C0024.MP4,"(891, 537)","(1121, 545)",left
C0024.MP4,"(893, 537)","(1121, 545)",left
C0024.MP4,"(892, 537)","(1122, 544)",left
C0024.MP4,"(893, 537)","(1122, 545)",left
C0024.MP4,"(893, 537)","(1122, 545)",left
C0024.MP4,"(893, 536)","(1123, 544)",left
C0024.MP4,"(893, 536)","(1123, 544)",left
C0024.MP4,"(894, 536)","(1123, 544)",left
C0024.MP4,"(894, 535)","(1123, 544)",left
C0024.MP4,"(895, 536)","(1124, 544)",left
C0024.MP4,"(895, 536)","(1124, 544)",left
C0024.MP4,"(896, 535)","(1124, 544)",left
C0024.MP4,"(896, 535)","(1124, 543)",left
C0024.MP4,"(896, 535)","(1124, 543)",left
C0024.MP4,"(895, 534)","(1125, 543)",left
C0024.MP4,"(896, 534)","(1125, 543)",left
C0024.MP4,"(896, 535)","(1124, 543)",left
C0024.MP4,"(896, 535)","(1124, 543)",left
C0024.MP4,"(896, 535)","(1125, 543)",left
C0024.MP4,"(896, 535)","(1124, 544)",left
C0024.MP4,"(896, 535)","(1124, 543)",left
C0024.MP4,"(896, 534)","(1124, 543)",left
C0024.MP4,"(896, 535)","(1124, 543)",left
C0024.MP4,"(896, 535)","(1125, 544)",left
C0024.MP4,"(896, 535)","(1125, 544)",left
C0024.MP4,"(897, 535)","(1126, 544)",left
C0024.MP4,"(897, 535)","(1126, 544)",left
C0024.MP4,"(897, 535)","(1126, 544)",left
C0024.MP4,"(890, 529)","(1126, 544)",left
C0024.MP4,"(898, 535)","(1127, 545)",left
