video_name,left_pupil,right_pupil,gaze_direction
C0076.MP4,"(713, 398)","(1011, 367)",right
C0076.MP4,"(714, 400)","(1011, 367)",right
C0076.MP4,"(714, 399)","(1012, 367)",right
C0076.MP4,"(715, 399)","(1012, 367)",right
C0076.MP4,"(717, 401)","(1013, 367)",right
C0076.MP4,"(720, 403)","(1014, 367)",right
C0076.MP4,"(719, 402)","(1016, 369)",right
C0076.MP4,"(721, 402)","(1012, 369)",right
C0076.MP4,"(722, 403)","(1017, 368)",right
C0076.MP4,"(722, 403)","(1013, 370)",right
C0076.MP4,"(721, 403)","(1017, 369)",right
C0076.MP4,"(721, 403)","(1017, 369)",right
C0076.MP4,"(721, 403)","(1017, 369)",right
C0076.MP4,"(721, 402)","(1017, 369)",right
C0076.MP4,"(721, 403)","(1018, 370)",right
C0076.MP4,"(722, 403)","(1018, 370)",right
C0076.MP4,"(722, 402)","(1013, 370)",right
C0076.MP4,"(721, 401)","(1017, 370)",right
C0076.MP4,"(721, 403)","(1017, 369)",right
C0076.MP4,"(721, 404)","(1016, 369)",right
C0076.MP4,"(720, 401)","(1016, 370)",right
C0076.MP4,"(719, 404)","(1010, 371)",right
C0076.MP4,"(719, 403)","(1014, 369)",right
C0076.MP4,"(719, 404)","(1010, 370)",right
C0076.MP4,"(719, 404)","(1010, 371)",right
C0076.MP4,"(720, 404)","(1015, 369)",right
C0076.MP4,"(720, 405)","(1010, 370)",right
C0076.MP4,"(719, 403)","(1015, 370)",right
C0076.MP4,"(719, 403)","(1015, 369)",right
C0076.MP4,"(720, 403)","(1015, 369)",right
C0076.MP4,"(720, 404)","(1016, 370)",right
C0076.MP4,"(720, 404)","(1016, 369)",right
C0076.MP4,"(720, 402)","(1012, 370)",right
C0076.MP4,"(720, 404)","(1016, 370)",right
C0076.MP4,"(720, 404)","(1016, 370)",right
C0076.MP4,"(721, 404)","(1016, 370)",right
C0076.MP4,"(720, 403)","(1016, 370)",right
C0076.MP4,"(721, 404)","(1016, 369)",right
C0076.MP4,"(720, 404)","(1012, 371)",right
C0076.MP4,"(720, 402)","(1011, 371)",right
C0076.MP4,"(720, 404)","(1015, 369)",right
C0076.MP4,"(718, 403)","(1015, 370)",right
C0076.MP4,"(717, 402)","(1015, 370)",right
C0076.MP4,"(719, 403)","(1015, 368)",right
C0076.MP4,"(720, 405)","(1015, 369)",right
C0076.MP4,"(719, 403)","(1016, 370)",right
C0076.MP4,"(721, 403)","(1016, 369)",right
C0076.MP4,"(721, 403)","(1016, 368)",right
C0076.MP4,"(718, 401)","(1016, 368)",right
C0076.MP4,"(720, 404)","(1016, 369)",right
C0076.MP4,"(719, 403)","(1016, 369)",right
C0076.MP4,"(719, 403)","(1015, 369)",right
C0076.MP4,"(720, 403)","(1015, 369)",right
C0076.MP4,"(719, 404)","(1016, 370)",right
C0076.MP4,"(720, 404)","(1015, 370)",right
C0076.MP4,"(719, 403)","(1010, 370)",right
C0076.MP4,"(719, 401)","(1015, 370)",right
C0076.MP4,"(719, 403)","(1015, 369)",right
C0076.MP4,"(719, 403)","(1011, 370)",right
C0076.MP4,"(719, 403)","(1015, 369)",right
C0076.MP4,"(719, 402)","(1015, 370)",right
C0076.MP4,"(720, 404)","(1015, 370)",right
C0076.MP4,"(719, 402)","(1010, 371)",right
C0076.MP4,"(719, 404)","(1014, 369)",right
C0076.MP4,"(719, 405)","(1014, 370)",right
C0076.MP4,"(720, 407)","(1013, 372)",right
C0076.MP4,"(718, 406)","(1013, 370)",right
C0076.MP4,"(719, 410)","(1013, 376)",right
C0076.MP4,"(718, 422)","(1017, 391)",right
C0076.MP4,"(716, 418)","(1017, 388)",right
C0076.MP4,"(718, 414)","(1016, 382)",right
C0076.MP4,"(719, 409)","(1012, 377)",right
C0076.MP4,"(720, 407)","(1013, 375)",right
C0076.MP4,"(720, 407)","(1013, 374)",right
C0076.MP4,"(719, 406)","(1013, 374)",right
C0076.MP4,"(720, 406)","(1013, 374)",right
C0076.MP4,"(721, 407)","(1017, 373)",right
C0076.MP4,"(720, 406)","(1018, 372)",right
C0076.MP4,"(720, 404)","(1015, 372)",right
C0076.MP4,"(720, 405)","(1018, 372)",right
C0076.MP4,"(721, 404)","(1018, 372)",right
C0076.MP4,"(721, 405)","(1016, 371)",right
C0076.MP4,"(721, 405)","(1018, 371)",right
C0076.MP4,"(721, 404)","(1018, 372)",right
C0076.MP4,"(722, 404)","(1018, 372)",right
C0076.MP4,"(723, 405)","(1018, 372)",right
C0076.MP4,"(721, 404)","(1015, 371)",right
C0076.MP4,"(722, 403)","(1019, 371)",right
C0076.MP4,"(722, 405)","(1015, 372)",right
C0076.MP4,"(722, 404)","(1016, 372)",right
C0076.MP4,"(724, 405)","(1019, 371)",right
C0076.MP4,"(723, 403)","(1019, 371)",right
C0076.MP4,"(723, 404)","(1020, 371)",right
C0076.MP4,"(725, 406)","(1020, 371)",right
C0076.MP4,"(723, 404)","(1020, 371)",right
C0076.MP4,"(723, 405)","(1016, 372)",right
C0076.MP4,"(723, 405)","(1020, 373)",right
C0076.MP4,"(724, 404)","(1021, 371)",right
C0076.MP4,"(724, 404)","(1021, 370)",right
C0076.MP4,"(724, 404)","(1021, 370)",right
C0076.MP4,"(725, 404)","(1021, 371)",right
C0076.MP4,"(725, 404)","(1022, 370)",right
C0076.MP4,"(726, 405)","(1022, 370)",right
C0076.MP4,"(725, 403)","(1023, 369)",right
C0076.MP4,"(727, 405)","(1023, 370)",right
C0076.MP4,"(727, 405)","(1023, 371)",right
C0076.MP4,"(728, 405)","(1023, 370)",right
C0076.MP4,"(727, 404)","(1024, 370)",right
C0076.MP4,"(727, 403)","(1024, 372)",right
C0076.MP4,"(727, 404)","(1024, 372)",right
C0076.MP4,"(727, 408)","(1023, 373)",right
C0076.MP4,"(725, 406)","(1022, 372)",right
C0076.MP4,"(726, 406)","(1022, 372)",right
C0076.MP4,"(726, 404)","(1023, 372)",right
C0076.MP4,"(726, 405)","(1023, 371)",right
C0076.MP4,"(725, 404)","(1023, 371)",right
C0076.MP4,"(726, 405)","(1022, 371)",right
C0076.MP4,"(724, 404)","(1022, 370)",right
C0076.MP4,"(724, 404)","(1021, 371)",right
C0076.MP4,"(726, 407)","(1016, 372)",right
C0076.MP4,"(725, 404)","(1021, 371)",right
C0076.MP4,"(724, 403)","(1021, 372)",right
C0076.MP4,"(723, 405)","(1021, 372)",right
C0076.MP4,"(723, 403)","(1016, 373)",right
C0076.MP4,"(724, 405)","(1021, 371)",right
C0076.MP4,"(725, 405)","(1022, 371)",right
C0076.MP4,"(724, 404)","(1022, 371)",right
C0076.MP4,"(725, 405)","(1022, 371)",right
C0076.MP4,"(726, 405)","(1023, 371)",right
C0076.MP4,"(727, 405)","(1023, 371)",right
C0076.MP4,"(727, 403)","(1024, 372)",right
C0076.MP4,"(727, 405)","(1024, 372)",right
C0076.MP4,"(728, 406)","(1023, 372)",right
C0076.MP4,"(727, 405)","(1023, 372)",right
C0076.MP4,"(726, 404)","(1024, 372)",right
C0076.MP4,"(727, 402)","(1025, 372)",right
C0076.MP4,"(729, 404)","(1026, 371)",right
C0076.MP4,"(728, 403)","(1026, 371)",right
C0076.MP4,"(727, 403)","(1024, 370)",right
C0076.MP4,"(727, 405)","(1023, 371)",right
C0076.MP4,"(723, 404)","(1020, 371)",right
C0076.MP4,"(724, 405)","(1020, 373)",right
C0076.MP4,"(724, 405)","(1020, 373)",right
C0076.MP4,"(726, 406)","(1022, 372)",right
C0076.MP4,"(726, 404)","(1023, 372)",right
C0076.MP4,"(727, 406)","(1024, 373)",right
C0076.MP4,"(727, 406)","(1023, 373)",right
C0076.MP4,"(726, 405)","(1023, 373)",right
C0076.MP4,"(727, 404)","(1023, 373)",right
C0076.MP4,"(727, 405)","(1023, 373)",right
C0076.MP4,"(727, 404)","(1024, 373)",right
