video_name,left_pupil,right_pupil,gaze_direction
C0231_10.mp4,"(947, 459)","(1191, 429)",left
C0231_10.mp4,"(948, 459)","(1193, 430)",left
C0231_10.mp4,"(948, 459)","(1193, 431)",left
C0231_10.mp4,"(947, 460)","(1192, 430)",left
C0231_10.mp4,"(947, 460)","(1192, 430)",left
C0231_10.mp4,"(947, 460)","(1193, 431)",left
C0231_10.mp4,"(947, 460)","(1193, 431)",left
C0231_10.mp4,"(947, 459)","(1193, 431)",left
C0231_10.mp4,"(947, 460)","(1193, 431)",left
C0231_10.mp4,"(947, 460)","(1194, 431)",left
C0231_10.mp4,"(947, 461)","(1193, 431)",left
C0231_10.mp4,"(931, 447)","(1193, 431)",left
C0231_10.mp4,"(948, 459)","(1194, 430)",left
C0231_10.mp4,"(948, 459)","(1193, 430)",left
C0231_10.mp4,"(948, 459)","(1193, 430)",left
C0231_10.mp4,"(948, 459)","(1193, 429)",left
C0231_10.mp4,"(948, 458)","(1193, 429)",left
C0231_10.mp4,"(947, 459)","(1194, 430)",left
C0231_10.mp4,"(947, 459)","(1192, 430)",left
C0231_10.mp4,"(947, 459)","(1192, 430)",left
C0231_10.mp4,"(947, 459)","(1193, 430)",left
C0231_10.mp4,"(947, 460)","(1193, 429)",left
C0231_10.mp4,"(947, 459)","(1192, 430)",left
C0231_10.mp4,"(948, 459)","(1193, 431)",left
C0231_10.mp4,"(947, 459)","(1193, 431)",left
C0231_10.mp4,"(948, 459)","(1193, 430)",left
C0231_10.mp4,"(947, 460)","(1193, 431)",left
C0231_10.mp4,"(948, 460)","(1193, 430)",left
C0231_10.mp4,"(948, 459)","(1194, 431)",left
C0231_10.mp4,"(948, 460)","(1194, 431)",left
C0231_10.mp4,"(948, 460)","(1195, 431)",left
C0231_10.mp4,"(948, 459)","(1195, 431)",left
C0231_10.mp4,"(948, 460)","(1194, 432)",left
C0231_10.mp4,"(948, 461)","(1194, 432)",left
C0231_10.mp4,"(948, 460)","(1193, 432)",left
C0231_10.mp4,"(948, 461)","(1193, 431)",left
C0231_10.mp4,"(948, 460)","(1193, 431)",left
C0231_10.mp4,"(948, 460)","(1194, 431)",left
C0231_10.mp4,"(948, 460)","(1194, 432)",left
C0231_10.mp4,"(949, 460)","(1194, 432)",left
C0231_10.mp4,"(948, 461)","(1194, 432)",left
C0231_10.mp4,"(948, 460)","(1194, 432)",left
C0231_10.mp4,"(948, 460)","(1193, 432)",left
C0231_10.mp4,"(948, 460)","(1193, 431)",left
C0231_10.mp4,"(948, 461)","(1194, 432)",left
C0231_10.mp4,"(947, 461)","(1194, 432)",left
C0231_10.mp4,"(947, 461)","(1193, 432)",left
C0231_10.mp4,"(947, 460)","(1193, 432)",left
C0231_10.mp4,"(947, 460)","(1192, 432)",left
C0231_10.mp4,"(948, 459)","(1193, 432)",left
C0231_10.mp4,"(947, 459)","(1193, 432)",left
C0231_10.mp4,"(947, 461)","(1193, 431)",left
C0231_10.mp4,"(947, 461)","(1192, 432)",left
C0231_10.mp4,"(947, 461)","(1194, 432)",left
C0231_10.mp4,"(947, 461)","(1193, 432)",left
C0231_10.mp4,"(948, 461)","(1193, 432)",left
C0231_10.mp4,"(948, 460)","(1194, 432)",left
C0231_10.mp4,"(947, 461)","(1193, 432)",left
C0231_10.mp4,"(947, 461)","(1193, 432)",left
C0231_10.mp4,"(947, 462)","(1192, 432)",left
C0231_10.mp4,"(933, 447)","(1192, 432)",left
C0231_10.mp4,"(947, 462)","(1192, 432)",left
C0231_10.mp4,"(947, 462)","(1192, 433)",left
C0231_10.mp4,"(932, 447)","(1192, 433)",left
C0231_10.mp4,"(947, 460)","(1192, 433)",left
C0231_10.mp4,"(946, 462)","(1192, 433)",left
C0231_10.mp4,"(946, 463)","(1191, 434)",left
C0231_10.mp4,"(946, 462)","(1191, 433)",left
C0231_10.mp4,"(946, 462)","(1191, 434)",left
C0231_10.mp4,"(946, 462)","(1191, 433)",left
C0231_10.mp4,"(946, 462)","(1191, 434)",left
C0231_10.mp4,"(945, 463)","(1190, 435)",left
C0231_10.mp4,"(945, 462)","(1191, 433)",left
C0231_10.mp4,"(945, 463)","(1190, 433)",left
C0231_10.mp4,"(945, 462)","(1191, 434)",left
C0231_10.mp4,"(945, 462)","(1191, 434)",left
C0231_10.mp4,"(945, 463)","(1191, 434)",left
C0231_10.mp4,"(945, 463)","(1190, 434)",left
C0231_10.mp4,"(945, 463)","(1191, 434)",left
C0231_10.mp4,"(945, 463)","(1191, 433)",left
C0231_10.mp4,"(945, 462)","(1191, 433)",left
C0231_10.mp4,"(945, 463)","(1191, 434)",left
C0231_10.mp4,"(945, 462)","(1191, 433)",left
C0231_10.mp4,"(945, 462)","(1191, 434)",left
C0231_10.mp4,"(946, 462)","(1191, 433)",left
C0231_10.mp4,"(946, 460)","(1193, 435)",left
C0231_10.mp4,"(946, 462)","(1191, 434)",left
C0231_10.mp4,"(946, 462)","(1191, 433)",left
C0231_10.mp4,"(946, 460)","(1191, 433)",left
C0231_10.mp4,"(946, 461)","(1191, 433)",left
C0231_10.mp4,"(946, 461)","(1191, 434)",left
C0231_10.mp4,"(946, 462)","(1191, 434)",left
C0231_10.mp4,"(946, 462)","(1191, 434)",left
C0231_10.mp4,"(946, 461)","(1192, 433)",left
C0231_10.mp4,"(946, 461)","(1191, 433)",left
C0231_10.mp4,"(946, 460)","(1192, 433)",left
C0231_10.mp4,"(946, 460)","(1191, 433)",left
C0231_10.mp4,"(946, 460)","(1191, 433)",left
C0231_10.mp4,"(947, 460)","(1192, 433)",left
C0231_10.mp4,"(947, 461)","(1192, 434)",left
C0231_10.mp4,"(946, 460)","(1192, 434)",left
C0231_10.mp4,"(946, 461)","(1192, 433)",left
C0231_10.mp4,"(946, 462)","(1192, 434)",left
C0231_10.mp4,"(946, 462)","(1192, 433)",left
C0231_10.mp4,"(946, 462)","(1192, 433)",left
C0231_10.mp4,"(946, 463)","(1192, 433)",left
C0231_10.mp4,"(947, 461)","(1192, 433)",left
C0231_10.mp4,"(948, 462)","(1193, 433)",left
C0231_10.mp4,"(948, 461)","(1194, 433)",left
C0231_10.mp4,"(949, 461)","(1194, 433)",left
C0231_10.mp4,"(950, 461)","(1195, 434)",left
C0231_10.mp4,"(951, 461)","(1196, 434)",left
C0231_10.mp4,"(951, 462)","(1196, 434)",left
C0231_10.mp4,"(952, 461)","(1196, 433)",left
C0231_10.mp4,"(952, 460)","(1197, 434)",left
C0231_10.mp4,"(951, 463)","(1196, 434)",left
C0231_10.mp4,"(951, 462)","(1196, 434)",left
C0231_10.mp4,"(951, 460)","(1196, 433)",left
C0231_10.mp4,"(950, 460)","(1196, 433)",left
C0231_10.mp4,"(932, 450)","(1195, 435)",left
C0231_10.mp4,"(950, 461)","(1195, 434)",left
C0231_10.mp4,"(950, 461)","(1195, 433)",left
C0231_10.mp4,"(949, 461)","(1195, 434)",left
C0231_10.mp4,"(949, 462)","(1195, 433)",left
C0231_10.mp4,"(949, 460)","(1194, 433)",left
C0231_10.mp4,"(949, 461)","(1194, 433)",left
C0231_10.mp4,"(950, 460)","(1195, 434)",left
C0231_10.mp4,"(949, 461)","(1194, 433)",left
C0231_10.mp4,"(950, 460)","(1195, 433)",left
C0231_10.mp4,"(950, 460)","(1196, 433)",left
C0231_10.mp4,"(950, 460)","(1195, 433)",left
C0231_10.mp4,"(950, 459)","(1195, 434)",left
C0231_10.mp4,"(949, 461)","(1196, 434)",left
C0231_10.mp4,"(949, 461)","(1195, 434)",left
C0231_10.mp4,"(949, 462)","(1194, 433)",left
C0231_10.mp4,"(949, 461)","(1194, 433)",left
C0231_10.mp4,"(949, 462)","(1194, 433)",left
C0231_10.mp4,"(949, 461)","(1194, 433)",left
C0231_10.mp4,"(948, 462)","(1194, 433)",left
C0231_10.mp4,"(948, 461)","(1194, 433)",left
C0231_10.mp4,"(949, 461)","(1194, 434)",left
C0231_10.mp4,"(949, 461)","(1195, 434)",left
C0231_10.mp4,"(949, 461)","(1195, 434)",left
C0231_10.mp4,"(950, 461)","(1195, 434)",left
C0231_10.mp4,"(950, 460)","(1195, 434)",left
C0231_10.mp4,"(949, 461)","(1195, 434)",left
C0231_10.mp4,"(949, 460)","(1194, 433)",left
C0231_10.mp4,"(949, 460)","(1195, 434)",left
C0231_10.mp4,"(949, 460)","(1195, 433)",left
C0231_10.mp4,"(948, 461)","(1194, 434)",left
C0231_10.mp4,"(949, 460)","(1194, 434)",left
C0231_10.mp4,"(949, 461)","(1194, 434)",left
C0231_10.mp4,"(949, 462)","(1194, 433)",left
C0231_10.mp4,"(949, 461)","(1194, 433)",left
C0231_10.mp4,"(949, 462)","(1195, 434)",left
C0231_10.mp4,"(950, 461)","(1195, 434)",left
C0231_10.mp4,"(950, 461)","(1195, 434)",left
C0231_10.mp4,"(950, 461)","(1195, 434)",left
C0231_10.mp4,"(950, 461)","(1195, 434)",left
C0231_10.mp4,"(949, 462)","(1193, 435)",left
C0231_10.mp4,"(949, 461)","(1195, 434)",left
C0231_10.mp4,"(949, 460)","(1194, 434)",left
C0231_10.mp4,"(949, 461)","(1194, 434)",left
C0231_10.mp4,"(949, 461)","(1194, 433)",left
C0231_10.mp4,"(949, 461)","(1194, 434)",left
C0231_10.mp4,"(949, 460)","(1195, 434)",left
C0231_10.mp4,"(949, 460)","(1194, 434)",left
C0231_10.mp4,"(949, 461)","(1194, 435)",left
C0231_10.mp4,"(949, 461)","(1194, 434)",left
C0231_10.mp4,"(948, 463)","(1194, 434)",left
C0231_10.mp4,"(948, 461)","(1193, 435)",left
C0231_10.mp4,"(949, 461)","(1194, 435)",left
C0231_10.mp4,"(948, 462)","(1194, 434)",left
C0231_10.mp4,"(950, 460)","(1195, 432)",left
C0231_10.mp4,"(949, 460)","(1194, 433)",left
C0231_10.mp4,"(950, 460)","(1195, 433)",left
C0231_10.mp4,"(949, 461)","(1194, 435)",left
C0231_10.mp4,"(949, 461)","(1195, 434)",left
C0231_10.mp4,"(949, 461)","(1195, 435)",left
C0231_10.mp4,"(949, 461)","(1195, 434)",left
C0231_10.mp4,"(949, 461)","(1195, 434)",left
C0231_10.mp4,"(949, 461)","(1195, 435)",left
C0231_10.mp4,"(950, 461)","(1195, 434)",left
C0231_10.mp4,"(950, 461)","(1195, 433)",left
C0231_10.mp4,"(949, 460)","(1195, 433)",left
C0231_10.mp4,"(949, 461)","(1195, 434)",left
C0231_10.mp4,"(949, 461)","(1195, 434)",left
C0231_10.mp4,"(949, 461)","(1194, 433)",left
C0231_10.mp4,"(947, 462)","(1192, 434)",left
C0231_10.mp4,"(947, 462)","(1193, 434)",left
C0231_10.mp4,"(948, 460)","(1193, 433)",left
C0231_10.mp4,"(947, 459)","(1193, 433)",left
C0231_10.mp4,"(947, 459)","(1193, 433)",left
C0231_10.mp4,"(948, 460)","(1193, 433)",left
C0231_10.mp4,"(947, 459)","(1193, 433)",left
C0231_10.mp4,"(948, 459)","(1194, 433)",left
C0231_10.mp4,"(948, 460)","(1194, 432)",left
C0231_10.mp4,"(948, 461)","(1194, 433)",left
C0231_10.mp4,"(947, 461)","(1193, 432)",left
C0231_10.mp4,"(948, 460)","(1194, 433)",left
C0231_10.mp4,"(947, 457)","(1193, 432)",left
