video_name,left_pupil,right_pupil,gaze_direction
C0088_12.mp4,"(762, 543)","(984, 542)",left
C0088_12.mp4,"(754, 542)","(985, 542)",left
C0088_12.mp4,"(763, 543)","(985, 542)",left
C0088_12.mp4,"(763, 543)","(985, 542)",left
C0088_12.mp4,"(763, 543)","(985, 542)",left
C0088_12.mp4,"(763, 543)","(985, 542)",left
C0088_12.mp4,"(753, 542)","(983, 541)",left
C0088_12.mp4,"(752, 542)","(985, 542)",left
C0088_12.mp4,"(763, 544)","(985, 542)",left
C0088_12.mp4,"(764, 544)","(986, 543)",left
C0088_12.mp4,"(763, 544)","(985, 543)",left
C0088_12.mp4,"(763, 544)","(986, 543)",left
C0088_12.mp4,"(764, 544)","(987, 543)",left
C0088_12.mp4,"(763, 544)","(984, 542)",left
C0088_12.mp4,"(763, 545)","(985, 543)",left
C0088_12.mp4,"(751, 543)","(986, 543)",left
C0088_12.mp4,"(752, 543)","(986, 544)",left
C0088_12.mp4,"(763, 545)","(986, 544)",left
C0088_12.mp4,"(752, 544)","(986, 544)",left
C0088_12.mp4,"(754, 544)","(986, 543)",left
C0088_12.mp4,"(753, 544)","(985, 544)",left
C0088_12.mp4,"(752, 543)","(985, 543)",left
C0088_12.mp4,"(752, 544)","(985, 543)",left
C0088_12.mp4,"(752, 543)","(985, 542)",left
C0088_12.mp4,"(753, 543)","(985, 543)",left
C0088_12.mp4,"(753, 543)","(985, 543)",left
C0088_12.mp4,"(750, 543)","(984, 543)",left
C0088_12.mp4,"(752, 543)","(984, 543)",left
C0088_12.mp4,"(752, 543)","(984, 543)",left
C0088_12.mp4,"(751, 543)","(984, 543)",left
C0088_12.mp4,"(751, 543)","(984, 543)",left
C0088_12.mp4,"(751, 544)","(983, 543)",left
C0088_12.mp4,"(751, 543)","(984, 543)",left
C0088_12.mp4,"(751, 544)","(985, 544)",left
C0088_12.mp4,"(752, 545)","(985, 545)",left
C0088_12.mp4,"(753, 545)","(986, 545)",left
C0088_12.mp4,"(754, 545)","(987, 545)",left
C0088_12.mp4,"(754, 544)","(986, 545)",center
C0088_12.mp4,"(755, 545)","(988, 545)",center
C0088_12.mp4,"(755, 546)","(986, 545)",center
C0088_12.mp4,"(755, 547)","(987, 547)",center
C0088_12.mp4,"(755, 546)","(988, 546)",center
C0088_12.mp4,"(756, 546)","(988, 547)",center
C0088_12.mp4,"(757, 547)","(989, 547)",center
C0088_12.mp4,"(756, 547)","(988, 547)",center
C0088_12.mp4,"(756, 547)","(988, 547)",center
C0088_12.mp4,"(757, 547)","(988, 548)",center
C0088_12.mp4,"(758, 547)","(990, 547)",center
C0088_12.mp4,"(758, 547)","(989, 548)",center
C0088_12.mp4,"(759, 548)","(990, 547)",center
C0088_12.mp4,"(760, 547)","(991, 548)",center
C0088_12.mp4,"(760, 547)","(985, 547)",center
C0088_12.mp4,"(759, 547)","(986, 548)",center
C0088_12.mp4,"(759, 547)","(989, 547)",center
C0088_12.mp4,"(760, 547)","(990, 547)",center
C0088_12.mp4,"(760, 547)","(986, 547)",center
C0088_12.mp4,"(760, 547)","(990, 547)",center
C0088_12.mp4,"(761, 547)","(991, 547)",center
C0088_12.mp4,"(760, 547)","(991, 547)",center
C0088_12.mp4,"(758, 547)","(991, 547)",center
C0088_12.mp4,"(759, 547)","(990, 547)",center
C0088_12.mp4,"(759, 547)","(986, 547)",center
C0088_12.mp4,"(760, 548)","(991, 547)",center
C0088_12.mp4,"(755, 546)","(985, 547)",center
C0088_12.mp4,"(754, 546)","(990, 547)",center
C0088_12.mp4,"(755, 546)","(986, 547)",center
C0088_12.mp4,"(755, 545)","(990, 546)",center
C0088_12.mp4,"(755, 546)","(990, 546)",center
C0088_12.mp4,"(755, 546)","(985, 547)",center
C0088_12.mp4,"(754, 546)","(986, 546)",center
C0088_12.mp4,"(755, 546)","(985, 547)",center
C0088_12.mp4,"(753, 546)","(989, 547)",center
C0088_12.mp4,"(754, 546)","(988, 547)",center
C0088_12.mp4,"(752, 546)","(987, 548)",center
C0088_12.mp4,"(753, 547)","(987, 547)",center
C0088_12.mp4,"(752, 547)","(981, 548)",center
C0088_12.mp4,"(751, 547)","(982, 548)",center
C0088_12.mp4,"(751, 547)","(980, 549)",center
C0088_12.mp4,"(751, 547)","(979, 549)",center
C0088_12.mp4,"(751, 547)","(974, 549)",center
C0088_12.mp4,"(750, 547)","(975, 548)",center
C0088_12.mp4,"(749, 547)","(974, 548)",center
C0088_12.mp4,"(749, 547)","(974, 548)",center
C0088_12.mp4,"(748, 547)","(972, 548)",center
C0088_12.mp4,"(747, 547)","(973, 548)",center
C0088_12.mp4,"(747, 548)","(969, 549)",center
C0088_12.mp4,"(746, 547)","(970, 549)",center
C0088_12.mp4,"(746, 547)","(971, 548)",center
C0088_12.mp4,"(746, 548)","(969, 549)",center
C0088_12.mp4,"(746, 548)","(971, 549)",center
C0088_12.mp4,"(745, 548)","(974, 549)",center
C0088_12.mp4,"(745, 548)","(971, 549)",center
C0088_12.mp4,"(745, 548)","(969, 549)",right
C0088_12.mp4,"(744, 547)","(967, 549)",right
C0088_12.mp4,"(744, 548)","(971, 549)",center
C0088_12.mp4,"(744, 549)","(970, 549)",right
C0088_12.mp4,"(744, 549)","(967, 550)",right
C0088_12.mp4,"(744, 549)","(974, 549)",center
C0088_12.mp4,"(742, 549)","(969, 549)",right
C0088_12.mp4,"(742, 550)","(965, 550)",right
C0088_12.mp4,"(741, 549)","(965, 551)",right
C0088_12.mp4,"(739, 550)","(963, 551)",right
C0088_12.mp4,"(739, 551)","(962, 551)",right
C0088_12.mp4,"(737, 550)","(961, 551)",right
C0088_12.mp4,"(736, 550)","(959, 550)",right
C0088_12.mp4,"(733, 551)","(957, 550)",right
C0088_12.mp4,"(732, 552)","(956, 550)",right
C0088_12.mp4,"(730, 554)","(953, 551)",right
C0088_12.mp4,"(726, 555)","(951, 552)",right
C0088_12.mp4,"(725, 555)","(950, 553)",right
C0088_12.mp4,"(724, 556)","(948, 553)",right
C0088_12.mp4,"(721, 556)","(945, 554)",right
C0088_12.mp4,"(720, 556)","(944, 554)",right
C0088_12.mp4,"(718, 556)","(943, 554)",right
C0088_12.mp4,"(717, 556)","(942, 553)",right
C0088_12.mp4,"(716, 556)","(941, 553)",right
C0088_12.mp4,"(715, 556)","(940, 553)",right
C0088_12.mp4,"(715, 556)","(940, 554)",right
C0088_12.mp4,"(714, 556)","(939, 554)",right
C0088_12.mp4,"(714, 556)","(939, 553)",right
C0088_12.mp4,"(713, 556)","(939, 553)",right
C0088_12.mp4,"(714, 556)","(939, 553)",right
C0088_12.mp4,"(714, 555)","(939, 553)",right
C0088_12.mp4,"(714, 555)","(943, 551)",right
C0088_12.mp4,"(715, 555)","(939, 553)",right
C0088_12.mp4,"(714, 556)","(943, 552)",right
C0088_12.mp4,"(713, 556)","(938, 554)",right
C0088_12.mp4,"(713, 556)","(938, 554)",right
C0088_12.mp4,"(713, 556)","(943, 551)",right
C0088_12.mp4,"(713, 556)","(938, 553)",right
C0088_12.mp4,"(713, 556)","(938, 553)",right
C0088_12.mp4,"(714, 557)","(940, 553)",right
C0088_12.mp4,"(713, 557)","(939, 554)",right
C0088_12.mp4,"(714, 556)","(938, 554)",right
C0088_12.mp4,"(715, 556)","(940, 553)",right
C0088_12.mp4,"(715, 557)","(940, 554)",right
C0088_12.mp4,"(715, 557)","(940, 554)",right
C0088_12.mp4,"(715, 557)","(945, 553)",right
C0088_12.mp4,"(717, 557)","(942, 553)",right
C0088_12.mp4,"(718, 556)","(942, 554)",right
C0088_12.mp4,"(718, 556)","(944, 553)",right
C0088_12.mp4,"(721, 555)","(945, 553)",right
C0088_12.mp4,"(721, 555)","(951, 551)",right
C0088_12.mp4,"(721, 555)","(945, 553)",right
C0088_12.mp4,"(722, 555)","(947, 551)",right
C0088_12.mp4,"(722, 554)","(947, 551)",right
C0088_12.mp4,"(723, 553)","(948, 550)",right
C0088_12.mp4,"(725, 550)","(949, 549)",right
C0088_12.mp4,"(726, 549)","(949, 548)",right
C0088_12.mp4,"(726, 548)","(950, 548)",right
