video_name,left_pupil,right_pupil,gaze_direction
C0088_16.mp4,"(805, 521)","(1089, 524)",right
C0088_16.mp4,"(807, 519)","(1093, 521)",right
C0088_16.mp4,"(805, 521)","(1092, 523)",right
C0088_16.mp4,"(805, 520)","(1092, 521)",center
C0088_16.mp4,"(807, 520)","(1092, 522)",right
C0088_16.mp4,"(807, 520)","(1093, 522)",right
C0088_16.mp4,"(807, 522)","(1092, 525)",right
C0088_16.mp4,"(808, 522)","(1079, 524)",right
C0088_16.mp4,"(808, 523)","(1092, 525)",right
C0088_16.mp4,"(809, 521)","(1095, 523)",center
C0088_16.mp4,"(810, 522)","(1095, 524)",right
C0088_16.mp4,"(810, 522)","(1094, 523)",right
C0088_16.mp4,"(810, 523)","(1096, 525)",center
C0088_16.mp4,"(811, 522)","(1095, 525)",right
C0088_16.mp4,"(812, 522)","(1094, 524)",right
C0088_16.mp4,"(811, 523)","(1096, 526)",right
C0088_16.mp4,"(812, 521)","(1096, 524)",center
C0088_16.mp4,"(812, 523)","(1096, 525)",right
C0088_16.mp4,"(812, 522)","(1097, 525)",center
C0088_16.mp4,"(813, 523)","(1096, 525)",center
C0088_16.mp4,"(814, 521)","(1099, 526)",right
C0088_16.mp4,"(813, 521)","(1100, 526)",center
C0088_16.mp4,"(815, 521)","(1101, 526)",center
C0088_16.mp4,"(815, 522)","(1098, 526)",center
C0088_16.mp4,"(814, 522)","(1102, 527)",center
C0088_16.mp4,"(815, 523)","(1101, 526)",center
C0088_16.mp4,"(815, 522)","(1103, 526)",center
C0088_16.mp4,"(815, 524)","(1102, 527)",center
C0088_16.mp4,"(816, 524)","(1100, 527)",center
C0088_16.mp4,"(816, 523)","(1100, 526)",center
C0088_16.mp4,"(816, 524)","(1101, 528)",center
C0088_16.mp4,"(816, 524)","(1099, 527)",center
C0088_16.mp4,"(817, 524)","(1104, 527)",center
C0088_16.mp4,"(818, 523)","(1102, 527)",center
C0088_16.mp4,"(818, 525)","(1100, 529)",center
C0088_16.mp4,"(818, 525)","(1103, 530)",center
C0088_16.mp4,"(818, 524)","(1101, 529)",center
C0088_16.mp4,"(820, 525)","(1102, 530)",center
C0088_16.mp4,"(820, 523)","(1105, 528)",center
C0088_16.mp4,"(820, 526)","(1103, 531)",center
C0088_16.mp4,"(820, 526)","(1109, 530)",center
C0088_16.mp4,"(821, 525)","(1103, 528)",center
C0088_16.mp4,"(820, 525)","(1103, 528)",center
C0088_16.mp4,"(820, 527)","(1104, 531)",center
C0088_16.mp4,"(821, 526)","(1104, 530)",center
