video_name,left_pupil,right_pupil,gaze_direction
C0088_13.mp4,"(750, 523)","(974, 514)",left
C0088_13.mp4,"(751, 523)","(974, 514)",left
C0088_13.mp4,"(751, 524)","(975, 515)",left
C0088_13.mp4,"(752, 524)","(976, 515)",left
C0088_13.mp4,"(752, 523)","(976, 515)",left
C0088_13.mp4,"(752, 523)","(976, 515)",left
C0088_13.mp4,"(752, 523)","(976, 513)",left
C0088_13.mp4,"(752, 522)","(974, 513)",left
C0088_13.mp4,"(751, 522)","(974, 513)",left
C0088_13.mp4,"(751, 522)","(974, 513)",left
C0088_13.mp4,"(751, 521)","(974, 512)",left
C0088_13.mp4,"(750, 521)","(973, 512)",left
C0088_13.mp4,"(751, 521)","(974, 512)",left
C0088_13.mp4,"(750, 522)","(974, 512)",left
C0088_13.mp4,"(750, 522)","(974, 513)",left
C0088_13.mp4,"(751, 522)","(975, 513)",left
C0088_13.mp4,"(751, 522)","(974, 513)",left
C0088_13.mp4,"(751, 521)","(975, 513)",left
C0088_13.mp4,"(751, 521)","(975, 511)",left
C0088_13.mp4,"(751, 521)","(975, 512)",left
C0088_13.mp4,"(751, 521)","(974, 512)",left
C0088_13.mp4,"(752, 521)","(976, 512)",left
C0088_13.mp4,"(751, 521)","(975, 512)",left
C0088_13.mp4,"(751, 521)","(975, 512)",left
C0088_13.mp4,"(752, 520)","(975, 512)",left
C0088_13.mp4,"(751, 521)","(975, 511)",left
C0088_13.mp4,"(751, 521)","(975, 512)",left
C0088_13.mp4,"(752, 521)","(976, 513)",left
C0088_13.mp4,"(752, 521)","(975, 512)",left
C0088_13.mp4,"(751, 521)","(975, 512)",left
C0088_13.mp4,"(751, 521)","(975, 512)",left
C0088_13.mp4,"(751, 522)","(974, 512)",left
C0088_13.mp4,"(751, 521)","(974, 512)",left
C0088_13.mp4,"(750, 521)","(973, 511)",left
C0088_13.mp4,"(750, 521)","(973, 511)",left
C0088_13.mp4,"(749, 522)","(972, 512)",left
C0088_13.mp4,"(748, 521)","(971, 512)",left
C0088_13.mp4,"(747, 521)","(970, 511)",left
C0088_13.mp4,"(746, 522)","(969, 511)",left
C0088_13.mp4,"(746, 521)","(969, 511)",left
C0088_13.mp4,"(746, 521)","(969, 512)",left
C0088_13.mp4,"(745, 521)","(969, 511)",left
C0088_13.mp4,"(746, 521)","(969, 511)",left
